A;RTSALEDATA;209;20251222 01:10;VALNET;
D;209;2050969;8;20251222 01:10;P;;;;;;
D;209;2050969;8;20251222 01:10;V;;;;;;
D;209;2050969;8;20251222 01:10;V;;;;;;
B;209;2058819;9;20251222 01:10;;5;38;FLOOD ST;BONDI;2026;;;20251030;20251211;1426000;;R;RESIDENCE;5;;;;AV702880;
C;209;2058819;9;20251222 01:10;5/SP2641;
D;209;2058819;9;20251222 01:10;P;;;;;;
D;209;2058819;9;20251222 01:10;P;;;;;;
D;209;2058819;9;20251222 01:10;V;;;;;;
D;209;2058819;9;20251222 01:10;V;;;;;;
B;209;2058819;10;20251222 01:10;MILFORD;13;38;FLOOD ST;BONDI;2026;;;20251030;20251211;1426000;;R;RESIDENCE;13;;;;AV702880;
C;209;2058819;10;20251222 01:10;13/SP2641;
D;209;2058819;10;20251222 01:10;P;;;;;;
D;209;2058819;10;20251222 01:10;P;;;;;;
D;209;2058819;10;20251222 01:10;V;;;;;;
D;209;2058819;10;20251222 01:10;V;;;;;;
B;209;2053676;11;20251222 01:10;;2;337;BRONTE RD;BRONTE;2024;107.3;M;20251031;20251212;1865000;;R;RESIDENCE;2;;;;AV711326;
C;209;2053676;11;20251222 01:10;2/SP6304;
D;209;2053676;11;20251222 01:10;P;;;;;;
D;209;2053676;11;20251222 01:10;V;;;;;;
B;209;2056705;12;20251222 01:10;;1;27;DARLING ST;BRONTE;2024;;;20250926;20251215;1750000;;R;RESIDENCE;1;;;;AV719297;
C;209;2056705;12;20251222 01:10;1/SP22106;
D;209;2056705;12;20251222 01:10;P;;;;;;
D;209;2056705;12;20251222 01:10;V;;;;;;
B;209;2051594;13;20251222 01:10;;;340;BONDI RD;BONDI BEACH;2026;341.5;M;20251112;20251212;3800000;R3;R;RESIDENCE;;AMG;;;AV708093;
C;209;2051594;13;20251222 01:10;X/106792;
D;209;2051594;13;20251222 01:10;P;;;;;;
D;209;2051594;13;20251222 01:10;P;;;;;;
D;209;2051594;13;20251222 01:10;V;;;;;;
B;209;2049021;14;20251222 01:10;;;1 A;ASHLEY ST;TAMARAMA;2026;277;M;20251016;20251216;11750000;R2;R;RESIDENCE;;ABR;;;AV722765;
C;209;2049021;14;20251222 01:10;A/348138;
D;209;2049021;14;20251222 01:10;P;;;;;;
D;209;2049021;14;20251222 01:10;V;;;;;;
D;209;2049021;14;20251222 01:10;V;;;;;;
B;209;2049030;15;20251222 01:10;;;16;ASHLEY ST;TAMARAMA;2026;404.7;M;20250920;20251212;9100000;R2;R;RESIDENCE;;ABR;;;AV706676;
C;209;2049030;15;20251222 01:10;A/308312;
D;209;2049030;15;20251222 01:10;P;;;;;;
D;209;2049030;15;20251222 01:10;V;;;;;;
B;209;2049058;16;20251222 01:10;;;31;ASHTON ST;QUEENS PARK;2022;335.8;M;20251128;20251216;6100000;R2;R;RESIDENCE;;AQP;;;AV722221;
C;209;2049058;16;20251222 01:10;1/773251;
D;209;2049058;16;20251222 01:10;P;;;;;;
D;209;2049058;16;20251222 01:10;P;;;;;;
D;209;2049058;16;20251222 01:10;V;;;;;;
B;209;2049347;17;20251222 01:10;;9;66;BEACH RD;BONDI BEACH;2026;67;M;20251114;20251212;1100000;;R;RESIDENCE;9;;;;AV711286;
C;209;2049347;17;20251222 01:10;9/SP64018;
D;209;2049347;17;20251222 01:10;P;;;;;;
D;209;2049347;17;20251222 01:10;V;;;;;;
D;209;2049347;17;20251222 01:10;V;;;;;;
B;209;2062499;18;20251222 01:10;;43;20;ILLAWONG AVE;TAMARAMA;2026;53.9;M;20250909;20251215;1800000;;R;RESIDENCE;43;;;;AV715197;
C;209;2062499;18;20251222 01:10;43/SP1731;
D;209;2062499;18;20251222 01:10;P;;;;;;
D;209;2062499;18;20251222 01:10;V;;;;;;
B;209;2060297;19;20251222 01:10;;5;157;GLENAYR AVE;BONDI BEACH;2026;;;20251031;20251212;1211000;;R;RESIDENCE;10;;;;AV709557;
C;209;2060297;19;20251222 01:10;10/SP12838;
D;209;2060297;19;20251222 01:10;P;;;;;;
D;209;2060297;19;20251222 01:10;P;;;;;;
D;209;2060297;19;20251222 01:10;V;;;;;;
B;209;2060353;20;20251222 01:10;;32;177;GLENAYR AVE;BONDI BEACH;2026;;;20251119;20251217;745000;;R;RESIDENCE;32;;;;AV729032;
C;209;2060353;20;20251222 01:10;32/SP11161;
D;209;2060353;20;20251222 01:10;P;;;;;;
D;209;2060353;20;20251222 01:10;V;;;;;;
B;209;2055256;21;20251222 01:10;;;42;CHALEYER ST;ROSE BAY;2029;322.5;M;20251111;20251216;3550000;R3;R;RESIDENCE;;AMD;;;AV722520;
C;209;2055256;21;20251222 01:10;9B/374793;
D;209;2055256;21;20251222 01:10;P;;;;;;
D;209;2055256;21;20251222 01:10;V;;;;;;
B;209;2060610;22;20251222 01:10;;4;23;GOULD ST;NORTH BONDI;2026;;;20250930;20251216;2435000;;R;RESIDENCE;3;;;;AV723535;
C;209;2060610;22;20251222 01:10;3/SP33137;
D;209;2060610;22;20251222 01:10;P;;;;;;
D;209;2060610;22;20251222 01:10;P;;;;;;
D;209;2060610;22;20251222 01:10;V;;;;;;
B;209;2066514;23;20251222 01:10;;15;47;MURRAY ST;BRONTE;2024;;;20251031;20251215;1900000;;R;RESIDENCE;15;;;;AV714225;
C;209;2066514;23;20251222 01:10;15/SP13359;
D;209;2066514;23;20251222 01:10;P;;;;;;
D;209;2066514;23;20251222 01:10;V;;;;;;
D;209;2066514;23;20251222 01:10;V;;;;;;
B;209;2077366;24;20251222 01:10;;;129;WELLINGTON ST;BONDI BEACH;2026;328.8;M;20251105;20251217;5250000;R3;R;RESIDENCE;;AMG;;;AV728079;
C;209;2077366;24;20251222 01:10;1/954719;
D;209;2077366;24;20251222 01:10;P;;;;;;
D;209;2077366;24;20251222 01:10;V;;;;;;
B;209;2067111;25;20251222 01:10;;104;25;NEWLAND ST;BONDI JUNCTION;2022;;;20251115;20251215;442000;;R;RESIDENCE;104;;;;AV714305;
C;209;2067111;25;20251222 01:10;104/SP21280;
D;209;2067111;25;20251222 01:10;P;;;;;;
D;209;2067111;25;20251222 01:10;V;;;;;;
B;209;2067271;26;20251222 01:10;;;149;NEWLAND ST;QUEENS PARK;2022;158.1;M;20251105;20251217;1800000;R2;R;RESIDENCE;;AQP;;;AV728069;
C;209;2067271;26;20251222 01:10;1/172495;
D;209;2067271;26;20251222 01:10;P;;;;;;
D;209;2067271;26;20251222 01:10;P;;;;;;
D;209;2067271;26;20251222 01:10;V;;;;;;
D;209;2067271;26;20251222 01:10;V;;;;;;
B;209;2072499;27;20251222 01:10;;5;35;RAMSGATE AVE;BONDI BEACH;2026;;;20251103;20251215;1100000;;R;RESIDENCE;5;;;;AV720056;
C;209;2072499;27;20251222 01:10;5/SP10894;
D;209;2072499;27;20251222 01:10;P;;;;;;
D;209;2072499;27;20251222 01:10;V;;;;;;
B;209;2070084;28;20251222 01:10;;;3;ORR ST;BONDI;2026;187.76;M;20251108;20251216;2910000;R2;R;RESIDENCE;;ABW;;;AV723530;
C;209;2070084;28;20251222 01:10;1/527632;
D;209;2070084;28;20251222 01:10;P;;;;;;
D;209;2070084;28;20251222 01:10;V;;;;;;
D;209;2070084;28;20251222 01:10;V;;;;;;
B;209;2072805;29;20251222 01:10;;;108;RAMSGATE AVE;BONDI BEACH;2026;417.94;M;20250926;20251212;13900000;R3;R;RESIDENCE;;AMH;;;AV712113;
C;209;2072805;29;20251222 01:10;3A/312109;
D;209;2072805;29;20251222 01:10;P;;;;;;
D;209;2072805;29;20251222 01:10;V;;;;;;
B;209;2070430;30;20251222 01:10;;5;191;OXFORD ST;BONDI JUNCTION;2022;;;20251105;20251217;3740000;;3;SHOP;5;;;;AV727371;
C;209;2070430;30;20251222 01:10;5/SP53865;
D;209;2070430;30;20251222 01:10;P;;;;;;
D;209;2070430;30;20251222 01:10;V;;;;;;
B;209;2073004;31;20251222 01:10;;2;16;RAMSGATE AVE;BONDI BEACH;2026;;;20250905;20251215;2930000;;R;RESIDENCE;2;;;;AV714673;
C;209;2073004;31;20251222 01:10;2/SP6283;
D;209;2073004;31;20251222 01:10;P;;;;;;
D;209;2073004;31;20251222 01:10;V;;;;;;
B;209;2073179;32;20251222 01:10;;;67;READ ST;BRONTE;2024;202.64;M;20251104;20251216;4425000;R2;R;RESIDENCE;;ABS;;;AV721683;
C;209;2073179;32;20251222 01:10;16/2601;
D;209;2073179;32;20251222 01:10;P;;;;;;
D;209;2073179;32;20251222 01:10;V;;;;;;
D;209;2073179;32;20251222 01:10;V;;;;;;
B;209;2073468;33;20251222 01:10;;;44;ROE ST;NORTH BONDI;2026;211;M;20251003;20251216;4838000;R2;R;RESIDENCE;;ABB;;;AV721162;
C;209;2073468;33;20251222 01:10;1/588217;
D;209;2073468;33;20251222 01:10;P;;;;;;
D;209;2073468;33;20251222 01:10;V;;;;;;
D;209;2073468;33;20251222 01:10;V;;;;;;
B;209;2072090;34;20251222 01:10;;3;70;PLOWMAN ST;NORTH BONDI;2026;;;20251108;20251218;1972500;;R;RESIDENCE;3;;;;AV738186;
C;209;2072090;34;20251222 01:10;3/SP6088;
D;209;2072090;34;20251222 01:10;P;;;;;;
D;209;2072090;34;20251222 01:10;V;;;;;;
D;209;2072090;34;20251222 01:10;V;;;;;;
B;209;3449874;35;20251222 01:10;;110;152;CAMPBELL PDE;BONDI BEACH;2026;;;20251118;20251215;1950000;;R;RESIDENCE;10;;;;AV716206;
C;209;3449874;35;20251222 01:10;10/SP81899;
D;209;3449874;35;20251222 01:10;P;;;;;;
D;209;3449874;35;20251222 01:10;V;;;;;;
D;209;3449874;35;20251222 01:10;V;;;;;;
B;209;4197075;36;20251222 01:10;;307;113;MACPHERSON ST;BRONTE;2024;126;M;20251119;20251216;3300000;;R;RESIDENCE;15;;;;AV721686;
C;209;4197075;36;20251222 01:10;15/SP99129;
D;209;4197075;36;20251222 01:10;P;;;;;;
D;209;4197075;36;20251222 01:10;P;;;;;;
D;209;4197075;36;20251222 01:10;V;;;;;;
B;209;2066065;37;20251222 01:10;;17;16;MILITARY RD;NORTH BONDI;2026;;;20251124;20251218;1137000;;R;RESIDENCE;17;;;;AV733924;
C;209;2066065;37;20251222 01:10;17/SP123;
D;209;2066065;37;20251222 01:10;P;;;;;;
D;209;2066065;37;20251222 01:10;P;;;;;;
D;209;2066065;37;20251222 01:10;V;;;;;;
D;209;2066065;37;20251222 01:10;V;;;;;;
B;209;2074067;38;20251222 01:10;;;13;ST JAMES RD;BONDI JUNCTION;2022;246.6;M;20251022;20251212;4360000;R3;R;RESIDENCE;;AMA;;;AV709020;
C;209;2074067;38;20251222 01:10;7/17370;
D;209;2074067;38;20251222 01:10;P;;;;;;
D;209;2074067;38;20251222 01:10;V;;;;;;
D;209;2074067;38;20251222 01:10;V;;;;;;
B;209;2068893;39;20251222 01:10;;1;125;OLD SOUTH HEAD RD;BONDI JUNCTION;2022;;;20251031;20251212;760000;;R;RESIDENCE;1;;;;AV709495;
C;209;2068893;39;20251222 01:10;1/SP13648;
D;209;2068893;39;20251222 01:10;P;;;;;;
D;209;2068893;39;20251222 01:10;V;;;;;;
B;209;3555517;40;20251222 01:10;;6;226;BRONTE RD;WAVERLEY;2024;;;20251014;20251218;1275000;;R;RESIDENCE;6;;;;AV737304;
C;209;3555517;40;20251222 01:10;6/SP84704;
D;209;3555517;40;20251222 01:10;P;;;;;;
D;209;3555517;40;20251222 01:10;V;;;;;;
D;209;3555517;40;20251222 01:10;V;;;;;;
B;209;4018136;41;20251222 01:10;;904;588;OXFORD ST;BONDI JUNCTION;2022;93;M;20251209;20251215;1500000;;R;RESIDENCE;73;;;;AV718565;
C;209;4018136;41;20251222 01:10;73/SP94454;
D;209;4018136;41;20251222 01:10;P;;;;;;
D;209;4018136;41;20251222 01:10;V;;;;;;
B;209;2048678;42;20251222 01:10;;4;46;ALLENS PDE;BONDI JUNCTION;2022;144;M;20251015;20251218;2270000;;R;RESIDENCE;8;;;;AV738870;
C;209;2048678;42;20251222 01:10;8/SP92873;
D;209;2048678;42;20251222 01:10;P;;;;;;
D;209;2048678;42;20251222 01:10;P;;;;;;
D;209;2048678;42;20251222 01:10;V;;;;;;
D;209;2048678;42;20251222 01:10;V;;;;;;
B;209;3961159;43;20251222 01:10;;2;184;BRONTE RD;WAVERLEY;2024;110;M;20251127;20251212;1100000;;R;RESIDENCE;2;;;;AV706607;
C;209;3961159;43;20251222 01:10;2/SP93857;
D;209;3961159;43;20251222 01:10;P;;;;;;
D;209;3961159;43;20251222 01:10;V;;;;;;
Z;207;43;43;119;
