A;RTSALEDATA;152;20251229 01:07;VALNET;
B;152;1695980;14;20251229 01:07;;;29;WERAMBIE ST;TOORMINA;2452;897.9;M;20251119;20251219;790000;R3;R;RESIDENCE;;MTR;;;AV743933;
C;152;1695980;14;20251229 01:07;115/248292;
D;152;1695980;14;20251229 01:07;P;;;;;;
D;152;1695980;14;20251229 01:07;P;;;;;;
D;152;1695980;14;20251229 01:07;V;;;;;;
D;152;1695980;14;20251229 01:07;V;;;;;;
B;152;1715012;15;20251229 01:07;;;5;BLUE GUM AVE;SANDY BEACH;2456;575.4;M;20251107;20251219;1250000;R2;R;RESIDENCE;;ASE;;;AV749479;
C;152;1715012;15;20251229 01:07;128/227257;
D;152;1715012;15;20251229 01:07;P;;;;;;
D;152;1715012;15;20251229 01:07;V;;;;;;
D;152;1715012;15;20251229 01:07;V;;;;;;
B;152;1705040;16;20251229 01:07;PACIFIC TOWERS;602;121;OCEAN PDE;COFFS HARBOUR;2450;;;20251113;20251219;840000;;R;RESIDENCE;17;;;;AV741426;
C;152;1705040;16;20251229 01:07;17/SP19378;
D;152;1705040;16;20251229 01:07;P;;;;;;
D;152;1705040;16;20251229 01:07;P;;;;;;
D;152;1705040;16;20251229 01:07;V;;;;;;
D;152;1705040;16;20251229 01:07;V;;;;;;
B;152;1710088;17;20251229 01:07;;;15;BEACON CRES;EMERALD BEACH;2456;638.6;M;20251208;20251219;850000;R2;R;RESIDENCE;;AEB;;;AV744677;
C;152;1710088;17;20251229 01:07;100/224091;
D;152;1710088;17;20251229 01:07;P;;;;;;
D;152;1710088;17;20251229 01:07;P;;;;;;
D;152;1710088;17;20251229 01:07;V;;;;;;
D;152;1710088;17;20251229 01:07;V;;;;;;
B;152;1705143;18;20251229 01:07;;;21 A;O'NEILL ST;COFFS HARBOUR;2450;467.4;M;20251023;20251219;575000;R2;R;RESIDENCE;;ACH;;;AV742779;
C;152;1705143;18;20251229 01:07;782/861273;
D;152;1705143;18;20251229 01:07;P;;;;;;
D;152;1705143;18;20251229 01:07;P;;;;;;
D;152;1705143;18;20251229 01:07;V;;;;;;
D;152;1705143;18;20251229 01:07;V;;;;;;
B;152;1705567;19;20251229 01:07;;4;80;PARK BEACH RD;COFFS HARBOUR;2450;;;20250822;20251219;450000;;R;RESIDENCE;4;;;;AV748333;
C;152;1705567;19;20251229 01:07;4/SP13710;
D;152;1705567;19;20251229 01:07;P;;;;;;
D;152;1705567;19;20251229 01:07;P;;;;;;
D;152;1705567;19;20251229 01:07;V;;;;;;
D;152;1705567;19;20251229 01:07;V;;;;;;
B;152;1710651;20;20251229 01:07;;;13;AZURE AVE;EMERALD BEACH;2456;4000;M;20251107;20251219;1350000;R5;R;RESIDENCE;;LEB;;;AV741370;
C;152;1710651;20;20251229 01:07;5/876497;
D;152;1710651;20;20251229 01:07;P;;;;;;
D;152;1710651;20;20251229 01:07;P;;;;;;
D;152;1710651;20;20251229 01:07;V;;;;;;
B;152;1708283;21;20251229 01:07;;;697;CAMP CREEK RD;LOWANNA;2450;2;H;20251124;20251219;420000;RU2;R;RESIDENCE;;RHE;;;AV742664;
C;152;1708283;21;20251229 01:07;182/749819;
D;152;1708283;21;20251229 01:07;P;;;;;;
D;152;1708283;21;20251229 01:07;V;;;;;;
B;152;1708380;22;20251229 01:07;;;35;GRAFTON ST;LOWANNA;2450;1214;M;20251208;20251219;194000;R2;V;VACANT LAND;;ALU;;;AV750164;
C;152;1708380;22;20251229 01:07;24/2/11330;
D;152;1708380;22;20251229 01:07;P;;;;;;
D;152;1708380;22;20251229 01:07;V;;;;;;
B;152;1711786;23;20251229 01:07;;;17;FERNLEIGH AVE;KORORA;2450;590;M;20251204;20251218;1050000;R2;R;RESIDENCE;;AKR;;;AV736950;
C;152;1711786;23;20251229 01:07;67/855897;
D;152;1711786;23;20251229 01:07;P;;;;;;
D;152;1711786;23;20251229 01:07;P;;;;;;
D;152;1711786;23;20251229 01:07;V;;;;;;
D;152;1711786;23;20251229 01:07;V;;;;;;
B;152;3561242;24;20251229 01:07;;2;9;VISTA CL;WOOLGOOLGA;2456;431.3;M;20251113;20251223;905000;R2;R;RESIDENCE;;AWL;;;AV758601;
C;152;3561242;24;20251229 01:07;161/1160866;
D;152;3561242;24;20251229 01:07;P;;;;;;
D;152;3561242;24;20251229 01:07;P;;;;;;
D;152;3561242;24;20251229 01:07;V;;;;;;
D;152;3561242;24;20251229 01:07;V;;;;;;
B;152;3571707;25;20251229 01:07;;;239;NEWMANS RD;WOOLGOOLGA;2456;1.24;H;20251127;20251223;750000;RU2;R;RESIDENCE;;RRJ;;;AV757126;
C;152;3571707;25;20251229 01:07;1/1157907;
D;152;3571707;25;20251229 01:07;P;;;;;;
D;152;3571707;25;20251229 01:07;P;;;;;;
D;152;3571707;25;20251229 01:07;V;;;;;;
D;152;3571707;25;20251229 01:07;V;;;;;;
B;152;3598619;26;20251229 01:07;;;13 B;LONG ST;COFFS HARBOUR;2450;576.1;M;20251119;20251219;830000;R2;R;RESIDENCE;;ACH;;;AV743798;
C;152;3598619;26;20251229 01:07;2/1168357;
D;152;3598619;26;20251229 01:07;P;;;;;;
D;152;3598619;26;20251229 01:07;P;;;;;;
D;152;3598619;26;20251229 01:07;V;;;;;;
B;152;4575820;27;20251229 01:07;;;13;BASIL ST;MOONEE BEACH;2450;620.7;M;20251022;20251121;590000;R2;V;VACANT LAND;;AMB;;;AV633430;
C;152;4575820;27;20251229 01:07;69/1305240;
D;152;4575820;27;20251229 01:07;P;;;;;;
D;152;4575820;27;20251229 01:07;P;;;;;;
D;152;4575820;27;20251229 01:07;V;;;;;;
D;152;4575820;27;20251229 01:07;V;;;;;;
B;152;4575834;28;20251229 01:07;;;55;MANGROVE VIEW;MOONEE BEACH;2450;620;M;20251111;20251209;1150000;R2;R;RESIDENCE;;AMB;;;AV692369;
C;152;4575834;28;20251229 01:07;83/1305240;
D;152;4575834;28;20251229 01:07;P;;;;;;
D;152;4575834;28;20251229 01:07;P;;;;;;
D;152;4575834;28;20251229 01:07;V;;;;;;
D;152;4575834;28;20251229 01:07;V;;;;;;
B;152;4575842;29;20251229 01:07;;;39;MANGROVE VIEW;MOONEE BEACH;2450;607.9;M;20251117;20251212;1330000;R2;R;RESIDENCE;;AMB;;;AV708971;
C;152;4575842;29;20251229 01:07;91/1305240;
D;152;4575842;29;20251229 01:07;P;;;;;;
D;152;4575842;29;20251229 01:07;P;;;;;;
D;152;4575842;29;20251229 01:07;V;;;;;;
B;152;4575870;30;20251229 01:07;;;26;GROUPER CRES;MOONEE BEACH;2450;607.5;M;20251028;20251127;500000;R2;V;VACANT LAND;;AMB;;;AV650833;
C;152;4575870;30;20251229 01:07;119/1305240;
D;152;4575870;30;20251229 01:07;P;;;;;;
D;152;4575870;30;20251229 01:07;V;;;;;;
B;152;4599735;31;20251229 01:07;;;11 A;FEATHERSTONE DR;WOOLGOOLGA;2456;6125;M;20251219;20251219;1001000;E4;V;VACANT LAND;;EIF;;;AV743281;
C;152;4599735;31;20251229 01:07;25/1312035;
D;152;4599735;31;20251229 01:07;P;;;;;;
D;152;4599735;31;20251229 01:07;P;;;;;;
D;152;4599735;31;20251229 01:07;V;;;;;;
D;152;4599735;31;20251229 01:07;V;;;;;;
B;152;4566658;32;20251229 01:07;;;;HIDDEN VALLEY GR;BONVILLE;2450;5.723;H;20251223;20251223;600000;R5;V;VACANT LAND;;LBR;;;AV756843;
C;152;4566658;32;20251229 01:07;23/1305440;
D;152;4566658;32;20251229 01:07;P;;;;;;
D;152;4566658;32;20251229 01:07;P;;;;;;
D;152;4566658;32;20251229 01:07;V;;;;;;
B;152;3166053;33;20251229 01:07;;;227;SAWTELL RD;TOORMINA;2452;803.9;M;20251121;20251219;765000;R2;R;RESIDENCE;;ABT;;;AV744411;
C;152;3166053;33;20251229 01:07;1/1067666;
D;152;3166053;33;20251229 01:07;P;;;;;;
D;152;3166053;33;20251229 01:07;P;;;;;;
D;152;3166053;33;20251229 01:07;V;;;;;;
D;152;3166053;33;20251229 01:07;V;;;;;;
B;152;3709808;34;20251229 01:07;;5;14;CONDON ST;COFFS HARBOUR;2450;;;20251128;20251219;532500;;R;RESIDENCE;5;;;;AV746613;
C;152;3709808;34;20251229 01:07;5/SP88499;
D;152;3709808;34;20251229 01:07;P;;;;;;
D;152;3709808;34;20251229 01:07;P;;;;;;
D;152;3709808;34;20251229 01:07;V;;;;;;
B;152;3327637;35;20251229 01:07;;;11 A;WOODHOUSE RD;MOONEE BEACH;2450;798.7;M;20250815;20251219;1325000;R2;R;RESIDENCE;;AMB;;;AV746113;
C;152;3327637;35;20251229 01:07;8/1114451;
D;152;3327637;35;20251229 01:07;P;;;;;;
D;152;3327637;35;20251229 01:07;P;;;;;;
D;152;3327637;35;20251229 01:07;V;;;;;;
D;152;3327637;35;20251229 01:07;V;;;;;;
Z;192;35;35;120;
