A;RTSALEDATA;085;20251222 01:08;VALNET;
D;085;4242238;14;20251222 01:08;P;;;;;;
D;085;4242238;14;20251222 01:08;V;;;;;;
B;085;3598820;15;20251222 01:08;;309;12;DUNTROON AVE;ST LEONARDS;2065;146;M;20251115;20251212;1340000;;R;RESIDENCE;18;;;;AV711111;
C;085;3598820;15;20251222 01:08;18/SP85049;
D;085;3598820;15;20251222 01:08;P;;;;;;
D;085;3598820;15;20251222 01:08;V;;;;;;
B;085;4046607;16;20251222 01:08;;608;9;MAFEKING AVE;LANE COVE;2066;138;M;20251117;20251215;990000;;R;RESIDENCE;53;;;;AV719816;
C;085;4046607;16;20251222 01:08;53/SP95880;
D;085;4046607;16;20251222 01:08;P;;;;;;
D;085;4046607;16;20251222 01:08;V;;;;;;
B;085;4500659;17;20251222 01:08;;;31 A;FOX ST;LANE COVE;2066;566.9;M;20251028;20251216;3700000;R2;R;RESIDENCE;;RAB;;;AV725824;
C;085;4500659;17;20251222 01:08;1/1282300;
D;085;4500659;17;20251222 01:08;P;;;;;;
D;085;4500659;17;20251222 01:08;P;;;;;;
D;085;4500659;17;20251222 01:08;V;;;;;;
B;085;721639;18;20251222 01:08;;21;300 A;BURNS BAY RD;LANE COVE;2066;;;20251103;20251215;880000;;R;RESIDENCE;21;;;;AV716586;
C;085;721639;18;20251222 01:08;21/SP7284;
D;085;721639;18;20251222 01:08;P;;;;;;
D;085;721639;18;20251222 01:08;P;;;;;;
D;085;721639;18;20251222 01:08;V;;;;;;
D;085;721639;18;20251222 01:08;V;;;;;;
B;085;721881;19;20251222 01:08;;2;292;BURNS BAY RD;LANE COVE;2066;;;20251114;20251218;1250000;;R;RESIDENCE;2;;;;AV734460;
C;085;721881;19;20251222 01:08;2/SP53852;
D;085;721881;19;20251222 01:08;P;;;;;;
D;085;721881;19;20251222 01:08;V;;;;;;
B;085;722876;20;20251222 01:08;;1;153;BURNS BAY RD;LANE COVE;2066;;;20251127;20251218;1000000;;R;RESIDENCE;1;;;;AV738568;
C;085;722876;20;20251222 01:08;1/SP5766;
D;085;722876;20;20251222 01:08;P;;;;;;
D;085;722876;20;20251222 01:08;P;;;;;;
D;085;722876;20;20251222 01:08;V;;;;;;
D;085;722876;20;20251222 01:08;V;;;;;;
B;085;720266;21;20251222 01:08;;;19;ALPHA RD;LANE COVE;2066;766.4;M;20250628;20251215;3775000;R2;R;RESIDENCE;;RAM;;;AV715172;
C;085;720266;21;20251222 01:08;26/4373;
D;085;720266;21;20251222 01:08;P;;;;;;
D;085;720266;21;20251222 01:08;P;;;;;;
D;085;720266;21;20251222 01:08;V;;;;;;
D;085;720266;21;20251222 01:08;V;;;;;;
B;085;734386;22;20251222 01:08;;5;29;WOOD ST;LANE COVE WEST;2066;;;20251110;20251215;2193000;;R;RESIDENCE;5;;;;AV717430;
C;085;734386;22;20251222 01:08;5/SP54030;
D;085;734386;22;20251222 01:08;P;;;;;;
D;085;734386;22;20251222 01:08;P;;;;;;
D;085;734386;22;20251222 01:08;V;;;;;;
B;085;731598;23;20251222 01:08;;14;258;PACIFIC HWY;GREENWICH;2065;;;20251101;20251212;812500;;R;RESIDENCE;14;;;;AV711585;
C;085;731598;23;20251222 01:08;14/SP2596;
D;085;731598;23;20251222 01:08;P;;;;;;
D;085;731598;23;20251222 01:08;P;;;;;;
D;085;731598;23;20251222 01:08;V;;;;;;
D;085;731598;23;20251222 01:08;V;;;;;;
B;085;723756;24;20251222 01:08;;;2;COOLABAH AVE;GREENWICH;2065;1012;M;20251101;20251215;5230000;R2;R;RESIDENCE;;RAH;;;AV717935;
C;085;723756;24;20251222 01:08;6/18315;
D;085;723756;24;20251222 01:08;P;;;;;;
D;085;723756;24;20251222 01:08;P;;;;;;
D;085;723756;24;20251222 01:08;V;;;;;;
B;085;729281;25;20251222 01:08;;;1;MATTHEWS AVE;LANE COVE;2066;632.3;M;20250816;20250929;3875000;R2;R;RESIDENCE;;RAF;;;AV465604;
C;085;729281;25;20251222 01:08;1/202809;
D;085;729281;25;20251222 01:08;P;;;;;;
D;085;729281;25;20251222 01:08;V;;;;;;
D;085;729281;25;20251222 01:08;V;;;;;;
B;085;726678;26;20251222 01:08;;2;11;HOWARTH RD;LANE COVE NORTH;2066;;;20251119;20251218;565000;;R;RESIDENCE;2;;;;AV737224;
C;085;726678;26;20251222 01:08;2/SP150;
D;085;726678;26;20251222 01:08;P;;;;;;
D;085;726678;26;20251222 01:08;V;;;;;;
B;085;732364;27;20251222 01:08;;6;1;RALSTON ST;LANE COVE NORTH;2066;;;20251118;20251216;1072000;;R;RESIDENCE;6;;;;AV724640;
C;085;732364;27;20251222 01:08;6/SP55061;
D;085;732364;27;20251222 01:08;P;;;;;;
D;085;732364;27;20251222 01:08;V;;;;;;
D;085;732364;27;20251222 01:08;V;;;;;;
B;085;729874;28;20251222 01:08;;8;420;MOWBRAY RD W;LANE COVE NORTH;2066;;;20251111;20251216;1270000;;R;RESIDENCE;8;;;;AV725117;
C;085;729874;28;20251222 01:08;8/SP5079;
D;085;729874;28;20251222 01:08;P;;;;;;
D;085;729874;28;20251222 01:08;P;;;;;;
D;085;729874;28;20251222 01:08;V;;;;;;
D;085;729874;28;20251222 01:08;V;;;;;;
B;085;4385058;29;20251222 01:08;;216;610;MOWBRAY RD W;LANE COVE NORTH;2066;101;M;20251031;20251212;1125000;;R;RESIDENCE;56;;;;AV711139;
C;085;4385058;29;20251222 01:08;56/SP103711;
D;085;4385058;29;20251222 01:08;P;;;;;;
D;085;4385058;29;20251222 01:08;V;;;;;;
B;085;4393889;30;20251222 01:08;;408;15;WILLANDRA ST;LANE COVE NORTH;2066;130;M;20251106;20251218;1430000;;R;RESIDENCE;60;;;;AV737356;
C;085;4393889;30;20251222 01:08;60/SP100363;
D;085;4393889;30;20251222 01:08;P;;;;;;
D;085;4393889;30;20251222 01:08;P;;;;;;
D;085;4393889;30;20251222 01:08;V;;;;;;
B;085;4417239;31;20251222 01:08;;403;5;MINDARIE ST;LANE COVE NORTH;2066;144;M;20250930;20251212;1750000;;R;RESIDENCE;59;;;;AV710269;
C;085;4417239;31;20251222 01:08;59/SP104491;
D;085;4417239;31;20251222 01:08;P;;;;;;
D;085;4417239;31;20251222 01:08;P;;;;;;
D;085;4417239;31;20251222 01:08;V;;;;;;
D;085;4417239;31;20251222 01:08;V;;;;;;
B;085;3865285;32;20251222 01:08;;412 C;7;CENTENNIAL AVE;LANE COVE NORTH;2066;110;M;20251101;20251215;1100000;;R;RESIDENCE;179;;;;AV717591;
C;085;3865285;32;20251222 01:08;179/SP91534;
D;085;3865285;32;20251222 01:08;P;;;;;;
D;085;3865285;32;20251222 01:08;V;;;;;;
B;085;3791575;33;20251222 01:08;;46;31;MINDARIE ST;LANE COVE NORTH;2066;146;M;20251028;20251215;1100000;;R;RESIDENCE;46;;;;AV719610;
C;085;3791575;33;20251222 01:08;46/SP90185;
D;085;3791575;33;20251222 01:08;P;;;;;;
D;085;3791575;33;20251222 01:08;V;;;;;;
B;085;3798229;34;20251222 01:08;;405;14;FINLAYSON ST;LANE COVE;2066;115;M;20251110;20251212;1460000;;R;RESIDENCE;43;;;;AV708526;
C;085;3798229;34;20251222 01:08;43/SP90323;
D;085;3798229;34;20251222 01:08;P;;;;;;
D;085;3798229;34;20251222 01:08;P;;;;;;
D;085;3798229;34;20251222 01:08;V;;;;;;
D;085;3798229;34;20251222 01:08;V;;;;;;
B;085;3894161;35;20251222 01:08;;201;13;WATERVIEW DR;LANE COVE;2066;113;M;20251103;20251216;865000;;R;RESIDENCE;250;;;;AV721613;
C;085;3894161;35;20251222 01:08;250/SP92334;
D;085;3894161;35;20251222 01:08;P;;;;;;
D;085;3894161;35;20251222 01:08;P;;;;;;
D;085;3894161;35;20251222 01:08;V;;;;;;
D;085;3894161;35;20251222 01:08;V;;;;;;
B;085;4255232;36;20251222 01:08;;809;2;WATERVIEW DR;LANE COVE;2066;101;M;20251024;20251215;900000;;R;RESIDENCE;102;;;;AV715498;
C;085;4255232;36;20251222 01:08;102/SP100343;
D;085;4255232;36;20251222 01:08;P;;;;;;
D;085;4255232;36;20251222 01:08;V;;;;;;
Z;180;36;36;106;
