A;RTSALEDATA;088;20251222 01:08;VALNET;
D;088;796139;30;20251222 01:08;P;;;;;;
D;088;796139;30;20251222 01:08;V;;;;;;
B;088;796210;31;20251222 01:08;;32;1;RUSSELL ST;WOLLSTONECRAFT;2065;;;20251103;20251216;1250000;;R;RESIDENCE;32;;;;AV723521;
C;088;796210;31;20251222 01:08;32/SP57934;
D;088;796210;31;20251222 01:08;P;;;;;;
D;088;796210;31;20251222 01:08;V;;;;;;
B;088;801763;32;20251222 01:08;;;47;WILLOUGHBY ST;KIRRIBILLI;2061;259.3;M;20250908;20251212;4200000;R2;R;RESIDENCE;;RAE;;;AV706904;
C;088;801763;32;20251222 01:08;15/329;
D;088;801763;32;20251222 01:08;P;;;;;;
D;088;801763;32;20251222 01:08;V;;;;;;
B;088;788488;33;20251222 01:08;;310;2;MACPHERSON ST;CREMORNE;2090;;;20251021;20251212;860000;;R;RESIDENCE;48;;;;AV711837;
C;088;788488;33;20251222 01:08;48/SP56342;
D;088;788488;33;20251222 01:08;P;;;;;;
D;088;788488;33;20251222 01:08;V;;;;;;
B;088;794244;34;20251222 01:08;;18;21;RANGERS RD;CREMORNE;2090;;;20251114;20251218;1230000;;R;RESIDENCE;18;;;;AV733366;
C;088;794244;34;20251222 01:08;18/SP9507;
D;088;794244;34;20251222 01:08;P;;;;;;
D;088;794244;34;20251222 01:08;V;;;;;;
D;088;794244;34;20251222 01:08;V;;;;;;
D;088;794244;34;20251222 01:08;V;;;;;;
D;088;794244;34;20251222 01:08;V;;;;;;
B;088;802807;35;20251222 01:08;;1;57;YEO ST;CREMORNE;2090;;;20251125;20251215;1500000;;R;RESIDENCE;1;;;;AV719644;
C;088;802807;35;20251222 01:08;1/SP30312;
D;088;802807;35;20251222 01:08;P;;;;;;
D;088;802807;35;20251222 01:08;V;;;;;;
B;088;792077;36;20251222 01:08;;1;1 A;NOOK AVE;NEUTRAL BAY;2089;;;20251124;20251218;2000000;;R;RESIDENCE;1;;;;AV734803;
C;088;792077;36;20251222 01:08;1/SP43766;
D;088;792077;36;20251222 01:08;P;;;;;;
D;088;792077;36;20251222 01:08;V;;;;;;
D;088;792077;36;20251222 01:08;V;;;;;;
B;088;794845;37;20251222 01:08;;1;8;REED ST;CREMORNE;2090;;;20251113;20251217;1970000;;R;RESIDENCE;1;;;;AV729275;
C;088;794845;37;20251222 01:08;1/SP62574;
D;088;794845;37;20251222 01:08;P;;;;;;
D;088;794845;37;20251222 01:08;V;;;;;;
B;088;794852;38;20251222 01:08;;2;6;REED ST;CREMORNE;2090;;;20251114;20251212;1100000;;R;RESIDENCE;2;;;;AV708320;
C;088;794852;38;20251222 01:08;2/SP13158;
D;088;794852;38;20251222 01:08;P;;;;;;
D;088;794852;38;20251222 01:08;V;;;;;;
B;088;800684;39;20251222 01:08;;;8;WEBB ST;MCMAHONS POINT;2060;181;M;20251015;20251212;3700000;R3;R;RESIDENCE;;RMC;;;AV706897;
C;088;800684;39;20251222 01:08;82/830386;
D;088;800684;39;20251222 01:08;P;;;;;;
D;088;800684;39;20251222 01:08;P;;;;;;
D;088;800684;39;20251222 01:08;V;;;;;;
D;088;800684;39;20251222 01:08;V;;;;;;
B;088;797907;40;20251222 01:08;;21;126;SPENCER RD;CREMORNE;2090;;;20251020;20251215;1940000;;R;RESIDENCE;21;;;;AV715564;
C;088;797907;40;20251222 01:08;21/SP11601;
D;088;797907;40;20251222 01:08;P;;;;;;
D;088;797907;40;20251222 01:08;P;;;;;;
D;088;797907;40;20251222 01:08;V;;;;;;
D;088;797907;40;20251222 01:08;V;;;;;;
B;088;792574;41;20251222 01:08;;30;236;PACIFIC HWY;CROWS NEST;2065;;;20251107;20251218;730000;;R;RESIDENCE;30;;;;AV734443;
C;088;792574;41;20251222 01:08;30/SP63076;
D;088;792574;41;20251222 01:08;P;;;;;;
D;088;792574;41;20251222 01:08;V;;;;;;
B;088;792574;42;20251222 01:08;;51;236;PACIFIC HWY;CROWS NEST;2065;;;20251031;20251212;670000;;R;RESIDENCE;51;;;;AV709100;
C;088;792574;42;20251222 01:08;51/SP63076;
D;088;792574;42;20251222 01:08;P;;;;;;
D;088;792574;42;20251222 01:08;V;;;;;;
B;088;790040;43;20251222 01:08;;2;82;MILRAY AVE;WOLLSTONECRAFT;2065;;;20251020;20251217;2900000;;R;RESIDENCE;2;;;;AV729333;
C;088;790040;43;20251222 01:08;2/SP6231;
D;088;790040;43;20251222 01:08;P;;;;;;
D;088;790040;43;20251222 01:08;V;;;;;;
B;088;3378545;44;20251222 01:08;;2;12;CREMORNE RD;CREMORNE POINT;2090;;;20251017;20251212;2800000;;R;RESIDENCE;2;;;;AV706903;
C;088;3378545;44;20251222 01:08;2/SP80426;
D;088;3378545;44;20251222 01:08;P;;;;;;
D;088;3378545;44;20251222 01:08;V;;;;;;
B;088;4181068;45;20251222 01:08;;104;61;PARRAWEEN ST;CREMORNE;2090;44;M;20251105;20251217;640000;;R;RESIDENCE;7;;;;AV727943;
C;088;4181068;45;20251222 01:08;7/SP98666;
D;088;4181068;45;20251222 01:08;P;;;;;;
D;088;4181068;45;20251222 01:08;V;;;;;;
D;088;4181068;45;20251222 01:08;V;;;;;;
B;088;4206321;46;20251222 01:08;;;105;WILLOUGHBY RD;CROWS NEST;2065;2.554;H;20251203;20251217;44000000;MU1;3;SHOP;;BUA;;;AV732101;
C;088;4206321;46;20251222 01:08;101/1244672;
D;088;4206321;46;20251222 01:08;P;;;;;;
D;088;4206321;46;20251222 01:08;V;;;;;;
B;088;6023780;47;20251222 01:08;;202;131;HOLT AVE;CREMORNE;2090;204;M;20251125;20251212;4650000;;R;RESIDENCE;12;;;;AV707106;
C;088;6023780;47;20251222 01:08;12/SP105958;
D;088;6023780;47;20251222 01:08;P;;;;;;
D;088;6023780;47;20251222 01:08;V;;;;;;
B;088;3101892;48;20251222 01:08;;23;166;PACIFIC HWY;NORTH SYDNEY;2060;121;M;20251101;20251212;1340000;;R;RESIDENCE;23;;;;AV707451;
C;088;3101892;48;20251222 01:08;23/SP72629;
D;088;3101892;48;20251222 01:08;P;;;;;;
D;088;3101892;48;20251222 01:08;V;;;;;;
B;088;3066023;49;20251222 01:08;;1702 W;599;PACIFIC HWY;ST LEONARDS;2065;;;20251114;20251217;1463000;;R;RESIDENCE;185;;;;AV727310;
C;088;3066023;49;20251222 01:08;185/SP71980;
D;088;3066023;49;20251222 01:08;P;;;;;;
D;088;3066023;49;20251222 01:08;P;;;;;;
D;088;3066023;49;20251222 01:08;V;;;;;;
B;088;3519744;50;20251222 01:08;;1;2;EAST AVE;CAMMERAY;2062;;;20250728;20250909;3650000;;R;RESIDENCE;1;;;;AV404882;
C;088;3519744;50;20251222 01:08;1/SP83770;
D;088;3519744;50;20251222 01:08;P;;;;;;
D;088;3519744;50;20251222 01:08;V;;;;;;
B;088;3519744;51;20251222 01:08;;2;2;EAST AVE;CAMMERAY;2062;;;20250728;20250909;3650000;;R;RESIDENCE;2;;;;AV404882;
C;088;3519744;51;20251222 01:08;2/SP83770;
D;088;3519744;51;20251222 01:08;P;;;;;;
D;088;3519744;51;20251222 01:08;V;;;;;;
B;088;3519744;52;20251222 01:08;;3;2;EAST AVE;CAMMERAY;2062;;;20250728;20250909;3650000;;R;RESIDENCE;3;;;;AV404882;
C;088;3519744;52;20251222 01:08;3/SP83770;
D;088;3519744;52;20251222 01:08;P;;;;;;
D;088;3519744;52;20251222 01:08;V;;;;;;
B;088;3555090;53;20251222 01:08;;10;94;WYCOMBE RD;NEUTRAL BAY;2089;128;M;20251119;20251212;1500000;;R;RESIDENCE;10;;;;AV706644;
C;088;3555090;53;20251222 01:08;10/SP84716;
D;088;3555090;53;20251222 01:08;P;;;;;;
D;088;3555090;53;20251222 01:08;P;;;;;;
D;088;3555090;53;20251222 01:08;V;;;;;;
B;088;3555090;54;20251222 01:08;;14;94;WYCOMBE RD;NEUTRAL BAY;2089;143;M;20251101;20251215;1730000;;R;RESIDENCE;14;;;;AV718047;
C;088;3555090;54;20251222 01:08;14/SP84716;
D;088;3555090;54;20251222 01:08;P;;;;;;
D;088;3555090;54;20251222 01:08;P;;;;;;
D;088;3555090;54;20251222 01:08;V;;;;;;
B;088;4032733;55;20251222 01:08;;;7;WALLARINGA AVE;KURRABA POINT;2089;1168;M;20250723;20251009;15500000;R3;R;RESIDENCE;;RMC;;;AV495113;
C;088;4032733;55;20251222 01:08;1/199237 SHARED USE Domestic Waterfront Occupancy 30003168;
D;088;4032733;55;20251222 01:08;P;;;;;;
D;088;4032733;55;20251222 01:08;V;;;;;;
D;088;4032733;55;20251222 01:08;V;;;;;;
B;088;4556853;56;20251222 01:08;;5;5;DOOHAT AVE;NORTH SYDNEY;2060;134;M;20251107;20251218;1780000;;R;RESIDENCE;4;;;;AV736505;
C;088;4556853;56;20251222 01:08;4/SP107443;
D;088;4556853;56;20251222 01:08;P;;;;;;
D;088;4556853;56;20251222 01:08;P;;;;;;
D;088;4556853;56;20251222 01:08;V;;;;;;
B;088;4553851;57;20251222 01:08;;409;168;WALKER ST;NORTH SYDNEY;2060;107;M;20251010;20251217;2100000;;R;RESIDENCE;47;;;;AV727468;
C;088;4553851;57;20251222 01:08;47/SP106746;
D;088;4553851;57;20251222 01:08;P;;;;;;
D;088;4553851;57;20251222 01:08;V;;;;;;
B;088;4611636;58;20251222 01:08;;102;75;PARRAWEEN ST;CREMORNE;2090;67;M;20251031;20251212;1200000;;R;RESIDENCE;3;;;;AV710148;
C;088;4611636;58;20251222 01:08;3/SP105269;
D;088;4611636;58;20251222 01:08;P;;;;;;
D;088;4611636;58;20251222 01:08;P;;;;;;
D;088;4611636;58;20251222 01:08;V;;;;;;
B;088;3164988;59;20251222 01:08;;1208;79;BERRY ST;NORTH SYDNEY;2060;;;20251104;20251217;1010000;;R;RESIDENCE;44;;;;AV729054;
C;088;3164988;59;20251222 01:08;44/SP74602;
D;088;3164988;59;20251222 01:08;P;;;;;;
D;088;3164988;59;20251222 01:08;P;;;;;;
D;088;3164988;59;20251222 01:08;V;;;;;;
B;088;2984401;60;20251222 01:08;;8;3;NORTHCLIFF ST;MILSONS POINT;2061;;;20251114;20251218;1300000;;3;COMMERCIAL;9;;;;AV734043;
C;088;2984401;60;20251222 01:08;9/SP75018;
D;088;2984401;60;20251222 01:08;P;;;;;;
D;088;2984401;60;20251222 01:08;V;;;;;;
B;088;3744213;61;20251222 01:08;;1507;138;WALKER ST;NORTH SYDNEY;2060;61;M;20251126;20251217;760000;;R;RESIDENCE;147;;;;AV729124;
C;088;3744213;61;20251222 01:08;147/SP89088;
D;088;3744213;61;20251222 01:08;P;;;;;;
D;088;3744213;61;20251222 01:08;V;;;;;;
B;088;3736485;62;20251222 01:08;;1;580;MILLER ST;CAMMERAY;2062;347;M;20251114;20251212;3700000;;R;RESIDENCE;1;;;;AV707363;
C;088;3736485;62;20251222 01:08;1/SP88989;
D;088;3736485;62;20251222 01:08;P;;;;;;
D;088;3736485;62;20251222 01:08;V;;;;;;
B;088;3275260;63;20251222 01:08;;4;30;ALBANY ST;ST LEONARDS;2065;;;20251111;20251215;662000;;R;RESIDENCE;10;;;;AV715503;
C;088;3275260;63;20251222 01:08;10/SP77654;
D;088;3275260;63;20251222 01:08;P;;;;;;
D;088;3275260;63;20251222 01:08;V;;;;;;
B;088;4452342;64;20251222 01:08;;5;84;ATCHISON ST;CROWS NEST;2065;184;M;20251119;20251217;2080000;;R;RESIDENCE;5;;;;AV728714;
C;088;4452342;64;20251222 01:08;5/SP105547;
D;088;4452342;64;20251222 01:08;P;;;;;;
D;088;4452342;64;20251222 01:08;V;;;;;;
B;088;3868802;65;20251222 01:08;;1207;80;ALFRED ST S;MILSONS POINT;2061;103;M;20251010;20251215;2218000;;R;RESIDENCE;95;;;;AV714722;
C;088;3868802;65;20251222 01:08;95/SP91157;
D;088;3868802;65;20251222 01:08;P;;;;;;
D;088;3868802;65;20251222 01:08;P;;;;;;
D;088;3868802;65;20251222 01:08;V;;;;;;
B;088;3845125;66;20251222 01:08;;304;66;ATCHISON ST;CROWS NEST;2065;99;M;20251031;20251212;1690000;;R;RESIDENCE;22;;;;AV710293;
C;088;3845125;66;20251222 01:08;22/SP91359;
D;088;3845125;66;20251222 01:08;P;;;;;;
D;088;3845125;66;20251222 01:08;P;;;;;;
D;088;3845125;66;20251222 01:08;V;;;;;;
D;088;3845125;66;20251222 01:08;V;;;;;;
B;088;3799762;67;20251222 01:08;;4;545;PACIFIC HWY;ST LEONARDS;2065;127;M;20251107;20251212;1080000;;R;RESIDENCE;4;;;;AV707047;
C;088;3799762;67;20251222 01:08;4/SP90263;
D;088;3799762;67;20251222 01:08;P;;;;;;
D;088;3799762;67;20251222 01:08;P;;;;;;
D;088;3799762;67;20251222 01:08;V;;;;;;
B;088;3969481;68;20251222 01:08;;302;211;PACIFIC HWY;NORTH SYDNEY;2060;99;M;20251105;20251217;1177000;;R;RESIDENCE;35;;;;AV731269;
C;088;3969481;68;20251222 01:08;35/SP93874;
D;088;3969481;68;20251222 01:08;P;;;;;;
D;088;3969481;68;20251222 01:08;V;;;;;;
D;088;3969481;68;20251222 01:08;V;;;;;;
B;088;3931756;69;20251222 01:08;;2608;10;ATCHISON ST;ST LEONARDS;2065;97;M;20251118;20251212;1150000;;R;RESIDENCE;229;;;;AV707712;
C;088;3931756;69;20251222 01:08;229/SP93392;
D;088;3931756;69;20251222 01:08;P;;;;;;
D;088;3931756;69;20251222 01:08;V;;;;;;
Z;332;69;69;192;
