A;RTSALEDATA;276;20251222 01:12;VALNET;
D;276;4138678;17;20251222 01:12;P;;;;;;
D;276;4138678;17;20251222 01:12;V;;;;;;
B;276;6015609;18;20251222 01:12;;;51;DUNMORE ST S;BEXLEY;2207;372.3;M;20251119;20251216;2480000;R2;R;RESIDENCE;;XPP;;;AV721743;
C;276;6015609;18;20251222 01:12;700/1276396;
D;276;6015609;18;20251222 01:12;P;;;;;;
D;276;6015609;18;20251222 01:12;P;;;;;;
D;276;6015609;18;20251222 01:12;V;;;;;;
B;276;6013844;19;20251222 01:12;;214;671;GARDENERS RD;MASCOT;2020;113;M;20251022;20251217;980000;;R;RESIDENCE;170;;;;AV727914;
C;276;6013844;19;20251222 01:12;170/SP109934;
D;276;6013844;19;20251222 01:12;P;;;;;;
D;276;6013844;19;20251222 01:12;V;;;;;;
B;276;6016872;20;20251222 01:12;;303;38;CLELLAND LANE;RAMSGATE;2217;121;M;20250919;20251218;1215000;;R;RESIDENCE;15;;;;AV739222;
C;276;6016872;20;20251222 01:12;15/SP109937;
D;276;6016872;20;20251222 01:12;P;;;;;;
D;276;6016872;20;20251222 01:12;V;;;;;;
B;276;6020035;21;20251222 01:12;;302;124;BANKS AVE;EASTGARDENS;2036;0;M;20251103;20251215;1176000;;R;RESIDENCE;35;;;;AV715741;
C;276;6020035;21;20251222 01:12;35/SP109936;
D;276;6020035;21;20251222 01:12;P;;;;;;
D;276;6020035;21;20251222 01:12;V;;;;;;
B;276;6020035;22;20251222 01:12;;305;124;BANKS AVE;EASTGARDENS;2036;0;M;20250813;20251212;1100000;;R;RESIDENCE;38;;;;AV707569;
C;276;6020035;22;20251222 01:12;38/SP109936;
D;276;6020035;22;20251222 01:12;P;;;;;;
D;276;6020035;22;20251222 01:12;V;;;;;;
B;276;6020035;23;20251222 01:12;;325;5;FINCH DR;EASTGARDENS;2036;0;M;20241008;20251217;912800;;R;RESIDENCE;48;;;;AV727713;
C;276;6020035;23;20251222 01:12;48/SP109936;
D;276;6020035;23;20251222 01:12;P;;;;;;
D;276;6020035;23;20251222 01:12;V;;;;;;
B;276;6020035;24;20251222 01:12;;715;5;FINCH DR;EASTGARDENS;2036;0;M;20240611;20251217;1348000;;R;RESIDENCE;87;;;;AV727412;
C;276;6020035;24;20251222 01:12;87/SP109936;
D;276;6020035;24;20251222 01:12;P;;;;;;
D;276;6020035;24;20251222 01:12;V;;;;;;
B;276;6020035;25;20251222 01:12;;716;5;FINCH DR;EASTGARDENS;2036;0;M;10240604;20251216;980000;;R;RESIDENCE;88;;;;AV721821;
C;276;6020035;25;20251222 01:12;88/SP109936;
D;276;6020035;25;20251222 01:12;P;;;;;;
D;276;6020035;25;20251222 01:12;V;;;;;;
B;276;6020035;26;20251222 01:12;;717;5;FINCH DR;EASTGARDENS;2036;0;M;20240612;20251216;1380000;;R;RESIDENCE;89;;;;AV721770;
C;276;6020035;26;20251222 01:12;89/SP109936;
D;276;6020035;26;20251222 01:12;P;;;;;;
D;276;6020035;26;20251222 01:12;V;;;;;;
B;276;6020035;27;20251222 01:12;;722;5;FINCH DR;EASTGARDENS;2036;0;M;20231017;20251212;855000;;R;RESIDENCE;93;;;;AV711543;
C;276;6020035;27;20251222 01:12;93/SP109936;
D;276;6020035;27;20251222 01:12;P;;;;;;
D;276;6020035;27;20251222 01:12;V;;;;;;
B;276;6020035;28;20251222 01:12;;1104;124;BANKS AVE;EASTGARDENS;2036;0;M;20240611;20251216;1196000;;R;RESIDENCE;116;;;;AV721768;
C;276;6020035;28;20251222 01:12;116/SP109936;
D;276;6020035;28;20251222 01:12;P;;;;;;
D;276;6020035;28;20251222 01:12;V;;;;;;
B;276;6020035;29;20251222 01:12;;1203;124;BANKS AVE;EASTGARDENS;2036;0;M;20240611;20251216;1640000;;R;RESIDENCE;119;;;;AV721767;
C;276;6020035;29;20251222 01:12;119/SP109936;
D;276;6020035;29;20251222 01:12;P;;;;;;
D;276;6020035;29;20251222 01:12;V;;;;;;
B;276;6020035;30;20251222 01:12;;1204;124;BANKS AVE;EASTGARDENS;2036;0;M;20240611;20251216;1200000;;R;RESIDENCE;120;;;;AV721784;
C;276;6020035;30;20251222 01:12;120/SP109936;
D;276;6020035;30;20251222 01:12;P;;;;;;
D;276;6020035;30;20251222 01:12;V;;;;;;
B;276;6032792;31;20251222 01:12;;;7 A;MORGAN ST;BOTANY;2019;553.7;M;20250829;20251212;2457000;R2;R;RESIDENCE;;AFA;;;AV709419;
C;276;6032792;31;20251222 01:12;10/1321993;
D;276;6032792;31;20251222 01:12;P;;;;;;
D;276;6032792;31;20251222 01:12;V;;;;;;
B;276;6029949;32;20251222 01:12;;;1 B;VICTORIA ST;BOTANY;2019;308.9;M;20251024;20251212;3085000;R2;R;RESIDENCE;;AFA;;;AV713218;
C;276;6029949;32;20251222 01:12;10/1310106;
D;276;6029949;32;20251222 01:12;P;;;;;;
D;276;6029949;32;20251222 01:12;V;;;;;;
B;276;6029951;33;20251222 01:12;;;1 A;VICTORIA ST;BOTANY;2019;324;M;20250923;20251212;3050000;R2;R;RESIDENCE;;AFA;;;AV713222;
C;276;6029951;33;20251222 01:12;11/1310106;
D;276;6029951;33;20251222 01:12;P;;;;;;
D;276;6029951;33;20251222 01:12;P;;;;;;
D;276;6029951;33;20251222 01:12;V;;;;;;
B;276;6011963;34;20251222 01:12;;712;2;STUDIO DR;EASTGARDENS;2036;125;M;20251112;20251217;1082000;;R;RESIDENCE;41;;;;AV727695;
C;276;6011963;34;20251222 01:12;41/SP110025;
D;276;6011963;34;20251222 01:12;P;;;;;;
D;276;6011963;34;20251222 01:12;V;;;;;;
B;276;6011963;35;20251222 01:12;;333;146;BUNNERONG RD;EASTGARDENS;2036;0;M;20251124;20251216;796000;;R;RESIDENCE;112;;;;AV722027;
C;276;6011963;35;20251222 01:12;112/SP110025;
D;276;6011963;35;20251222 01:12;P;;;;;;
D;276;6011963;35;20251222 01:12;V;;;;;;
B;276;6020035;36;20251222 01:12;;23 G;5;FINCH DR;EASTGARDENS;2036;0;M;20231109;20251217;1055000;;R;RESIDENCE;5;;;;AV730845;
C;276;6020035;36;20251222 01:12;5/SP109936;
D;276;6020035;36;20251222 01:12;P;;;;;;
D;276;6020035;36;20251222 01:12;V;;;;;;
B;276;6033967;37;20251222 01:12;;;34;UNIVERSAL ST;EASTLAKES;2018;183.4;M;20251105;20251210;2510000;;R;RESIDENCE;;;;;AV700015;
C;276;6033967;37;20251222 01:12;29, 29/B/3239;
D;276;6033967;37;20251222 01:12;P;;;;;;
D;276;6033967;37;20251222 01:12;V;;;;;;
B;276;3000828;38;20251222 01:12;;4;8;TEMPLEMAN CRES;HILLSDALE;2036;65;M;20251114;20251217;662000;;R;RESIDENCE;4;;;;AV729643;
C;276;3000828;38;20251222 01:12;4/SP70680;
D;276;3000828;38;20251222 01:12;P;;;;;;
D;276;3000828;38;20251222 01:12;V;;;;;;
B;276;2997612;39;20251222 01:12;;;5;MEADOW WAY;BANKSMEADOW;2019;1650;M;20250826;20251218;10300000;IN1;3;COMMERCIAL;;ING;;;AV737514;
C;276;2997612;39;20251222 01:12;17/1052531;
D;276;2997612;39;20251222 01:12;P;;;;;;
D;276;2997612;39;20251222 01:12;V;;;;;;
B;276;3056889;40;20251222 01:12;;9;2;PARKER ST;ROCKDALE;2216;;;20251104;20251216;799000;;R;RESIDENCE;9;;;;AV725570;
C;276;3056889;40;20251222 01:12;9/SP71344;
D;276;3056889;40;20251222 01:12;P;;;;;;
D;276;3056889;40;20251222 01:12;P;;;;;;
D;276;3056889;40;20251222 01:12;V;;;;;;
B;276;3075515;41;20251222 01:12;;28;52;BAY ST;ROCKDALE;2216;;;20251024;20251215;1510000;;R;RESIDENCE;28;;;;AV720488;
C;276;3075515;41;20251222 01:12;28/SP71877;
D;276;3075515;41;20251222 01:12;P;;;;;;
D;276;3075515;41;20251222 01:12;P;;;;;;
D;276;3075515;41;20251222 01:12;V;;;;;;
B;276;3041511;42;20251222 01:12;;83;95;BONAR ST;WOLLI CREEK;2205;;;20251031;20251212;670000;;R;RESIDENCE;83;;;;AV708811;
C;276;3041511;42;20251222 01:12;83/SP71920;
D;276;3041511;42;20251222 01:12;P;;;;;;
D;276;3041511;42;20251222 01:12;P;;;;;;
D;276;3041511;42;20251222 01:12;V;;;;;;
B;276;3084933;43;20251222 01:12;;27;97;BONAR ST;WOLLI CREEK;2205;;;20251215;20251218;630000;;R;RESIDENCE;27;;;;AV734127;
C;276;3084933;43;20251222 01:12;27/SP72380;
D;276;3084933;43;20251222 01:12;P;;;;;;
D;276;3084933;43;20251222 01:12;P;;;;;;
D;276;3084933;43;20251222 01:12;V;;;;;;
B;276;3104993;44;20251222 01:12;ARENA;139;555;PRINCES HWY;ROCKDALE;2216;;;20251113;20251215;752000;;R;RESIDENCE;164;;;;AV720049;
C;276;3104993;44;20251222 01:12;164/SP73033;
D;276;3104993;44;20251222 01:12;P;;;;;;
D;276;3104993;44;20251222 01:12;P;;;;;;
D;276;3104993;44;20251222 01:12;V;;;;;;
D;276;3104993;44;20251222 01:12;V;;;;;;
B;276;3607706;45;20251222 01:12;FUSION ARNCLIFFE;415;12;BONAR ST;ARNCLIFFE;2205;;;20251031;20251212;790000;;R;RESIDENCE;95;;;;AV707935;
C;276;3607706;45;20251222 01:12;95/SP85842;
D;276;3607706;45;20251222 01:12;P;;;;;;
D;276;3607706;45;20251222 01:12;V;;;;;;
D;276;3607706;45;20251222 01:12;V;;;;;;
B;276;4062894;46;20251222 01:12;;504;9;KENT RD;MASCOT;2020;;;20251127;20251212;1120000;;R;RESIDENCE;54;;;;AV708514;
C;276;4062894;46;20251222 01:12;54/SP94686;
D;276;4062894;46;20251222 01:12;P;;;;;;
D;276;4062894;46;20251222 01:12;P;;;;;;
D;276;4062894;46;20251222 01:12;V;;;;;;
B;276;4062894;47;20251222 01:12;;1102;9;KENT RD;MASCOT;2020;;;20251016;20251215;850000;;R;RESIDENCE;132;;;;AV714514;
C;276;4062894;47;20251222 01:12;132/SP94686;
D;276;4062894;47;20251222 01:12;P;;;;;;
D;276;4062894;47;20251222 01:12;V;;;;;;
B;276;4102805;48;20251222 01:12;BUILDING B;17 G;15;OSCAR PL;EASTGARDENS;2036;;;20251111;20251215;913000;;R;RESIDENCE;3;;;;AV715517;
C;276;4102805;48;20251222 01:12;3/SP97153;
D;276;4102805;48;20251222 01:12;P;;;;;;
D;276;4102805;48;20251222 01:12;P;;;;;;
D;276;4102805;48;20251222 01:12;V;;;;;;
B;276;4102805;49;20251222 01:12;;808;128;BANKS AVE;EASTGARDENS;2036;;;20251107;20251218;900000;;R;RESIDENCE;149;;;;AV736357;
C;276;4102805;49;20251222 01:12;149/SP97435;
D;276;4102805;49;20251222 01:12;P;;;;;;
D;276;4102805;49;20251222 01:12;V;;;;;;
B;276;4020065;50;20251222 01:12;;902 C;1;MULLER LANE;MASCOT;2020;;;20251117;20251215;880000;;R;RESIDENCE;182;;;;AV718412;
C;276;4020065;50;20251222 01:12;182/SP96190;
D;276;4020065;50;20251222 01:12;P;;;;;;
D;276;4020065;50;20251222 01:12;P;;;;;;
D;276;4020065;50;20251222 01:12;V;;;;;;
B;276;4543396;51;20251222 01:12;;106;4;FINCH DR;EASTGARDENS;2036;93;M;20251124;20251212;722000;;R;RESIDENCE;14;;;;AV708133;
C;276;4543396;51;20251222 01:12;14/SP107531;
D;276;4543396;51;20251222 01:12;P;;;;;;
D;276;4543396;51;20251222 01:12;V;;;;;;
B;276;4586604;52;20251222 01:12;;;31;HARDIE ST;MASCOT;2020;223.6;M;20251105;20251212;2490000;R2;R;RESIDENCE;;AJA;;;AV709091;
C;276;4586604;52;20251222 01:12;700/1300988;
D;276;4586604;52;20251222 01:12;P;;;;;;
D;276;4586604;52;20251222 01:12;V;;;;;;
B;276;4617260;53;20251222 01:12;;;19 A;BURLINGTON ST;MONTEREY;2217;505.9;M;20251111;20251218;2427000;R3;R;RESIDENCE;;SRC;;;AV734560;
C;276;4617260;53;20251222 01:12;701/1312273;
D;276;4617260;53;20251222 01:12;P;;;;;;
D;276;4617260;53;20251222 01:12;V;;;;;;
B;276;1887385;54;20251222 01:12;;;20;ERITH ST;BOTANY;2019;340;M;20250920;20251218;1760000;E3;R;RESIDENCE;;EFB;;;AV736545;
C;276;1887385;54;20251222 01:12;8/318902;
D;276;1887385;54;20251222 01:12;P;;;;;;
D;276;1887385;54;20251222 01:12;P;;;;;;
D;276;1887385;54;20251222 01:12;V;;;;;;
D;276;1887385;54;20251222 01:12;V;;;;;;
B;276;1890054;55;20251222 01:12;;17;6;HIGH ST;MASCOT;2020;;;20251107;20251212;885000;;R;RESIDENCE;17;;;;AV710791;
C;276;1890054;55;20251222 01:12;17/SP54633;
D;276;1890054;55;20251222 01:12;P;;;;;;
D;276;1890054;55;20251222 01:12;P;;;;;;
D;276;1890054;55;20251222 01:12;V;;;;;;
D;276;1890054;55;20251222 01:12;V;;;;;;
B;276;1884860;56;20251222 01:12;;;1479;BOTANY RD;BOTANY;2019;490.4;M;20251010;20251215;2000000;R2;R;RESIDENCE;;AFA;;;AV715650;
C;276;1884860;56;20251222 01:12;53/7/773;
D;276;1884860;56;20251222 01:12;P;;;;;;
D;276;1884860;56;20251222 01:12;P;;;;;;
D;276;1884860;56;20251222 01:12;V;;;;;;
D;276;1884860;56;20251222 01:12;V;;;;;;
B;276;1890282;57;20251222 01:12;;7;54;HOLLOWAY ST;PAGEWOOD;2035;;;20251107;20251212;757500;;R;RESIDENCE;7;;;;AV709899;
C;276;1890282;57;20251222 01:12;7/SP1681;
D;276;1890282;57;20251222 01:12;P;;;;;;
D;276;1890282;57;20251222 01:12;V;;;;;;
D;276;1890282;57;20251222 01:12;V;;;;;;
B;276;1887826;58;20251222 01:12;;6;9;FLACK AVE;HILLSDALE;2036;69;M;20251107;20251212;740000;;R;RESIDENCE;6;;;;AV706765;
C;276;1887826;58;20251222 01:12;6/SP37430;
D;276;1887826;58;20251222 01:12;P;;;;;;
D;276;1887826;58;20251222 01:12;V;;;;;;
B;276;1887972;59;20251222 01:12;;;33;FLINT ST;HILLSDALE;2036;;;20251111;20251217;710000;;R;RESIDENCE;4;;;;AV727455;
C;276;1887972;59;20251222 01:12;4/SP1116;
D;276;1887972;59;20251222 01:12;P;;;;;;
D;276;1887972;59;20251222 01:12;P;;;;;;
D;276;1887972;59;20251222 01:12;V;;;;;;
B;276;1888120;60;20251222 01:12;;;7;FLORENCE AVE;EASTLAKES;2018;512.2;M;20251011;20251218;2050000;R2;R;RESIDENCE;;AQA;;;AV734103;
C;276;1888120;60;20251222 01:12;19/29542;
D;276;1888120;60;20251222 01:12;P;;;;;;
D;276;1888120;60;20251222 01:12;P;;;;;;
D;276;1888120;60;20251222 01:12;V;;;;;;
D;276;1888120;60;20251222 01:12;V;;;;;;
D;276;1888120;60;20251222 01:12;V;;;;;;
B;276;1890865;61;20251222 01:12;;5;19 A;JOHNSON ST;MASCOT;2020;57;M;20251101;20251215;575000;;R;RESIDENCE;5;;;;AV717234;
C;276;1890865;61;20251222 01:12;5/SP21529;
D;276;1890865;61;20251222 01:12;P;;;;;;
D;276;1890865;61;20251222 01:12;P;;;;;;
D;276;1890865;61;20251222 01:12;V;;;;;;
D;276;1890865;61;20251222 01:12;V;;;;;;
B;276;1893611;62;20251222 01:12;;;25;QUEEN ST;BOTANY;2019;278.2;M;20251114;20251212;1875000;R2;R;RESIDENCE;;AFA;;;AV708443;
C;276;1893611;62;20251222 01:12;4/383935;
D;276;1893611;62;20251222 01:12;P;;;;;;
D;276;1893611;62;20251222 01:12;P;;;;;;
D;276;1893611;62;20251222 01:12;V;;;;;;
D;276;1893611;62;20251222 01:12;V;;;;;;
B;276;1893257;63;20251222 01:12;;;3;O'ROURKE CRES;EASTLAKES;2018;;;20251106;20251218;750000;;R;RESIDENCE;6;;;;AV737541;
C;276;1893257;63;20251222 01:12;6/SP1417;
D;276;1893257;63;20251222 01:12;P;;;;;;
D;276;1893257;63;20251222 01:12;V;;;;;;
B;276;1883320;64;20251222 01:12;;;149;BANKSIA ST;PAGEWOOD;2035;528.8;M;20251003;20251212;3045000;R2;R;RESIDENCE;;AEA;;;AV710711;
C;276;1883320;64;20251222 01:12;233/11962;
D;276;1883320;64;20251222 01:12;P;;;;;;
D;276;1883320;64;20251222 01:12;P;;;;;;
D;276;1883320;64;20251222 01:12;V;;;;;;
D;276;1883320;64;20251222 01:12;V;;;;;;
B;276;1885989;65;20251222 01:12;;;8;CHALMERS CRES;MASCOT;2020;822;M;20250710;20251218;4100000;E3;R;RESIDENCE;;EBW;;;AV734993;
C;276;1885989;65;20251222 01:12;X/411870;
D;276;1885989;65;20251222 01:12;P;;;;;;
D;276;1885989;65;20251222 01:12;V;;;;;;
B;276;1888593;66;20251222 01:12;;23;291;GARDENERS RD;EASTLAKES;2018;;;20251108;20251216;835000;;R;RESIDENCE;23;;;;AV723023;
C;276;1888593;66;20251222 01:12;23/SP876;
D;276;1888593;66;20251222 01:12;P;;;;;;
D;276;1888593;66;20251222 01:12;P;;;;;;
D;276;1888593;66;20251222 01:12;V;;;;;;
D;276;1888593;66;20251222 01:12;V;;;;;;
B;276;1891474;67;20251222 01:12;;;3;KYOGLE ST;EASTLAKES;2018;461;M;20251009;20251215;3430000;R2;R;RESIDENCE;;AQA;;;AV714940;
C;276;1891474;67;20251222 01:12;240/16011;
D;276;1891474;67;20251222 01:12;P;;;;;;
D;276;1891474;67;20251222 01:12;V;;;;;;
D;276;1891474;67;20251222 01:12;V;;;;;;
B;276;1891509;68;20251222 01:12;;;21;LEVER ST;ROSEBERY;2018;158.1;M;20251028;20251215;1680000;R2;R;RESIDENCE;;ARA;;;AV720401;
C;276;1891509;68;20251222 01:12;A/406476;
D;276;1891509;68;20251222 01:12;P;;;;;;
D;276;1891509;68;20251222 01:12;P;;;;;;
D;276;1891509;68;20251222 01:12;V;;;;;;
D;276;1891509;68;20251222 01:12;V;;;;;;
B;276;1883710;69;20251222 01:12;;1;30;BARBER AVE;EASTLAKES;2018;;;20251107;20251215;690000;;R;RESIDENCE;1;;;;AV720207;
C;276;1883710;69;20251222 01:12;1/SP1961;
D;276;1883710;69;20251222 01:12;P;;;;;;
D;276;1883710;69;20251222 01:12;V;;;;;;
B;276;1894279;70;20251222 01:12;;;4;ST HELENA PDE;EASTLAKES;2018;436.3;M;20250730;20251218;3050000;R2;R;RESIDENCE;;AQA;;;AV734102;
C;276;1894279;70;20251222 01:12;A/354240;
D;276;1894279;70;20251222 01:12;P;;;;;;
D;276;1894279;70;20251222 01:12;V;;;;;;
D;276;1894279;70;20251222 01:12;V;;;;;;
D;276;1894279;70;20251222 01:12;V;;;;;;
B;276;1891797;71;20251222 01:12;;;27;MACINTOSH ST;MASCOT;2020;318;M;20251107;20251218;2415000;R2;R;RESIDENCE;;AHA;;;AV738867;
C;276;1891797;71;20251222 01:12;B/327942;
D;276;1891797;71;20251222 01:12;P;;;;;;
D;276;1891797;71;20251222 01:12;P;;;;;;
D;276;1891797;71;20251222 01:12;V;;;;;;
D;276;1891797;71;20251222 01:12;V;;;;;;
B;276;1892741;72;20251222 01:12;;;28;MIDDLEMISS ST;MASCOT;2020;423.7;M;20251101;20251215;2550000;R2;R;RESIDENCE;;AJA;;;AV715770;
C;276;1892741;72;20251222 01:12;4/19043;
D;276;1892741;72;20251222 01:12;P;;;;;;
D;276;1892741;72;20251222 01:12;P;;;;;;
D;276;1892741;72;20251222 01:12;V;;;;;;
D;276;1892741;72;20251222 01:12;V;;;;;;
B;276;3177007;73;20251222 01:12;;20;13;BRYANT ST;ROCKDALE;2216;;;20251120;20251212;730000;;R;RESIDENCE;20;;;;AV712778;
C;276;3177007;73;20251222 01:12;20/SP74910;
D;276;3177007;73;20251222 01:12;P;;;;;;
D;276;3177007;73;20251222 01:12;V;;;;;;
B;276;3142746;74;20251222 01:12;AERO APARTMENTS;114;635;GARDENERS RD;MASCOT;2020;;;20251113;20251212;935000;;R;RESIDENCE;114;;;;AV709385;
C;276;3142746;74;20251222 01:12;114/SP74712;
D;276;3142746;74;20251222 01:12;P;;;;;;
D;276;3142746;74;20251222 01:12;P;;;;;;
D;276;3142746;74;20251222 01:12;V;;;;;;
D;276;3142746;74;20251222 01:12;V;;;;;;
B;276;3172852;75;20251222 01:12;;;46;GENERAL HOLMES DR;BRIGHTON-LE-SANDS;2216;309.8;M;20251027;20251217;1610000;R3;R;RESIDENCE;;SRC;;;AV729043;
C;276;3172852;75;20251222 01:12;700/1081933;
D;276;3172852;75;20251222 01:12;P;;;;;;
D;276;3172852;75;20251222 01:12;P;;;;;;
D;276;3172852;75;20251222 01:12;V;;;;;;
B;276;3187095;76;20251222 01:12;;501;238;BUNNERONG RD;HILLSDALE;2036;140;M;20251115;20251218;1195000;;R;RESIDENCE;11;;;;AV736073;
C;276;3187095;76;20251222 01:12;11/SP75128;
D;276;3187095;76;20251222 01:12;P;;;;;;
D;276;3187095;76;20251222 01:12;P;;;;;;
D;276;3187095;76;20251222 01:12;V;;;;;;
B;276;3187095;77;20251222 01:12;;1108;238;BUNNERONG RD;HILLSDALE;2036;138;M;20251003;20251212;1350000;;R;RESIDENCE;78;;;;AV706930;
C;276;3187095;77;20251222 01:12;78/SP75128;
D;276;3187095;77;20251222 01:12;P;;;;;;
D;276;3187095;77;20251222 01:12;V;;;;;;
D;276;3187095;77;20251222 01:12;V;;;;;;
D;276;3187095;77;20251222 01:12;V;;;;;;
B;276;3680835;78;20251222 01:12;;702 B;6;KEATS AVE;ROCKDALE;2216;88;M;20251028;20251212;570000;;R;RESIDENCE;49;;;;AV706831;
C;276;3680835;78;20251222 01:12;49/SP87820;
D;276;3680835;78;20251222 01:12;P;;;;;;
