A;RTSALEDATA;273;20251222 01:12;VALNET;
B;273;4465205;29;20251222 01:12;;;25;ALICE ST;JINDABYNE;2627;861.2;M;20250311;20251217;2122997;R2;R;RESIDENCE;;JR2;;;AV732319;
C;273;4465205;29;20251222 01:12;7/1287170;
D;273;4465205;29;20251222 01:12;P;;;;;;
D;273;4465205;29;20251222 01:12;V;;;;;;
B;273;3783584;30;20251222 01:12;;;36;CREEK ST;COOMA;2630;272;M;20251118;20251215;580000;;R;RESIDENCE;2;;;;AV717341;
C;273;3783584;30;20251222 01:12;2/SP90041;
D;273;3783584;30;20251222 01:12;P;;;;;;
D;273;3783584;30;20251222 01:12;V;;;;;;
D;273;3783584;30;20251222 01:12;V;;;;;;
B;273;3831276;31;20251222 01:12;;;3;NIANGALA ST;COOMA;2630;751.5;M;20251106;20251218;770000;R2;R;RESIDENCE;;C2N;;;AV737462;
C;273;3831276;31;20251222 01:12;2/1162861;
D;273;3831276;31;20251222 01:12;P;;;;;;
D;273;3831276;31;20251222 01:12;P;;;;;;
D;273;3831276;31;20251222 01:12;V;;;;;;
Z;157;31;31;93;
