A;RTSALEDATA;214;20251229 01:08;VALNET;
B;214;6026294;16;20251229 01:08;;;34;GLOBE ST;GRANTHAM FARM;2765;250.05;M;20251216;20251222;970973;R2;R;RESIDENCE;;RRB;;;AV752163;
C;214;6026294;16;20251229 01:08;1/1313889;
D;214;6026294;16;20251229 01:08;P;;;;;;
D;214;6026294;16;20251229 01:08;P;;;;;;
D;214;6026294;16;20251229 01:08;V;;;;;;
B;214;6026295;17;20251229 01:08;;;34 A;GLOBE ST;GRANTHAM FARM;2765;250.05;M;20251215;20251222;980781;R2;R;RESIDENCE;;RRB;;;AV752302;
C;214;6026295;17;20251229 01:08;2/1313889;
D;214;6026295;17;20251229 01:08;P;;;;;;
D;214;6026295;17;20251229 01:08;P;;;;;;
D;214;6026295;17;20251229 01:08;V;;;;;;
B;214;6021065;18;20251229 01:08;;;17;HORNBLENDE ST;ROUSE HILL;2155;338.5;M;20251127;20251219;735000;R2;V;VACANT LAND;;RRB;;;AV748728;
C;214;6021065;18;20251229 01:08;318/1275007;
D;214;6021065;18;20251229 01:08;P;;;;;;
D;214;6021065;18;20251229 01:08;P;;;;;;
D;214;6021065;18;20251229 01:08;V;;;;;;
B;214;6025991;19;20251229 01:08;;;;LOFTUS ST;ANGUS;2765;809.4;M;20251105;20251219;176000;RU4;V;VACANT LAND;;NMP;;;AV750945;
C;214;6025991;19;20251229 01:08;45, 46/4/1103;
D;214;6025991;19;20251229 01:08;P;;;;;;
D;214;6025991;19;20251229 01:08;P;;;;;;
D;214;6025991;19;20251229 01:08;V;;;;;;
B;214;6030613;20;20251229 01:08;;;16;KENILWORTH ST;GRANTHAM FARM;2765;300.1;M;20241205;20251219;720000;R2;V;VACANT LAND;;RRB;;;AV744356;
C;214;6030613;20;20251229 01:08;105/1297149;
D;214;6030613;20;20251229 01:08;P;;;;;;
D;214;6030613;20;20251229 01:08;P;;;;;;
D;214;6030613;20;20251229 01:08;V;;;;;;
B;214;6030618;21;20251229 01:08;;;26;KENILWORTH ST;GRANTHAM FARM;2765;327.9;M;20250830;20251219;745000;R2;V;VACANT LAND;;RRB;;;AV744352;
C;214;6030618;21;20251229 01:08;110/1297149;
D;214;6030618;21;20251229 01:08;P;;;;;;
D;214;6030618;21;20251229 01:08;P;;;;;;
D;214;6030618;21;20251229 01:08;V;;;;;;
B;214;6030625;22;20251229 01:08;;;27;ST DAVID ST;GRANTHAM FARM;2765;280.3;M;20251128;20251219;718000;R2;V;VACANT LAND;;RRB;;;AV746382;
C;214;6030625;22;20251229 01:08;117/1297149;
D;214;6030625;22;20251229 01:08;P;;;;;;
D;214;6030625;22;20251229 01:08;V;;;;;;
B;214;6030626;23;20251229 01:08;;;25;ST DAVID ST;GRANTHAM FARM;2765;308;M;20231011;20251219;770000;R2;V;VACANT LAND;;RRB;;;AV747796;
C;214;6030626;23;20251229 01:08;118/1297149;
D;214;6030626;23;20251229 01:08;P;;;;;;
D;214;6030626;23;20251229 01:08;P;;;;;;
D;214;6030626;23;20251229 01:08;V;;;;;;
B;214;6031311;24;20251229 01:08;;;;HERBERT ST;ANGUS;2765;3642.3;M;20251110;20251219;135000;RU4;V;VACANT LAND;;NMP;;;AV745711;
C;214;6031311;24;20251229 01:08;6, 7, 8, 9, 10, 47, 48, 49, 50/13/1477;
D;214;6031311;24;20251229 01:08;P;;;;;;
D;214;6031311;24;20251229 01:08;V;;;;;;
D;214;6031311;24;20251229 01:08;V;;;;;;
B;214;6034995;25;20251229 01:08;;;109;DELEWARE RD;ANGUS;2765;284.5;M;20251216;20251219;100000;;R;RESIDENCE;;;;;AV744782;
C;214;6034995;25;20251229 01:08;109/5/1227;
D;214;6034995;25;20251229 01:08;P;;;;;;
D;214;6034995;25;20251229 01:08;V;;;;;;
B;214;6031641;26;20251229 01:08;;;34 A;LAHORE ST;RIVERSTONE;2765;296;M;20250929;20251219;1260000;;R;RESIDENCE;1;;;;AV746843;
C;214;6031641;26;20251229 01:08;1/SP108850;
D;214;6031641;26;20251229 01:08;P;;;;;;
D;214;6031641;26;20251229 01:08;P;;;;;;
D;214;6031641;26;20251229 01:08;V;;;;;;
D;214;6031641;26;20251229 01:08;V;;;;;;
B;214;6014971;27;20251229 01:08;;;60;ESPERANCE ST;TALLAWONG;2762;454.4;M;20250730;20251222;1200000;R2;V;VACANT LAND;;RSC;;;AV755575;
C;214;6014971;27;20251229 01:08;9/1310097;
D;214;6014971;27;20251229 01:08;P;;;;;;
D;214;6014971;27;20251229 01:08;P;;;;;;
D;214;6014971;27;20251229 01:08;V;;;;;;
B;214;6022648;28;20251229 01:08;;;4;VARIAN ST;MOUNT DRUITT;2770;442.6;M;20251107;20251219;1070000;R2;R;RESIDENCE;;RAT;;;AV745709;
C;214;6022648;28;20251229 01:08;32, 33/3/1100;
D;214;6022648;28;20251229 01:08;P;;;;;;
D;214;6022648;28;20251229 01:08;P;;;;;;
D;214;6022648;28;20251229 01:08;V;;;;;;
D;214;6022648;28;20251229 01:08;V;;;;;;
B;214;6030630;29;20251229 01:08;;;17;ST DAVID ST;GRANTHAM FARM;2765;308;M;20250321;20251219;765000;R2;V;VACANT LAND;;RRB;;;AV749098;
C;214;6030630;29;20251229 01:08;122/1297149;
D;214;6030630;29;20251229 01:08;P;;;;;;
D;214;6030630;29;20251229 01:08;P;;;;;;
D;214;6030630;29;20251229 01:08;V;;;;;;
B;214;6030631;30;20251229 01:08;;;15;ST DAVID ST;GRANTHAM FARM;2765;308;M;20250905;20251219;755000;R2;V;VACANT LAND;;RRB;;;AV744362;
C;214;6030631;30;20251229 01:08;123/1297149;
D;214;6030631;30;20251229 01:08;P;;;;;;
D;214;6030631;30;20251229 01:08;P;;;;;;
D;214;6030631;30;20251229 01:08;V;;;;;;
B;214;6009553;31;20251229 01:08;;;3;RUMKER GLD;ROUSE HILL;2155;225.8;M;20251201;20251219;940000;R3;V;VACANT LAND;;RRC;;;AV746278;
C;214;6009553;31;20251229 01:08;6/271420;
D;214;6009553;31;20251229 01:08;P;;;;;;
D;214;6009553;31;20251229 01:08;V;;;;;;
D;214;6009553;31;20251229 01:08;V;;;;;;
B;214;6010448;32;20251229 01:08;;;5;KEOUGH ST;TALLAWONG;2762;303.5;M;20251024;20251223;900000;R2;V;VACANT LAND;;RSC;;;AV760354;
C;214;6010448;32;20251229 01:08;204/1314990;
D;214;6010448;32;20251229 01:08;P;;;;;;
D;214;6010448;32;20251229 01:08;P;;;;;;
D;214;6010448;32;20251229 01:08;V;;;;;;
B;214;6010449;33;20251229 01:08;;;3;KEOUGH ST;TALLAWONG;2762;319.2;M;20251212;20251223;925000;R2;V;VACANT LAND;;RSC;;;AV760351;
C;214;6010449;33;20251229 01:08;205/1314990;
D;214;6010449;33;20251229 01:08;P;;;;;;
D;214;6010449;33;20251229 01:08;P;;;;;;
D;214;6010449;33;20251229 01:08;V;;;;;;
B;214;6028416;34;20251229 01:08;;;9;OBADIAH ST;RIVERSTONE;2765;220.5;M;20241220;20251219;941000;R2;R;RESIDENCE;;RRB;;;AV742591;
C;214;6028416;34;20251229 01:08;50/1275740;
D;214;6028416;34;20251229 01:08;P;;;;;;
D;214;6028416;34;20251229 01:08;P;;;;;;
D;214;6028416;34;20251229 01:08;V;;;;;;
B;214;6028420;35;20251229 01:08;;;17;OBADIAH ST;RIVERSTONE;2765;188.4;M;20241213;20251219;795000;R2;R;RESIDENCE;;RRB;;;AV746065;
C;214;6028420;35;20251229 01:08;54/1275740;
D;214;6028420;35;20251229 01:08;P;;;;;;
D;214;6028420;35;20251229 01:08;V;;;;;;
B;214;6030611;36;20251229 01:08;;;12;KENILWORTH ST;GRANTHAM FARM;2765;300.1;M;20250610;20251219;720000;R2;V;VACANT LAND;;RRB;;;AV749126;
C;214;6030611;36;20251229 01:08;103/1297149;
D;214;6030611;36;20251229 01:08;P;;;;;;
D;214;6030611;36;20251229 01:08;P;;;;;;
D;214;6030611;36;20251229 01:08;V;;;;;;
B;214;6010981;37;20251229 01:08;;;52;HONEYSUCKLE PDE;MARSDEN PARK;2765;257.4;M;20251031;20251219;700000;R3;V;VACANT LAND;;RRC;;;AV746767;
C;214;6010981;37;20251229 01:08;10/1235587;
D;214;6010981;37;20251229 01:08;P;;;;;;
D;214;6010981;37;20251229 01:08;P;;;;;;
D;214;6010981;37;20251229 01:08;V;;;;;;
B;214;2157708;38;20251229 01:08;;;116;BARBARA BVD;SEVEN HILLS;2147;682.9;M;20251108;20251222;1260000;R2;R;RESIDENCE;;RSH;;;AV755120;
C;214;2157708;38;20251229 01:08;335/36653;
D;214;2157708;38;20251229 01:08;P;;;;;;
D;214;2157708;38;20251229 01:08;V;;;;;;
D;214;2157708;38;20251229 01:08;V;;;;;;
B;214;2157761;39;20251229 01:08;;;52;BARNARD CRES;OAKHURST;2761;555;M;20251103;20251222;500000;R2;R;RESIDENCE;;RPO;;;AV753965;
C;214;2157761;39;20251229 01:08;5005/703804;
D;214;2157761;39;20251229 01:08;P;;;;;;
D;214;2157761;39;20251229 01:08;V;;;;;;
D;214;2157761;39;20251229 01:08;V;;;;;;
B;214;2157950;40;20251229 01:08;;;6 A;BARON CL;KINGS LANGLEY;2147;;;20251113;20251219;1410000;;R;RESIDENCE;2;;;;AV750614;
C;214;2157950;40;20251229 01:08;2/SP48876;
D;214;2157950;40;20251229 01:08;P;;;;;;
D;214;2157950;40;20251229 01:08;P;;;;;;
D;214;2157950;40;20251229 01:08;V;;;;;;
B;214;2163658;41;20251229 01:08;;;4;BURDETT CRES;BLACKTOWN;2148;562.8;M;20251203;20251219;1165000;R2;R;RESIDENCE;;RDN;;;AV741856;
C;214;2163658;41;20251229 01:08;31/31748;
D;214;2163658;41;20251229 01:08;P;;;;;;
D;214;2163658;41;20251229 01:08;P;;;;;;
D;214;2163658;41;20251229 01:08;V;;;;;;
D;214;2163658;41;20251229 01:08;V;;;;;;
B;214;2168157;42;20251229 01:08;;;5;CINI PL;QUAKERS HILL;2763;567.9;M;20251117;20251219;900000;R2;R;RESIDENCE;;RMQ;;;AV750849;
C;214;2168157;42;20251229 01:08;6/258719;
D;214;2168157;42;20251229 01:08;P;;;;;;
D;214;2168157;42;20251229 01:08;P;;;;;;
D;214;2168157;42;20251229 01:08;V;;;;;;
D;214;2168157;42;20251229 01:08;V;;;;;;
B;214;2153041;43;20251229 01:08;;;21;AGRA PL;RIVERSTONE;2765;557.5;M;20251107;20251219;1140000;R2;R;RESIDENCE;;RRB;;;AV749151;
C;214;2153041;43;20251229 01:08;7/244857;
D;214;2153041;43;20251229 01:08;P;;;;;;
D;214;2153041;43;20251229 01:08;P;;;;;;
D;214;2153041;43;20251229 01:08;V;;;;;;
D;214;2153041;43;20251229 01:08;V;;;;;;
B;214;2158415;44;20251229 01:08;;;189;BEAMES AVE;MOUNT DRUITT;2770;856.9;M;20251113;20251219;1480000;R2;R;RESIDENCE;;REA;;;AV743225;
C;214;2158415;44;20251229 01:08;2/586789;
D;214;2158415;44;20251229 01:08;P;;;;;;
D;214;2158415;44;20251229 01:08;V;;;;;;
D;214;2158415;44;20251229 01:08;V;;;;;;
B;214;2167349;45;20251229 01:08;;;37;CHARLTON RD;LALOR PARK;2147;575.4;M;20251127;20251223;1125000;R2;R;RESIDENCE;;RLP;;;AV757967;
C;214;2167349;45;20251229 01:08;376/31873;
D;214;2167349;45;20251229 01:08;P;;;;;;
D;214;2167349;45;20251229 01:08;P;;;;;;
D;214;2167349;45;20251229 01:08;V;;;;;;
B;214;2154073;46;20251229 01:08;;;2;ALLEN RD;BLACKTOWN;2148;619.7;M;20250816;20251223;970000;R2;R;RESIDENCE;;RAD;;;AV759768;
C;214;2154073;46;20251229 01:08;167/32072;
D;214;2154073;46;20251229 01:08;P;;;;;;
D;214;2154073;46;20251229 01:08;V;;;;;;
D;214;2154073;46;20251229 01:08;V;;;;;;
D;214;2154073;46;20251229 01:08;V;;;;;;
B;214;2167578;47;20251229 01:08;;;15;CHESHAM PL;PLUMPTON;2761;616.7;M;20251119;20251224;1110000;R2;R;RESIDENCE;;RPO;;;AV762378;
C;214;2167578;47;20251229 01:08;1053/711072;
D;214;2167578;47;20251229 01:08;P;;;;;;
D;214;2167578;47;20251229 01:08;V;;;;;;
D;214;2167578;47;20251229 01:08;V;;;;;;
B;214;2157158;48;20251229 01:08;;;22;BALI DR;QUAKERS HILL;2763;700;M;20251107;20251219;1680000;R2;R;RESIDENCE;;RQH;;;AV747880;
C;214;2157158;48;20251229 01:08;209/800004;
D;214;2157158;48;20251229 01:08;P;;;;;;
D;214;2157158;48;20251229 01:08;P;;;;;;
D;214;2157158;48;20251229 01:08;V;;;;;;
B;214;2157173;49;20251229 01:08;;;48;BALI DR;QUAKERS HILL;2763;665;M;20251102;20251219;2050000;R2;R;RESIDENCE;;RQH;;;AV745799;
C;214;2157173;49;20251229 01:08;101/883350;
D;214;2157173;49;20251229 01:08;P;;;;;;
D;214;2157173;49;20251229 01:08;P;;;;;;
D;214;2157173;49;20251229 01:08;V;;;;;;
D;214;2157173;49;20251229 01:08;V;;;;;;
B;214;2165241;50;20251229 01:08;;;32;CANYON DR;STANHOPE GARDENS;2768;450;M;20251105;20251222;1500000;R2;R;RESIDENCE;;RTP;;;AV752596;
C;214;2165241;50;20251229 01:08;128/876229;
D;214;2165241;50;20251229 01:08;P;;;;;;
D;214;2165241;50;20251229 01:08;P;;;;;;
D;214;2165241;50;20251229 01:08;V;;;;;;
B;214;2176324;51;20251229 01:08;;;26;EDDIE RD;MINCHINBURY;2770;7168;M;20250707;20251219;10600000;E3;3;COMMERCIAL;;E3B;;;AV747710;
C;214;2176324;51;20251229 01:08;34/872174;
D;214;2176324;51;20251229 01:08;P;;;;;;
D;214;2176324;51;20251229 01:08;P;;;;;;
D;214;2176324;51;20251229 01:08;P;;;;;;
D;214;2176324;51;20251229 01:08;V;;;;;;
B;214;2187272;52;20251229 01:08;;;8;HAYDN ST;SEVEN HILLS;2147;556.4;M;20251113;20251219;1805000;R2;R;RESIDENCE;;RSH;;;AV747007;
C;214;2187272;52;20251229 01:08;8/231157;
D;214;2187272;52;20251229 01:08;P;;;;;;
D;214;2187272;52;20251229 01:08;P;;;;;;
D;214;2187272;52;20251229 01:08;V;;;;;;
D;214;2187272;52;20251229 01:08;V;;;;;;
B;214;2192680;53;20251229 01:08;;;4;JOPLING CRES;LALOR PARK;2147;569;M;20251121;20251219;1075000;R2;R;RESIDENCE;;RLP;;;AV741272;
C;214;2192680;53;20251229 01:08;328/32126;
D;214;2192680;53;20251229 01:08;P;;;;;;
D;214;2192680;53;20251229 01:08;V;;;;;;
B;214;2184754;54;20251229 01:08;;;30;GRANGE AVE;SCHOFIELDS;2762;557.63;M;20251102;20251219;1285000;R2;R;RESIDENCE;;RSC;;;AV746966;
C;214;2184754;54;20251229 01:08;2/212122;
D;214;2184754;54;20251229 01:08;P;;;;;;
D;214;2184754;54;20251229 01:08;V;;;;;;
B;214;2195557;55;20251229 01:08;;;1;KINGFISHER PL;GLENDENNING;2761;619.7;M;20251107;20251219;1420000;R2;R;RESIDENCE;;RHG;;;AV749553;
C;214;2195557;55;20251229 01:08;31/846078;
D;214;2195557;55;20251229 01:08;P;;;;;;
D;214;2195557;55;20251229 01:08;P;;;;;;
D;214;2195557;55;20251229 01:08;V;;;;;;
D;214;2195557;55;20251229 01:08;V;;;;;;
B;214;2198513;56;20251229 01:08;;;28;LEYTE AVE;LETHBRIDGE PARK;2770;657.6;M;20251030;20251224;859000;R2;R;RESIDENCE;;RAT;;;AV761375;
C;214;2198513;56;20251229 01:08;81/238571;
D;214;2198513;56;20251229 01:08;P;;;;;;
D;214;2198513;56;20251229 01:08;V;;;;;;
B;214;2171653;57;20251229 01:08;;;3;CUMBERNAULD CRES;DHARRUK;2770;575.3;M;20251126;20251219;878000;R2;R;RESIDENCE;;RAT;;;AV744124;
C;214;2171653;57;20251229 01:08;420/242358;
D;214;2171653;57;20251229 01:08;P;;;;;;
D;214;2171653;57;20251229 01:08;V;;;;;;
D;214;2171653;57;20251229 01:08;V;;;;;;
B;214;2206724;58;20251229 01:08;;8;11;MICHELLE PL;MARAYONG;2148;;;20251122;20251219;820000;;R;RESIDENCE;8;;;;AV747049;
C;214;2206724;58;20251229 01:08;8/SP63142;
D;214;2206724;58;20251229 01:08;P;;;;;;
D;214;2206724;58;20251229 01:08;P;;;;;;
D;214;2206724;58;20251229 01:08;V;;;;;;
D;214;2206724;58;20251229 01:08;V;;;;;;
B;214;2210390;59;20251229 01:08;;;34;NELSON ST;MOUNT DRUITT;2770;518.5;M;20251111;20251219;1275000;R2;R;RESIDENCE;;REA;;;AV743256;
C;214;2210390;59;20251229 01:08;1/9/1128;
D;214;2210390;59;20251229 01:08;P;;;;;;
D;214;2210390;59;20251229 01:08;V;;;;;;
B;214;2180228;60;20251229 01:08;;24;307;FLUSHCOMBE RD;BLACKTOWN;2148;;;20251205;20251223;700000;;R;RESIDENCE;24;;;;AV760096;
C;214;2180228;60;20251229 01:08;24/SP41418;
D;214;2180228;60;20251229 01:08;P;;;;;;
D;214;2180228;60;20251229 01:08;V;;;;;;
B;214;2204447;61;20251229 01:08;;;7;MASIKU PL;GLENDENNING;2761;360.3;M;20251018;20251222;1195000;R2;R;RESIDENCE;;RHG;;;AV755330;
C;214;2204447;61;20251229 01:08;15/845046;
D;214;2204447;61;20251229 01:08;P;;;;;;
D;214;2204447;61;20251229 01:08;P;;;;;;
D;214;2204447;61;20251229 01:08;V;;;;;;
D;214;2204447;61;20251229 01:08;V;;;;;;
B;214;2177631;62;20251229 01:08;;;24;EMERT PDE;EMERTON;2770;581.7;M;20251201;20251219;755000;R2;R;RESIDENCE;;RAT;;;AV747577;
C;214;2177631;62;20251229 01:08;19/238425;
D;214;2177631;62;20251229 01:08;P;;;;;;
D;214;2177631;62;20251229 01:08;V;;;;;;
B;214;2185804;63;20251229 01:08;;;9;HAGEN PL;WHALAN;2770;556.4;M;20251122;20251222;790000;R2;R;RESIDENCE;;RAT;;;AV753165;
C;214;2185804;63;20251229 01:08;1235/242087;
D;214;2185804;63;20251229 01:08;P;;;;;;
D;214;2185804;63;20251229 01:08;V;;;;;;
B;214;2175008;64;20251229 01:08;;;151;DOUGLAS RD;DOONSIDE;2767;620.5;M;20251109;20251219;1505000;R2;R;RESIDENCE;;RAB;;;AV747092;
C;214;2175008;64;20251229 01:08;1279/771873;
D;214;2175008;64;20251229 01:08;P;;;;;;
D;214;2175008;64;20251229 01:08;P;;;;;;
D;214;2175008;64;20251229 01:08;V;;;;;;
D;214;2175008;64;20251229 01:08;V;;;;;;
B;214;2188647;65;20251229 01:08;;;126;HILL END RD;DOONSIDE;2767;614.3;M;20251107;20251219;1220000;R2;R;RESIDENCE;;RDW;;;AV743603;
C;214;2188647;65;20251229 01:08;1/250523;
D;214;2188647;65;20251229 01:08;P;;;;;;
D;214;2188647;65;20251229 01:08;P;;;;;;
D;214;2188647;65;20251229 01:08;V;;;;;;
D;214;2188647;65;20251229 01:08;V;;;;;;
B;214;2169796;66;20251229 01:08;;;8;COPPIN PL;SHALVEY;2770;568.3;M;20251124;20251222;970000;R2;R;RESIDENCE;;RAT;;;AV752433;
C;214;2169796;66;20251229 01:08;683/246319;
D;214;2169796;66;20251229 01:08;P;;;;;;
D;214;2169796;66;20251229 01:08;P;;;;;;
D;214;2169796;66;20251229 01:08;V;;;;;;
B;214;2207579;67;20251229 01:08;;;68;MINCHINBURY ST;EASTERN CREEK;2766;707.4;M;20251018;20251219;1275000;R2;R;RESIDENCE;;RDY;;;AV747996;
C;214;2207579;67;20251229 01:08;119/14839;
D;214;2207579;67;20251229 01:08;P;;;;;;
D;214;2207579;67;20251229 01:08;P;;;;;;
D;214;2207579;67;20251229 01:08;V;;;;;;
B;214;2186243;68;20251229 01:08;;;30;HAMPTON CRES;PROSPECT;2148;569.9;M;20251105;20251219;1675000;R2;R;RESIDENCE;;RDL;;;AV746373;
C;214;2186243;68;20251229 01:08;65/803853;
D;214;2186243;68;20251229 01:08;P;;;;;;
D;214;2186243;68;20251229 01:08;P;;;;;;
D;214;2186243;68;20251229 01:08;V;;;;;;
B;214;2178301;69;20251229 01:08;;;21;EVEREST ST;SEVEN HILLS;2147;556.4;M;20251018;20251219;1560000;R2;R;RESIDENCE;;RSH;;;AV746725;
C;214;2178301;69;20251229 01:08;19/237392;
D;214;2178301;69;20251229 01:08;P;;;;;;
D;214;2178301;69;20251229 01:08;P;;;;;;
D;214;2178301;69;20251229 01:08;V;;;;;;
D;214;2178301;69;20251229 01:08;V;;;;;;
B;214;3044201;70;20251229 01:08;;;5;WALLAN PL;PLUMPTON;2761;375;M;20251201;20251219;960000;R2;R;RESIDENCE;;RPO;;;AV744048;
C;214;3044201;70;20251229 01:08;113/1059346;
D;214;3044201;70;20251229 01:08;P;;;;;;
D;214;3044201;70;20251229 01:08;V;;;;;;
D;214;3044201;70;20251229 01:08;V;;;;;;
B;214;3098156;71;20251229 01:08;;24;78;METHVEN ST;MOUNT DRUITT;2770;;;20251030;20251219;730000;;R;RESIDENCE;24;;;;AV748158;
C;214;3098156;71;20251229 01:08;24/SP72991;
D;214;3098156;71;20251229 01:08;P;;;;;;
D;214;3098156;71;20251229 01:08;V;;;;;;
D;214;3098156;71;20251229 01:08;V;;;;;;
B;214;3101459;72;20251229 01:08;;;119;ALIBERTI DR;BLACKTOWN;2148;305;M;20251025;20251222;1260000;R2;R;RESIDENCE;;RBL;;;AV751786;
C;214;3101459;72;20251229 01:08;7/1064677;
D;214;3101459;72;20251229 01:08;P;;;;;;
D;214;3101459;72;20251229 01:08;P;;;;;;
D;214;3101459;72;20251229 01:08;V;;;;;;
B;214;3131598;73;20251229 01:08;;20;3;BOYD ST;BLACKTOWN;2148;;;20251123;20251222;510000;;R;RESIDENCE;20;;;;AV753422;
C;214;3131598;73;20251229 01:08;20/SP73363;
D;214;3131598;73;20251229 01:08;P;;;;;;
D;214;3131598;73;20251229 01:08;P;;;;;;
D;214;3131598;73;20251229 01:08;V;;;;;;
D;214;3131598;73;20251229 01:08;V;;;;;;
B;214;4117141;74;20251229 01:08;;;102;MCCULLOCH ST;RIVERSTONE;2765;362.1;M;20251128;20251219;1168000;R2;R;RESIDENCE;;RRB;;;AV743679;
C;214;4117141;74;20251229 01:08;7/1224031;
