A;RTSALEDATA;090;20251229 01:07;VALNET;
B;090;885099;18;20251229 01:07;;10;5;PEACH TREE RD;MACQUARIE PARK;2113;;;20250705;20251219;692500;;R;RESIDENCE;10;;;;AV744769;
C;090;885099;18;20251229 01:07;10/SP6737;
D;090;885099;18;20251229 01:07;P;;;;;;
D;090;885099;18;20251229 01:07;V;;;;;;
B;090;874516;19;20251229 01:07;;;47;GREENE AVE;RYDE;2112;731.6;M;20250926;20251219;3150000;R2;R;RESIDENCE;;RED;;;AV745880;
C;090;874516;19;20251229 01:07;24/10373;
D;090;874516;19;20251229 01:07;P;;;;;;
D;090;874516;19;20251229 01:07;P;;;;;;
D;090;874516;19;20251229 01:07;V;;;;;;
D;090;874516;19;20251229 01:07;V;;;;;;
B;090;882603;20;20251229 01:07;;;88;MONCRIEFF DR;EAST RYDE;2113;855.6;M;20251114;20251222;3218888;R2;R;RESIDENCE;;EV2;;;AV751796;
C;090;882603;20;20251229 01:07;3/244109;
D;090;882603;20;20251229 01:07;P;;;;;;
D;090;882603;20;20251229 01:07;P;;;;;;
D;090;882603;20;20251229 01:07;V;;;;;;
D;090;882603;20;20251229 01:07;V;;;;;;
B;090;890615;21;20251229 01:07;;;8;STOREY ST;PUTNEY;2112;961.49;M;20250404;20251222;8100000;R2;V;VACANT LAND;;RSD;;;AV755267;
C;090;890615;21;20251229 01:07;4/6/1009;
D;090;890615;21;20251229 01:07;P;;;;;;
D;090;890615;21;20251229 01:07;P;;;;;;
D;090;890615;21;20251229 01:07;V;;;;;;
B;090;861129;22;20251229 01:07;;21;42;BELMORE ST;RYDE;2112;;;20251128;20251219;600999;;R;RESIDENCE;21;;;;AV743894;
C;090;861129;22;20251229 01:07;21/SP8340;
D;090;861129;22;20251229 01:07;P;;;;;;
D;090;861129;22;20251229 01:07;V;;;;;;
B;090;863772;23;20251229 01:07;;;161;BUFFALO RD;RYDE;2112;588.1;M;20251119;20251222;3458888;R2;R;RESIDENCE;;RED;;;AV755047;
C;090;863772;23;20251229 01:07;20/35581;
D;090;863772;23;20251229 01:07;P;;;;;;
D;090;863772;23;20251229 01:07;P;;;;;;
D;090;863772;23;20251229 01:07;V;;;;;;
D;090;863772;23;20251229 01:07;V;;;;;;
B;090;885368;24;20251229 01:07;;;40 A;PELLISIER RD;PUTNEY;2112;363.2;M;20251127;20251219;1800000;R2;R;RESIDENCE;;ET2;;;AV742331;
C;090;885368;24;20251229 01:07;2/861448;
D;090;885368;24;20251229 01:07;P;;;;;;
D;090;885368;24;20251229 01:07;V;;;;;;
B;090;877480;25;20251229 01:07;;23;40;KHARTOUM RD;MACQUARIE PARK;2113;;;20251010;20251219;1376000;;R;RESIDENCE;23;;;;AV747012;
C;090;877480;25;20251229 01:07;23/SP7744;
D;090;877480;25;20251229 01:07;P;;;;;;
D;090;877480;25;20251229 01:07;P;;;;;;
D;090;877480;25;20251229 01:07;V;;;;;;
D;090;877480;25;20251229 01:07;V;;;;;;
B;090;864192;26;20251229 01:07;;3;1;BUSACO RD;MARSFIELD;2122;;;20251115;20251219;1292500;;R;RESIDENCE;3;;;;AV747136;
C;090;864192;26;20251229 01:07;3/SP56466;
D;090;864192;26;20251229 01:07;P;;;;;;
D;090;864192;26;20251229 01:07;V;;;;;;
B;090;877587;27;20251229 01:07;;7;35;KHARTOUM RD;MACQUARIE PARK;2113;;;20251107;20251219;800000;;R;RESIDENCE;7;;;;AV747002;
C;090;877587;27;20251229 01:07;7/SP6897;
D;090;877587;27;20251229 01:07;P;;;;;;
D;090;877587;27;20251229 01:07;P;;;;;;
D;090;877587;27;20251229 01:07;V;;;;;;
B;090;880437;28;20251229 01:07;;17;10;MAXIM ST;WEST RYDE;2114;;;20251025;20251222;685000;;R;RESIDENCE;17;;;;AV754567;
C;090;880437;28;20251229 01:07;17/SP7816;
D;090;880437;28;20251229 01:07;P;;;;;;
D;090;880437;28;20251229 01:07;V;;;;;;
B;090;864411;29;20251229 01:07;;6;30;BUSACO RD;MARSFIELD;2122;;;20251126;20251222;950000;;R;RESIDENCE;6;;;;AV755848;
C;090;864411;29;20251229 01:07;6/SP12160;
D;090;864411;29;20251229 01:07;P;;;;;;
D;090;864411;29;20251229 01:07;V;;;;;;
B;090;869797;30;20251229 01:07;;3;55;DOOMBEN AVE;EASTWOOD;2122;;;20251113;20251222;650000;;R;RESIDENCE;3;;;;AV753020;
C;090;869797;30;20251229 01:07;3/SP5683;
D;090;869797;30;20251229 01:07;P;;;;;;
D;090;869797;30;20251229 01:07;P;;;;;;
D;090;869797;30;20251229 01:07;V;;;;;;
B;090;878026;31;20251229 01:07;;14;12;LACHLAN AVE;MACQUARIE PARK;2113;;;20251110;20251222;830000;;R;RESIDENCE;14;;;;AV752082;
C;090;878026;31;20251229 01:07;14/SP6509;
D;090;878026;31;20251229 01:07;P;;;;;;
D;090;878026;31;20251229 01:07;V;;;;;;
B;090;888776;32;20251229 01:07;;;49;RUTLEDGE ST;EASTWOOD;2122;834.6;M;20251215;20251219;270000;R2;R;RESIDENCE;;EC2;;;AV742945;
C;090;888776;32;20251229 01:07;1/964849;
D;090;888776;32;20251229 01:07;P;;;;;;
D;090;888776;32;20251229 01:07;P;;;;;;
D;090;888776;32;20251229 01:07;P;;;;;;
D;090;888776;32;20251229 01:07;V;;;;;;
D;090;888776;32;20251229 01:07;V;;;;;;
D;090;888776;32;20251229 01:07;V;;;;;;
B;090;888862;33;20251229 01:07;;;4;RYEDALE RD;DENISTONE;2114;815.7;M;20251201;20251223;700000;R2;R;RESIDENCE;;RWD;;;AV757192;
C;090;888862;33;20251229 01:07;56/1113845;
D;090;888862;33;20251229 01:07;P;;;;;;
D;090;888862;33;20251229 01:07;P;;;;;;
D;090;888862;33;20251229 01:07;V;;;;;;
B;090;891536;34;20251229 01:07;;4;69;TARRANTS AVE;EASTWOOD;2122;;;20251101;20251219;1745000;;R;RESIDENCE;4;;;;AV745264;
C;090;891536;34;20251229 01:07;4/SP4445;
D;090;891536;34;20251229 01:07;P;;;;;;
D;090;891536;34;20251229 01:07;P;;;;;;
D;090;891536;34;20251229 01:07;V;;;;;;
D;090;891536;34;20251229 01:07;V;;;;;;
B;090;861970;35;20251229 01:07;;;80;BLAXLAND RD;RYDE;2112;427;M;20251219;20251219;1600000;MU1;3;COMMERCIAL;;MUE;;;AV743268;
C;090;861970;35;20251229 01:07;15/9692;
D;090;861970;35;20251229 01:07;P;;;;;;
D;090;861970;35;20251229 01:07;P;;;;;;
D;090;861970;35;20251229 01:07;V;;;;;;
D;090;861970;35;20251229 01:07;V;;;;;;
B;090;870172;36;20251229 01:07;;4;8;EAST PDE;EASTWOOD;2122;;;20251024;20251222;410000;;3;OFFICE;4;;;;AV755586;
C;090;870172;36;20251229 01:07;4/SP49835;
D;090;870172;36;20251229 01:07;P;;;;;;
D;090;870172;36;20251229 01:07;V;;;;;;
D;090;870172;36;20251229 01:07;V;;;;;;
B;090;870172;37;20251229 01:07;;8;8;EAST PDE;EASTWOOD;2122;;;20251024;20251222;780000;;3;OFFICE;8;;;;AV755584;
C;090;870172;37;20251229 01:07;8/SP49835;
D;090;870172;37;20251229 01:07;P;;;;;;
D;090;870172;37;20251229 01:07;V;;;;;;
D;090;870172;37;20251229 01:07;V;;;;;;
B;090;872965;38;20251229 01:07;;;16;FONTI ST;EASTWOOD;2122;575.4;M;20251110;20251222;3108000;R2;R;RESIDENCE;;EC2;;;AV753285;
C;090;872965;38;20251229 01:07;26/27701;
D;090;872965;38;20251229 01:07;P;;;;;;
D;090;872965;38;20251229 01:07;P;;;;;;
D;090;872965;38;20251229 01:07;V;;;;;;
D;090;872965;38;20251229 01:07;V;;;;;;
B;090;889208;39;20251229 01:07;;;6;SANDRA ST;PUTNEY;2112;616.6;M;20251111;20251219;2820000;R2;R;RESIDENCE;;EU2;;;AV747860;
C;090;889208;39;20251229 01:07;5/263350;
D;090;889208;39;20251229 01:07;P;;;;;;
D;090;889208;39;20251229 01:07;P;;;;;;
D;090;889208;39;20251229 01:07;V;;;;;;
B;090;873123;40;20251229 01:07;;8;38;FORSTER ST;WEST RYDE;2114;;;20251205;20251223;684300;;R;RESIDENCE;8;;;;AV757199;
C;090;873123;40;20251229 01:07;8/SP38525;
D;090;873123;40;20251229 01:07;P;;;;;;
D;090;873123;40;20251229 01:07;V;;;;;;
D;090;873123;40;20251229 01:07;V;;;;;;
B;090;886617;41;20251229 01:07;;;38;PRINCES ST;RYDE;2112;580.74;M;20251013;20251222;2100000;R2;R;RESIDENCE;;EF2;;;AV753097;
C;090;886617;41;20251229 01:07;21/7793;
D;090;886617;41;20251229 01:07;P;;;;;;
D;090;886617;41;20251229 01:07;V;;;;;;
B;090;881470;42;20251229 01:07;;14;31;MEADOW CRES;MEADOWBANK;2114;;;20251126;20251219;707000;;R;RESIDENCE;14;;;;AV743925;
C;090;881470;42;20251229 01:07;14/SP7704;
D;090;881470;42;20251229 01:07;P;;;;;;
D;090;881470;42;20251229 01:07;P;;;;;;
D;090;881470;42;20251229 01:07;V;;;;;;
B;090;886965;43;20251229 01:07;;;77;QUARRY RD;RYDE;2112;580.2;M;20251115;20251218;2325000;R2;R;RESIDENCE;;RED;;;AV735762;
C;090;886965;43;20251229 01:07;5/259418;
D;090;886965;43;20251229 01:07;P;;;;;;
D;090;886965;43;20251229 01:07;P;;;;;;
D;090;886965;43;20251229 01:07;P;;;;;;
D;090;886965;43;20251229 01:07;P;;;;;;
D;090;886965;43;20251229 01:07;V;;;;;;
B;090;873747;44;20251229 01:07;;12;20 B;GAZA RD;WEST RYDE;2114;;;20251111;20251218;630000;;R;RESIDENCE;12;;;;AV739531;
C;090;873747;44;20251229 01:07;12/SP4728;
D;090;873747;44;20251229 01:07;P;;;;;;
D;090;873747;44;20251229 01:07;V;;;;;;
B;090;873747;45;20251229 01:07;;12;20 B;GAZA RD;WEST RYDE;2114;;;20251111;20251218;630000;;R;RESIDENCE;30;;;;AV739531;
C;090;873747;45;20251229 01:07;30/SP4728;
D;090;873747;45;20251229 01:07;P;;;;;;
D;090;873747;45;20251229 01:07;V;;;;;;
B;090;893401;46;20251229 01:07;;14;781;VICTORIA RD;RYDE;2112;;;20251210;20251219;615000;;R;RESIDENCE;14;;;;AV742988;
C;090;893401;46;20251229 01:07;14/SP11431;
D;090;893401;46;20251229 01:07;P;;;;;;
D;090;893401;46;20251229 01:07;P;;;;;;
D;090;893401;46;20251229 01:07;P;;;;;;
D;090;893401;46;20251229 01:07;V;;;;;;
B;090;3039377;47;20251229 01:07;;308;58;DELHI RD;MACQUARIE PARK;2113;;;20251125;20251222;203000;;R;RESIDENCE;29;;;;AV752105;
C;090;3039377;47;20251229 01:07;29/SP70943;
D;090;3039377;47;20251229 01:07;P;;;;;;
D;090;3039377;47;20251229 01:07;V;;;;;;
D;090;3039377;47;20251229 01:07;V;;;;;;
B;090;3039377;48;20251229 01:07;;519;58;DELHI RD;MACQUARIE PARK;2113;;;20251208;20251219;392000;;R;RESIDENCE;72;;;;AV748425;
C;090;3039377;48;20251229 01:07;72/SP70943;
D;090;3039377;48;20251229 01:07;P;;;;;;
D;090;3039377;48;20251229 01:07;V;;;;;;
D;090;3039377;48;20251229 01:07;V;;;;;;
B;090;3042497;49;20251229 01:07;BAYVIEW;1;143;BOWDEN ST;RYDE;2112;;;20251107;20251219;847000;;R;RESIDENCE;1;;;;AV744670;
C;090;3042497;49;20251229 01:07;1/SP71356;
D;090;3042497;49;20251229 01:07;P;;;;;;
D;090;3042497;49;20251229 01:07;P;;;;;;
D;090;3042497;49;20251229 01:07;V;;;;;;
B;090;3599562;50;20251229 01:07;;1;36;FIRST AVE;EASTWOOD;2122;;;20251105;20251219;988000;;R;RESIDENCE;1;;;;AV742457;
C;090;3599562;50;20251229 01:07;1/SP85744;
D;090;3599562;50;20251229 01:07;P;;;;;;
D;090;3599562;50;20251229 01:07;V;;;;;;
B;090;4092793;51;20251229 01:07;;101 C;1;HAMILTON CRES;RYDE;2112;;;20251219;20251219;595000;;R;RESIDENCE;64;;;;AV744283;
C;090;4092793;51;20251229 01:07;64/SP95272;
D;090;4092793;51;20251229 01:07;P;;;;;;
D;090;4092793;51;20251229 01:07;V;;;;;;
B;090;4524486;52;20251229 01:07;;1506;1;MAHOGANY AVE;MACQUARIE PARK;2113;64;M;20251112;20251219;750000;;R;RESIDENCE;184;;;;AV744602;
C;090;4524486;52;20251229 01:07;184/SP107031;
D;090;4524486;52;20251229 01:07;P;;;;;;
D;090;4524486;52;20251229 01:07;V;;;;;;
B;090;4598661;53;20251229 01:07;;;23;FARM ST;GLADESVILLE;2111;348.8;M;20251111;20251223;2910000;R2;R;RESIDENCE;;EU2;;;AV758017;
C;090;4598661;53;20251229 01:07;101/1307286;
D;090;4598661;53;20251229 01:07;P;;;;;;
D;090;4598661;53;20251229 01:07;V;;;;;;
B;090;4547816;54;20251229 01:07;;1104;16;SANDSTONE CRES;MACQUARIE PARK;2113;105;M;20251126;20251219;980000;;R;RESIDENCE;61;;;;AV747685;
C;090;4547816;54;20251229 01:07;61/SP107491;
D;090;4547816;54;20251229 01:07;P;;;;;;
D;090;4547816;54;20251229 01:07;V;;;;;;
B;090;4321806;55;20251229 01:07;;11;58;FALCONER ST;WEST RYDE;2114;200;M;20251125;20251223;1420000;;R;RESIDENCE;11;;;;AV757323;
C;090;4321806;55;20251229 01:07;11/SP106765;
D;090;4321806;55;20251229 01:07;P;;;;;;
D;090;4321806;55;20251229 01:07;V;;;;;;
D;090;4321806;55;20251229 01:07;V;;;;;;
D;090;4321806;55;20251229 01:07;V;;;;;;
B;090;4580863;56;20251229 01:07;;;99;ELLIOTT AVE;EAST RYDE;2113;291.1;M;20251208;20251219;2600000;R2;R;RESIDENCE;;EV2;;;AV743704;
C;090;4580863;56;20251229 01:07;1/1297419;
D;090;4580863;56;20251229 01:07;P;;;;;;
D;090;4580863;56;20251229 01:07;P;;;;;;
D;090;4580863;56;20251229 01:07;V;;;;;;
B;090;4520267;57;20251229 01:07;;205 A;53;NANCARROW AVE;RYDE;2112;73;M;20251201;20251222;600000;;R;RESIDENCE;38;;;;AV753627;
C;090;4520267;57;20251229 01:07;38/SP107243;
D;090;4520267;57;20251229 01:07;P;;;;;;
D;090;4520267;57;20251229 01:07;V;;;;;;
B;090;6004318;58;20251229 01:07;;;39;WENTWORTH RD;EASTWOOD;2122;330.3;M;20251209;20251224;2450000;R2;R;RESIDENCE;;EC2;;;AV762157;
C;090;6004318;58;20251229 01:07;11/1316249;
D;090;6004318;58;20251229 01:07;P;;;;;;
D;090;6004318;58;20251229 01:07;V;;;;;;
D;090;6004318;58;20251229 01:07;V;;;;;;
B;090;3685342;59;20251229 01:07;;604 D;5;POPE ST;RYDE;2112;84;M;20251118;20251219;678000;;R;RESIDENCE;31;;;;AV744803;
C;090;3685342;59;20251229 01:07;31/SP87206;
D;090;3685342;59;20251229 01:07;P;;;;;;
D;090;3685342;59;20251229 01:07;V;;;;;;
D;090;3685342;59;20251229 01:07;V;;;;;;
B;090;3708362;60;20251229 01:07;TOP RYDE CITY LIVING BUILDING C;1114 C;5;POPE ST;RYDE;2112;127;M;20251111;20251223;1290000;;R;RESIDENCE;103;;;;AV759211;
C;090;3708362;60;20251229 01:07;103/SP87205;
D;090;3708362;60;20251229 01:07;P;;;;;;
D;090;3708362;60;20251229 01:07;P;;;;;;
D;090;3708362;60;20251229 01:07;V;;;;;;
B;090;3757065;61;20251229 01:07;BUILDING A;507;6;DEVLIN ST;RYDE;2112;102;M;20251223;20251223;720000;;R;RESIDENCE;13;;;;AV759847;
C;090;3757065;61;20251229 01:07;13/SP88956;
D;090;3757065;61;20251229 01:07;P;;;;;;
D;090;3757065;61;20251229 01:07;V;;;;;;
D;090;3757065;61;20251229 01:07;V;;;;;;
B;090;4453774;62;20251229 01:07;;;48 A;PARKLANDS RD;NORTH RYDE;2113;340.5;M;20250906;20251218;2325000;R2;R;RESIDENCE;;EA2;;;AV736788;
C;090;4453774;62;20251229 01:07;1/1272929;
D;090;4453774;62;20251229 01:07;P;;;;;;
D;090;4453774;62;20251229 01:07;P;;;;;;
D;090;4453774;62;20251229 01:07;V;;;;;;
D;090;4453774;62;20251229 01:07;V;;;;;;
D;090;4453774;62;20251229 01:07;V;;;;;;
B;090;4413027;63;20251229 01:07;;1807 A;82;WATERLOO RD;MACQUARIE PARK;2113;120;M;20251029;20251219;1460000;;R;RESIDENCE;152;;;;AV746850;
C;090;4413027;63;20251229 01:07;152/SP104187;
D;090;4413027;63;20251229 01:07;P;;;;;;
D;090;4413027;63;20251229 01:07;V;;;;;;
B;090;3774447;64;20251229 01:07;;409;3;ALMA RD;MACQUARIE PARK;2113;125;M;20251114;20251222;834000;;R;RESIDENCE;56;;;;AV752965;
C;090;3774447;64;20251229 01:07;56/SP89643;
D;090;3774447;64;20251229 01:07;P;;;;;;
D;090;3774447;64;20251229 01:07;P;;;;;;
D;090;3774447;64;20251229 01:07;V;;;;;;
D;090;3774447;64;20251229 01:07;V;;;;;;
B;090;3774447;65;20251229 01:07;;503;1;ALMA RD;MACQUARIE PARK;2113;74;M;20251112;20251222;630000;;R;RESIDENCE;68;;;;AV753328;
C;090;3774447;65;20251229 01:07;68/SP89643;
D;090;3774447;65;20251229 01:07;P;;;;;;
D;090;3774447;65;20251229 01:07;V;;;;;;
D;090;3774447;65;20251229 01:07;V;;;;;;
B;090;3814302;66;20251229 01:07;;;77;RUTLEDGE ST;EASTWOOD;2122;1.037;H;20250717;20251218;14300000;RE2;3;COMMERCIAL;;ZK2;;;AV738050;
C;090;3814302;66;20251229 01:07;PT 758/752035;
D;090;3814302;66;20251229 01:07;P;;;;;;
D;090;3814302;66;20251229 01:07;V;;;;;;
B;090;3967191;67;20251229 01:07;;2022;78 A;BELMORE ST;RYDE;2112;;;20251127;20251222;350000;;R;RESIDENCE;118;;;;AV756017;
C;090;3967191;67;20251229 01:07;118/SP93568;
D;090;3967191;67;20251229 01:07;P;;;;;;
D;090;3967191;67;20251229 01:07;V;;;;;;
D;090;3967191;67;20251229 01:07;V;;;;;;
B;090;3967191;68;20251229 01:07;;2079;78 A;BELMORE ST;RYDE;2112;;;20251124;20251219;570000;;R;RESIDENCE;175;;;;AV745420;
C;090;3967191;68;20251229 01:07;175/SP93568;
D;090;3967191;68;20251229 01:07;P;;;;;;
D;090;3967191;68;20251229 01:07;V;;;;;;
D;090;3967191;68;20251229 01:07;V;;;;;;
B;090;4253054;69;20251229 01:07;;511 A;101;WATERLOO RD;MACQUARIE PARK;2113;;;20251110;20251222;753888;;R;RESIDENCE;29;;;;AV752430;
C;090;4253054;69;20251229 01:07;29/SP100475;
D;090;4253054;69;20251229 01:07;P;;;;;;
D;090;4253054;69;20251229 01:07;V;;;;;;
B;090;4253054;70;20251229 01:07;;1210 C;101;WATERLOO RD;MACQUARIE PARK;2113;;;20251119;20251219;651000;;R;RESIDENCE;462;;;;AV743522;
C;090;4253054;70;20251229 01:07;462/SP100475;
D;090;4253054;70;20251229 01:07;P;;;;;;
D;090;4253054;70;20251229 01:07;V;;;;;;
B;090;4309523;71;20251229 01:07;;404 B;13;GLEN ST;EASTWOOD;2122;82;M;20251107;20251219;716000;;R;RESIDENCE;38;;;;AV742464;
C;090;4309523;71;20251229 01:07;38/SP101694;
D;090;4309523;71;20251229 01:07;P;;;;;;
D;090;4309523;71;20251229 01:07;V;;;;;;
B;090;4337753;72;20251229 01:07;;2502;112;TALAVERA RD;MACQUARIE PARK;2113;145;M;20251024;20251219;1450000;;R;RESIDENCE;214;;;;AV742298;
C;090;4337753;72;20251229 01:07;214/SP102700;
D;090;4337753;72;20251229 01:07;P;;;;;;
D;090;4337753;72;20251229 01:07;V;;;;;;
B;090;4337753;73;20251229 01:07;;1305;112;TALAVERA RD;MACQUARIE PARK;2113;103;M;20251114;20251219;1050000;;R;RESIDENCE;118;;;;AV745956;
C;090;4337753;73;20251229 01:07;118/SP102538;
D;090;4337753;73;20251229 01:07;P;;;;;;
D;090;4337753;73;20251229 01:07;V;;;;;;
D;090;4337753;73;20251229 01:07;V;;;;;;
B;090;4365847;74;20251229 01:07;;;93 A;BALACLAVA RD;EASTWOOD;2122;364.1;M;20251112;20251219;2350000;R2;R;RESIDENCE;;EC2;;;AV743018;
C;090;4365847;74;20251229 01:07;12/1270708;
D;090;4365847;74;20251229 01:07;P;;;;;;
D;090;4365847;74;20251229 01:07;V;;;;;;
B;090;4366273;75;20251229 01:07;;;95 A;BALACLAVA RD;EASTWOOD;2122;363.3;M;20251208;20251222;2360000;R2;R;RESIDENCE;;EC2;;;AV751679;
C;090;4366273;75;20251229 01:07;22/1270709;
D;090;4366273;75;20251229 01:07;P;;;;;;
D;090;4366273;75;20251229 01:07;P;;;;;;
D;090;4366273;75;20251229 01:07;V;;;;;;
D;090;4366273;75;20251229 01:07;V;;;;;;
B;090;4265971;76;20251229 01:07;;44;105;CHURCH ST;RYDE;2112;106;M;20251126;20251219;749000;;R;RESIDENCE;79;;;;AV744090;
C;090;4265971;76;20251229 01:07;79/SP100700;
D;090;4265971;76;20251229 01:07;P;;;;;;
D;090;4265971;76;20251229 01:07;V;;;;;;
Z;372;76;76;218;
