A;RTSALEDATA;529;20251222 01:12;VALNET;
C;529;433181;10;20251222 01:12;1/196223;
D;529;433181;10;20251222 01:12;P;;;;;;
D;529;433181;10;20251222 01:12;V;;;;;;
B;529;433670;11;20251222 01:12;;;11;GIBSON ST;GOULBURN;2580;537.5;M;20251110;20251215;625000;R1;R;RESIDENCE;;GAX;;;AV719755;
C;529;433670;11;20251222 01:12;32/193076;
D;529;433670;11;20251222 01:12;P;;;;;;
D;529;433670;11;20251222 01:12;V;;;;;;
D;529;433670;11;20251222 01:12;V;;;;;;
B;529;431952;12;20251222 01:12;;;119 A;CLINTON ST;GOULBURN;2580;341.5;M;20251204;20251216;50000;R1;R;RESIDENCE;;GAG;;;AV724093;
C;529;431952;12;20251222 01:12;Y/158007;
D;529;431952;12;20251222 01:12;P;;;;;;
D;529;431952;12;20251222 01:12;V;;;;;;
D;529;431952;12;20251222 01:12;V;;;;;;
B;529;437368;13;20251222 01:12;;;30;ROSE ST;GOULBURN;2580;603.81;M;20251114;20251212;605000;R1;R;RESIDENCE;;GAG;;;AV709415;
C;529;437368;13;20251222 01:12;108/22188;
D;529;437368;13;20251222 01:12;P;;;;;;
D;529;437368;13;20251222 01:12;V;;;;;;
B;529;434911;14;20251222 01:12;;;20;KENMORE ST;GOULBURN;2580;613.16;M;20251003;20251218;590000;R1;R;RESIDENCE;;GAC;;;AV735833;
C;529;434911;14;20251222 01:12;7/1/928963;
D;529;434911;14;20251222 01:12;P;;;;;;
D;529;434911;14;20251222 01:12;P;;;;;;
D;529;434911;14;20251222 01:12;V;;;;;;
D;529;434911;14;20251222 01:12;V;;;;;;
B;529;437660;15;20251222 01:12;;;46;SLOCOMBE ST;GOULBURN;2580;4442;M;20251020;20251215;1400000;R1;R;RESIDENCE;;GAK;;;AV716666;
C;529;437660;15;20251222 01:12;2/844433;
D;529;437660;15;20251222 01:12;P;;;;;;
D;529;437660;15;20251222 01:12;P;;;;;;
D;529;437660;15;20251222 01:12;V;;;;;;
D;529;437660;15;20251222 01:12;V;;;;;;
B;529;437694;16;20251222 01:12;;;5;STALKER ST;GOULBURN;2580;758.8;M;20251126;20251212;674000;R1;R;RESIDENCE;;GAG;;;AV709529;
C;529;437694;16;20251222 01:12;4/213199;
D;529;437694;16;20251222 01:12;P;;;;;;
D;529;437694;16;20251222 01:12;V;;;;;;
B;529;436684;17;20251222 01:12;;;31;PARADISE PL;GOULBURN;2580;660.8;M;20251107;20251212;775000;R2;R;RESIDENCE;;GAB;;;AV707399;
C;529;436684;17;20251222 01:12;18/853831;
D;529;436684;17;20251222 01:12;P;;;;;;
D;529;436684;17;20251222 01:12;P;;;;;;
D;529;436684;17;20251222 01:12;V;;;;;;
D;529;436684;17;20251222 01:12;V;;;;;;
B;529;436907;18;20251222 01:12;;;8;PRINCES AVE;GOULBURN;2580;626;M;20251111;20251217;650000;R1;R;RESIDENCE;;GAG;;;AV729335;
C;529;436907;18;20251222 01:12;69/10750;
D;529;436907;18;20251222 01:12;P;;;;;;
D;529;436907;18;20251222 01:12;P;;;;;;
D;529;436907;18;20251222 01:12;V;;;;;;
B;529;448330;19;20251222 01:12;;;567;JERRARA RD;MARULAN;2579;10.63;H;20251107;20251212;1015000;C3;R;RESIDENCE;;GFO;;;AV707405;
C;529;448330;19;20251222 01:12;10/253177;
D;529;448330;19;20251222 01:12;P;;;;;;
D;529;448330;19;20251222 01:12;P;;;;;;
D;529;448330;19;20251222 01:12;V;;;;;;
D;529;448330;19;20251222 01:12;V;;;;;;
B;529;446010;20;20251222 01:12;;;370;MOUNT BAW BAW RD;BAW BAW;2580;12.39;H;20251110;20251212;920000;C3;R;RESIDENCE;;GFO;;;AV707401;
C;529;446010;20;20251222 01:12;4/253794;
D;529;446010;20;20251222 01:12;P;;;;;;
D;529;446010;20;20251222 01:12;P;;;;;;
D;529;446010;20;20251222 01:12;V;;;;;;
B;529;446116;21;20251222 01:12;;;502;WILLOW GLEN RD;LOWER BORO;2580;39.97;H;20251209;20251212;45685;RU2;R;RESIDENCE;;GFM;;;AV709852;
C;529;446116;21;20251222 01:12;23/827573;
D;529;446116;21;20251222 01:12;P;;;;;;
D;529;446116;21;20251222 01:12;V;;;;;;
D;529;446116;21;20251222 01:12;V;;;;;;
B;529;448898;22;20251222 01:12;;;153;ROTHERWOOD RD;LAKE BATHURST;2580;504.2;H;20251007;20251216;3400000;C3;3;FARM;;GGT;;;AV725233;
C;529;448898;22;20251222 01:12;220/750032;
D;529;448898;22;20251222 01:12;P;;;;;;
D;529;448898;22;20251222 01:12;V;;;;;;
B;529;448918;23;20251222 01:12;;;2087;BRAIDWOOD RD;TARAGO;2580;6.465;H;20251016;20251212;295000;RU1;R;RESIDENCE;;GFF;;;AV710160;
C;529;448918;23;20251222 01:12;24/1045946;
D;529;448918;23;20251222 01:12;P;;;;;;
D;529;448918;23;20251222 01:12;V;;;;;;
B;529;450072;24;20251222 01:12;;;1262;CURRAWANG RD;CURRAWANG;2580;111.4;H;20251126;20251218;1550000;RU1;3;FARM;;GGK;;;AV739686;
C;529;450072;24;20251222 01:12;2/633639;
D;529;450072;24;20251222 01:12;P;;;;;;
D;529;450072;24;20251222 01:12;V;;;;;;
B;529;3591913;25;20251222 01:12;;;22 A;ALLISON ST;GOULBURN;2580;508.9;M;20251202;20251218;570000;R1;R;RESIDENCE;;GAC;;;AV734439;
C;529;3591913;25;20251222 01:12;2/1161483;
D;529;3591913;25;20251222 01:12;P;;;;;;
D;529;3591913;25;20251222 01:12;V;;;;;;
B;529;4117665;26;20251222 01:12;;;10;HOGG PL;GOULBURN;2580;700;M;20251127;20251212;910000;R2;R;RESIDENCE;;GAP;;;AV709526;
C;529;4117665;26;20251222 01:12;103/1240616;
D;529;4117665;26;20251222 01:12;P;;;;;;
D;529;4117665;26;20251222 01:12;P;;;;;;
D;529;4117665;26;20251222 01:12;V;;;;;;
D;529;4117665;26;20251222 01:12;V;;;;;;
B;529;4566466;27;20251222 01:12;;;6;INDIAN AVE;GOULBURN;2580;701;M;20251105;20251217;395000;R2;V;VACANT LAND;;GAP;;;AV728865;
C;529;4566466;27;20251222 01:12;748/1304608;
D;529;4566466;27;20251222 01:12;P;;;;;;
D;529;4566466;27;20251222 01:12;V;;;;;;
B;529;3132664;28;20251222 01:12;;;21;MONASTERY DR;GOULBURN;2580;776.1;M;20250826;20251212;899000;R2;R;RESIDENCE;;GAP;;;AV707358;
C;529;3132664;28;20251222 01:12;35/1075315;
D;529;3132664;28;20251222 01:12;P;;;;;;
D;529;3132664;28;20251222 01:12;P;;;;;;
D;529;3132664;28;20251222 01:12;V;;;;;;
D;529;3132664;28;20251222 01:12;V;;;;;;
B;529;3132740;29;20251222 01:12;;;2;CAHILL PL;GOULBURN;2580;750;M;20251103;20251217;855000;R2;R;RESIDENCE;;GAP;;;AV732778;
C;529;3132740;29;20251222 01:12;242/1075318;
D;529;3132740;29;20251222 01:12;P;;;;;;
D;529;3132740;29;20251222 01:12;V;;;;;;
D;529;3132740;29;20251222 01:12;V;;;;;;
B;529;3725189;30;20251222 01:12;;;14;REDMAN CCT;GOULBURN;2580;705;M;20251105;20251216;869000;R2;R;RESIDENCE;;GAP;;;AV724702;
C;529;3725189;30;20251222 01:12;100/1188353;
D;529;3725189;30;20251222 01:12;P;;;;;;
D;529;3725189;30;20251222 01:12;P;;;;;;
D;529;3725189;30;20251222 01:12;V;;;;;;
D;529;3725189;30;20251222 01:12;V;;;;;;
B;529;4445716;31;20251222 01:12;;;40;CITIZEN ST;GOULBURN;2580;577;M;20251114;20251218;705000;MU1;R;RESIDENCE;;GBG;;;AV736732;
C;529;4445716;31;20251222 01:12;2/1286296;
D;529;4445716;31;20251222 01:12;P;;;;;;
D;529;4445716;31;20251222 01:12;V;;;;;;
B;529;4462157;32;20251222 01:12;;;17;PLATYPUS CCT;GOULBURN;2580;2100;M;20251119;20251217;625000;R5;R;RESIDENCE;;GJB;;;AV730459;
C;529;4462157;32;20251222 01:12;558/1290167;
D;529;4462157;32;20251222 01:12;P;;;;;;
D;529;4462157;32;20251222 01:12;P;;;;;;
D;529;4462157;32;20251222 01:12;V;;;;;;
D;529;4462157;32;20251222 01:12;V;;;;;;
B;529;3812535;33;20251222 01:12;;;16;WALSH DR;GOULBURN;2580;422;M;20251106;20251218;750000;R2;R;RESIDENCE;;GAP;;;AV735423;
C;529;3812535;33;20251222 01:12;2701/1199948;
D;529;3812535;33;20251222 01:12;P;;;;;;
D;529;3812535;33;20251222 01:12;P;;;;;;
D;529;3812535;33;20251222 01:12;V;;;;;;
D;529;3812535;33;20251222 01:12;V;;;;;;
B;529;435756;34;20251222 01:12;;6;124;MARYS MOUNT RD;GOULBURN;2580;77;M;20251105;20251217;280000;;R;RESIDENCE;32;;;;AV728234;
C;529;435756;34;20251222 01:12;32/SP90229;
D;529;435756;34;20251222 01:12;P;;;;;;
D;529;435756;34;20251222 01:12;P;;;;;;
D;529;435756;34;20251222 01:12;V;;;;;;
D;529;435756;34;20251222 01:12;V;;;;;;
D;529;435756;34;20251222 01:12;V;;;;;;
B;529;3782490;35;20251222 01:12;;;444;KOORINGAROO RD;GUNDARY;2580;190.56;H;20250908;20251010;3500000;RU1;3;FARM;;GGK;;;AV499687;
C;529;3782490;35;20251222 01:12;65, 66, 73, 74, 75, 84, 90, 92, 95/750018 Enclosure Permit 651628;
D;529;3782490;35;20251222 01:12;P;;;;;;
D;529;3782490;35;20251222 01:12;V;;;;;;
B;529;3993979;36;20251222 01:12;;;37;SANCTUARY DR;GOULBURN;2580;2048;M;20251110;20251215;1635000;R5;R;RESIDENCE;;GJB;;;AV714528;
C;529;3993979;36;20251222 01:12;503/1226014;
D;529;3993979;36;20251222 01:12;P;;;;;;
D;529;3993979;36;20251222 01:12;V;;;;;;
D;529;3993979;36;20251222 01:12;V;;;;;;
B;529;3984440;37;20251222 01:12;;;35;MCGRATH PL;GOULBURN;2580;700.2;M;20251112;20251212;355000;R2;V;VACANT LAND;;GAP;;;AV709455;
C;529;3984440;37;20251222 01:12;4124/1222910;
D;529;3984440;37;20251222 01:12;P;;;;;;
D;529;3984440;37;20251222 01:12;V;;;;;;
B;529;3647164;38;20251222 01:12;;2;105;COWPER ST;GOULBURN;2580;295;M;20251103;20251215;745000;;R;RESIDENCE;4;;;;AV718937;
C;529;3647164;38;20251222 01:12;4/SP100932;
D;529;3647164;38;20251222 01:12;P;;;;;;
D;529;3647164;38;20251222 01:12;P;;;;;;
D;529;3647164;38;20251222 01:12;V;;;;;;
B;529;4351502;39;20251222 01:12;;;4;HERDWICK PL;MARULAN;2579;4228;M;20250919;20251212;550000;R5;V;VACANT LAND;;GCK;;;AV710299;
C;529;4351502;39;20251222 01:12;13/1271846;
D;529;4351502;39;20251222 01:12;P;;;;;;
D;529;4351502;39;20251222 01:12;P;;;;;;
D;529;4351502;39;20251222 01:12;V;;;;;;
D;529;4351502;39;20251222 01:12;V;;;;;;
B;529;4353071;40;20251222 01:12;;;35;CARMELLA DR;GOULBURN;2580;714.3;M;20251007;20251215;950000;R2;R;RESIDENCE;;GAB;;;AV718932;
C;529;4353071;40;20251222 01:12;13/1247654;
D;529;4353071;40;20251222 01:12;P;;;;;;
D;529;4353071;40;20251222 01:12;V;;;;;;
Z;201;40;40;119;
