A;RTSALEDATA;216;20251229 01:08;VALNET;
B;216;2826404;1;20251229 01:08;;;54;HIGHLAND ST;LEURA;2780;1226;M;20251105;20251219;975000;C4;R;RESIDENCE;;LEK;;;AV751190;
C;216;2826404;1;20251229 01:08;151/1027680;
D;216;2826404;1;20251229 01:08;P;;;;;;
D;216;2826404;1;20251229 01:08;V;;;;;;
D;216;2826404;1;20251229 01:08;V;;;;;;
B;216;3400221;2;20251229 01:08;;2;73;BRUCE RD;GLENBROOK;2773;;;20251107;20251219;910000;;R;RESIDENCE;2;;;;AV748525;
C;216;3400221;2;20251229 01:08;2/SP80999;
D;216;3400221;2;20251229 01:08;P;;;;;;
D;216;3400221;2;20251229 01:08;P;;;;;;
D;216;3400221;2;20251229 01:08;V;;;;;;
B;216;3420661;3;20251229 01:08;PUBLIC RESERVE;;36;GREAT WESTERN HWY;WENTWORTH FALLS;2782;819.1;M;20251127;20251219;469000;RE1;R;RESIDENCE;;ALL;;;AV744546;
C;216;3420661;3;20251229 01:08;312/1122778;
D;216;3420661;3;20251229 01:08;P;;;;;;
D;216;3420661;3;20251229 01:08;V;;;;;;
B;216;3472269;4;20251229 01:08;SANTA MARIA CONFERENCE CENTRE;;255;GREAT WESTERN HWY;LAWSON;2783;1.106;H;20251212;20251218;2000000;C4;R;RESIDENCE;;LAB;;;AV738625;
C;216;3472269;4;20251229 01:08;51/1138630;
D;216;3472269;4;20251229 01:08;P;;;;;;
D;216;3472269;4;20251229 01:08;V;;;;;;
B;216;6012879;5;20251229 01:08;SCHOOL OF HOTEL MANAGEMENT;;16;FITZROY ST;LEURA;2780;1732.5;M;20251215;20251222;1000000;R1;V;VACANT LAND;;KAG;;;AV753376;
C;216;6012879;5;20251229 01:08;B, C/385345;
D;216;6012879;5;20251229 01:08;P;;;;;;
D;216;6012879;5;20251229 01:08;V;;;;;;
B;216;6034992;6;20251229 01:08;;;15;BOOTH RD;BULLABURRA;2784;1998.2;M;20251126;20251219;379000;;R;RESIDENCE;;;;;AV746140;
C;216;6034992;6;20251229 01:08;32, 33/29132;
D;216;6034992;6;20251229 01:08;P;;;;;;
D;216;6034992;6;20251229 01:08;P;;;;;;
D;216;6034992;6;20251229 01:08;V;;;;;;
D;216;6034992;6;20251229 01:08;V;;;;;;
B;216;4605916;7;20251229 01:08;;;53;THE ESCARPMENTS;KATOOMBA;2780;312.6;M;20251127;20251223;935000;R3;R;RESIDENCE;;KAV;;;AV758204;
C;216;4605916;7;20251229 01:08;6/271572;
D;216;4605916;7;20251229 01:08;P;;;;;;
D;216;4605916;7;20251229 01:08;P;;;;;;
D;216;4605916;7;20251229 01:08;V;;;;;;
D;216;4605916;7;20251229 01:08;V;;;;;;
B;216;4522426;8;20251229 01:08;;;40;WOODFORD ST;LEURA;2780;803.1;M;20251126;20251219;1270000;A;R;RESIDENCE;;KL;;;AV746124;
C;216;4522426;8;20251229 01:08;3/669200;
D;216;4522426;8;20251229 01:08;P;;;;;;
D;216;4522426;8;20251229 01:08;P;;;;;;
D;216;4522426;8;20251229 01:08;V;;;;;;
D;216;4522426;8;20251229 01:08;V;;;;;;
B;216;2261720;9;20251229 01:08;;;28;BRITAIN ST;LEURA;2780;550.1;M;20251031;20251219;940000;R2;R;RESIDENCE;;LEZ;;;AV745862;
C;216;2261720;9;20251229 01:08;A/357322;
D;216;2261720;9;20251229 01:08;P;;;;;;
D;216;2261720;9;20251229 01:08;V;;;;;;
D;216;2261720;9;20251229 01:08;V;;;;;;
B;216;2267606;10;20251229 01:08;;;108;DAVIES AVE;SPRINGWOOD;2777;986.4;M;20250929;20251219;1360000;C4;R;RESIDENCE;;SPL;;;AV751182;
C;216;2267606;10;20251229 01:08;73/29117;
D;216;2267606;10;20251229 01:08;P;;;;;;
D;216;2267606;10;20251229 01:08;P;;;;;;
D;216;2267606;10;20251229 01:08;V;;;;;;
B;216;2262462;11;20251229 01:08;;;31;HIGHLAND ST;LEURA;2780;1393.7;M;20251024;20251224;870000;C4;R;RESIDENCE;;LEK;;;AV760583;
C;216;2262462;11;20251229 01:08;18/12/5140;
D;216;2262462;11;20251229 01:08;P;;;;;;
D;216;2262462;11;20251229 01:08;V;;;;;;
B;216;2274980;12;20251229 01:08;;;26;BULBI AVE;WINMALEE;2777;682.9;M;20251205;20251222;1100000;R2;R;RESIDENCE;;WLD;;;AV755218;
C;216;2274980;12;20251229 01:08;208/245504;
D;216;2274980;12;20251229 01:08;P;;;;;;
D;216;2274980;12;20251229 01:08;V;;;;;;
D;216;2274980;12;20251229 01:08;V;;;;;;
B;216;2270693;13;20251229 01:08;;;85;CROSS ST;WARRIMOO;2774;1088;M;20251014;20251222;1050000;C4;R;RESIDENCE;;WAE;;;AV752026;
C;216;2270693;13;20251229 01:08;35/227361;
D;216;2270693;13;20251229 01:08;P;;;;;;
D;216;2270693;13;20251229 01:08;P;;;;;;
D;216;2270693;13;20251229 01:08;V;;;;;;
B;216;2271019;14;20251229 01:08;;;76;RAILWAY PDE;WARRIMOO;2774;727.2;M;20251108;20251222;1020000;C4;R;RESIDENCE;;WAE;;;AV753715;
C;216;2271019;14;20251229 01:08;2/13669;
D;216;2271019;14;20251229 01:08;P;;;;;;
D;216;2271019;14;20251229 01:08;P;;;;;;
D;216;2271019;14;20251229 01:08;V;;;;;;
B;216;2244494;15;20251229 01:08;;;91;GREAT WESTERN HWY;BLACKHEATH;2785;676.6;M;20251121;20251219;732000;A;R;RESIDENCE;;BA;;;AV746781;
C;216;2244494;15;20251229 01:08;238/7604;
D;216;2244494;15;20251229 01:08;P;;;;;;
D;216;2244494;15;20251229 01:08;V;;;;;;
D;216;2244494;15;20251229 01:08;V;;;;;;
B;216;2257940;16;20251229 01:08;;;297;KATOOMBA ST;KATOOMBA;2780;556.4;M;20251120;20251219;800000;C4;R;RESIDENCE;;KAP;;;AV741393;
C;216;2257940;16;20251229 01:08;3/27003;
D;216;2257940;16;20251229 01:08;P;;;;;;
D;216;2257940;16;20251229 01:08;P;;;;;;
D;216;2257940;16;20251229 01:08;V;;;;;;
D;216;2257940;16;20251229 01:08;V;;;;;;
B;216;2274556;17;20251229 01:08;;;29;WESTBOURNE AVE;WENTWORTH FALLS;2782;954.8;M;20251104;20251222;57875;C4;R;RESIDENCE;;WEN;;;AV752780;
C;216;2274556;17;20251229 01:08;12/6495;
D;216;2274556;17;20251229 01:08;P;;;;;;
D;216;2274556;17;20251229 01:08;V;;;;;;
D;216;2274556;17;20251229 01:08;V;;;;;;
D;216;2274556;17;20251229 01:08;V;;;;;;
B;216;2258295;18;20251229 01:08;;;8;LETT ST;KATOOMBA;2780;975.2;M;20251031;20251222;870000;R2;R;RESIDENCE;;KAT;;;AV754661;
C;216;2258295;18;20251229 01:08;1/23926;
D;216;2258295;18;20251229 01:08;P;;;;;;
D;216;2258295;18;20251229 01:08;V;;;;;;
D;216;2258295;18;20251229 01:08;V;;;;;;
B;216;2274216;19;20251229 01:08;;;125;TABLELAND RD;WENTWORTH FALLS;2782;1537;M;20251204;20251219;1200000;C4;R;RESIDENCE;;WEN;;;AV743263;
C;216;2274216;19;20251229 01:08;11/23419;
D;216;2274216;19;20251229 01:08;P;;;;;;
D;216;2274216;19;20251229 01:08;P;;;;;;
D;216;2274216;19;20251229 01:08;V;;;;;;
B;216;2255680;20;20251229 01:08;;;24;EUNOE ST;KATOOMBA;2780;696.8;M;20251125;20251219;820000;R2;R;RESIDENCE;;KAT;;;AV747787;
C;216;2255680;20;20251229 01:08;62/6187;
D;216;2255680;20;20251229 01:08;P;;;;;;
D;216;2255680;20;20251229 01:08;P;;;;;;
D;216;2255680;20;20251229 01:08;V;;;;;;
B;216;2266354;21;20251229 01:08;;;46;MOUNT PIDDINGTON RD;MOUNT VICTORIA;2786;1397;M;20251112;20251216;767000;C4;R;RESIDENCE;;VIC;;;AV725733;
C;216;2266354;21;20251229 01:08;2/27117;
D;216;2266354;21;20251229 01:08;P;;;;;;
D;216;2266354;21;20251229 01:08;V;;;;;;
B;216;2271983;22;20251229 01:08;;;140;BLAXLAND RD;WENTWORTH FALLS;2782;929.03;M;20251114;20251219;1525000;A;R;RESIDENCE;;KW;;;AV742054;
C;216;2271983;22;20251229 01:08;5/7715;
D;216;2271983;22;20251229 01:08;P;;;;;;
D;216;2271983;22;20251229 01:08;P;;;;;;
D;216;2271983;22;20251229 01:08;V;;;;;;
B;216;2245430;23;20251229 01:08;;;25;RADIANCE AVE;BLACKHEATH;2785;886.97;M;20251112;20251219;765000;C4;R;RESIDENCE;;BLH;;;AV741906;
C;216;2245430;23;20251229 01:08;23/16621;
D;216;2245430;23;20251229 01:08;P;;;;;;
D;216;2245430;23;20251229 01:08;V;;;;;;
D;216;2245430;23;20251229 01:08;V;;;;;;
B;216;2248044;24;20251229 01:08;;14;56;OLD BATHURST RD;BLAXLAND;2774;;;20250927;20251219;790000;;R;RESIDENCE;14;;;;AV746121;
C;216;2248044;24;20251229 01:08;14/SP60213;
D;216;2248044;24;20251229 01:08;P;;;;;;
D;216;2248044;24;20251229 01:08;V;;;;;;
B;216;2250900;25;20251229 01:08;;;64;ST GEORGES CRES;FAULCONBRIDGE;2776;1283;M;20251003;20251219;790000;C4;R;RESIDENCE;;FBE;;;AV746255;
C;216;2250900;25;20251229 01:08;43/16532;
D;216;2250900;25;20251229 01:08;P;;;;;;
D;216;2250900;25;20251229 01:08;V;;;;;;
