A;RTSALEDATA;528;20251222 01:12;VALNET;
D;528;426600;7;20251222 01:12;V;;;;;;
B;528;426705;8;20251222 01:12;;;21;DAVIS CCT;MURRUMBATEMAN;2582;2.919;H;20251205;20251218;1750000;R5;R;RESIDENCE;;RM1;;;AV738876;
C;528;426705;8;20251222 01:12;24/285050;
D;528;426705;8;20251222 01:12;P;;;;;;
D;528;426705;8;20251222 01:12;P;;;;;;
D;528;426705;8;20251222 01:12;V;;;;;;
D;528;426705;8;20251222 01:12;V;;;;;;
B;528;429038;9;20251222 01:12;;;55;ORION ST;YASS;2582;764;M;20251110;20251217;755000;R1;R;RESIDENCE;;RY3;;;AV728265;
C;528;429038;9;20251222 01:12;3/839273;
D;528;429038;9;20251222 01:12;P;;;;;;
D;528;429038;9;20251222 01:12;P;;;;;;
D;528;429038;9;20251222 01:12;V;;;;;;
D;528;429038;9;20251222 01:12;V;;;;;;
B;528;429399;10;20251222 01:12;;;119;ROSSI ST;YASS;2582;885.2;M;20251114;20251212;660000;R1;R;RESIDENCE;;RY2;;;AV707895;
C;528;429399;10;20251222 01:12;9/18298;
D;528;429399;10;20251222 01:12;P;;;;;;
D;528;429399;10;20251222 01:12;P;;;;;;
D;528;429399;10;20251222 01:12;V;;;;;;
D;528;429399;10;20251222 01:12;V;;;;;;
B;528;429528;11;20251222 01:12;;;25;SHANTALLA CRES;YASS;2582;946;M;20251128;20251217;555000;R1;R;RESIDENCE;;RY2;;;AV730135;
C;528;429528;11;20251222 01:12;63/826946;
D;528;429528;11;20251222 01:12;P;;;;;;
D;528;429528;11;20251222 01:12;V;;;;;;
B;528;429706;12;20251222 01:12;;;12;WALKER PL;YASS;2582;731;M;20251010;20251215;805000;R1;R;RESIDENCE;;RY2;;;AV714810;
C;528;429706;12;20251222 01:12;14/819215;
D;528;429706;12;20251222 01:12;P;;;;;;
D;528;429706;12;20251222 01:12;V;;;;;;
B;528;429754;13;20251222 01:12;;;5;WEEMILAH ST;YASS;2582;1271;M;20251111;20251215;920000;R1;R;RESIDENCE;;RY2;;;AV717860;
C;528;429754;13;20251222 01:12;1/203771;
D;528;429754;13;20251222 01:12;P;;;;;;
D;528;429754;13;20251222 01:12;P;;;;;;
D;528;429754;13;20251222 01:12;V;;;;;;
D;528;429754;13;20251222 01:12;V;;;;;;
B;528;429785;14;20251222 01:12;;;25;YEO CRES;YASS;2582;647.5;M;20251128;20251217;710000;R1;R;RESIDENCE;;RY2;;;AV727640;
C;528;429785;14;20251222 01:12;103/249504;
D;528;429785;14;20251222 01:12;P;;;;;;
D;528;429785;14;20251222 01:12;P;;;;;;
D;528;429785;14;20251222 01:12;V;;;;;;
B;528;440130;15;20251222 01:12;;;4340;GUNDAROO RD;GUNDAROO;2620;12.4;H;20251128;20251217;1810000;RU1;R;RESIDENCE;;RHF;;;AV732302;
C;528;440130;15;20251222 01:12;41/881983;
D;528;440130;15;20251222 01:12;P;;;;;;
D;528;440130;15;20251222 01:12;P;;;;;;
D;528;440130;15;20251222 01:12;V;;;;;;
D;528;440130;15;20251222 01:12;V;;;;;;
B;528;482330;16;20251222 01:12;;;159;EAST TALLAGANDRA LANE;SUTTON;2620;8;H;20251018;20251217;2400000;RU1;R;RESIDENCE;;RHF;;;AV731409;
C;528;482330;16;20251222 01:12;3/1010009;
D;528;482330;16;20251222 01:12;P;;;;;;
D;528;482330;16;20251222 01:12;P;;;;;;
D;528;482330;16;20251222 01:12;V;;;;;;
D;528;482330;16;20251222 01:12;V;;;;;;
B;528;2992625;17;20251222 01:12;;;8;DOBBIN DR;YASS;2582;2.287;H;20251112;20251212;1160000;R5;R;RESIDENCE;;RRY;;;AV708569;
C;528;2992625;17;20251222 01:12;113/1052117;
D;528;2992625;17;20251222 01:12;P;;;;;;
D;528;2992625;17;20251222 01:12;P;;;;;;
D;528;2992625;17;20251222 01:12;V;;;;;;
B;528;3098292;18;20251222 01:12;;;8;QUARTZ ST;SUTTON;2620;2390;M;20251112;20251218;1485000;RU5;R;RESIDENCE;;VST;;;AV739534;
C;528;3098292;18;20251222 01:12;9/785464;
D;528;3098292;18;20251222 01:12;P;;;;;;
D;528;3098292;18;20251222 01:12;P;;;;;;
D;528;3098292;18;20251222 01:12;V;;;;;;
D;528;3098292;18;20251222 01:12;V;;;;;;
B;528;4511378;19;20251222 01:12;;;29;MALBEC DR;MURRUMBATEMAN;2582;1.13;H;20250807;20251212;715000;R5;V;VACANT LAND;;RM1;;;AV710673;
C;528;4511378;19;20251222 01:12;200/1269930;
D;528;4511378;19;20251222 01:12;P;;;;;;
D;528;4511378;19;20251222 01:12;P;;;;;;
D;528;4511378;19;20251222 01:12;P;;;;;;
D;528;4511378;19;20251222 01:12;V;;;;;;
B;528;4518839;20;20251222 01:12;;;15;COEN ST;YASS;2582;1133;M;20250311;20251217;1516597;R1;R;RESIDENCE;;RY1;;;AV732323;
C;528;4518839;20;20251222 01:12;398/1256519;
D;528;4518839;20;20251222 01:12;P;;;;;;
D;528;4518839;20;20251222 01:12;V;;;;;;
B;528;3164340;21;20251222 01:12;;;352;WARGEILA RD;YASS;2582;9.42;H;20251114;20251218;1350000;R5;3;FARM;;RRY;;;AV738882;
C;528;3164340;21;20251222 01:12;11/1078941;
D;528;3164340;21;20251222 01:12;P;;;;;;
D;528;3164340;21;20251222 01:12;V;;;;;;
D;528;3164340;21;20251222 01:12;V;;;;;;
B;528;3208288;22;20251222 01:12;;;433;HARDWICKE LANE;YASS;2582;26.93;H;20251121;20251212;920000;C4;V;VACANT LAND;;EYL;;;AV710103;
C;528;3208288;22;20251222 01:12;51/1086362;
D;528;3208288;22;20251222 01:12;P;;;;;;
D;528;3208288;22;20251222 01:12;V;;;;;;
B;528;3710999;23;20251222 01:12;;;200;GLENROCK RD;CAVAN;2582;92.9;H;20251031;20251212;878000;RU1;R;RESIDENCE;;RRK;;;AV709083;
C;528;3710999;23;20251222 01:12;1/1185214;
D;528;3710999;23;20251222 01:12;P;;;;;;
D;528;3710999;23;20251222 01:12;V;;;;;;
B;528;3267869;24;20251222 01:12;;;12;DAVID ST;GUNDAROO;2620;3143;M;20251204;20251216;530000;RU5;R;RESIDENCE;;VGR;;;AV721259;
C;528;3267869;24;20251222 01:12;2/1101252;
D;528;3267869;24;20251222 01:12;P;;;;;;
D;528;3267869;24;20251222 01:12;V;;;;;;
B;528;3331117;25;20251222 01:12;;;16;SHEARSBY CRES;YASS;2582;2.269;H;20251114;20251212;1025000;R5;R;RESIDENCE;;RRY;;;AV709758;
C;528;3331117;25;20251222 01:12;101/1112701;
D;528;3331117;25;20251222 01:12;P;;;;;;
D;528;3331117;25;20251222 01:12;P;;;;;;
D;528;3331117;25;20251222 01:12;V;;;;;;
D;528;3331117;25;20251222 01:12;V;;;;;;
D;528;3331117;25;20251222 01:12;V;;;;;;
B;528;4402507;26;20251222 01:12;;;8;ACACIA ST;GUNDAROO;2620;2000;M;20251126;20251212;1375000;R2;R;RESIDENCE;;RGR;;;AV711701;
C;528;4402507;26;20251222 01:12;7/1265264;
D;528;4402507;26;20251222 01:12;P;;;;;;
D;528;4402507;26;20251222 01:12;P;;;;;;
D;528;4402507;26;20251222 01:12;V;;;;;;
D;528;4402507;26;20251222 01:12;V;;;;;;
B;528;4402518;27;20251222 01:12;;;7;MANNIFERA DR;GUNDAROO;2620;2000;M;20251007;20251212;1530000;R2;R;RESIDENCE;;RGR;;;AV707314;
C;528;4402518;27;20251222 01:12;18/1265264;
D;528;4402518;27;20251222 01:12;P;;;;;;
D;528;4402518;27;20251222 01:12;P;;;;;;
D;528;4402518;27;20251222 01:12;V;;;;;;
D;528;4402518;27;20251222 01:12;V;;;;;;
Z;146;27;27;90;
