A;RTSALEDATA;267;20251229 01:09;VALNET;
D;267;6026670;8;20251229 01:09;V;;;;;;
B;267;6032962;9;20251229 01:09;;;128 A;NEWINGTON RD;MARRICKVILLE;2204;220.7;M;20250905;20251219;1700000;R2;R;RESIDENCE;;EGN;;;AV748419;
C;267;6032962;9;20251229 01:09;1/1306848;
D;267;6032962;9;20251229 01:09;P;;;;;;
D;267;6032962;9;20251229 01:09;P;;;;;;
D;267;6032962;9;20251229 01:09;V;;;;;;
B;267;6032964;10;20251229 01:09;;;128;NEWINGTON RD;MARRICKVILLE;2204;195.3;M;20250809;20251219;1520000;R2;R;RESIDENCE;;EGN;;;AV748360;
C;267;6032964;10;20251229 01:09;2/1306848;
D;267;6032964;10;20251229 01:09;P;;;;;;
D;267;6032964;10;20251229 01:09;V;;;;;;
B;267;1292733;11;20251229 01:09;;;15;ANTHONY ST;CROYDON;2132;430;M;20251122;20251219;2790000;R2;R;RESIDENCE;;EGC;;;AV744378;
C;267;1292733;11;20251229 01:09;2/309958;
D;267;1292733;11;20251229 01:09;P;;;;;;
D;267;1292733;11;20251229 01:09;V;;;;;;
B;267;1298144;12;20251229 01:09;;14;23;GOWER ST;SUMMER HILL;2130;;;20251104;20251216;900000;;R;RESIDENCE;14;;;;AV725672;
C;267;1298144;12;20251229 01:09;14/SP377;
D;267;1298144;12;20251229 01:09;P;;;;;;
D;267;1298144;12;20251229 01:09;V;;;;;;
B;267;1298144;13;20251229 01:09;;33;23;GOWER ST;SUMMER HILL;2130;;;20251104;20251216;900000;;R;RESIDENCE;33;;;;AV725672;
C;267;1298144;13;20251229 01:09;33/SP377;
D;267;1298144;13;20251229 01:09;P;;;;;;
D;267;1298144;13;20251229 01:09;V;;;;;;
B;267;1303909;14;20251229 01:09;;;78;PARK AVE;ASHFIELD;2131;165.8;M;20251020;20251222;1750000;R2;R;RESIDENCE;;ESE;;;AV752854;
C;267;1303909;14;20251229 01:09;5/748264;
D;267;1303909;14;20251229 01:09;P;;;;;;
D;267;1303909;14;20251229 01:09;P;;;;;;
D;267;1303909;14;20251229 01:09;V;;;;;;
D;267;1303909;14;20251229 01:09;V;;;;;;
B;267;1296223;15;20251229 01:09;;9;34;DALHOUSIE ST;HABERFIELD;2045;;;20251105;20251217;1250000;;R;RESIDENCE;9;;;;AV732108;
C;267;1296223;15;20251229 01:09;9/SP1801;
D;267;1296223;15;20251229 01:09;P;;;;;;
D;267;1296223;15;20251229 01:09;P;;;;;;
D;267;1296223;15;20251229 01:09;V;;;;;;
B;267;1296223;16;20251229 01:09;;29;34;DALHOUSIE ST;HABERFIELD;2045;;;20251105;20251217;1250000;;R;RESIDENCE;29;;;;AV732108;
C;267;1296223;16;20251229 01:09;29/SP1801;
D;267;1296223;16;20251229 01:09;P;;;;;;
D;267;1296223;16;20251229 01:09;P;;;;;;
D;267;1296223;16;20251229 01:09;V;;;;;;
B;267;1306829;17;20251229 01:09;;3;10;TINTERN RD;ASHFIELD;2131;;;20251112;20251217;1050000;;R;RESIDENCE;3;;;;AV728859;
C;267;1306829;17;20251229 01:09;3/SP1235;
D;267;1306829;17;20251229 01:09;P;;;;;;
D;267;1306829;17;20251229 01:09;V;;;;;;
D;267;1306829;17;20251229 01:09;V;;;;;;
B;267;1306829;18;20251229 01:09;;9;10;TINTERN RD;ASHFIELD;2131;;;20251120;20251217;1180000;;R;RESIDENCE;9;;;;AV728516;
C;267;1306829;18;20251229 01:09;9/SP1235;
D;267;1306829;18;20251229 01:09;P;;;;;;
D;267;1306829;18;20251229 01:09;V;;;;;;
B;267;1306829;19;20251229 01:09;;15;10;TINTERN RD;ASHFIELD;2131;;;20251120;20251217;1180000;;R;RESIDENCE;15;;;;AV728516;
C;267;1306829;19;20251229 01:09;15/SP1235;
D;267;1306829;19;20251229 01:09;P;;;;;;
D;267;1306829;19;20251229 01:09;V;;;;;;
B;267;1306829;20;20251229 01:09;;16;10;TINTERN RD;ASHFIELD;2131;;;20251112;20251217;1050000;;R;RESIDENCE;16;;;;AV728859;
C;267;1306829;20;20251229 01:09;16/SP1235;
D;267;1306829;20;20251229 01:09;P;;;;;;
D;267;1306829;20;20251229 01:09;V;;;;;;
D;267;1306829;20;20251229 01:09;V;;;;;;
B;267;1291779;21;20251229 01:09;;10;42;ALBERT PDE;ASHFIELD;2131;;;20251119;20251219;1150000;;R;RESIDENCE;10;;;;AV745414;
C;267;1291779;21;20251229 01:09;10/SP771;
D;267;1291779;21;20251229 01:09;P;;;;;;
D;267;1291779;21;20251229 01:09;P;;;;;;
D;267;1291779;21;20251229 01:09;V;;;;;;
B;267;1291808;22;20251229 01:09;;2;3;ALLMAN AVE;SUMMER HILL;2130;;;20251024;20251219;1485000;;R;RESIDENCE;2;;;;AV746878;
C;267;1291808;22;20251229 01:09;2/SP60405;
D;267;1291808;22;20251229 01:09;P;;;;;;
D;267;1291808;22;20251229 01:09;P;;;;;;
D;267;1291808;22;20251229 01:09;V;;;;;;
D;267;1291808;22;20251229 01:09;V;;;;;;
B;267;1297098;23;20251229 01:09;THE VILLAGE;14;118;ELIZABETH ST;ASHFIELD;2131;;;20251030;20251222;1350000;;R;RESIDENCE;14;;;;AV755723;
C;267;1297098;23;20251229 01:09;14/SP3790;
D;267;1297098;23;20251229 01:09;P;;;;;;
D;267;1297098;23;20251229 01:09;P;;;;;;
D;267;1297098;23;20251229 01:09;V;;;;;;
B;267;1307792;24;20251229 01:09;;;10;WETHERILL ST;CROYDON;2132;371.1;M;20251113;20251219;1961000;R2;R;RESIDENCE;;ESW;;;AV746533;
C;267;1307792;24;20251229 01:09;2/629435;
D;267;1307792;24;20251229 01:09;P;;;;;;
D;267;1307792;24;20251229 01:09;V;;;;;;
D;267;1307792;24;20251229 01:09;V;;;;;;
B;267;1300094;25;20251229 01:09;;;25;JULIA ST;ASHFIELD;2131;309.8;M;20251108;20251219;1920000;R2;R;RESIDENCE;;EGA;;;AV749823;
C;267;1300094;25;20251229 01:09;5/11042;
D;267;1300094;25;20251229 01:09;P;;;;;;
D;267;1300094;25;20251229 01:09;P;;;;;;
D;267;1300094;25;20251229 01:09;V;;;;;;
D;267;1300094;25;20251229 01:09;V;;;;;;
B;267;1302818;26;20251229 01:09;;;14;OAK ST;ASHFIELD;2131;411;M;20251108;20251219;2850000;R2;R;RESIDENCE;;EGA;;;AV745559;
C;267;1302818;26;20251229 01:09;1/8803;
D;267;1302818;26;20251229 01:09;P;;;;;;
D;267;1302818;26;20251229 01:09;V;;;;;;
B;267;1300301;27;20251229 01:09;;7;8;KENSINGTON RD;SUMMER HILL;2130;;;20251113;20251219;985000;;R;RESIDENCE;7;;;;AV742338;
C;267;1300301;27;20251229 01:09;7/SP48578;
D;267;1300301;27;20251229 01:09;P;;;;;;
D;267;1300301;27;20251229 01:09;V;;;;;;
D;267;1300301;27;20251229 01:09;V;;;;;;
B;267;4062822;28;20251229 01:09;;2016;6;GROVE ST;DULWICH HILL;2203;127;M;20251210;20251223;1020000;;R;RESIDENCE;178;;;;AV760084;
C;267;4062822;28;20251229 01:09;178/SP97558;
D;267;4062822;28;20251229 01:09;P;;;;;;
D;267;4062822;28;20251229 01:09;P;;;;;;
D;267;4062822;28;20251229 01:09;V;;;;;;
B;267;4016751;29;20251229 01:09;;;8;GEORGE ST;SYDENHAM;2044;108.6;M;20251114;20251219;1350000;R2;R;RESIDENCE;;ESS;;;AV743736;
C;267;4016751;29;20251229 01:09;27/1224984;
D;267;4016751;29;20251229 01:09;P;;;;;;
D;267;4016751;29;20251229 01:09;P;;;;;;
D;267;4016751;29;20251229 01:09;V;;;;;;
D;267;4016751;29;20251229 01:09;V;;;;;;
B;267;4100130;30;20251229 01:09;;1;118;MARION ST;LEICHHARDT;2040;133;M;20251123;20251222;975000;;3;COMMERCIAL;7;;;;AV754940;
C;267;4100130;30;20251229 01:09;7/SP97111;
D;267;4100130;30;20251229 01:09;P;;;;;;
D;267;4100130;30;20251229 01:09;V;;;;;;
B;267;4093938;31;20251229 01:09;;502;35 A;UPWARD ST;LEICHHARDT;2040;98;M;20251205;20251222;975000;;R;RESIDENCE;253;;;;AV755943;
C;267;4093938;31;20251229 01:09;253/SP96243;
D;267;4093938;31;20251229 01:09;P;;;;;;
D;267;4093938;31;20251229 01:09;V;;;;;;
B;267;4076613;32;20251229 01:09;;9;161;BEDFORD ST;NEWTOWN;2042;61;M;20251111;20251222;735000;;R;RESIDENCE;9;;;;AV752936;
C;267;4076613;32;20251229 01:09;9/SP96268;
D;267;4076613;32;20251229 01:09;P;;;;;;
D;267;4076613;32;20251229 01:09;P;;;;;;
D;267;4076613;32;20251229 01:09;V;;;;;;
B;267;4601223;33;20251229 01:09;;;8;ALBERT ST;ROZELLE;2039;180.5;M;20250905;20251219;2025000;R1;R;RESIDENCE;;ELL;;;AV748261;
C;267;4601223;33;20251229 01:09;50/1265785;
D;267;4601223;33;20251229 01:09;P;;;;;;
D;267;4601223;33;20251229 01:09;P;;;;;;
D;267;4601223;33;20251229 01:09;V;;;;;;
D;267;4601223;33;20251229 01:09;V;;;;;;
B;267;4603579;34;20251229 01:09;;;2;WILLIAM ST;LEICHHARDT;2040;198.6;M;20251107;20251219;1715000;R1;R;RESIDENCE;;EAS;;;AV745291;
C;267;4603579;34;20251229 01:09;1/1266084;
D;267;4603579;34;20251229 01:09;P;;;;;;
D;267;4603579;34;20251229 01:09;V;;;;;;
D;267;4603579;34;20251229 01:09;V;;;;;;
B;267;4601527;35;20251229 01:09;;115;147;NEW CANTERBURY RD;LEWISHAM;2049;119;M;20251120;20251219;810000;;R;RESIDENCE;22;;;;AV748894;
C;267;4601527;35;20251229 01:09;22/SP104120;
D;267;4601527;35;20251229 01:09;P;;;;;;
D;267;4601527;35;20251229 01:09;V;;;;;;
D;267;4601527;35;20251229 01:09;V;;;;;;
D;267;4601527;35;20251229 01:09;V;;;;;;
D;267;4601527;35;20251229 01:09;V;;;;;;
B;267;4601527;36;20251229 01:09;;310;147;NEW CANTERBURY RD;LEWISHAM;2049;45;M;20251128;20251222;550000;;R;RESIDENCE;43;;;;AV755682;
C;267;4601527;36;20251229 01:09;43/SP104120;
D;267;4601527;36;20251229 01:09;P;;;;;;
D;267;4601527;36;20251229 01:09;V;;;;;;
D;267;4601527;36;20251229 01:09;V;;;;;;
D;267;4601527;36;20251229 01:09;V;;;;;;
D;267;4601527;36;20251229 01:09;V;;;;;;
B;267;4542737;37;20251229 01:09;;412;186 B;VICTORIA RD;MARRICKVILLE;2204;68;M;20251107;20251219;805000;;R;RESIDENCE;54;;;;AV746651;
C;267;4542737;37;20251229 01:09;54/SP107563;
D;267;4542737;37;20251229 01:09;P;;;;;;
D;267;4542737;37;20251229 01:09;V;;;;;;
D;267;4542737;37;20251229 01:09;V;;;;;;
B;267;3132816;38;20251229 01:09;;9;74;JOHNSTON ST;ANNANDALE;2038;;;20251107;20251219;1790000;;R;RESIDENCE;9;;;;AV748652;
C;267;3132816;38;20251229 01:09;9/SP71797;
D;267;3132816;38;20251229 01:09;P;;;;;;
D;267;3132816;38;20251229 01:09;P;;;;;;
D;267;3132816;38;20251229 01:09;V;;;;;;
B;267;3681924;39;20251229 01:09;;63;525;ILLAWARRA RD;MARRICKVILLE;2204;;;20251208;20251223;109025;;R;RESIDENCE;63;;;;AV757188;
C;267;3681924;39;20251229 01:09;63/SP87862;
D;267;3681924;39;20251229 01:09;P;;;;;;
D;267;3681924;39;20251229 01:09;V;;;;;;
D;267;3681924;39;20251229 01:09;V;;;;;;
B;267;3681924;40;20251229 01:09;;25;525;ILLAWARRA RD;MARRICKVILLE;2204;;;20251125;20251219;770000;;R;RESIDENCE;25;;;;AV741212;
C;267;3681924;40;20251229 01:09;25/SP87838;
D;267;3681924;40;20251229 01:09;P;;;;;;
D;267;3681924;40;20251229 01:09;P;;;;;;
D;267;3681924;40;20251229 01:09;V;;;;;;
D;267;3681924;40;20251229 01:09;V;;;;;;
B;267;3758037;41;20251229 01:09;;5;40;MARIA ST;PETERSHAM;2049;84;M;20251117;20251219;820000;;R;RESIDENCE;5;;;;AV748364;
C;267;3758037;41;20251229 01:09;5/SP89266;
D;267;3758037;41;20251229 01:09;P;;;;;;
D;267;3758037;41;20251229 01:09;V;;;;;;
D;267;3758037;41;20251229 01:09;V;;;;;;
B;267;1914077;42;20251229 01:09;;;35;ANNESLEY ST;LEICHHARDT;2040;197.52;M;20250930;20251223;1800000;R1;R;RESIDENCE;;EAS;;;AV757275;
C;267;1914077;42;20251229 01:09;25/976636;
D;267;1914077;42;20251229 01:09;P;;;;;;
D;267;1914077;42;20251229 01:09;V;;;;;;
B;267;1914146;43;20251229 01:09;;;1;ARTHUR ST;BALMAIN;2041;221.3;M;20251208;20251219;4275000;R1;R;RESIDENCE;;ECC;;;AV750857;
C;267;1914146;43;20251229 01:09;12/A/179;
D;267;1914146;43;20251229 01:09;P;;;;;;
D;267;1914146;43;20251229 01:09;P;;;;;;
D;267;1914146;43;20251229 01:09;V;;;;;;
D;267;1914146;43;20251229 01:09;V;;;;;;
B;267;1920716;44;20251229 01:09;;6;440;DARLING ST;BALMAIN;2041;;;20251029;20251218;1315000;;R;RESIDENCE;6;;;;AV739438;
C;267;1920716;44;20251229 01:09;6/SP57382;
D;267;1920716;44;20251229 01:09;P;;;;;;
D;267;1920716;44;20251229 01:09;V;;;;;;
D;267;1920716;44;20251229 01:09;V;;;;;;
B;267;1930954;45;20251229 01:09;;;38;MONTAGUE ST;BALMAIN;2041;82.2;M;20251210;20251223;1100000;R1;3;SHOP;;ECC;;;AV758210;
C;267;1930954;45;20251229 01:09;C/415401;
D;267;1930954;45;20251229 01:09;P;;;;;;
D;267;1930954;45;20251229 01:09;V;;;;;;
B;267;1938997;46;20251229 01:09;;;28;WARATAH ST;LEICHHARDT;2040;341.5;M;20250902;20251219;2800000;R1;R;RESIDENCE;;EAS;;;AV749688;
C;267;1938997;46;20251229 01:09;4/2/5986;
D;267;1938997;46;20251229 01:09;P;;;;;;
D;267;1938997;46;20251229 01:09;P;;;;;;
D;267;1938997;46;20251229 01:09;V;;;;;;
B;267;1941929;47;20251229 01:09;;;77;ALBERMARLE ST;NEWTOWN;2042;113.8;M;20250920;20251219;2471000;R2;R;RESIDENCE;;EPL;;;AV748626;
C;267;1941929;47;20251229 01:09;7/223631;
D;267;1941929;47;20251229 01:09;P;;;;;;
D;267;1941929;47;20251229 01:09;V;;;;;;
D;267;1941929;47;20251229 01:09;V;;;;;;
B;267;1944608;48;20251229 01:09;;;52;CALVERT ST;MARRICKVILLE;2204;265.6;M;20251203;20251219;2525000;R2;R;RESIDENCE;;EGN;;;AV749533;
C;267;1944608;48;20251229 01:09;1/227663;
D;267;1944608;48;20251229 01:09;P;;;;;;
D;267;1944608;48;20251229 01:09;V;;;;;;
D;267;1944608;48;20251229 01:09;V;;;;;;
B;267;1916173;49;20251229 01:09;;;10;BRENT ST;ROZELLE;2039;143.7;M;20251107;20251219;1950000;R1;R;RESIDENCE;;ELR;;;AV743912;
C;267;1916173;49;20251229 01:09;1/797850;
D;267;1916173;49;20251229 01:09;P;;;;;;
D;267;1916173;49;20251229 01:09;P;;;;;;
D;267;1916173;49;20251229 01:09;V;;;;;;
D;267;1916173;49;20251229 01:09;V;;;;;;
B;267;1923923;50;20251229 01:09;;;117;FRANCIS ST;LEICHHARDT;2040;185.7;M;20250927;20251222;2270000;R1;R;RESIDENCE;;EAS;;;AV751887;
C;267;1923923;50;20251229 01:09;99/1010571;
D;267;1923923;50;20251229 01:09;P;;;;;;
D;267;1923923;50;20251229 01:09;P;;;;;;
D;267;1923923;50;20251229 01:09;V;;;;;;
B;267;1937046;51;20251229 01:09;;;40;STYLES ST;LEICHHARDT;2040;124.86;M;20251113;20251222;1500000;R1;R;RESIDENCE;;EAS;;;AV753214;
C;267;1937046;51;20251229 01:09;18/5044;
D;267;1937046;51;20251229 01:09;P;;;;;;
D;267;1937046;51;20251229 01:09;V;;;;;;
D;267;1937046;51;20251229 01:09;V;;;;;;
B;267;1939778;52;20251229 01:09;;1;45;WHARF RD;BIRCHGROVE;2041;282;M;20251201;20251219;3500000;;R;RESIDENCE;1;;;;AV741120;
C;267;1939778;52;20251229 01:09;1/SP8875;
D;267;1939778;52;20251229 01:09;P;;;;;;
D;267;1939778;52;20251229 01:09;V;;;;;;
D;267;1939778;52;20251229 01:09;V;;;;;;
B;267;1952993;53;20251229 01:09;;;15;HARRINGTON ST;ENMORE;2042;417.88;M;20251114;20251219;2920000;R2;R;RESIDENCE;;EGE;;;AV747108;
C;267;1952993;53;20251229 01:09;1/102083;
D;267;1952993;53;20251229 01:09;P;;;;;;
D;267;1952993;53;20251229 01:09;P;;;;;;
D;267;1952993;53;20251229 01:09;V;;;;;;
B;267;1921657;54;20251229 01:09;;3;83;EDITH ST;LEICHHARDT;2040;;;20251120;20251219;1260000;;R;RESIDENCE;3;;;;AV748712;
C;267;1921657;54;20251229 01:09;3/SP33511;
D;267;1921657;54;20251229 01:09;P;;;;;;
D;267;1921657;54;20251229 01:09;V;;;;;;
D;267;1921657;54;20251229 01:09;V;;;;;;
B;267;1924080;55;20251229 01:09;;25;3;GALLIMORE AVE;BALMAIN EAST;2041;;;20251126;20251222;2210000;;R;RESIDENCE;25;;;;AV754054;
C;267;1924080;55;20251229 01:09;25/SP3257;
D;267;1924080;55;20251229 01:09;P;;;;;;
D;267;1924080;55;20251229 01:09;V;;;;;;
B;267;1945152;56;20251229 01:09;;;44;CANNON ST;STANMORE;2048;271.9;M;20251119;20251219;2500000;R2;R;RESIDENCE;;ETL;;;AV741804;
C;267;1945152;56;20251229 01:09;B/442613;
D;267;1945152;56;20251229 01:09;P;;;;;;
D;267;1945152;56;20251229 01:09;P;;;;;;
D;267;1945152;56;20251229 01:09;V;;;;;;
B;267;1929585;57;20251229 01:09;;;115;LOUISA RD;BIRCHGROVE;2041;752.9;M;20251105;20251216;6040000;R1;R;RESIDENCE;;EEE;;;AV724770;
C;267;1929585;57;20251229 01:09;11/841617 Domestic Waterfront Occupancy 10003033;
D;267;1929585;57;20251229 01:09;P;;;;;;
D;267;1929585;57;20251229 01:09;V;;;;;;
D;267;1929585;57;20251229 01:09;V;;;;;;
B;267;1945311;58;20251229 01:09;;;147;CARDIGAN ST;STANMORE;2048;232.26;M;20251114;20251219;2870000;R2;R;RESIDENCE;;ETL;;;AV750811;
C;267;1945311;58;20251229 01:09;15/L/3814;
D;267;1945311;58;20251229 01:09;P;;;;;;
D;267;1945311;58;20251229 01:09;P;;;;;;
D;267;1945311;58;20251229 01:09;V;;;;;;
D;267;1945311;58;20251229 01:09;V;;;;;;
B;267;1945463;59;20251229 01:09;;;23;CARRINGTON RD;MARRICKVILLE;2204;371.55;M;20250919;20251219;3003000;E4;3;COMMERCIAL;;ILM;;;AV747385;
C;267;1945463;59;20251229 01:09;9/975184;
D;267;1945463;59;20251229 01:09;P;;;;;;
D;267;1945463;59;20251229 01:09;V;;;;;;
D;267;1945463;59;20251229 01:09;V;;;;;;
D;267;1945463;59;20251229 01:09;V;;;;;;
B;267;1953413;60;20251229 01:09;;7;20;HERBERT ST;DULWICH HILL;2203;;;20251209;20251219;530000;;R;RESIDENCE;7;;;;AV741241;
C;267;1953413;60;20251229 01:09;7/SP14018;
D;267;1953413;60;20251229 01:09;P;;;;;;
D;267;1953413;60;20251229 01:09;V;;;;;;
B;267;1919838;61;20251229 01:09;;;1;CRYSTAL ST;ROZELLE;2039;245.3;M;20251107;20251219;3190000;E4;3;COMMERCIAL;;ILI;;;AV746758;
C;267;1919838;61;20251229 01:09;4/3/457;
D;267;1919838;61;20251229 01:09;P;;;;;;
D;267;1919838;61;20251229 01:09;V;;;;;;
D;267;1919838;61;20251229 01:09;V;;;;;;
B;267;1948482;62;20251229 01:09;;;28;DESPOINTES ST;MARRICKVILLE;2204;185.93;M;20251201;20251222;1850000;R2;R;RESIDENCE;;EGN;;;AV755335;
C;267;1948482;62;20251229 01:09;22/A/4260;
D;267;1948482;62;20251229 01:09;P;;;;;;
D;267;1948482;62;20251229 01:09;V;;;;;;
D;267;1948482;62;20251229 01:09;V;;;;;;
B;267;1956824;63;20251229 01:09;;;238;LIVINGSTONE RD;MARRICKVILLE;2204;284.5;M;20250920;20251219;2007000;R2;R;RESIDENCE;;EGN;;;AV742372;
C;267;1956824;63;20251229 01:09;1/73708;
D;267;1956824;63;20251229 01:09;P;;;;;;
D;267;1956824;63;20251229 01:09;P;;;;;;
D;267;1956824;63;20251229 01:09;P;;;;;;
D;267;1956824;63;20251229 01:09;V;;;;;;
B;267;1930244;64;20251229 01:09;;;123;MANSFIELD ST;ROZELLE;2039;107.5;M;20251119;20251222;475000;R1;R;RESIDENCE;;ELR;;;AV753425;
C;267;1930244;64;20251229 01:09;4/508043;
D;267;1930244;64;20251229 01:09;P;;;;;;
D;267;1930244;64;20251229 01:09;P;;;;;;
D;267;1930244;64;20251229 01:09;V;;;;;;
B;267;1932856;65;20251229 01:09;;;222;NORTON ST;LEICHHARDT;2040;170.7;M;20251120;20251219;1760000;R1;R;RESIDENCE;;EAS;;;AV741712;
C;267;1932856;65;20251229 01:09;B/436618;
D;267;1932856;65;20251229 01:09;P;;;;;;
D;267;1932856;65;20251229 01:09;P;;;;;;
D;267;1932856;65;20251229 01:09;V;;;;;;
B;267;1935539;66;20251229 01:09;;;87;ROWNTREE ST;BIRCHGROVE;2041;229.97;M;20251115;20251222;2600000;R1;R;RESIDENCE;;ECB;;;AV752239;
C;267;1935539;66;20251229 01:09;13/22C/111126;
D;267;1935539;66;20251229 01:09;P;;;;;;
D;267;1935539;66;20251229 01:09;P;;;;;;
D;267;1935539;66;20251229 01:09;V;;;;;;
B;267;1948850;67;20251229 01:09;;;36;DULWICH ST;DULWICH HILL;2203;156;M;20251126;20251219;1650000;R2;R;RESIDENCE;;EGP;;;AV744101;
C;267;1948850;67;20251229 01:09;1/816661;
D;267;1948850;67;20251229 01:09;P;;;;;;
D;267;1948850;67;20251229 01:09;P;;;;;;
D;267;1948850;67;20251229 01:09;V;;;;;;
D;267;1948850;67;20251229 01:09;V;;;;;;
B;267;1965452;68;20251229 01:09;;;24;SEBASTOPOL ST;ENMORE;2042;687.48;M;20250905;20251209;3400000;R1;R;RESIDENCE;;EDG;;;AV691827;
C;267;1965452;68;20251229 01:09;12/104652;
D;267;1965452;68;20251229 01:09;P;;;;;;
D;267;1965452;68;20251229 01:09;V;;;;;;
D;267;1965452;68;20251229 01:09;V;;;;;;
B;267;1971189;69;20251229 01:09;;5;1;WILLIAMS PDE;DULWICH HILL;2203;;;20251121;20251219;1375000;;R;RESIDENCE;5;;;;AV749993;
C;267;1971189;69;20251229 01:09;5/SP45509;
D;267;1971189;69;20251229 01:09;P;;;;;;
D;267;1971189;69;20251229 01:09;V;;;;;;
D;267;1971189;69;20251229 01:09;V;;;;;;
B;267;1957831;70;20251229 01:09;;;2;MCGILL ST;LEWISHAM;2049;379.4;M;20250709;20251222;4010000;MU1;3;COMMERCIAL;;MUM;;;AV753402;
C;267;1957831;70;20251229 01:09;1/533963;
D;267;1957831;70;20251229 01:09;P;;;;;;
D;267;1957831;70;20251229 01:09;P;;;;;;
D;267;1957831;70;20251229 01:09;V;;;;;;
B;267;1958168;71;20251229 01:09;;;36;MARIA ST;PETERSHAM;2049;177;M;20251206;20251219;2360000;R2;R;RESIDENCE;;EPE;;;AV742141;
C;267;1958168;71;20251229 01:09;2/200962;
D;267;1958168;71;20251229 01:09;P;;;;;;
D;267;1958168;71;20251229 01:09;P;;;;;;
D;267;1958168;71;20251229 01:09;V;;;;;;
B;267;1958244;72;20251229 01:09;;;115;MARIAN ST;ENMORE;2042;126.5;M;20251117;20251219;2580000;R2;R;RESIDENCE;;EGE;;;AV743994;
C;267;1958244;72;20251229 01:09;D/108087;
D;267;1958244;72;20251229 01:09;P;;;;;;
D;267;1958244;72;20251229 01:09;P;;;;;;
D;267;1958244;72;20251229 01:09;V;;;;;;
D;267;1958244;72;20251229 01:09;V;;;;;;
B;267;1961226;73;20251229 01:09;;;15;NORTHUMBERLAND AVE;STANMORE;2048;435.88;M;20251025;20251222;3465000;R2;R;RESIDENCE;;ETL;;;AV755416;
C;267;1961226;73;20251229 01:09;2/P/3474 3/1106654;
D;267;1961226;73;20251229 01:09;P;;;;;;
D;267;1961226;73;20251229 01:09;P;;;;;;
D;267;1961226;73;20251229 01:09;V;;;;;;
D;267;1961226;73;20251229 01:09;V;;;;;;
D;267;1961226;73;20251229 01:09;V;;;;;;
B;267;1964402;74;20251229 01:09;;;47;ROBERT ST;MARRICKVILLE;2204;585.7;M;20251024;20251219;3650000;R2;R;RESIDENCE;;EGN;;;AV749690;
C;267;1964402;74;20251229 01:09;6/2318 4/1099526;
D;267;1964402;74;20251229 01:09;P;;;;;;
D;267;1964402;74;20251229 01:09;P;;;;;;
D;267;1964402;74;20251229 01:09;V;;;;;;
