A;RTSALEDATA;266;20251229 01:09;VALNET;
B;266;4598415;13;20251229 01:09;;;2;KINLYSIDE CL;YOUNG;2594;803.1;M;20250917;20251219;215000;R1;V;VACANT LAND;;YAE;;;AV741512;
C;266;4598415;13;20251229 01:09;5/1310813;
D;266;4598415;13;20251229 01:09;P;;;;;;
D;266;4598415;13;20251229 01:09;V;;;;;;
B;266;4598419;14;20251229 01:09;;;16;ARMSTRONG PL;YOUNG;2594;700;M;20251120;20251219;195000;R1;R;RESIDENCE;;YAE;;;AV743721;
C;266;4598419;14;20251229 01:09;9/1310813;
D;266;4598419;14;20251229 01:09;P;;;;;;
D;266;4598419;14;20251229 01:09;P;;;;;;
D;266;4598419;14;20251229 01:09;V;;;;;;
B;266;4610561;15;20251229 01:09;;;34;EDWARDS ST;YOUNG;2594;540.6;M;20251125;20251219;625000;MU1;R;RESIDENCE;;YBC;;;AV745081;
C;266;4610561;15;20251229 01:09;3/1312748;
D;266;4610561;15;20251229 01:09;P;;;;;;
D;266;4610561;15;20251229 01:09;P;;;;;;
D;266;4610561;15;20251229 01:09;V;;;;;;
B;266;3693959;16;20251229 01:09;;;18;NUTHALL CRES;YOUNG;2594;2047;M;20251031;20251219;1100000;R1;R;RESIDENCE;;YAA;;;AV751139;
C;266;3693959;16;20251229 01:09;1/1183796;
D;266;3693959;16;20251229 01:09;P;;;;;;
D;266;3693959;16;20251229 01:09;V;;;;;;
D;266;3693959;16;20251229 01:09;V;;;;;;
B;266;4289751;17;20251229 01:09;;;20;LACEY PL;YOUNG;2594;4.431;H;20251217;20251219;390000;RU4;3;FARM;;YEA;;;AV743041;
C;266;4289751;17;20251229 01:09;18/1263545;
D;266;4289751;17;20251229 01:09;P;;;;;;
D;266;4289751;17;20251229 01:09;V;;;;;;
D;266;4289751;17;20251229 01:09;V;;;;;;
D;266;4289751;17;20251229 01:09;V;;;;;;
D;266;4289751;17;20251229 01:09;V;;;;;;
Z;88;17;17;52;
