A;RTSALEDATA;101;20251222 01:09;VALNET;
D;101;3430942;5;20251222 01:09;P;;;;;;
D;101;3430942;5;20251222 01:09;V;;;;;;
B;101;3457239;6;20251222 01:09;;;9;CHRISTIANA CL;WEST NOWRA;2541;908.9;M;20251031;20251212;880000;R1;R;RESIDENCE;;GCS;;;AV710738;
C;101;3457239;6;20251222 01:09;6/1137630;
D;101;3457239;6;20251222 01:09;P;;;;;;
D;101;3457239;6;20251222 01:09;P;;;;;;
D;101;3457239;6;20251222 01:09;V;;;;;;
B;101;4166823;7;20251222 01:09;;;61;THE BOUNTY;MANYANA;2539;658.3;M;20250808;20251217;1290000;R2;R;RESIDENCE;;VBS;;;AV727164;
C;101;4166823;7;20251222 01:09;131/1248050;
D;101;4166823;7;20251222 01:09;P;;;;;;
D;101;4166823;7;20251222 01:09;P;;;;;;
D;101;4166823;7;20251222 01:09;V;;;;;;
D;101;4166823;7;20251222 01:09;V;;;;;;
B;101;6016331;8;20251222 01:09;;;22;TIBBLES AVE;OLD EROWAL BAY;2540;695.5;M;20251031;20251212;800000;R2;R;RESIDENCE;;PTS;;;AV708606;
C;101;6016331;8;20251222 01:09;11/O/12958;
D;101;6016331;8;20251222 01:09;P;;;;;;
D;101;6016331;8;20251222 01:09;P;;;;;;
D;101;6016331;8;20251222 01:09;V;;;;;;
D;101;6016331;8;20251222 01:09;V;;;;;;
B;101;6031978;9;20251222 01:09;;;17 B;WIRRAWAY BVD;BADAGARANG;2540;250.1;M;20250911;20251216;750000;R1;R;RESIDENCE;;FMS;;;AV721638;
C;101;6031978;9;20251222 01:09;1/1322657;
D;101;6031978;9;20251222 01:09;P;;;;;;
D;101;6031978;9;20251222 01:09;V;;;;;;
B;101;6031979;10;20251222 01:09;;;17 A;WIRRAWAY BVD;BADAGARANG;2540;249.9;M;20251107;20251216;760000;R1;R;RESIDENCE;;FMS;;;AV725382;
C;101;6031979;10;20251222 01:09;2/1322657;
D;101;6031979;10;20251222 01:09;P;;;;;;
D;101;6031979;10;20251222 01:09;V;;;;;;
B;101;6024545;11;20251222 01:09;;;103;ANGLERS PDE;FISHERMANS PARADISE;2539;782.9;M;20250807;20251217;370000;RU5;V;VACANT LAND;;WAS;;;AV728565;
C;101;6024545;11;20251222 01:09;2/1321689;
D;101;6024545;11;20251222 01:09;P;;;;;;
D;101;6024545;11;20251222 01:09;P;;;;;;
D;101;6024545;11;20251222 01:09;V;;;;;;
B;101;6020750;12;20251222 01:09;;2;15;TOM THUMB AVE;SOUTH NOWRA;2541;40;M;20240919;20251217;219499;;3;WAREHOUSE;2;;;;AV729227;
C;101;6020750;12;20251222 01:09;2/SP109153;
D;101;6020750;12;20251222 01:09;P;;;;;;
D;101;6020750;12;20251222 01:09;V;;;;;;
B;101;6020750;13;20251222 01:09;;4;15;TOM THUMB AVE;SOUTH NOWRA;2541;40;M;20231208;20251215;214000;;3;WAREHOUSE;4;;;;AV716147;
C;101;6020750;13;20251222 01:09;4/SP109153;
D;101;6020750;13;20251222 01:09;P;;;;;;
D;101;6020750;13;20251222 01:09;V;;;;;;
B;101;6020750;14;20251222 01:09;;6;15;TOM THUMB AVE;SOUTH NOWRA;2541;40;M;20231212;20251217;214000;;3;WAREHOUSE;6;;;;AV729213;
C;101;6020750;14;20251222 01:09;6/SP109153;
D;101;6020750;14;20251222 01:09;P;;;;;;
D;101;6020750;14;20251222 01:09;V;;;;;;
B;101;6020750;15;20251222 01:09;;7;15;TOM THUMB AVE;SOUTH NOWRA;2541;40;M;20230918;20251215;160956;;3;COMMERCIAL;7;;;;AV716744;
C;101;6020750;15;20251222 01:09;7/SP109153;
D;101;6020750;15;20251222 01:09;P;;;;;;
D;101;6020750;15;20251222 01:09;P;;;;;;
D;101;6020750;15;20251222 01:09;V;;;;;;
B;101;6020750;16;20251222 01:09;;19;15;TOM THUMB AVE;SOUTH NOWRA;2541;40;M;20231118;20251215;214000;;R;RESIDENCE;19;;;;AV716123;
C;101;6020750;16;20251222 01:09;19/SP109153;
D;101;6020750;16;20251222 01:09;P;;;;;;
D;101;6020750;16;20251222 01:09;V;;;;;;
B;101;6020750;17;20251222 01:09;;20;15;TOM THUMB AVE;SOUTH NOWRA;2541;40;M;20231219;20251215;214000;;R;RESIDENCE;20;;;;AV717336;
C;101;6020750;17;20251222 01:09;20/SP109153;
D;101;6020750;17;20251222 01:09;P;;;;;;
D;101;6020750;17;20251222 01:09;V;;;;;;
B;101;6020750;18;20251222 01:09;;25;15;TOM THUMB AVE;SOUTH NOWRA;2541;36;M;20231213;20251215;194000;;3;WAREHOUSE;25;;;;AV716114;
C;101;6020750;18;20251222 01:09;25/SP109153;
D;101;6020750;18;20251222 01:09;P;;;;;;
D;101;6020750;18;20251222 01:09;V;;;;;;
B;101;6023969;19;20251222 01:09;;;9 B;PATRINA CCT;ST GEORGES BASIN;2540;269.5;M;20251114;20251212;735000;R1;R;RESIDENCE;;NOS;;;AV706920;
C;101;6023969;19;20251222 01:09;61/1318346;
D;101;6023969;19;20251222 01:09;P;;;;;;
D;101;6023969;19;20251222 01:09;P;;;;;;
D;101;6023969;19;20251222 01:09;V;;;;;;
D;101;6023969;19;20251222 01:09;V;;;;;;
B;101;6023970;20;20251222 01:09;;;9 A;PATRINA CCT;ST GEORGES BASIN;2540;268;M;20251120;20251215;725000;R1;R;RESIDENCE;;NOS;;;AV719322;
C;101;6023970;20;20251222 01:09;62/1318346;
D;101;6023970;20;20251222 01:09;P;;;;;;
D;101;6023970;20;20251222 01:09;V;;;;;;
D;101;6023970;20;20251222 01:09;V;;;;;;
B;101;6017589;21;20251222 01:09;;;15 B;WIRRAWAY BVD;BADAGARANG;2540;409.3;M;20251119;20251218;1035000;R1;R;RESIDENCE;;FMS;;;AV740359;
C;101;6017589;21;20251222 01:09;2/1305231;
D;101;6017589;21;20251222 01:09;P;;;;;;
D;101;6017589;21;20251222 01:09;P;;;;;;
D;101;6017589;21;20251222 01:09;V;;;;;;
B;101;6025688;22;20251222 01:09;;;50;MAISIE WILLIAMS DR;MOLLYMOOK;2539;702;M;20251202;20251218;965000;MU1;V;VACANT LAND;;MUU;;;AV736283;
C;101;6025688;22;20251222 01:09;14/1290219;
D;101;6025688;22;20251222 01:09;P;;;;;;
D;101;6025688;22;20251222 01:09;V;;;;;;
B;101;6032051;23;20251222 01:09;;;35 B;CORYMBIA WAY;BADAGARANG;2540;297;M;20251205;20251218;755000;;R;RESIDENCE;1;;;;AV738312;
C;101;6032051;23;20251222 01:09;1/SP110105;
D;101;6032051;23;20251222 01:09;P;;;;;;
D;101;6032051;23;20251222 01:09;P;;;;;;
D;101;6032051;23;20251222 01:09;V;;;;;;
D;101;6032051;23;20251222 01:09;V;;;;;;
B;101;6032051;24;20251222 01:09;;;35 A;CORYMBIA WAY;BADAGARANG;2540;297;M;20251128;20251218;755000;;R;RESIDENCE;2;;;;AV738753;
C;101;6032051;24;20251222 01:09;2/SP110105;
D;101;6032051;24;20251222 01:09;P;;;;;;
D;101;6032051;24;20251222 01:09;P;;;;;;
D;101;6032051;24;20251222 01:09;V;;;;;;
D;101;6032051;24;20251222 01:09;V;;;;;;
B;101;6024891;25;20251222 01:09;;;7 A;MELVILLE PL;MILTON;2538;391.5;M;20251021;20251215;1440000;R1;R;RESIDENCE;;WWS;;;AV718110;
C;101;6024891;25;20251222 01:09;1/1318818;
D;101;6024891;25;20251222 01:09;P;;;;;;
D;101;6024891;25;20251222 01:09;P;;;;;;
D;101;6024891;25;20251222 01:09;V;;;;;;
D;101;6024891;25;20251222 01:09;V;;;;;;
B;101;3095054;26;20251222 01:09;;;24;GUMNUT WAY;NORTH NOWRA;2541;748.5;M;20251204;20251215;920000;R2;R;RESIDENCE;;HWS;;;AV714785;
C;101;3095054;26;20251222 01:09;19/1068861;
D;101;3095054;26;20251222 01:09;P;;;;;;
D;101;3095054;26;20251222 01:09;P;;;;;;
D;101;3095054;26;20251222 01:09;V;;;;;;
B;101;3531858;27;20251222 01:09;;;13;WESTBROOK RD;NOWRA;2541;1.31;H;20251031;20251212;1380000;RU1;R;RESIDENCE;;RZS;;;AV710021;
C;101;3531858;27;20251222 01:09;4/1152932;
D;101;3531858;27;20251222 01:09;P;;;;;;
D;101;3531858;27;20251222 01:09;V;;;;;;
B;101;3578865;28;20251222 01:09;;;4;PRINCESS ST;BERRY;2535;860;M;20251003;20251212;2600000;R2;R;RESIDENCE;;DBS;;;AV709705;
C;101;3578865;28;20251222 01:09;10/16389;
D;101;3578865;28;20251222 01:09;P;;;;;;
D;101;3578865;28;20251222 01:09;V;;;;;;
D;101;3578865;28;20251222 01:09;V;;;;;;
B;101;4019941;29;20251222 01:09;;;13;JINDALEE CRES;NOWRA;2541;672.1;M;20251030;20251212;890000;R1;R;RESIDENCE;;FTS;;;AV713081;
C;101;4019941;29;20251222 01:09;715/1226358;
D;101;4019941;29;20251222 01:09;P;;;;;;
D;101;4019941;29;20251222 01:09;P;;;;;;
D;101;4019941;29;20251222 01:09;V;;;;;;
D;101;4019941;29;20251222 01:09;V;;;;;;
B;101;4118483;30;20251222 01:09;;8;15;DEERING ST;ULLADULLA;2539;241;M;20251119;20251217;380000;;3;COMMERCIAL;8;;;;AV727563;
C;101;4118483;30;20251222 01:09;8/SP97471;
D;101;4118483;30;20251222 01:09;P;;;;;;
D;101;4118483;30;20251222 01:09;V;;;;;;
B;101;4045978;31;20251222 01:09;;;115 A;ST ANNS ST;NOWRA;2541;1341;M;20251107;20251215;900000;R2;R;RESIDENCE;;JWS;;;AV715874;
C;101;4045978;31;20251222 01:09;2/627747;
D;101;4045978;31;20251222 01:09;P;;;;;;
D;101;4045978;31;20251222 01:09;V;;;;;;
B;101;4462541;32;20251222 01:09;;;53 A;HILLCREST AVE;SOUTH NOWRA;2541;140;M;20251016;20251215;569950;;R;RESIDENCE;3;;;;AV716707;
C;101;4462541;32;20251222 01:09;3/SP108127;
D;101;4462541;32;20251222 01:09;P;;;;;;
D;101;4462541;32;20251222 01:09;V;;;;;;
B;101;4462541;33;20251222 01:09;;;53 B;HILLCREST AVE;SOUTH NOWRA;2541;141;M;20251001;20251216;580000;;R;RESIDENCE;4;;;;AV723403;
C;101;4462541;33;20251222 01:09;4/SP108127;
D;101;4462541;33;20251222 01:09;P;;;;;;
D;101;4462541;33;20251222 01:09;V;;;;;;
B;101;4501113;34;20251222 01:09;;1;99;ST ANNS ST;NOWRA;2541;304;M;20251031;20251212;640000;;R;RESIDENCE;1;;;;AV706574;
C;101;4501113;34;20251222 01:09;1/SP106795;
D;101;4501113;34;20251222 01:09;P;;;;;;
D;101;4501113;34;20251222 01:09;V;;;;;;
B;101;4598615;35;20251222 01:09;;;3;SABRE ST;BADAGARANG;2540;504;M;20251105;20251217;479000;R1;V;VACANT LAND;;FMS;;;AV727712;
C;101;4598615;35;20251222 01:09;24/1287814;
D;101;4598615;35;20251222 01:09;P;;;;;;
D;101;4598615;35;20251222 01:09;V;;;;;;
B;101;4534783;36;20251222 01:09;;5;101 A;HILLCREST AVE;SOUTH NOWRA;2541;103;M;20251015;20251216;605000;;R;RESIDENCE;5;;;;AV723819;
C;101;4534783;36;20251222 01:09;5/SP107410;
D;101;4534783;36;20251222 01:09;P;;;;;;
D;101;4534783;36;20251222 01:09;V;;;;;;
B;101;4537105;37;20251222 01:09;;;142;GREENS RD;GREENWELL POINT;2540;2.545;H;20250806;20250828;5800000;SP3;3;COMMERCIAL;;ZWS;;;AV370602;
C;101;4537105;37;20251222 01:09;1/1304036 Licence 493648;
D;101;4537105;37;20251222 01:09;P;;;;;;
D;101;4537105;37;20251222 01:09;V;;;;;;
B;101;4603815;38;20251222 01:09;;;2;KANGAROO VALLEY RD;BERRY;2535;500;M;20241111;20251212;1750000;R2;R;RESIDENCE;;DBS;;;AV709702;
C;101;4603815;38;20251222 01:09;1/1315084;
D;101;4603815;38;20251222 01:09;P;;;;;;
D;101;4603815;38;20251222 01:09;P;;;;;;
D;101;4603815;38;20251222 01:09;V;;;;;;
B;101;4579538;39;20251222 01:09;;;19;SPITFIRE ST;BADAGARANG;2540;501;M;20251113;20251218;467500;R1;R;RESIDENCE;;FMS;;;AV734017;
C;101;4579538;39;20251222 01:09;244/1285229;
D;101;4579538;39;20251222 01:09;P;;;;;;
D;101;4579538;39;20251222 01:09;V;;;;;;
B;101;4579554;40;20251222 01:09;;;16;MYRTLE DR;BADAGARANG;2540;601;M;20251104;20251216;472500;R1;V;VACANT LAND;;FMS;;;AV721154;
C;101;4579554;40;20251222 01:09;260/1285229;
D;101;4579554;40;20251222 01:09;P;;;;;;
D;101;4579554;40;20251222 01:09;P;;;;;;
D;101;4579554;40;20251222 01:09;V;;;;;;
B;101;4531482;41;20251222 01:09;;2;21;CONCORDE WAY;BOMADERRY;2541;381;M;20251124;20251212;1012000;;R;RESIDENCE;2;;;;AV712566;
C;101;4531482;41;20251222 01:09;2/SP106951;
D;101;4531482;41;20251222 01:09;P;;;;;;
D;101;4531482;41;20251222 01:09;V;;;;;;
B;101;6003119;42;20251222 01:09;;;10 A;DAVENPORT RD;SHOALHAVEN HEADS;2535;505.1;M;20251022;20251215;1550000;R2;R;RESIDENCE;;FWS;;;AV717669;
C;101;6003119;42;20251222 01:09;103/1316144;
D;101;6003119;42;20251222 01:09;P;;;;;;
D;101;6003119;42;20251222 01:09;P;;;;;;
D;101;6003119;42;20251222 01:09;V;;;;;;
D;101;6003119;42;20251222 01:09;V;;;;;;
B;101;4594483;43;20251222 01:09;;;7;TAURUS ST;BADAGARANG;2540;500;M;20251124;20251215;472000;R1;R;RESIDENCE;;FMS;;;AV720253;
C;101;4594483;43;20251222 01:09;402/1307813;
D;101;4594483;43;20251222 01:09;P;;;;;;
D;101;4594483;43;20251222 01:09;P;;;;;;
D;101;4594483;43;20251222 01:09;V;;;;;;
B;101;4594488;44;20251222 01:09;;;17;TAURUS ST;BADAGARANG;2540;500;M;20251114;20251212;450000;R1;V;VACANT LAND;;FMS;;;AV711341;
C;101;4594488;44;20251222 01:09;407/1307813;
D;101;4594488;44;20251222 01:09;P;;;;;;
D;101;4594488;44;20251222 01:09;P;;;;;;
D;101;4594488;44;20251222 01:09;P;;;;;;
D;101;4594488;44;20251222 01:09;P;;;;;;
D;101;4594488;44;20251222 01:09;V;;;;;;
B;101;4594491;45;20251222 01:09;;;23;TAURUS ST;BADAGARANG;2540;500;M;20251204;20251217;450000;R1;R;RESIDENCE;;FMS;;;AV732401;
C;101;4594491;45;20251222 01:09;410/1307813;
D;101;4594491;45;20251222 01:09;P;;;;;;
D;101;4594491;45;20251222 01:09;P;;;;;;
D;101;4594491;45;20251222 01:09;V;;;;;;
B;101;4594493;46;20251222 01:09;;;27;TAURUS ST;BADAGARANG;2540;500;M;20251215;20251217;472000;R1;V;VACANT LAND;;FMS;;;AV732253;
C;101;4594493;46;20251222 01:09;412/1307813;
D;101;4594493;46;20251222 01:09;P;;;;;;
D;101;4594493;46;20251222 01:09;V;;;;;;
B;101;4594495;47;20251222 01:09;;;31;TAURUS ST;BADAGARANG;2540;500;M;20251127;20251218;472000;R1;V;VACANT LAND;;FMS;;;AV738797;
C;101;4594495;47;20251222 01:09;414/1307813;
D;101;4594495;47;20251222 01:09;P;;;;;;
D;101;4594495;47;20251222 01:09;P;;;;;;
D;101;4594495;47;20251222 01:09;V;;;;;;
B;101;4598849;48;20251222 01:09;;;10 A;WEDGETAIL ST;BADAGARANG;2540;252;M;20251114;20251215;800000;R1;R;RESIDENCE;;FMS;;;AV714562;
C;101;4598849;48;20251222 01:09;382/1307821;
D;101;4598849;48;20251222 01:09;P;;;;;;
D;101;4598849;48;20251222 01:09;V;;;;;;
B;101;6006157;49;20251222 01:09;;13;7;NOWRA HILL RD;SOUTH NOWRA;2541;262.3;M;20251021;20251215;821880;;R;RESIDENCE;13;;;;AV719938;
C;101;6006157;49;20251222 01:09;13/SP109681;
D;101;6006157;49;20251222 01:09;P;;;;;;
D;101;6006157;49;20251222 01:09;V;;;;;;
B;101;6006157;50;20251222 01:09;;14;7;NOWRA HILL RD;SOUTH NOWRA;2541;262.4;M;20251114;20251217;823000;;3;COMMERCIAL;14;;;;AV733046;
C;101;6006157;50;20251222 01:09;14/SP109681;
D;101;6006157;50;20251222 01:09;P;;;;;;
D;101;6006157;50;20251222 01:09;V;;;;;;
B;101;6006157;51;20251222 01:09;;40;7;NOWRA HILL RD;SOUTH NOWRA;2541;231.4;M;20251114;20251218;701280;;R;RESIDENCE;40;;;;AV740303;
C;101;6006157;51;20251222 01:09;40/SP109681;
D;101;6006157;51;20251222 01:09;P;;;;;;
D;101;6006157;51;20251222 01:09;P;;;;;;
D;101;6006157;51;20251222 01:09;V;;;;;;
B;101;6006157;52;20251222 01:09;;58;7;NOWRA HILL RD;SOUTH NOWRA;2541;263;M;20251105;20251217;824400;;3;COMMERCIAL;58;;;;AV732274;
C;101;6006157;52;20251222 01:09;58/SP109681;
D;101;6006157;52;20251222 01:09;P;;;;;;
D;101;6006157;52;20251222 01:09;V;;;;;;
B;101;6006157;53;20251222 01:09;;60;7;NOWRA HILL RD;SOUTH NOWRA;2541;262.9;M;20251107;20251218;760000;;R;RESIDENCE;60;;;;AV740581;
C;101;6006157;53;20251222 01:09;60/SP109681;
D;101;6006157;53;20251222 01:09;P;;;;;;
D;101;6006157;53;20251222 01:09;P;;;;;;
D;101;6006157;53;20251222 01:09;V;;;;;;
B;101;6006157;54;20251222 01:09;;61;7;NOWRA HILL RD;SOUTH NOWRA;2541;263.1;M;20251118;20251218;833465;;R;RESIDENCE;61;;;;AV740362;
C;101;6006157;54;20251222 01:09;61/SP109681;
D;101;6006157;54;20251222 01:09;P;;;;;;
D;101;6006157;54;20251222 01:09;V;;;;;;
B;101;6006157;55;20251222 01:09;;62;7;NOWRA HILL RD;SOUTH NOWRA;2541;262.1;M;20251105;20251217;821160;;3;COMMERCIAL;62;;;;AV731923;
C;101;6006157;55;20251222 01:09;62/SP109681;
D;101;6006157;55;20251222 01:09;P;;;;;;
D;101;6006157;55;20251222 01:09;V;;;;;;
B;101;4519845;56;20251222 01:09;;;12;SPITFIRE ST;BADAGARANG;2540;400.1;M;20251031;20251212;1000000;R1;R;RESIDENCE;;FMS;;;AV711121;
C;101;4519845;56;20251222 01:09;124/1285228;
D;101;4519845;56;20251222 01:09;P;;;;;;
D;101;4519845;56;20251222 01:09;V;;;;;;
D;101;4519845;56;20251222 01:09;V;;;;;;
B;101;4519338;57;20251222 01:09;;;13 A;AVRO AVE;SANCTUARY POINT;2540;365;M;20251111;20251218;730000;;R;RESIDENCE;1;;;;AV737864;
C;101;4519338;57;20251222 01:09;1/SP106059;
D;101;4519338;57;20251222 01:09;P;;;;;;
D;101;4519338;57;20251222 01:09;P;;;;;;
D;101;4519338;57;20251222 01:09;V;;;;;;
D;101;4519338;57;20251222 01:09;V;;;;;;
B;101;4519338;58;20251222 01:09;;;13 B;AVRO AVE;SANCTUARY POINT;2540;380;M;20251107;20251218;730000;;R;RESIDENCE;2;;;;AV737846;
C;101;4519338;58;20251222 01:09;2/SP106059;
D;101;4519338;58;20251222 01:09;P;;;;;;
D;101;4519338;58;20251222 01:09;P;;;;;;
D;101;4519338;58;20251222 01:09;V;;;;;;
D;101;4519338;58;20251222 01:09;V;;;;;;
B;101;4569599;59;20251222 01:09;;;113;WIRRAWAY BVD;BADAGARANG;2540;500;M;20251208;20251215;472000;R1;R;RESIDENCE;;FMS;;;AV717559;
C;101;4569599;59;20251222 01:09;217/1295656;
D;101;4569599;59;20251222 01:09;P;;;;;;
D;101;4569599;59;20251222 01:09;V;;;;;;
B;101;4569605;60;20251222 01:09;;;114;WIRRAWAY BVD;BADAGARANG;2540;500;M;20251121;20251212;472000;R1;V;VACANT LAND;;FMS;;;AV710458;
C;101;4569605;60;20251222 01:09;223/1295656;
D;101;4569605;60;20251222 01:09;P;;;;;;
D;101;4569605;60;20251222 01:09;V;;;;;;
B;101;4569608;61;20251222 01:09;;;108;WIRRAWAY BVD;BADAGARANG;2540;500;M;20251106;20251218;450000;R1;V;VACANT LAND;;FMS;;;AV739402;
C;101;4569608;61;20251222 01:09;226/1295656;
D;101;4569608;61;20251222 01:09;P;;;;;;
D;101;4569608;61;20251222 01:09;V;;;;;;
B;101;4569609;62;20251222 01:09;;;106;WIRRAWAY BVD;BADAGARANG;2540;500;M;20251106;20251218;450000;R1;V;VACANT LAND;;FMS;;;AV739429;
C;101;4569609;62;20251222 01:09;227/1295656;
D;101;4569609;62;20251222 01:09;P;;;;;;
D;101;4569609;62;20251222 01:09;V;;;;;;
B;101;1055917;63;20251222 01:09;;4;51;BEACH ST;VINCENTIA;2540;;;20251104;20251212;625000;;R;RESIDENCE;4;;;;AV710501;
C;101;1055917;63;20251222 01:09;4/SP63454;
D;101;1055917;63;20251222 01:09;P;;;;;;
D;101;1055917;63;20251222 01:09;V;;;;;;
B;101;1061430;64;20251222 01:09;;;10;CLAYLANDS DR;ST GEORGES BASIN;2540;767.2;M;20251215;20251218;634000;R2;R;RESIDENCE;;PLS;;;AV735874;
C;101;1061430;64;20251222 01:09;75/785946;
D;101;1061430;64;20251222 01:09;P;;;;;;
D;101;1061430;64;20251222 01:09;V;;;;;;
B;101;1053649;65;20251222 01:09;;;384 C;ALBATROSS RD;NOWRA HILL;2540;1;H;20251114;20251212;1050000;RU2;R;RESIDENCE;;RNS;;;AV710136;
C;101;1053649;65;20251222 01:09;2/1003110;
D;101;1053649;65;20251222 01:09;P;;;;;;
D;101;1053649;65;20251222 01:09;P;;;;;;
D;101;1053649;65;20251222 01:09;V;;;;;;
B;101;1056443;66;20251222 01:09;;;147;BERRY ST;NOWRA;2541;663.9;M;20251202;20251218;650000;R2;R;RESIDENCE;;GQS;;;AV735344;
C;101;1056443;66;20251222 01:09;12/48/758794;
D;101;1056443;66;20251222 01:09;P;;;;;;
D;101;1056443;66;20251222 01:09;P;;;;;;
D;101;1056443;66;20251222 01:09;V;;;;;;
B;101;1056547;67;20251222 01:09;;;5;BEYERI AVE;WEST NOWRA;2541;788.4;M;20251009;20251215;912000;R2;R;RESIDENCE;;GDS;;;AV716256;
C;101;1056547;67;20251222 01:09;16/736822;
D;101;1056547;67;20251222 01:09;P;;;;;;
D;101;1056547;67;20251222 01:09;V;;;;;;
B;101;1059168;68;20251222 01:09;;;;CABBAGE TREE LANE;MUNDAMIA;2540;16.19;H;20250815;20251216;325000;RU2;R;RESIDENCE;;LTS;;;AV723693;
C;101;1059168;68;20251222 01:09;258/755952;
D;101;1059168;68;20251222 01:09;P;;;;;;
D;101;1059168;68;20251222 01:09;V;;;;;;
D;101;1059168;68;20251222 01:09;V;;;;;;
B;101;1053778;69;20251222 01:09;;;17;ALFRED ST;BOMADERRY;2541;878.9;M;20251107;20251218;685000;R2;R;RESIDENCE;;EWS;;;AV735270;
C;101;1053778;69;20251222 01:09;88/243302;
D;101;1053778;69;20251222 01:09;P;;;;;;
D;101;1053778;69;20251222 01:09;P;;;;;;
D;101;1053778;69;20251222 01:09;V;;;;;;
D;101;1053778;69;20251222 01:09;V;;;;;;
B;101;1064717;70;20251222 01:09;;;4;DRIFTWOOD AVE;SUSSEX INLET;2540;663.9;M;20251127;20251217;550000;R2;R;RESIDENCE;;NVS;;;AV730772;
C;101;1064717;70;20251222 01:09;75/226342;
D;101;1064717;70;20251222 01:09;P;;;;;;
D;101;1064717;70;20251222 01:09;P;;;;;;
D;101;1064717;70;20251222 01:09;V;;;;;;
B;101;3160835;71;20251222 01:09;;;3;GEARY PL;NORTH NOWRA;2541;3228;M;20251203;20251212;1280000;E4;3;COMMERCIAL;;INB;;;AV710036;
C;101;3160835;71;20251222 01:09;1/1036505;
D;101;3160835;71;20251222 01:09;P;;;;;;
D;101;3160835;71;20251222 01:09;V;;;;;;
B;101;1062076;72;20251222 01:09;;;32;COLYER AVE;NOWRA;2541;733.5;M;20251210;20251218;337500;R1;R;RESIDENCE;;GPS;;;AV733997;
C;101;1062076;72;20251222 01:09;A/161435 X/164167;
D;101;1062076;72;20251222 01:09;P;;;;;;
D;101;1062076;72;20251222 01:09;V;;;;;;
D;101;1062076;72;20251222 01:09;V;;;;;;
B;101;1059634;73;20251222 01:09;;;2;CAMELLIA GR;BOMADERRY;2541;697.1;M;20251105;20251217;765000;R2;R;RESIDENCE;;EWS;;;AV729825;
C;101;1059634;73;20251222 01:09;8/246718;
D;101;1059634;73;20251222 01:09;P;;;;;;
D;101;1059634;73;20251222 01:09;P;;;;;;
D;101;1059634;73;20251222 01:09;V;;;;;;
D;101;1059634;73;20251222 01:09;V;;;;;;
B;101;1062514;74;20251222 01:09;;;43;COOMEA ST;BOMADERRY;2541;556.4;M;20251113;20251218;720000;R3;R;RESIDENCE;;FVS;;;AV736735;
C;101;1062514;74;20251222 01:09;3/218718;
D;101;1062514;74;20251222 01:09;P;;;;;;
D;101;1062514;74;20251222 01:09;P;;;;;;
D;101;1062514;74;20251222 01:09;V;;;;;;
D;101;1062514;74;20251222 01:09;V;;;;;;
B;101;1065295;75;20251222 01:09;;;5;EDGEWATER AVE;SUSSEX INLET;2540;562.8;M;20251117;20251218;1280000;R2;R;RESIDENCE;;NVS;;;AV737749;
C;101;1065295;75;20251222 01:09;92/226341;
D;101;1065295;75;20251222 01:09;P;;;;;;
D;101;1065295;75;20251222 01:09;P;;;;;;
D;101;1065295;75;20251222 01:09;V;;;;;;
D;101;1065295;75;20251222 01:09;V;;;;;;
B;101;1065345;76;20251222 01:09;;;71;EDMUND ST;SANCTUARY POINT;2540;834.7;M;20251101;20251215;705000;R2;R;RESIDENCE;;NNS;;;AV715976;
C;101;1065345;76;20251222 01:09;862/26989;
D;101;1065345;76;20251222 01:09;P;;;;;;
