A;RTSALEDATA;258;20251229 01:08;VALNET;
B;258;1341000;18;20251229 01:08;;;44;CHURCHILL RD;PADSTOW HEIGHTS;2211;556.4;M;20251113;20251222;1550000;R2;R;RESIDENCE;;SMA;;;AV751978;
C;258;1341000;18;20251229 01:08;14/236822;
D;258;1341000;18;20251229 01:08;P;;;;;;
D;258;1341000;18;20251229 01:08;P;;;;;;
D;258;1341000;18;20251229 01:08;V;;;;;;
D;258;1341000;18;20251229 01:08;V;;;;;;
B;258;1341023;19;20251229 01:08;;;38;CLACK RD;CHESTER HILL;2162;607;M;20251003;20251219;1350000;R2;R;RESIDENCE;;NDO;;;AV746357;
C;258;1341023;19;20251229 01:08;16/35844;
D;258;1341023;19;20251229 01:08;P;;;;;;
D;258;1341023;19;20251229 01:08;P;;;;;;
D;258;1341023;19;20251229 01:08;V;;;;;;
B;258;1359747;20;20251229 01:08;;;8;LASCELLES AVE;GREENACRE;2190;668.74;M;20251025;20251219;1675000;R2;R;RESIDENCE;;EKB;;;AV746935;
C;258;1359747;20;20251229 01:08;111/11389;
D;258;1359747;20;20251229 01:08;P;;;;;;
D;258;1359747;20;20251229 01:08;V;;;;;;
D;258;1359747;20;20251229 01:08;V;;;;;;
B;258;1359753;21;20251229 01:08;;;24;LATVIA AVE;GREENACRE;2190;720.8;M;20250920;20251222;1902000;R2;R;RESIDENCE;;EKA;;;AV755215;
C;258;1359753;21;20251229 01:08;8/28566;
D;258;1359753;21;20251229 01:08;P;;;;;;
D;258;1359753;21;20251229 01:08;P;;;;;;
D;258;1359753;21;20251229 01:08;V;;;;;;
D;258;1359753;21;20251229 01:08;V;;;;;;
B;258;1343823;22;20251229 01:08;;;66;DENMAN RD;GEORGES HALL;2198;556.4;M;20251108;20251222;1500000;R2;R;RESIDENCE;;WDO;;;AV754838;
C;258;1343823;22;20251229 01:08;5/218541;
D;258;1343823;22;20251229 01:08;P;;;;;;
D;258;1343823;22;20251229 01:08;P;;;;;;
D;258;1343823;22;20251229 01:08;V;;;;;;
B;258;1354543;23;20251229 01:08;;3;32;HORSLEY RD;REVESBY;2212;;;20251211;20251222;1340000;;R;RESIDENCE;3;;;;AV755926;
C;258;1354543;23;20251229 01:08;3/SP57208;
D;258;1354543;23;20251229 01:08;P;;;;;;
D;258;1354543;23;20251229 01:08;V;;;;;;
B;258;1346680;24;20251229 01:08;;;35;EYNHAM RD;MILPERRA;2214;580.6;M;20251127;20251219;933333;R2;R;RESIDENCE;;WLA;;;AV742334;
C;258;1346680;24;20251229 01:08;117/253348;
D;258;1346680;24;20251229 01:08;P;;;;;;
D;258;1346680;24;20251229 01:08;V;;;;;;
D;258;1346680;24;20251229 01:08;V;;;;;;
D;258;1346680;24;20251229 01:08;V;;;;;;
B;258;1354712;25;20251229 01:08;;31;169;HORSLEY RD;PANANIA;2213;165;M;20251121;20251219;900000;;R;RESIDENCE;3;;;;AV750217;
C;258;1354712;25;20251229 01:08;3/SP54962;
D;258;1354712;25;20251229 01:08;P;;;;;;
D;258;1354712;25;20251229 01:08;P;;;;;;
D;258;1354712;25;20251229 01:08;V;;;;;;
B;258;1333519;26;20251229 01:08;;;36;BENT ST;CHESTER HILL;2162;481.22;M;20251108;20251222;1251000;R2;R;RESIDENCE;;NJA;;;AV753152;
C;258;1333519;26;20251229 01:08;61/15807;
D;258;1333519;26;20251229 01:08;P;;;;;;
D;258;1333519;26;20251229 01:08;P;;;;;;
D;258;1333519;26;20251229 01:08;V;;;;;;
D;258;1333519;26;20251229 01:08;V;;;;;;
B;258;1352220;27;20251229 01:08;;2;95;HENRY ST;PUNCHBOWL;2196;;;20251113;20251219;1200000;;R;RESIDENCE;2;;;;AV750199;
C;258;1352220;27;20251229 01:08;2/SP62425;
D;258;1352220;27;20251229 01:08;P;;;;;;
D;258;1352220;27;20251229 01:08;V;;;;;;
D;258;1352220;27;20251229 01:08;V;;;;;;
B;258;1333767;28;20251229 01:08;;;18;BETTINA CT;GREENACRE;2190;556.4;M;20251021;20251219;1750000;R2;R;RESIDENCE;;EKB;;;AV745759;
C;258;1333767;28;20251229 01:08;13/212548;
D;258;1333767;28;20251229 01:08;P;;;;;;
D;258;1333767;28;20251229 01:08;V;;;;;;
B;258;1341691;29;20251229 01:08;;;21;CLIVE ST;REVESBY;2212;570;M;20251108;20251219;1900000;R2;R;RESIDENCE;;SME;;;AV747481;
C;258;1341691;29;20251229 01:08;1/791655;
D;258;1341691;29;20251229 01:08;P;;;;;;
D;258;1341691;29;20251229 01:08;P;;;;;;
D;258;1341691;29;20251229 01:08;P;;;;;;
D;258;1341691;29;20251229 01:08;V;;;;;;
B;258;1344285;30;20251229 01:08;;;26;DORIS ST;PICNIC POINT;2213;733.5;M;20251212;20251219;2237000;R2;R;RESIDENCE;;SDO;;;AV750033;
C;258;1344285;30;20251229 01:08;12/24515;
D;258;1344285;30;20251229 01:08;P;;;;;;
D;258;1344285;30;20251229 01:08;V;;;;;;
D;258;1344285;30;20251229 01:08;V;;;;;;
B;258;1352577;31;20251229 01:08;;;790;HENRY LAWSON DR;PICNIC POINT;2213;875;M;20251011;20251219;1840000;R2;R;RESIDENCE;;WFR;;;AV746880;
C;258;1352577;31;20251229 01:08;1/615607;
D;258;1352577;31;20251229 01:08;P;;;;;;
D;258;1352577;31;20251229 01:08;P;;;;;;
D;258;1352577;31;20251229 01:08;V;;;;;;
D;258;1352577;31;20251229 01:08;V;;;;;;
B;258;1360526;32;20251229 01:08;;;4;LIMA ST;GREENACRE;2190;0;M;20251004;20251219;1550000;R2;R;RESIDENCE;;EKB;;;AV742961;
C;258;1360526;32;20251229 01:08;64/13421;
D;258;1360526;32;20251229 01:08;P;;;;;;
D;258;1360526;32;20251229 01:08;V;;;;;;
B;258;1363190;33;20251229 01:08;;;112 A;MARKET ST;CONDELL PARK;2200;666.2;M;20251122;20251219;1678000;R2;R;RESIDENCE;;WLF;;;AV750189;
C;258;1363190;33;20251229 01:08;11/601115;
D;258;1363190;33;20251229 01:08;P;;;;;;
D;258;1363190;33;20251229 01:08;P;;;;;;
D;258;1363190;33;20251229 01:08;V;;;;;;
B;258;1363204;34;20251229 01:08;;;99;MARKET ST;CONDELL PARK;2200;1214.24;M;20251113;20251222;1700000;R2;R;RESIDENCE;;MDK;;;AV753206;
C;258;1363204;34;20251229 01:08;139/7246;
D;258;1363204;34;20251229 01:08;P;;;;;;
D;258;1363204;34;20251229 01:08;V;;;;;;
D;258;1363204;34;20251229 01:08;V;;;;;;
B;258;1331257;35;20251229 01:08;;;89;AUBURN RD;BIRRONG;2143;531;M;20251121;20251219;1750000;E1;3;SHOP;;BCI;;;AV741735;
C;258;1331257;35;20251229 01:08;3/16361;
D;258;1331257;35;20251229 01:08;P;;;;;;
D;258;1331257;35;20251229 01:08;V;;;;;;
D;258;1331257;35;20251229 01:08;V;;;;;;
B;258;1358107;36;20251229 01:08;;;30;KAWANA ST;BASS HILL;2197;822;M;20251026;20251219;1930000;R2;R;RESIDENCE;;NDO;;;AV749185;
C;258;1358107;36;20251229 01:08;7/26570;
D;258;1358107;36;20251229 01:08;P;;;;;;
D;258;1358107;36;20251229 01:08;P;;;;;;
D;258;1358107;36;20251229 01:08;V;;;;;;
D;258;1358107;36;20251229 01:08;V;;;;;;
B;258;1328614;37;20251229 01:08;;;32;ALAMEIN RD;REVESBY HEIGHTS;2212;676.6;M;20251025;20251219;2400000;R2;R;RESIDENCE;;SMD;;;AV748698;
C;258;1328614;37;20251229 01:08;112/27207;
D;258;1328614;37;20251229 01:08;P;;;;;;
D;258;1328614;37;20251229 01:08;V;;;;;;
D;258;1328614;37;20251229 01:08;V;;;;;;
B;258;1347591;38;20251229 01:08;;;150;FLINDERS RD;GEORGES HALL;2198;603.81;M;20251025;20251219;1557000;R2;R;RESIDENCE;;WDO;;;AV748642;
C;258;1347591;38;20251229 01:08;14/219184;
D;258;1347591;38;20251229 01:08;P;;;;;;
D;258;1347591;38;20251229 01:08;V;;;;;;
B;258;1352893;39;20251229 01:08;;;623;HENRY LAWSON DR;EAST HILLS;2213;910;M;20251204;20251205;336000;R2;R;RESIDENCE;;SDO;;;AV683847;
C;258;1352893;39;20251229 01:08;1/34575;
D;258;1352893;39;20251229 01:08;P;;;;;;
D;258;1352893;39;20251229 01:08;P;;;;;;
D;258;1352893;39;20251229 01:08;P;;;;;;
D;258;1352893;39;20251229 01:08;V;;;;;;
D;258;1352893;39;20251229 01:08;V;;;;;;
D;258;1352893;39;20251229 01:08;V;;;;;;
B;258;1337102;40;20251229 01:08;;;46;CAIRO AVE;REVESBY;2212;621.64;M;20251217;20251222;1550000;R2;R;RESIDENCE;;SDO;;;AV753457;
C;258;1337102;40;20251229 01:08;3/35146;
D;258;1337102;40;20251229 01:08;P;;;;;;
D;258;1337102;40;20251229 01:08;P;;;;;;
D;258;1337102;40;20251229 01:08;P;;;;;;
D;258;1337102;40;20251229 01:08;V;;;;;;
D;258;1337102;40;20251229 01:08;V;;;;;;
B;258;1337152;41;20251229 01:08;;;33;CALDWELL PDE;YAGOONA;2199;752.9;M;20251222;20251223;2800000;R2;R;RESIDENCE;;NJF;;;AV759771;
C;258;1337152;41;20251229 01:08;1/606071;
D;258;1337152;41;20251229 01:08;P;;;;;;
D;258;1337152;41;20251229 01:08;V;;;;;;
D;258;1337152;41;20251229 01:08;V;;;;;;
B;258;1350481;42;20251229 01:08;;;20;GREENWAY PDE;REVESBY;2212;556.4;M;20251030;20251219;1806000;R2;R;RESIDENCE;;SDO;;;AV746704;
C;258;1350481;42;20251229 01:08;1/501946;
D;258;1350481;42;20251229 01:08;P;;;;;;
D;258;1350481;42;20251229 01:08;V;;;;;;
B;258;1355791;43;20251229 01:08;;;63;HUNTER ST;CONDELL PARK;2200;1214.24;M;20251108;20251219;2777000;R2;R;RESIDENCE;;MDK;;;AV749946;
C;258;1355791;43;20251229 01:08;239/7246;
D;258;1355791;43;20251229 01:08;P;;;;;;
D;258;1355791;43;20251229 01:08;P;;;;;;
D;258;1355791;43;20251229 01:08;V;;;;;;
D;258;1355791;43;20251229 01:08;V;;;;;;
D;258;1355791;43;20251229 01:08;V;;;;;;
D;258;1355791;43;20251229 01:08;V;;;;;;
D;258;1355791;43;20251229 01:08;V;;;;;;
B;258;1348014;44;20251229 01:08;;7;42;FULLER ST;CHESTER HILL;2162;;;20251128;20251222;610000;;R;RESIDENCE;7;;;;AV754722;
C;258;1348014;44;20251229 01:08;7/SP14896;
D;258;1348014;44;20251229 01:08;P;;;;;;
D;258;1348014;44;20251229 01:08;V;;;;;;
B;258;1337484;45;20251229 01:08;;;63;CAMPBELL HILL RD;CHESTER HILL;2162;733.5;M;20251001;20251219;1650000;R2;R;RESIDENCE;;NDO;;;AV750865;
C;258;1337484;45;20251229 01:08;24/36440;
D;258;1337484;45;20251229 01:08;P;;;;;;
D;258;1337484;45;20251229 01:08;P;;;;;;
D;258;1337484;45;20251229 01:08;V;;;;;;
B;258;1340376;46;20251229 01:08;;;37;CHESTER HILL RD;CHESTER HILL;2162;499.5;M;20251108;20251219;1262000;R2;R;RESIDENCE;;NJD;;;AV746902;
C;258;1340376;46;20251229 01:08;1/19608;
D;258;1340376;46;20251229 01:08;P;;;;;;
D;258;1340376;46;20251229 01:08;V;;;;;;
B;258;1353724;47;20251229 01:08;;;11;HILLCREST AVE;GREENACRE;2190;490.4;M;20251108;20251222;2200000;R2;R;RESIDENCE;;EKA;;;AV754894;
C;258;1353724;47;20251229 01:08;8/12867;
D;258;1353724;47;20251229 01:08;P;;;;;;
D;258;1353724;47;20251229 01:08;P;;;;;;
D;258;1353724;47;20251229 01:08;V;;;;;;
B;258;1345933;48;20251229 01:08;;;1;ELIZABETH CRES;YAGOONA;2199;621.29;M;20251205;20251222;1200000;R2;R;RESIDENCE;;WLD;;;AV755422;
C;258;1345933;48;20251229 01:08;40/14785;
D;258;1345933;48;20251229 01:08;P;;;;;;
D;258;1345933;48;20251229 01:08;V;;;;;;
D;258;1345933;48;20251229 01:08;V;;;;;;
D;258;1345933;48;20251229 01:08;V;;;;;;
D;258;1345933;48;20251229 01:08;V;;;;;;
B;258;1385954;49;20251229 01:08;;;46;WILBUR ST;GREENACRE;2190;461.6;M;20251103;20251219;1300000;R2;R;RESIDENCE;;EKB;;;AV746043;
C;258;1385954;49;20251229 01:08;66/15801;
D;258;1385954;49;20251229 01:08;P;;;;;;
D;258;1385954;49;20251229 01:08;V;;;;;;
B;258;1364713;50;20251229 01:08;;;56;MEREDITH ST;BANKSTOWN;2200;777.76;M;20250904;20251219;2175000;MU1;3;OFFICE;;BDD;;;AV746747;
C;258;1364713;50;20251229 01:08;7/180586;
D;258;1364713;50;20251229 01:08;P;;;;;;
D;258;1364713;50;20251229 01:08;P;;;;;;
D;258;1364713;50;20251229 01:08;V;;;;;;
B;258;3083001;51;20251229 01:08;;9;68;DAVIES RD;PADSTOW;2211;;;20251206;20251222;940000;;R;RESIDENCE;9;;;;AV756153;
C;258;3083001;51;20251229 01:08;9/SP71550;
D;258;3083001;51;20251229 01:08;P;;;;;;
D;258;3083001;51;20251229 01:08;V;;;;;;
B;258;4020783;52;20251229 01:08;;1005;10;FRENCH AVE;BANKSTOWN;2200;85;M;20251114;20251223;595000;;R;RESIDENCE;69;;;;AV756664;
C;258;4020783;52;20251229 01:08;69/SP95339;
D;258;4020783;52;20251229 01:08;P;;;;;;
D;258;4020783;52;20251229 01:08;P;;;;;;
D;258;4020783;52;20251229 01:08;V;;;;;;
B;258;4110618;53;20251229 01:08;;204;32;LOFTUS ST;CAMPSIE;2194;125;M;20250818;20251219;760000;;R;RESIDENCE;14;;;;AV741671;
C;258;4110618;53;20251229 01:08;14/SP97255;
D;258;4110618;53;20251229 01:08;P;;;;;;
D;258;4110618;53;20251229 01:08;V;;;;;;
B;258;4098386;54;20251229 01:08;;606;196 A;STACEY ST;BANKSTOWN;2200;;;20251123;20251219;530000;;R;RESIDENCE;41;;;;AV744154;
C;258;4098386;54;20251229 01:08;41/SP95704;
D;258;4098386;54;20251229 01:08;P;;;;;;
D;258;4098386;54;20251229 01:08;V;;;;;;
B;258;3983289;55;20251229 01:08;;405;68;CHARLOTTE ST;CAMPSIE;2194;100;M;20251201;20251223;708888;;R;RESIDENCE;292;;;;AV758937;
C;258;3983289;55;20251229 01:08;292/SP94564;
D;258;3983289;55;20251229 01:08;P;;;;;;
D;258;3983289;55;20251229 01:08;V;;;;;;
D;258;3983289;55;20251229 01:08;V;;;;;;
B;258;6005388;56;20251229 01:08;BUILDING E1 & E2;40;165 E;MILTON ST;ASHBURY;2193;0;M;20230327;20251219;1835000;;R;RESIDENCE;40;;;;AV746623;
C;258;6005388;56;20251229 01:08;40/SP108628;
D;258;6005388;56;20251229 01:08;P;;;;;;
D;258;6005388;56;20251229 01:08;P;;;;;;
D;258;6005388;56;20251229 01:08;V;;;;;;
B;258;6005388;57;20251229 01:08;BUILDING E1 & E2;43;165 E;MILTON ST;ASHBURY;2193;0;M;20230614;20251219;1835000;;R;RESIDENCE;43;;;;AV745463;
C;258;6005388;57;20251229 01:08;43/SP108628;
D;258;6005388;57;20251229 01:08;P;;;;;;
D;258;6005388;57;20251229 01:08;P;;;;;;
D;258;6005388;57;20251229 01:08;V;;;;;;
B;258;6005388;58;20251229 01:08;BUILDING E1 & E2;44;165 E;MILTON ST;ASHBURY;2193;0;M;20230530;20251219;1865000;;R;RESIDENCE;44;;;;AV750435;
C;258;6005388;58;20251229 01:08;44/SP108628;
D;258;6005388;58;20251229 01:08;P;;;;;;
D;258;6005388;58;20251229 01:08;V;;;;;;
B;258;6005388;59;20251229 01:08;BUILDING E1 & E2;51;165 E;MILTON ST;ASHBURY;2193;0;M;20230420;20251219;1785000;;R;RESIDENCE;51;;;;AV746565;
C;258;6005388;59;20251229 01:08;51/SP108628;
D;258;6005388;59;20251229 01:08;P;;;;;;
D;258;6005388;59;20251229 01:08;P;;;;;;
D;258;6005388;59;20251229 01:08;V;;;;;;
B;258;6005388;60;20251229 01:08;BUILDING E1 & E2;52;165 E;MILTON ST;ASHBURY;2193;0;M;20250318;20251219;1795000;;R;RESIDENCE;52;;;;AV746628;
C;258;6005388;60;20251229 01:08;52/SP108628;
D;258;6005388;60;20251229 01:08;P;;;;;;
D;258;6005388;60;20251229 01:08;V;;;;;;
B;258;6005388;61;20251229 01:08;BUILDING E1 & E2;53;165 E;MILTON ST;ASHBURY;2193;0;M;20230531;20251219;1815000;;R;RESIDENCE;53;;;;AV746610;
C;258;6005388;61;20251229 01:08;53/SP108628;
D;258;6005388;61;20251229 01:08;P;;;;;;
D;258;6005388;61;20251229 01:08;P;;;;;;
D;258;6005388;61;20251229 01:08;V;;;;;;
B;258;6005388;62;20251229 01:08;BUILDING E1 & E2;55;165 E;MILTON ST;ASHBURY;2193;0;M;20230526;20251223;1815000;;R;RESIDENCE;55;;;;AV759165;
C;258;6005388;62;20251229 01:08;55/SP108628;
D;258;6005388;62;20251229 01:08;P;;;;;;
D;258;6005388;62;20251229 01:08;V;;;;;;
B;258;4605800;63;20251229 01:08;;;53 B;VICTOR AVE;PICNIC POINT;2213;429;M;20250731;20251219;2750000;R2;R;RESIDENCE;;SME;;;AV750485;
C;258;4605800;63;20251229 01:08;1/1313410;
D;258;4605800;63;20251229 01:08;P;;;;;;
D;258;4605800;63;20251229 01:08;V;;;;;;
B;258;4507591;64;20251229 01:08;;11;32;ELLIS ST;CONDELL PARK;2200;235;M;20251205;20251219;970000;;R;RESIDENCE;11;;;;AV742302;
C;258;4507591;64;20251229 01:08;11/SP98849;
D;258;4507591;64;20251229 01:08;P;;;;;;
D;258;4507591;64;20251229 01:08;V;;;;;;
B;258;4616032;65;20251229 01:08;;;44;EDGAR ST;CONDELL PARK;2200;351.8;M;20251107;20251219;1650000;R2;R;RESIDENCE;;WLF;;;AV742106;
C;258;4616032;65;20251229 01:08;2/1317040;
D;258;4616032;65;20251229 01:08;P;;;;;;
D;258;4616032;65;20251229 01:08;P;;;;;;
D;258;4616032;65;20251229 01:08;V;;;;;;
B;258;6008194;66;20251229 01:08;;;14 A;TEMPE ST;GREENACRE;2190;279.1;M;20251108;20251219;1530000;R2;R;RESIDENCE;;EKA;;;AV746932;
C;258;6008194;66;20251229 01:08;2/1269655;
D;258;6008194;66;20251229 01:08;P;;;;;;
D;258;6008194;66;20251229 01:08;P;;;;;;
D;258;6008194;66;20251229 01:08;V;;;;;;
B;258;1383469;67;20251229 01:08;;;3;WALL AVE;PANANIA;2213;556.4;M;20251215;20251219;1750000;R2;R;RESIDENCE;;SDO;;;AV744901;
C;258;1383469;67;20251229 01:08;4/207087;
D;258;1383469;67;20251229 01:08;P;;;;;;
D;258;1383469;67;20251229 01:08;V;;;;;;
B;258;1370374;68;20251229 01:08;;;11;PETER CRES;GREENACRE;2190;632.3;M;20251215;20251219;2300000;R2;R;RESIDENCE;;EKA;;;AV745686;
C;258;1370374;68;20251229 01:08;6/217253;
D;258;1370374;68;20251229 01:08;P;;;;;;
D;258;1370374;68;20251229 01:08;V;;;;;;
B;258;1370465;69;20251229 01:08;;;9;PHILLIP ST;PANANIA;2213;607;M;20251018;20251219;1940000;R2;R;RESIDENCE;;SDO;;;AV741825;
C;258;1370465;69;20251229 01:08;91/35201;
D;258;1370465;69;20251229 01:08;P;;;;;;
D;258;1370465;69;20251229 01:08;V;;;;;;
B;258;1365311;70;20251229 01:08;;;183;MILLER RD;CHESTER HILL;2162;925.52;M;20250818;20251219;2550000;R2;R;RESIDENCE;;NDO;;;AV746546;
C;258;1365311;70;20251229 01:08;59/13632;
D;258;1365311;70;20251229 01:08;P;;;;;;
D;258;1365311;70;20251229 01:08;V;;;;;;
B;258;1365345;71;20251229 01:08;;;103;MILLER RD;CHESTER HILL;2162;1088;M;20251020;20251222;2025000;R2;R;RESIDENCE;;NDO;;;AV754000;
C;258;1365345;71;20251229 01:08;A/358438;
D;258;1365345;71;20251229 01:08;P;;;;;;
D;258;1365345;71;20251229 01:08;V;;;;;;
D;258;1365345;71;20251229 01:08;V;;;;;;
B;258;1365385;72;20251229 01:08;;9;10;BARBERS RD;CHESTER HILL;2162;;;20251029;20251223;530000;;R;RESIDENCE;9;;;;AV757983;
C;258;1365385;72;20251229 01:08;9/SP13277;
D;258;1365385;72;20251229 01:08;P;;;;;;
D;258;1365385;72;20251229 01:08;V;;;;;;
B;258;1370649;73;20251229 01:08;;;118;PICNIC POINT RD;PICNIC POINT;2213;546.51;M;20250909;20251219;1680000;R2;R;RESIDENCE;;SME;;;AV748701;
C;258;1370649;73;20251229 01:08;B/24172;
D;258;1370649;73;20251229 01:08;P;;;;;;
D;258;1370649;73;20251229 01:08;P;;;;;;
D;258;1370649;73;20251229 01:08;V;;;;;;
D;258;1370649;73;20251229 01:08;V;;;;;;
B;258;1370962;74;20251229 01:08;;;2;POWERS PL;BASS HILL;2197;657.6;M;20251026;20251222;1485000;R2;R;RESIDENCE;;WDO;;;AV755242;
C;258;1370962;74;20251229 01:08;17/201186;
D;258;1370962;74;20251229 01:08;P;;;;;;
D;258;1370962;74;20251229 01:08;V;;;;;;
