A;RTSALEDATA;088;20251229 01:07;VALNET;
B;088;777134;1;20251229 01:07;;2;97;CREMORNE RD;CREMORNE POINT;2090;;;20251120;20251219;2000000;;R;RESIDENCE;2;;;;AV747666;
C;088;777134;1;20251229 01:07;2/SP21302;
D;088;777134;1;20251229 01:07;P;;;;;;
D;088;777134;1;20251229 01:07;V;;;;;;
B;088;779731;2;20251229 01:07;;13;243;ERNEST ST;CAMMERAY;2062;;;20251127;20251219;900000;;R;RESIDENCE;13;;;;AV747824;
C;088;779731;2;20251229 01:07;13/SP4962;
D;088;779731;2;20251229 01:07;P;;;;;;
D;088;779731;2;20251229 01:07;P;;;;;;
D;088;779731;2;20251229 01:07;V;;;;;;
B;088;771865;3;20251229 01:07;;15;232;BEN BOYD RD;CREMORNE;2090;;;20251127;20251219;660000;;R;RESIDENCE;15;;;;AV744596;
C;088;771865;3;20251229 01:07;15/SP61249;
D;088;771865;3;20251229 01:07;P;;;;;;
D;088;771865;3;20251229 01:07;V;;;;;;
B;088;786140;4;20251229 01:07;;2;148;KURRABA RD;KURRABA POINT;2089;;;20251205;20251219;1738000;;R;RESIDENCE;2;;;;AV748848;
C;088;786140;4;20251229 01:07;2/SP46858;
D;088;786140;4;20251229 01:07;P;;;;;;
D;088;786140;4;20251229 01:07;P;;;;;;
D;088;786140;4;20251229 01:07;V;;;;;;
D;088;786140;4;20251229 01:07;V;;;;;;
B;088;786166;5;20251229 01:07;;5;120;KURRABA RD;KURRABA POINT;2089;;;20251112;20251222;1440000;;R;RESIDENCE;5;;;;AV755607;
C;088;786166;5;20251229 01:07;5/SP45988;
D;088;786166;5;20251229 01:07;P;;;;;;
D;088;786166;5;20251229 01:07;V;;;;;;
B;088;780225;6;20251229 01:07;;3;185 A;FALCON ST;NEUTRAL BAY;2089;;;20251119;20251222;620000;;R;RESIDENCE;3;;;;AV752171;
C;088;780225;6;20251229 01:07;3/SP30706;
D;088;780225;6;20251229 01:07;P;;;;;;
D;088;780225;6;20251229 01:07;V;;;;;;
B;088;783041;7;20251229 01:07;;9;10;HAZELBANK RD;WOLLSTONECRAFT;2065;;;20251112;20251219;1500000;;R;RESIDENCE;9;;;;AV746644;
C;088;783041;7;20251229 01:07;9/SP2856;
D;088;783041;7;20251229 01:07;P;;;;;;
D;088;783041;7;20251229 01:07;V;;;;;;
D;088;783041;7;20251229 01:07;V;;;;;;
B;088;775031;8;20251229 01:07;;;43;CAMMERAY RD;CAMMERAY;2062;408.61;M;20251114;20251219;999000;R2;R;RESIDENCE;;RAB;;;AV748121;
C;088;775031;8;20251229 01:07;18/19447;
D;088;775031;8;20251229 01:07;P;;;;;;
D;088;775031;8;20251229 01:07;V;;;;;;
D;088;775031;8;20251229 01:07;V;;;;;;
D;088;775031;8;20251229 01:07;V;;;;;;
D;088;775031;8;20251229 01:07;V;;;;;;
D;088;775031;8;20251229 01:07;V;;;;;;
D;088;775031;8;20251229 01:07;V;;;;;;
B;088;783298;9;20251229 01:07;;76;1;KIARA CL;NORTH SYDNEY;2060;192;M;20251108;20251218;4000000;;R;RESIDENCE;76;;;;AV736833;
C;088;783298;9;20251229 01:07;76/SP36253;
D;088;783298;9;20251229 01:07;P;;;;;;
D;088;783298;9;20251229 01:07;V;;;;;;
D;088;783298;9;20251229 01:07;V;;;;;;
