A;RTSALEDATA;260;20251229 01:09;VALNET;
B;260;813730;12;20251229 01:09;;10;23;CAROLINE ST;WESTMEAD;2145;;;20251111;20251223;492000;;R;RESIDENCE;10;;;;AV758068;
C;260;813730;12;20251229 01:09;10/SP11817;
D;260;813730;12;20251229 01:09;P;;;;;;
D;260;813730;12;20251229 01:09;P;;;;;;
D;260;813730;12;20251229 01:09;V;;;;;;
B;260;829316;13;20251229 01:09;;;17;IRON ST;NORTH PARRAMATTA;2151;392;M;20251128;20251222;1800000;E1;3;COMMERCIAL;;NC3;;;AV752465;
C;260;829316;13;20251229 01:09;7/50/758788;
D;260;829316;13;20251229 01:09;P;;;;;;
D;260;829316;13;20251229 01:09;P;;;;;;
D;260;829316;13;20251229 01:09;V;;;;;;
B;260;829333;14;20251229 01:09;;;1;IRVING ST;PARRAMATTA;2150;942.2;M;20251028;20251219;2650000;R4;R;RESIDENCE;;JAC;;;AV749472;
C;260;829333;14;20251229 01:09;6/15258;
D;260;829333;14;20251229 01:09;P;;;;;;
D;260;829333;14;20251229 01:09;V;;;;;;
D;260;829333;14;20251229 01:09;V;;;;;;
B;260;808371;15;20251229 01:09;;;121;BINALONG RD;OLD TOONGABBIE;2146;581.7;M;20250630;20251222;1050000;R2;R;RESIDENCE;;BQA;;;AV753143;
C;260;808371;15;20251229 01:09;55/31282;
D;260;808371;15;20251229 01:09;P;;;;;;
D;260;808371;15;20251229 01:09;V;;;;;;
D;260;808371;15;20251229 01:09;V;;;;;;
B;260;811592;16;20251229 01:09;;;28 A;BUDGEREE RD;TOONGABBIE;2146;645;M;20251122;20251222;1420000;R2;R;RESIDENCE;;BQA;;;AV754503;
C;260;811592;16;20251229 01:09;2/500073;
D;260;811592;16;20251229 01:09;P;;;;;;
D;260;811592;16;20251229 01:09;P;;;;;;
D;260;811592;16;20251229 01:09;V;;;;;;
B;260;816964;17;20251229 01:09;;29;1;COTTEE DR;EPPING;2121;;;20251120;20251223;1466000;;R;RESIDENCE;29;;;;AV758391;
C;260;816964;17;20251229 01:09;29/SP34706;
D;260;816964;17;20251229 01:09;P;;;;;;
D;260;816964;17;20251229 01:09;P;;;;;;
D;260;816964;17;20251229 01:09;V;;;;;;
D;260;816964;17;20251229 01:09;V;;;;;;
B;260;806466;18;20251229 01:09;;;57;BALLANDELLA RD;TOONGABBIE;2146;1011.7;M;20251219;20251222;2100000;R2;R;RESIDENCE;;BQA;;;AV754692;
C;260;806466;18;20251229 01:09;18/9899;
D;260;806466;18;20251229 01:09;P;;;;;;
D;260;806466;18;20251229 01:09;V;;;;;;
B;260;822584;19;20251229 01:09;;;45;FRASER ST;CONSTITUTION HILL;2145;569.1;M;20251127;20251219;1501000;R2;R;RESIDENCE;;BQA;;;AV750215;
C;260;822584;19;20251229 01:09;24/238709;
D;260;822584;19;20251229 01:09;P;;;;;;
D;260;822584;19;20251229 01:09;V;;;;;;
B;260;827996;20;20251229 01:09;;;8;HILLCREST AVE;WINSTON HILLS;2153;575.4;M;20251107;20251219;2280000;R2;R;RESIDENCE;;CBA;;;AV744441;
C;260;827996;20;20251229 01:09;123/545482;
D;260;827996;20;20251229 01:09;P;;;;;;
D;260;827996;20;20251229 01:09;P;;;;;;
D;260;827996;20;20251229 01:09;V;;;;;;
D;260;827996;20;20251229 01:09;V;;;;;;
B;260;809340;21;20251229 01:09;;;41;BORONIA AVE;EPPING;2121;784.1;M;20251218;20251219;2350000;R2;R;RESIDENCE;;ABA;;;AV750408;
C;260;809340;21;20251229 01:09;13/8514;
D;260;809340;21;20251229 01:09;P;;;;;;
D;260;809340;21;20251229 01:09;V;;;;;;
D;260;809340;21;20251229 01:09;V;;;;;;
B;260;812067;22;20251229 01:09;;;18;BURKE ST;TELOPEA;2117;695.6;M;20251108;20251222;2005000;R4;R;RESIDENCE;;JAC;;;AV755368;
C;260;812067;22;20251229 01:09;145/36691;
D;260;812067;22;20251229 01:09;P;;;;;;
D;260;812067;22;20251229 01:09;P;;;;;;
D;260;812067;22;20251229 01:09;V;;;;;;
B;260;828309;23;20251229 01:09;;;13;HOLWAY ST;EASTWOOD;2122;552.5;M;20251130;20251219;2575000;R2;R;RESIDENCE;;ABA;;;AV744327;
C;260;828309;23;20251229 01:09;45/16716;
D;260;828309;23;20251229 01:09;P;;;;;;
D;260;828309;23;20251229 01:09;V;;;;;;
B;260;828385;24;20251229 01:09;;;50;HONITON AVE W;CARLINGFORD;2118;625.3;M;20251108;20251219;1992888;R2;R;RESIDENCE;;ATC;;;AV746775;
C;260;828385;24;20251229 01:09;1/861276;
D;260;828385;24;20251229 01:09;P;;;;;;
D;260;828385;24;20251229 01:09;P;;;;;;
D;260;828385;24;20251229 01:09;V;;;;;;
B;260;849950;25;20251229 01:09;;;11;TAYWOOD AVE;WINSTON HILLS;2153;727.2;M;20251004;20251219;1945000;R2;R;RESIDENCE;;CBA;;;AV749374;
C;260;849950;25;20251229 01:09;73/230252;
D;260;849950;25;20251229 01:09;P;;;;;;
D;260;849950;25;20251229 01:09;P;;;;;;
D;260;849950;25;20251229 01:09;V;;;;;;
D;260;849950;25;20251229 01:09;V;;;;;;
B;260;842076;26;20251229 01:09;;4;364;PENNANT HILLS RD;CARLINGFORD;2118;;;20251117;20251222;660000;;R;RESIDENCE;4;;;;AV753880;
C;260;842076;26;20251229 01:09;4/SP10370;
D;260;842076;26;20251229 01:09;P;;;;;;
D;260;842076;26;20251229 01:09;V;;;;;;
D;260;842076;26;20251229 01:09;V;;;;;;
B;260;842487;27;20251229 01:09;;;34;PERRY ST;DUNDAS VALLEY;2117;607.5;M;20250905;20251022;300000;R2;R;RESIDENCE;;AKA;;;AV531563;
C;260;842487;27;20251229 01:09;13/819511;
D;260;842487;27;20251229 01:09;P;;;;;;
D;260;842487;27;20251229 01:09;P;;;;;;
D;260;842487;27;20251229 01:09;V;;;;;;
D;260;842487;27;20251229 01:09;V;;;;;;
D;260;842487;27;20251229 01:09;V;;;;;;
D;260;842487;27;20251229 01:09;V;;;;;;
B;260;839946;28;20251229 01:09;;;265 A;OLD WINDSOR RD;OLD TOONGABBIE;2146;524.3;M;20251109;20251219;1090000;R2;R;RESIDENCE;;ANN;;;AV743759;
C;260;839946;28;20251229 01:09;102/828090;
D;260;839946;28;20251229 01:09;P;;;;;;
D;260;839946;28;20251229 01:09;P;;;;;;
D;260;839946;28;20251229 01:09;V;;;;;;
B;260;845551;29;20251229 01:09;;;28;RITCHIE ST;ROSEHILL;2142;271.9;M;20251108;20251222;1300000;R2;R;RESIDENCE;;CXF;;;AV752273;
C;260;845551;29;20251229 01:09;57/5009;
D;260;845551;29;20251229 01:09;P;;;;;;
D;260;845551;29;20251229 01:09;P;;;;;;
D;260;845551;29;20251229 01:09;V;;;;;;
D;260;845551;29;20251229 01:09;V;;;;;;
B;260;2776240;30;20251229 01:09;HOTEL;121;1;VALENTINE AVE;PARRAMATTA;2150;;;20251128;20251219;235000;;R;RESIDENCE;121;;;;AV747485;
C;260;2776240;30;20251229 01:09;121/SP64704;
D;260;2776240;30;20251229 01:09;P;;;;;;
D;260;2776240;30;20251229 01:09;V;;;;;;
D;260;2776240;30;20251229 01:09;V;;;;;;
B;260;2891441;31;20251229 01:09;;44;505;WENTWORTH AVE;TOONGABBIE;2146;;;20251009;20251219;440000;;R;RESIDENCE;44;;;;AV750798;
C;260;2891441;31;20251229 01:09;44/SP66018;
D;260;2891441;31;20251229 01:09;P;;;;;;
D;260;2891441;31;20251229 01:09;V;;;;;;
B;260;824786;32;20251229 01:09;;38;23;GOOD ST;PARRAMATTA;2150;;;20251108;20251222;615000;;R;RESIDENCE;38;;;;AV754171;
C;260;824786;32;20251229 01:09;38/SP65669;
D;260;824786;32;20251229 01:09;P;;;;;;
D;260;824786;32;20251229 01:09;V;;;;;;
B;260;2776729;33;20251229 01:09;;5;145;PENNANT ST;PARRAMATTA;2150;;;20251128;20251219;1125000;;R;RESIDENCE;5;;;;AV750322;
C;260;2776729;33;20251229 01:09;5/SP67923;
D;260;2776729;33;20251229 01:09;P;;;;;;
D;260;2776729;33;20251229 01:09;V;;;;;;
B;260;2911981;34;20251229 01:09;VALLEY GARDENS;34;46;STEWART ST;ERMINGTON;2115;400;M;20251208;20251219;880000;;R;RESIDENCE;34;;;;AV748009;
C;260;2911981;34;20251229 01:09;34/SP67678;
D;260;2911981;34;20251229 01:09;P;;;;;;
D;260;2911981;34;20251229 01:09;V;;;;;;
D;260;2911981;34;20251229 01:09;V;;;;;;
B;260;3391165;35;20251229 01:09;;37;17;HASSALL ST;PARRAMATTA;2150;;;20251107;20251219;618000;;R;RESIDENCE;37;;;;AV744265;
C;260;3391165;35;20251229 01:09;37/SP80813;
D;260;3391165;35;20251229 01:09;P;;;;;;
D;260;3391165;35;20251229 01:09;V;;;;;;
B;260;3498242;36;20251229 01:09;;45;37;BALMORAL RD;NORTHMEAD;2152;;;20251112;20251219;600000;;R;RESIDENCE;45;;;;AV745343;
C;260;3498242;36;20251229 01:09;45/SP83242;
D;260;3498242;36;20251229 01:09;P;;;;;;
D;260;3498242;36;20251229 01:09;V;;;;;;
D;260;3498242;36;20251229 01:09;V;;;;;;
B;260;4157891;37;20251229 01:09;;301;165;PENNANT ST;PARRAMATTA;2150;;;20251029;20251223;650000;;R;RESIDENCE;16;;;;AV758568;
C;260;4157891;37;20251229 01:09;16/SP95876;
D;260;4157891;37;20251229 01:09;P;;;;;;
D;260;4157891;37;20251229 01:09;P;;;;;;
D;260;4157891;37;20251229 01:09;V;;;;;;
B;260;4146496;38;20251229 01:09;;2501;11;HASSALL ST;PARRAMATTA;2150;;;20251113;20251219;732000;;R;RESIDENCE;139;;;;AV744684;
C;260;4146496;38;20251229 01:09;139/SP98096;
D;260;4146496;38;20251229 01:09;P;;;;;;
D;260;4146496;38;20251229 01:09;P;;;;;;
D;260;4146496;38;20251229 01:09;V;;;;;;
B;260;4102734;39;20251229 01:09;;394;2;THALLON ST;CARLINGFORD;2118;;;20251112;20251223;665000;;R;RESIDENCE;246;;;;AV756900;
C;260;4102734;39;20251229 01:09;246/SP90944;
D;260;4102734;39;20251229 01:09;P;;;;;;
D;260;4102734;39;20251229 01:09;V;;;;;;
D;260;4102734;39;20251229 01:09;V;;;;;;
B;260;4224966;40;20251229 01:09;;8097;5;BENNELONG PKWY;WENTWORTH POINT;2127;;;20251117;20251219;685000;;R;RESIDENCE;19;;;;AV745935;
C;260;4224966;40;20251229 01:09;19/SP98609;
D;260;4224966;40;20251229 01:09;P;;;;;;
D;260;4224966;40;20251229 01:09;P;;;;;;
D;260;4224966;40;20251229 01:09;V;;;;;;
D;260;4224966;40;20251229 01:09;V;;;;;;
B;260;4216261;41;20251229 01:09;;1711;12;EAST ST;GRANVILLE;2142;;;20251030;20251219;640000;;R;RESIDENCE;203;;;;AV745390;
C;260;4216261;41;20251229 01:09;203/SP99516;
D;260;4216261;41;20251229 01:09;P;;;;;;
D;260;4216261;41;20251229 01:09;P;;;;;;
D;260;4216261;41;20251229 01:09;V;;;;;;
B;260;4146902;42;20251229 01:09;;1301;2;MORTON ST;PARRAMATTA;2150;92;M;20251111;20251223;720000;;R;RESIDENCE;99;;;;AV759230;
C;260;4146902;42;20251229 01:09;99/SP97764;
D;260;4146902;42;20251229 01:09;P;;;;;;
D;260;4146902;42;20251229 01:09;V;;;;;;
B;260;4146902;43;20251229 01:09;;815;2;MORTON ST;PARRAMATTA;2150;106;M;20251125;20251219;690000;;R;RESIDENCE;132;;;;AV744349;
C;260;4146902;43;20251229 01:09;132/SP97764;
D;260;4146902;43;20251229 01:09;P;;;;;;
D;260;4146902;43;20251229 01:09;V;;;;;;
B;260;4251463;44;20251229 01:09;;110;38;OXFORD ST;EPPING;2121;;;20251117;20251219;570000;;R;RESIDENCE;145;;;;AV745396;
C;260;4251463;44;20251229 01:09;145/SP100257;
D;260;4251463;44;20251229 01:09;P;;;;;;
D;260;4251463;44;20251229 01:09;V;;;;;;
D;260;4251463;44;20251229 01:09;V;;;;;;
B;260;4183617;45;20251229 01:09;;352;7;FLOCK ST;LIDCOMBE;2141;;;20251124;20251219;1205000;;R;RESIDENCE;22;;;;AV741933;
C;260;4183617;45;20251229 01:09;22/SP98716;
D;260;4183617;45;20251229 01:09;P;;;;;;
D;260;4183617;45;20251229 01:09;P;;;;;;
D;260;4183617;45;20251229 01:09;V;;;;;;
D;260;4183617;45;20251229 01:09;V;;;;;;
B;260;4183617;46;20251229 01:09;;265;9;GRAZIER ST;LIDCOMBE;2141;;;20251121;20251219;760000;;R;RESIDENCE;113;;;;AV741618;
C;260;4183617;46;20251229 01:09;113/SP98716;
D;260;4183617;46;20251229 01:09;P;;;;;;
D;260;4183617;46;20251229 01:09;P;;;;;;
D;260;4183617;46;20251229 01:09;V;;;;;;
B;260;4166590;47;20251229 01:09;;10;1;BURROWAY RD;WENTWORTH POINT;2127;122;M;20251126;20251224;1300000;;R;RESIDENCE;10;;;;AV762146;
C;260;4166590;47;20251229 01:09;10/SP98443;
D;260;4166590;47;20251229 01:09;P;;;;;;
D;260;4166590;47;20251229 01:09;V;;;;;;
B;260;6017567;48;20251229 01:09;;;6 B;NORTHMEAD AVE;NORTHMEAD;2152;0;M;20251124;20251223;1832500;R2;R;RESIDENCE;;ANN;;;AV759550;
C;260;6017567;48;20251229 01:09;2/1290487;
D;260;6017567;48;20251229 01:09;P;;;;;;
D;260;6017567;48;20251229 01:09;P;;;;;;
D;260;6017567;48;20251229 01:09;V;;;;;;
D;260;6017567;48;20251229 01:09;V;;;;;;
B;260;6032146;49;20251229 01:09;;;34;WASSELL ST;DUNDAS;2117;297.6;M;20250618;20251219;1900000;R2;R;RESIDENCE;;AEA;;;AV744271;
C;260;6032146;49;20251229 01:09;1/1316312;
D;260;6032146;49;20251229 01:09;P;;;;;;
D;260;6032146;49;20251229 01:09;P;;;;;;
D;260;6032146;49;20251229 01:09;V;;;;;;
B;260;6032147;50;20251229 01:09;;;34 A;WASSELL ST;DUNDAS;2117;337;M;20250325;20251219;2000000;R2;R;RESIDENCE;;AEA;;;AV743585;
C;260;6032147;50;20251229 01:09;2/1316312;
D;260;6032147;50;20251229 01:09;P;;;;;;
D;260;6032147;50;20251229 01:09;P;;;;;;
D;260;6032147;50;20251229 01:09;V;;;;;;
B;260;851147;51;20251229 01:09;;3;5;THOMAS ST;PARRAMATTA;2150;;;20251111;20251223;550000;;R;RESIDENCE;3;;;;AV757592;
C;260;851147;51;20251229 01:09;3/SP5729;
D;260;851147;51;20251229 01:09;P;;;;;;
D;260;851147;51;20251229 01:09;V;;;;;;
B;260;848617;52;20251229 01:09;;12;124;SPURWAY ST;ERMINGTON;2115;;;20251114;20251219;885000;;R;RESIDENCE;12;;;;AV744061;
C;260;848617;52;20251229 01:09;12/SP63286;
D;260;848617;52;20251229 01:09;P;;;;;;
D;260;848617;52;20251229 01:09;P;;;;;;
D;260;848617;52;20251229 01:09;V;;;;;;
B;260;835295;53;20251229 01:09;;;15;MARIE ST;CONSTITUTION HILL;2145;556.4;M;20251114;20251219;1668888;R2;R;RESIDENCE;;BQA;;;AV745305;
C;260;835295;53;20251229 01:09;7/31352;
D;260;835295;53;20251229 01:09;P;;;;;;
D;260;835295;53;20251229 01:09;P;;;;;;
D;260;835295;53;20251229 01:09;V;;;;;;
D;260;835295;53;20251229 01:09;V;;;;;;
B;260;832697;54;20251229 01:09;;1;9;LARNOOK CL;OATLANDS;2117;;;20251115;20251223;1500000;;R;RESIDENCE;1;;;;AV758572;
C;260;832697;54;20251229 01:09;1/SP45924;
D;260;832697;54;20251229 01:09;P;;;;;;
D;260;832697;54;20251229 01:09;P;;;;;;
D;260;832697;54;20251229 01:09;V;;;;;;
D;260;832697;54;20251229 01:09;V;;;;;;
B;260;849117;55;20251229 01:09;;;5;STATION ST W;PARRAMATTA;2150;436.3;M;20231130;20251223;1200000;MU1;R;RESIDENCE;;MU5;;;AV756952;
C;260;849117;55;20251229 01:09;A/340959;
D;260;849117;55;20251229 01:09;P;;;;;;
D;260;849117;55;20251229 01:09;V;;;;;;
B;260;849118;56;20251229 01:09;CCIA HOUSE;;3;STATION ST W;PARRAMATTA;2150;448.9;M;20231130;20251223;1230000;MU1;R;RESIDENCE;;MU5;;;AV756939;
C;260;849118;56;20251229 01:09;33/1/976 B/340959;
D;260;849118;56;20251229 01:09;P;;;;;;
D;260;849118;56;20251229 01:09;V;;;;;;
B;260;833069;57;20251229 01:09;;;18;LENNOX ST;OLD TOONGABBIE;2146;607;M;20251108;20251219;1715000;R2;R;RESIDENCE;;BQA;;;AV745281;
C;260;833069;57;20251229 01:09;19/201064;
D;260;833069;57;20251229 01:09;P;;;;;;
D;260;833069;57;20251229 01:09;P;;;;;;
D;260;833069;57;20251229 01:09;V;;;;;;
D;260;833069;57;20251229 01:09;V;;;;;;
B;260;841070;58;20251229 01:09;;88;125;PARK RD;RYDALMERE;2116;;;20251112;20251222;880000;;R;RESIDENCE;88;;;;AV755843;
C;260;841070;58;20251229 01:09;88/SP50501;
D;260;841070;58;20251229 01:09;P;;;;;;
D;260;841070;58;20251229 01:09;V;;;;;;
B;260;852171;59;20251229 01:09;;;670;VICTORIA RD;ERMINGTON;2115;1088;M;20251127;20251219;1500000;R2;R;RESIDENCE;;AEA;;;AV744651;
C;260;852171;59;20251229 01:09;6/A/2916;
D;260;852171;59;20251229 01:09;P;;;;;;
D;260;852171;59;20251229 01:09;V;;;;;;
D;260;852171;59;20251229 01:09;V;;;;;;
D;260;852171;59;20251229 01:09;V;;;;;;
D;260;852171;59;20251229 01:09;V;;;;;;
B;260;835939;60;20251229 01:09;;9;59;MARSDEN ST;PARRAMATTA;2150;;;20251107;20251222;590000;;R;RESIDENCE;9;;;;AV753127;
C;260;835939;60;20251229 01:09;9/SP58204;
D;260;835939;60;20251229 01:09;P;;;;;;
D;260;835939;60;20251229 01:09;V;;;;;;
B;260;856723;61;20251229 01:09;;;34;WOODLANDS ST;BAULKHAM HILLS;2153;730.6;M;20251105;20251223;1860000;R2;R;RESIDENCE;;ANN;;;AV758595;
C;260;856723;61;20251229 01:09;201/630431;
D;260;856723;61;20251229 01:09;P;;;;;;
D;260;856723;61;20251229 01:09;V;;;;;;
D;260;856723;61;20251229 01:09;V;;;;;;
B;260;855122;62;20251229 01:09;;1;29 B;GREAT WESTERN HWY;PARRAMATTA;2150;;;20251128;20251222;420250;;R;RESIDENCE;1;;;;AV754041;
C;260;855122;62;20251229 01:09;1/SP14637;
D;260;855122;62;20251229 01:09;P;;;;;;
D;260;855122;62;20251229 01:09;V;;;;;;
D;260;855122;62;20251229 01:09;V;;;;;;
D;260;855122;62;20251229 01:09;V;;;;;;
B;260;1311743;63;20251229 01:09;;;9;CHURCHILL ST;SILVERWATER;2128;896.9;M;20250514;20251219;4750000;E4;3;WAREHOUSE;;GI3;;;AV741924;
C;260;1311743;63;20251229 01:09;1/587078;
D;260;1311743;63;20251229 01:09;P;;;;;;
D;260;1311743;63;20251229 01:09;V;;;;;;
D;260;1311743;63;20251229 01:09;V;;;;;;
B;260;1314432;64;20251229 01:09;;;20;EGERTON ST;SILVERWATER;2128;910.6;M;20251119;20251222;6077500;E4;3;WAREHOUSE;;GI3;;;AV753394;
C;260;1314432;64;20251229 01:09;13/56/5818;
D;260;1314432;64;20251229 01:09;P;;;;;;
D;260;1314432;64;20251229 01:09;V;;;;;;
B;260;1309611;65;20251229 01:09;;88;27;BENNELONG PKWY;WENTWORTH POINT;2127;;;20251110;20251219;680000;;R;RESIDENCE;88;;;;AV745073;
C;260;1309611;65;20251229 01:09;88/SP60794;
D;260;1309611;65;20251229 01:09;P;;;;;;
D;260;1309611;65;20251229 01:09;P;;;;;;
D;260;1309611;65;20251229 01:09;V;;;;;;
D;260;1309611;65;20251229 01:09;V;;;;;;
B;260;1326960;66;20251229 01:09;;10;28;VORE ST;SILVERWATER;2128;;;20251205;20251222;2100000;;3;FACTORY;10;;;;AV755263;
C;260;1326960;66;20251229 01:09;10/SP42309;
D;260;1326960;66;20251229 01:09;P;;;;;;
D;260;1326960;66;20251229 01:09;V;;;;;;
D;260;1326960;66;20251229 01:09;V;;;;;;
B;260;3078686;67;20251229 01:09;;606;2;THE PIAZZA;WENTWORTH POINT;2127;;;20251206;20251222;626000;;R;RESIDENCE;42;;;;AV755091;
C;260;3078686;67;20251229 01:09;42/SP71545;
D;260;3078686;67;20251229 01:09;P;;;;;;
D;260;3078686;67;20251229 01:09;V;;;;;;
B;260;3520307;68;20251229 01:09;;;95 A;BUCKLEYS RD;WINSTON HILLS;2153;351;M;20251120;20251219;1500000;R2;R;RESIDENCE;;CBA;;;AV745316;
C;260;3520307;68;20251229 01:09;2/1151079;
D;260;3520307;68;20251229 01:09;P;;;;;;
D;260;3520307;68;20251229 01:09;P;;;;;;
D;260;3520307;68;20251229 01:09;V;;;;;;
B;260;3582029;69;20251229 01:09;;5;33;CAMPBELL ST;PARRAMATTA;2150;99;M;20251110;20251219;620000;;R;RESIDENCE;5;;;;AV747395;
C;260;3582029;69;20251229 01:09;5/SP85248;
D;260;3582029;69;20251229 01:09;P;;;;;;
D;260;3582029;69;20251229 01:09;V;;;;;;
B;260;3596406;70;20251229 01:09;;;36;MOSES WAY;WINSTON HILLS;2153;558.6;M;20251019;20251224;1575000;R2;R;RESIDENCE;;CBA;;;AV761936;
C;260;3596406;70;20251229 01:09;36/270717;
D;260;3596406;70;20251229 01:09;P;;;;;;
D;260;3596406;70;20251229 01:09;P;;;;;;
D;260;3596406;70;20251229 01:09;V;;;;;;
B;260;4045853;71;20251229 01:09;;3 G;22;CARLINGFORD RD;EPPING;2121;;;20251107;20251219;549000;;R;RESIDENCE;43;;;;AV750200;
C;260;4045853;71;20251229 01:09;43/SP95901;
D;260;4045853;71;20251229 01:09;P;;;;;;
D;260;4045853;71;20251229 01:09;V;;;;;;
B;260;4077244;72;20251229 01:09;;3;1;FOREST GR;EPPING;2121;;;20251107;20251219;785000;;R;RESIDENCE;3;;;;AV747380;
C;260;4077244;72;20251229 01:09;3/SP91960;
D;260;4077244;72;20251229 01:09;P;;;;;;
D;260;4077244;72;20251229 01:09;P;;;;;;
D;260;4077244;72;20251229 01:09;V;;;;;;
B;260;4059318;73;20251229 01:09;;2509;46;SAVONA DR;WENTWORTH POINT;2127;;;20251211;20251222;1670000;;R;RESIDENCE;265;;;;AV755483;
C;260;4059318;73;20251229 01:09;265/SP96216;
D;260;4059318;73;20251229 01:09;P;;;;;;
D;260;4059318;73;20251229 01:09;P;;;;;;
D;260;4059318;73;20251229 01:09;V;;;;;;
B;260;4059318;74;20251229 01:09;;322;46;SAVONA DR;WENTWORTH POINT;2127;;;20251117;20251219;610000;;R;RESIDENCE;330;;;;AV745739;
C;260;4059318;74;20251229 01:09;330/SP96216;
D;260;4059318;74;20251229 01:09;P;;;;;;
D;260;4059318;74;20251229 01:09;P;;;;;;
D;260;4059318;74;20251229 01:09;V;;;;;;
B;260;4067507;75;20251229 01:09;;946;1 E;BURROWAY RD;WENTWORTH POINT;2127;;;20251114;20251219;1570000;;R;RESIDENCE;252;;;;AV744384;
C;260;4067507;75;20251229 01:09;252/SP95041;
D;260;4067507;75;20251229 01:09;P;;;;;;
D;260;4067507;75;20251229 01:09;V;;;;;;
B;260;4049003;76;20251229 01:09;;2402;18;FOOTBRIDGE BVD;WENTWORTH POINT;2127;;;20251109;20251222;945000;;R;RESIDENCE;294;;;;AV753182;
C;260;4049003;76;20251229 01:09;294/SP95906;
D;260;4049003;76;20251229 01:09;P;;;;;;
D;260;4049003;76;20251229 01:09;V;;;;;;
D;260;4049003;76;20251229 01:09;V;;;;;;
D;260;4049003;76;20251229 01:09;V;;;;;;
B;260;4067981;77;20251229 01:09;;11;58;FITZWILLIAM RD;OLD TOONGABBIE;2146;117;M;20251111;20251223;500000;;R;RESIDENCE;11;;;;AV759601;
