A;RTSALEDATA;084;20251222 01:08;VALNET;
B;084;6031658;6;20251222 01:08;;7;85;DOUGLAS ST;ST IVES;2075;278;M;20210602;20251212;2410000;;R;RESIDENCE;7;;;;AV706569;
C;084;6031658;6;20251222 01:08;7/SP109925;
D;084;6031658;6;20251222 01:08;P;;;;;;
D;084;6031658;6;20251222 01:08;P;;;;;;
D;084;6031658;6;20251222 01:08;V;;;;;;
B;084;6031658;7;20251222 01:08;;8;85;DOUGLAS ST;ST IVES;2075;295;M;20210528;20251212;2360000;;R;RESIDENCE;8;;;;AV709378;
C;084;6031658;7;20251222 01:08;8/SP109925;
D;084;6031658;7;20251222 01:08;P;;;;;;
D;084;6031658;7;20251222 01:08;P;;;;;;
D;084;6031658;7;20251222 01:08;V;;;;;;
B;084;6031658;8;20251222 01:08;;10;85;DOUGLAS ST;ST IVES;2075;315;M;20210323;20251212;2100000;;R;RESIDENCE;10;;;;AV709381;
C;084;6031658;8;20251222 01:08;10/SP109925;
D;084;6031658;8;20251222 01:08;P;;;;;;
D;084;6031658;8;20251222 01:08;P;;;;;;
D;084;6031658;8;20251222 01:08;V;;;;;;
B;084;6031658;9;20251222 01:08;;17;85;DOUGLAS ST;ST IVES;2075;201;M;20210621;20251212;1980000;;R;RESIDENCE;17;;;;AV712377;
C;084;6031658;9;20251222 01:08;17/SP109925;
D;084;6031658;9;20251222 01:08;P;;;;;;
D;084;6031658;9;20251222 01:08;P;;;;;;
D;084;6031658;9;20251222 01:08;V;;;;;;
B;084;3081678;10;20251222 01:08;;;18;TAYLOR ST;GORDON;2072;3027;M;20250913;20251215;5260000;C4;R;RESIDENCE;;ELI;;;AV715790;
C;084;3081678;10;20251222 01:08;102/1063573;
D;084;3081678;10;20251222 01:08;P;;;;;;
D;084;3081678;10;20251222 01:08;V;;;;;;
B;084;3516636;11;20251222 01:08;;8;12;NOLA RD;ROSEVILLE;2069;;;20251111;20251212;1760000;;R;RESIDENCE;28;;;;AV711125;
C;084;3516636;11;20251222 01:08;28/SP83345;
D;084;3516636;11;20251222 01:08;P;;;;;;
D;084;3516636;11;20251222 01:08;P;;;;;;
D;084;3516636;11;20251222 01:08;V;;;;;;
D;084;3516636;11;20251222 01:08;V;;;;;;
B;084;3588041;12;20251222 01:08;BUILDING B;1;1;BUCKINGHAM RD;KILLARA;2071;;;20251106;20251215;841000;;R;RESIDENCE;8;;;;AV720683;
C;084;3588041;12;20251222 01:08;8/SP85481;
D;084;3588041;12;20251222 01:08;P;;;;;;
D;084;3588041;12;20251222 01:08;V;;;;;;
D;084;3588041;12;20251222 01:08;V;;;;;;
B;084;3666300;13;20251222 01:08;;233;2;BRUCE AVE;KILLARA;2071;;;20251119;20251218;1620000;;R;RESIDENCE;39;;;;AV735744;
C;084;3666300;13;20251222 01:08;39/SP87504;
D;084;3666300;13;20251222 01:08;P;;;;;;
D;084;3666300;13;20251222 01:08;V;;;;;;
D;084;3666300;13;20251222 01:08;V;;;;;;
B;084;3612060;14;20251222 01:08;;14;741;PACIFIC HWY;GORDON;2072;176;M;20251201;20251215;1150000;;3;COMMERCIAL;16;;;;AV718269;
C;084;3612060;14;20251222 01:08;16/SP84837;
D;084;3612060;14;20251222 01:08;P;;;;;;
D;084;3612060;14;20251222 01:08;V;;;;;;
B;084;4083272;15;20251222 01:08;G0;7;71;RIDGE ST;GORDON;2072;129;M;20251126;20251216;925000;;R;RESIDENCE;1;;;;AV723421;
C;084;4083272;15;20251222 01:08;1/SP96735;
D;084;4083272;15;20251222 01:08;P;;;;;;
D;084;4083272;15;20251222 01:08;V;;;;;;
B;084;4083272;16;20251222 01:08;;307;71;RIDGE ST;GORDON;2072;110;M;20251121;20251217;910000;;R;RESIDENCE;26;;;;AV732210;
C;084;4083272;16;20251222 01:08;26/SP96735;
D;084;4083272;16;20251222 01:08;P;;;;;;
D;084;4083272;16;20251222 01:08;P;;;;;;
D;084;4083272;16;20251222 01:08;V;;;;;;
B;084;4074619;17;20251222 01:08;;4;15;HAVILAH RD;LINDFIELD;2070;132;M;20251124;20251218;1150000;;R;RESIDENCE;4;;;;AV737492;
C;084;4074619;17;20251222 01:08;4/SP92049;
D;084;4074619;17;20251222 01:08;P;;;;;;
D;084;4074619;17;20251222 01:08;V;;;;;;
B;084;4059211;18;20251222 01:08;;209;3;VICTORIA ST;ROSEVILLE;2069;102;M;20251206;20251217;925000;;R;RESIDENCE;167;;;;AV729177;
C;084;4059211;18;20251222 01:08;167/SP95909;
D;084;4059211;18;20251222 01:08;P;;;;;;
D;084;4059211;18;20251222 01:08;V;;;;;;
B;084;4059211;19;20251222 01:08;;209;1;VICTORIA ST;ROSEVILLE;2069;101;M;20251105;20251217;955000;;R;RESIDENCE;209;;;;AV728254;
C;084;4059211;19;20251222 01:08;209/SP95909;
D;084;4059211;19;20251222 01:08;P;;;;;;
D;084;4059211;19;20251222 01:08;V;;;;;;
B;084;4115606;20;20251222 01:08;TOWER A;301;29;LINDFIELD AVE;LINDFIELD;2070;93;M;20251101;20251218;1170000;;R;RESIDENCE;66;;;;AV734624;
C;084;4115606;20;20251222 01:08;66/SP97386;
D;084;4115606;20;20251222 01:08;P;;;;;;
D;084;4115606;20;20251222 01:08;V;;;;;;
B;084;4596322;21;20251222 01:08;;1;108;WARRIMOO AVE;ST IVES CHASE;2075;288;M;20251208;20251218;2400000;;R;RESIDENCE;1;;;;AV740139;
C;084;4596322;21;20251222 01:08;1/SP109113;
D;084;4596322;21;20251222 01:08;P;;;;;;
D;084;4596322;21;20251222 01:08;V;;;;;;
B;084;6006247;22;20251222 01:08;;403;1;BALFOUR ST;LINDFIELD;2070;84;M;20251031;20251212;985000;;R;RESIDENCE;55;;;;AV706393;
C;084;6006247;22;20251222 01:08;55/SP109768;
D;084;6006247;22;20251222 01:08;P;;;;;;
D;084;6006247;22;20251222 01:08;V;;;;;;
D;084;6006247;22;20251222 01:08;V;;;;;;
B;084;6004385;23;20251222 01:08;;2;142;KILLEATON ST;ST IVES;2075;234;M;20251205;20251215;2275000;;R;RESIDENCE;2;;;;AV716218;
C;084;6004385;23;20251222 01:08;2/SP107701;
D;084;6004385;23;20251222 01:08;P;;;;;;
D;084;6004385;23;20251222 01:08;V;;;;;;
B;084;3185011;24;20251222 01:08;;;21;THE CREST;KILLARA;2071;367.4;M;20250908;20251215;2700000;R2;R;RESIDENCE;;RGM;;;AV717819;
C;084;3185011;24;20251222 01:08;223/1067058;
D;084;3185011;24;20251222 01:08;P;;;;;;
D;084;3185011;24;20251222 01:08;V;;;;;;
B;084;3674233;25;20251222 01:08;;7;6;SHINFIELD AVE;ST IVES;2075;;;20251031;20251218;1530000;;R;RESIDENCE;7;;;;AV738845;
C;084;3674233;25;20251222 01:08;7/SP85344;
D;084;3674233;25;20251222 01:08;P;;;;;;
D;084;3674233;25;20251222 01:08;V;;;;;;
D;084;3674233;25;20251222 01:08;V;;;;;;
B;084;3624987;26;20251222 01:08;;10;2 A;BRUCE AVE;KILLARA;2071;99;M;20251101;20251215;692000;;R;RESIDENCE;10;;;;AV714028;
C;084;3624987;26;20251222 01:08;10/SP86484;
D;084;3624987;26;20251222 01:08;P;;;;;;
D;084;3624987;26;20251222 01:08;V;;;;;;
B;084;3705616;27;20251222 01:08;;9;2 B;WOMERAH ST;TURRAMURRA;2074;86;M;20251103;20251215;685000;;R;RESIDENCE;9;;;;AV715852;
C;084;3705616;27;20251222 01:08;9/SP88291;
D;084;3705616;27;20251222 01:08;P;;;;;;
D;084;3705616;27;20251222 01:08;V;;;;;;
D;084;3705616;27;20251222 01:08;V;;;;;;
B;084;712798;28;20251222 01:08;;15;33;RYDE RD;PYMBLE;2073;286;M;20251120;20251215;1150000;;3;COMMERCIAL;18;;;;AV719649;
C;084;712798;28;20251222 01:08;18/SP88372;
D;084;712798;28;20251222 01:08;P;;;;;;
D;084;712798;28;20251222 01:08;V;;;;;;
B;084;3701825;29;20251222 01:08;BUILDING B;406;6;DUMARESQ ST;GORDON;2072;135;M;20251103;20251215;1250000;;R;RESIDENCE;37;;;;AV720643;
C;084;3701825;29;20251222 01:08;37/SP88232;
D;084;3701825;29;20251222 01:08;P;;;;;;
D;084;3701825;29;20251222 01:08;V;;;;;;
D;084;3701825;29;20251222 01:08;V;;;;;;
B;084;3724851;30;20251222 01:08;;43;36;CULWORTH AVE;KILLARA;2071;;;20250926;20251212;802000;;R;RESIDENCE;43;;;;AV706632;
C;084;3724851;30;20251222 01:08;43/SP88775;
D;084;3724851;30;20251222 01:08;P;;;;;;
D;084;3724851;30;20251222 01:08;P;;;;;;
D;084;3724851;30;20251222 01:08;V;;;;;;
B;084;704827;31;20251222 01:08;;;1;MILLEWA AVE;WARRAWEE;2074;1758;M;20251212;20251217;4150000;R2;R;RESIDENCE;;RHB;;;AV732389;
C;084;704827;31;20251222 01:08;C/354793;
D;084;704827;31;20251222 01:08;P;;;;;;
D;084;704827;31;20251222 01:08;V;;;;;;
B;084;718173;32;20251222 01:08;;;8;WATERHOUSE AVE;ST IVES;2075;987.9;M;20250912;20251217;3500000;R2;R;RESIDENCE;;RGS;;;AV729116;
C;084;718173;32;20251222 01:08;7/206717;
D;084;718173;32;20251222 01:08;P;;;;;;
D;084;718173;32;20251222 01:08;V;;;;;;
B;084;686146;33;20251222 01:08;;;21;BERILDA AVE;WARRAWEE;2074;888.2;M;20251029;20251210;2340000;R2;R;RESIDENCE;;REF;;;AV698085;
C;084;686146;33;20251222 01:08;45/14402 LOT COR 45 DP 14402 SP COR;
D;084;686146;33;20251222 01:08;P;;;;;;
D;084;686146;33;20251222 01:08;P;;;;;;
D;084;686146;33;20251222 01:08;V;;;;;;
B;084;694406;34;20251222 01:08;;;18;ESSEX ST;KILLARA;2071;695.6;M;20251026;20251217;3557000;R2;R;RESIDENCE;;REX;;;AV728060;
C;084;694406;34;20251222 01:08;4/16040;
D;084;694406;34;20251222 01:08;P;;;;;;
D;084;694406;34;20251222 01:08;P;;;;;;
D;084;694406;34;20251222 01:08;V;;;;;;
D;084;694406;34;20251222 01:08;V;;;;;;
B;084;699754;35;20251222 01:08;;;5;KERELA AVE;WAHROONGA;2076;869.6;M;20251018;20251215;2090000;C4;R;RESIDENCE;;ELA;;;AV716346;
C;084;699754;35;20251222 01:08;74/14590;
D;084;699754;35;20251222 01:08;P;;;;;;
D;084;699754;35;20251222 01:08;P;;;;;;
D;084;699754;35;20251222 01:08;V;;;;;;
D;084;699754;35;20251222 01:08;V;;;;;;
B;084;699773;36;20251222 01:08;;;14;KHARTOUM AVE;GORDON;2072;947.7;M;20250912;20251212;5080000;R2;R;RESIDENCE;;RGM;;;AV708154;
C;084;699773;36;20251222 01:08;2/14494;
D;084;699773;36;20251222 01:08;P;;;;;;
D;084;699773;36;20251222 01:08;V;;;;;;
D;084;699773;36;20251222 01:08;V;;;;;;
B;084;694469;37;20251222 01:08;;;74;ETON RD;LINDFIELD;2070;1261;M;20251128;20251216;6375000;R2;R;RESIDENCE;;RGD;;;AV721524;
C;084;694469;37;20251222 01:08;73/10898;
D;084;694469;37;20251222 01:08;P;;;;;;
D;084;694469;37;20251222 01:08;V;;;;;;
B;084;707836;38;20251222 01:08;;9;403;PACIFIC HWY;LINDFIELD;2070;;;20251108;20251218;1517500;;R;RESIDENCE;9;;;;AV737702;
C;084;707836;38;20251222 01:08;9/SP22055;
D;084;707836;38;20251222 01:08;P;;;;;;
D;084;707836;38;20251222 01:08;P;;;;;;
D;084;707836;38;20251222 01:08;V;;;;;;
B;084;715983;39;20251222 01:08;;;8;TOMAH ST;ST IVES CHASE;2075;1141;M;20251202;20251215;2910000;C4;R;RESIDENCE;;ELD;;;AV719402;
C;084;715983;39;20251222 01:08;2/605766;
D;084;715983;39;20251222 01:08;P;;;;;;
D;084;715983;39;20251222 01:08;P;;;;;;
D;084;715983;39;20251222 01:08;V;;;;;;
B;084;718508;40;20251222 01:08;;;42;WENTWORTH AVE;EAST KILLARA;2071;891.6;M;20251007;20251216;4000000;C4;R;RESIDENCE;;ELH;;;AV723026;
C;084;718508;40;20251222 01:08;7/214232;
D;084;718508;40;20251222 01:08;P;;;;;;
D;084;718508;40;20251222 01:08;P;;;;;;
D;084;718508;40;20251222 01:08;V;;;;;;
B;084;686455;41;20251222 01:08;;;8;BLAMEY PL;ST IVES;2075;1050;M;20251114;20251218;2425000;R2;R;RESIDENCE;;RGS;;;AV740401;
C;084;686455;41;20251222 01:08;4/53/250683;
D;084;686455;41;20251222 01:08;P;;;;;;
D;084;686455;41;20251222 01:08;V;;;;;;
D;084;686455;41;20251222 01:08;V;;;;;;
B;084;694884;42;20251222 01:08;;;13;FAIRLIGHT AVE;EAST KILLARA;2071;2036;M;20250320;20251218;7000000;R2;R;RESIDENCE;;RGM;;;AV735142;
C;084;694884;42;20251222 01:08;2, 3/22259;
D;084;694884;42;20251222 01:08;P;;;;;;
D;084;694884;42;20251222 01:08;V;;;;;;
D;084;694884;42;20251222 01:08;V;;;;;;
B;084;702933;43;20251222 01:08;;;87;LUCINDA AVE;WAHROONGA;2076;1347;M;20251126;20251218;2838000;R2;R;RESIDENCE;;REA;;;AV737466;
C;084;702933;43;20251222 01:08;S/415991;
D;084;702933;43;20251222 01:08;P;;;;;;
D;084;702933;43;20251222 01:08;P;;;;;;
D;084;702933;43;20251222 01:08;V;;;;;;
B;084;708159;44;20251222 01:08;GORDON GARDENS - BUILDING A;2 A;803;PACIFIC HWY;GORDON;2072;;;20251112;20251217;1250000;;R;RESIDENCE;2;;;;AV728477;
C;084;708159;44;20251222 01:08;2/SP61388;
D;084;708159;44;20251222 01:08;P;;;;;;
D;084;708159;44;20251222 01:08;P;;;;;;
D;084;708159;44;20251222 01:08;V;;;;;;
D;084;708159;44;20251222 01:08;V;;;;;;
B;084;684163;45;20251222 01:08;;;87;ARCHBOLD RD;EAST LINDFIELD;2070;727.2;M;20251010;20251215;2600000;R2;R;RESIDENCE;;RGJ;;;AV715422;
C;084;684163;45;20251222 01:08;2/341999;
D;084;684163;45;20251222 01:08;P;;;;;;
D;084;684163;45;20251222 01:08;V;;;;;;
D;084;684163;45;20251222 01:08;V;;;;;;
B;084;705716;46;20251222 01:08;;;44;MONTEITH ST;TURRAMURRA;2074;673.6;M;20251024;20251217;2950000;R2;R;RESIDENCE;;REF;;;AV728284;
C;084;705716;46;20251222 01:08;39/2/32203;
D;084;705716;46;20251222 01:08;P;;;;;;
D;084;705716;46;20251222 01:08;V;;;;;;
D;084;705716;46;20251222 01:08;V;;;;;;
B;084;713649;47;20251222 01:08;;;10;SNOWDEN PL;ST IVES CHASE;2075;948.5;M;20250630;20251216;2495000;C4;R;RESIDENCE;;ELD;;;AV723288;
C;084;713649;47;20251222 01:08;13/237208;
D;084;713649;47;20251222 01:08;P;;;;;;
D;084;713649;47;20251222 01:08;V;;;;;;
D;084;713649;47;20251222 01:08;V;;;;;;
B;084;713801;48;20251222 01:08;;;75;SPENCER RD;KILLARA;2071;698;M;20251108;20251212;3100000;R2;R;RESIDENCE;;REX;;;AV710112;
C;084;713801;48;20251222 01:08;72/12853;
D;084;713801;48;20251222 01:08;P;;;;;;
D;084;713801;48;20251222 01:08;V;;;;;;
B;084;689686;49;20251222 01:08;;;11;CARINYA RD;PYMBLE;2073;1162;M;20251022;20251215;5780000;R2;R;RESIDENCE;;RGT;;;AV715119;
C;084;689686;49;20251222 01:08;15/3/13451;
D;084;689686;49;20251222 01:08;P;;;;;;
D;084;689686;49;20251222 01:08;P;;;;;;
D;084;689686;49;20251222 01:08;V;;;;;;
D;084;689686;49;20251222 01:08;V;;;;;;
B;084;705834;50;20251222 01:08;;;20;MOONA PDE;WAHROONGA;2076;869.7;M;20251106;20251216;2950000;C4;R;RESIDENCE;;ELA;;;AV725353;
C;084;705834;50;20251222 01:08;48/14590;
D;084;705834;50;20251222 01:08;P;;;;;;
D;084;705834;50;20251222 01:08;V;;;;;;
D;084;705834;50;20251222 01:08;V;;;;;;
B;084;705896;51;20251222 01:08;;;40;MOORE ST;ROSEVILLE;2069;706.7;M;20251031;20251216;4250000;R2;R;RESIDENCE;;RGF;;;AV725084;
C;084;705896;51;20251222 01:08;3/7517;
D;084;705896;51;20251222 01:08;P;;;;;;
D;084;705896;51;20251222 01:08;P;;;;;;
D;084;705896;51;20251222 01:08;V;;;;;;
B;084;684455;52;20251222 01:08;;;2;ASHMORE AVE;PYMBLE;2073;1031;M;20251109;20251218;5550000;R2;R;RESIDENCE;;REN;;;AV737310;
C;084;684455;52;20251222 01:08;B/355149;
D;084;684455;52;20251222 01:08;P;;;;;;
D;084;684455;52;20251222 01:08;P;;;;;;
D;084;684455;52;20251222 01:08;V;;;;;;
D;084;684455;52;20251222 01:08;V;;;;;;
B;084;689750;53;20251222 01:08;;;34;CARLOTTA AVE;GORDON;2072;1790;M;20251009;20251215;7889000;R2;R;RESIDENCE;;RGP;;;AV720010;
C;084;689750;53;20251222 01:08;1/935701;
D;084;689750;53;20251222 01:08;P;;;;;;
D;084;689750;53;20251222 01:08;V;;;;;;
B;084;689865;54;20251222 01:08;;;15;CARNARVON RD;ROSEVILLE;2069;1157;M;20251007;20251216;4100000;R2;R;RESIDENCE;;RGJ;;;AV725290;
C;084;689865;54;20251222 01:08;52/12083;
D;084;689865;54;20251222 01:08;P;;;;;;
D;084;689865;54;20251222 01:08;P;;;;;;
D;084;689865;54;20251222 01:08;V;;;;;;
B;084;689893;55;20251222 01:08;;;46;CARNARVON RD;ROSEVILLE;2069;733.5;M;20251108;20251218;4800000;R2;R;RESIDENCE;;RGJ;;;AV736956;
C;084;689893;55;20251222 01:08;8/19429;
D;084;689893;55;20251222 01:08;P;;;;;;
D;084;689893;55;20251222 01:08;P;;;;;;
D;084;689893;55;20251222 01:08;V;;;;;;
D;084;689893;55;20251222 01:08;V;;;;;;
B;084;708717;56;20251222 01:08;WARRAGAL;29;1292;PACIFIC HWY;TURRAMURRA;2074;;;20251121;20251216;1165000;;R;RESIDENCE;29;;;;AV721790;
C;084;708717;56;20251222 01:08;29/SP7552;
D;084;708717;56;20251222 01:08;P;;;;;;
D;084;708717;56;20251222 01:08;V;;;;;;
D;084;708717;56;20251222 01:08;V;;;;;;
B;084;711319;57;20251222 01:08;HARRINGTON;23;10;RAY ST;TURRAMURRA;2074;;;20251112;20251218;722000;;R;RESIDENCE;23;;;;AV734250;
C;084;711319;57;20251222 01:08;23/SP1227;
D;084;711319;57;20251222 01:08;P;;;;;;
D;084;711319;57;20251222 01:08;V;;;;;;
D;084;711319;57;20251222 01:08;V;;;;;;
B;084;714107;58;20251222 01:08;;;39 A;STANHOPE RD;KILLARA;2071;1378;M;20250715;20251215;6350000;R2;R;RESIDENCE;;RGM;;;AV720034;
C;084;714107;58;20251222 01:08;2/551876;
D;084;714107;58;20251222 01:08;P;;;;;;
D;084;714107;58;20251222 01:08;P;;;;;;
D;084;714107;58;20251222 01:08;V;;;;;;
B;084;690011;59;20251222 01:08;;;58;CARRINGTON RD;WAHROONGA;2076;4047;M;20251028;20251212;18500000;R2;R;RESIDENCE;;RHB;;;AV711662;
C;084;690011;59;20251222 01:08;17/5/3196;
D;084;690011;59;20251222 01:08;P;;;;;;
D;084;690011;59;20251222 01:08;P;;;;;;
D;084;690011;59;20251222 01:08;V;;;;;;
D;084;690011;59;20251222 01:08;V;;;;;;
B;084;692836;60;20251222 01:08;;;3;DIANA AVE;WEST PYMBLE;2073;939.1;M;20251015;20251212;3330000;R2;R;RESIDENCE;;REP;;;AV713229;
C;084;692836;60;20251222 01:08;21/203481;
D;084;692836;60;20251222 01:08;P;;;;;;
D;084;692836;60;20251222 01:08;P;;;;;;
D;084;692836;60;20251222 01:08;V;;;;;;
D;084;692836;60;20251222 01:08;V;;;;;;
B;084;692904;61;20251222 01:08;;;7;MIRI CT;ST IVES;2075;935.8;M;20251111;20251218;2800000;R2;R;RESIDENCE;;RGP;;;AV739664;
C;084;692904;61;20251222 01:08;8/228347;
D;084;692904;61;20251222 01:08;P;;;;;;
D;084;692904;61;20251222 01:08;P;;;;;;
D;084;692904;61;20251222 01:08;V;;;;;;
B;084;714192;62;20251222 01:08;;;46;STANHOPE RD;KILLARA;2071;749;M;20251121;20251212;4680000;R2;R;RESIDENCE;;RGM;;;AV711122;
C;084;714192;62;20251222 01:08;101/877060;
D;084;714192;62;20251222 01:08;P;;;;;;
D;084;714192;62;20251222 01:08;V;;;;;;
B;084;719488;63;20251222 01:08;;;6;WORCESTER PL;TURRAMURRA;2074;923.2;M;20251105;20251217;4550000;R2;R;RESIDENCE;;RHB;;;AV730098;
C;084;719488;63;20251222 01:08;14/204076;
D;084;719488;63;20251222 01:08;P;;;;;;
D;084;719488;63;20251222 01:08;V;;;;;;
B;084;698412;64;20251222 01:08;;;2;HUDSON CL;SOUTH TURRAMURRA;2074;992.7;M;20251031;20251212;1920000;R2;R;RESIDENCE;;REH;;;AV713225;
C;084;698412;64;20251222 01:08;284/230700;
D;084;698412;64;20251222 01:08;P;;;;;;
D;084;698412;64;20251222 01:08;P;;;;;;
D;084;698412;64;20251222 01:08;V;;;;;;
D;084;698412;64;20251222 01:08;V;;;;;;
B;084;698416;65;20251222 01:08;;;10;HUDSON CL;SOUTH TURRAMURRA;2074;973.8;M;20251126;20251215;1925000;R2;R;RESIDENCE;;REH;;;AV716243;
C;084;698416;65;20251222 01:08;288/230700;
D;084;698416;65;20251222 01:08;P;;;;;;
D;084;698416;65;20251222 01:08;P;;;;;;
D;084;698416;65;20251222 01:08;V;;;;;;
B;084;703679;66;20251222 01:08;;;24;MARLBOROUGH PL;ST IVES;2075;942.2;M;20251023;20251218;2400000;R2;R;RESIDENCE;;RGY;;;AV735897;
C;084;703679;66;20251222 01:08;3/220562;
D;084;703679;66;20251222 01:08;P;;;;;;
D;084;703679;66;20251222 01:08;V;;;;;;
B;084;714472;67;20251222 01:08;;;53;ST JOHNS AVE;GORDON;2072;1182;M;20250614;20251215;6735000;R2;R;RESIDENCE;;REX;;;AV718169;
C;084;714472;67;20251222 01:08;32/6395;
D;084;714472;67;20251222 01:08;P;;;;;;
D;084;714472;67;20251222 01:08;P;;;;;;
D;084;714472;67;20251222 01:08;V;;;;;;
D;084;714472;67;20251222 01:08;V;;;;;;
B;084;690264;68;20251222 01:08;;;55;CECIL ST;GORDON;2072;1372;M;20251125;20251215;5270000;R2;R;RESIDENCE;;REX;;;AV717871;
C;084;690264;68;20251222 01:08;C/371365;
D;084;690264;68;20251222 01:08;P;;;;;;
D;084;690264;68;20251222 01:08;P;;;;;;
D;084;690264;68;20251222 01:08;V;;;;;;
B;084;690341;69;20251222 01:08;;;22;CHARLES ST;KILLARA;2071;689.2;M;20251121;20251212;4300000;R2;R;RESIDENCE;;RGA;;;AV710162;
C;084;690341;69;20251222 01:08;172/16187;
D;084;690341;69;20251222 01:08;P;;;;;;
D;084;690341;69;20251222 01:08;V;;;;;;
D;084;690341;69;20251222 01:08;V;;;;;;
B;084;693160;70;20251222 01:08;;;35;DUFF ST;TURRAMURRA;2074;663.9;M;20251125;20251212;800000;R2;R;RESIDENCE;;REF;;;AV712710;
C;084;693160;70;20251222 01:08;B/410739;
D;084;693160;70;20251222 01:08;P;;;;;;
D;084;693160;70;20251222 01:08;P;;;;;;
D;084;693160;70;20251222 01:08;V;;;;;;
D;084;693160;70;20251222 01:08;V;;;;;;
B;084;703928;71;20251222 01:08;;;61;MAXWELL ST;SOUTH TURRAMURRA;2074;794.2;M;20251108;20251216;2499000;R2;R;RESIDENCE;;REH;;;AV722942;
C;084;703928;71;20251222 01:08;120/16227;
D;084;703928;71;20251222 01:08;P;;;;;;
D;084;703928;71;20251222 01:08;P;;;;;;
D;084;703928;71;20251222 01:08;V;;;;;;
D;084;703928;71;20251222 01:08;V;;;;;;
B;084;709191;72;20251222 01:08;HADLEY WOOD;10;584;PACIFIC HWY;KILLARA;2071;;;20251111;20251215;1695000;;R;RESIDENCE;10;;;;AV717724;
C;084;709191;72;20251222 01:08;10/SP9955;
D;084;709191;72;20251222 01:08;P;;;;;;
D;084;709191;72;20251222 01:08;V;;;;;;
B;084;711829;73;20251222 01:08;;;15;ROBIN AVE;SOUTH TURRAMURRA;2074;929.5;M;20251031;20251212;2053000;R2;R;RESIDENCE;;REH;;;AV711576;
C;084;711829;73;20251222 01:08;19/211996;
D;084;711829;73;20251222 01:08;P;;;;;;
D;084;711829;73;20251222 01:08;P;;;;;;
D;084;711829;73;20251222 01:08;V;;;;;;
D;084;711829;73;20251222 01:08;V;;;;;;
B;084;719874;74;20251222 01:08;;;26;YARRALUMLA AVE;ST IVES CHASE;2075;1239;M;20251016;20251215;2850000;C4;R;RESIDENCE;;ELD;;;AV716220;
C;084;719874;74;20251222 01:08;25/224918;
D;084;719874;74;20251222 01:08;P;;;;;;
D;084;719874;74;20251222 01:08;P;;;;;;
D;084;719874;74;20251222 01:08;V;;;;;;
B;084;719926;75;20251222 01:08;;;21;YARRARA RD;PYMBLE;2073;1104;M;20250918;20251215;2900000;R2;R;RESIDENCE;;REN;;;AV716002;
C;084;719926;75;20251222 01:08;24/12951;
D;084;719926;75;20251222 01:08;P;;;;;;
D;084;719926;75;20251222 01:08;P;;;;;;
D;084;719926;75;20251222 01:08;V;;;;;;
D;084;719926;75;20251222 01:08;V;;;;;;
B;084;693392;76;20251222 01:08;;;73;DUNTROON AVE;ROSEVILLE CHASE;2069;942.4;M;20250927;20251215;2600000;R2;R;RESIDENCE;;RGF;;;AV715177;
C;084;693392;76;20251222 01:08;20/667053;
D;084;693392;76;20251222 01:08;P;;;;;;
D;084;693392;76;20251222 01:08;P;;;;;;
D;084;693392;76;20251222 01:08;V;;;;;;
B;084;712092;77;20251222 01:08;;;43;ROMA RD;ST IVES;2075;929.5;M;20251123;20251217;3400000;R2;R;RESIDENCE;;RGS;;;AV729134;
C;084;712092;77;20251222 01:08;5/221955;
D;084;712092;77;20251222 01:08;P;;;;;;
