A;RTSALEDATA;708;20251222 01:12;VALNET;
B;708;2034664;10;20251222 01:12;EATON LODGE;43;61;MACARTHUR ST;ULTIMO;2007;;;20251011;20251215;767500;;R;RESIDENCE;43;;;;AV715684;
C;708;2034664;10;20251222 01:12;43/SP18945;
D;708;2034664;10;20251222 01:12;P;;;;;;
D;708;2034664;10;20251222 01:12;V;;;;;;
B;708;2037249;11;20251222 01:12;ONE DARLING HARBOUR;211;50;MURRAY ST;SYDNEY;2000;;;20250912;20251212;1310000;;R;RESIDENCE;23;;;;AV707544;
C;708;2037249;11;20251222 01:12;23/SP49259;
D;708;2037249;11;20251222 01:12;P;;;;;;
D;708;2037249;11;20251222 01:12;P;;;;;;
D;708;2037249;11;20251222 01:12;V;;;;;;
B;708;2032025;12;20251222 01:12;A D C KENT PARKING STATION;;189;KENT ST;SYDNEY;2000;1195.4;M;20240418;20251114;207000000;SP5;3;OFFICE;;CE2;;;AV612350;
C;708;2032025;12;20251222 01:12;1/220397;
D;708;2032025;12;20251222 01:12;P;;;;;;
D;708;2032025;12;20251222 01:12;V;;;;;;
D;708;2032025;12;20251222 01:12;V;;;;;;
B;708;2034664;13;20251222 01:12;EATON LODGE;43;61;MACARTHUR ST;ULTIMO;2007;;;20251011;20251215;767500;;R;RESIDENCE;89;;;;AV715684;
C;708;2034664;13;20251222 01:12;89/SP18945;
D;708;2034664;13;20251222 01:12;P;;;;;;
D;708;2034664;13;20251222 01:12;V;;;;;;
B;708;2024526;14;20251222 01:12;;1400;38;COLLEGE ST;DARLINGHURST;2010;;;20251120;20251217;865000;;R;RESIDENCE;172;;;;AV729630;
C;708;2024526;14;20251222 01:12;172/SP45205;
D;708;2024526;14;20251222 01:12;P;;;;;;
D;708;2024526;14;20251222 01:12;P;;;;;;
D;708;2024526;14;20251222 01:12;V;;;;;;
D;708;2024526;14;20251222 01:12;V;;;;;;
B;708;2037249;15;20251222 01:12;ONE DARLING HARBOUR;211;50;MURRAY ST;PYRMONT;2009;;;20250912;20251212;1310000;;R;RESIDENCE;468;;;;AV707544;
C;708;2037249;15;20251222 01:12;468/SP49259;
D;708;2037249;15;20251222 01:12;P;;;;;;
D;708;2037249;15;20251222 01:12;P;;;;;;
D;708;2037249;15;20251222 01:12;V;;;;;;
B;708;2040516;16;20251222 01:12;THE POINT;;127;BOWMAN ST;PYRMONT;2009;;;20251030;20251212;1610000;;R;RESIDENCE;1;;;;AV712426;
C;708;2040516;16;20251222 01:12;1/SP57394;
D;708;2040516;16;20251222 01:12;P;;;;;;
D;708;2040516;16;20251222 01:12;P;;;;;;
D;708;2040516;16;20251222 01:12;V;;;;;;
B;708;2045751;17;20251222 01:12;;101;222;SUSSEX ST;SYDNEY;2000;;;20250727;20250821;1530000;;R;RESIDENCE;101;;;;AV361954;
C;708;2045751;17;20251222 01:12;101/SP53413;
D;708;2045751;17;20251222 01:12;P;;;;;;
D;708;2045751;17;20251222 01:12;P;;;;;;
D;708;2045751;17;20251222 01:12;V;;;;;;
D;708;2045751;17;20251222 01:12;V;;;;;;
B;708;2045872;18;20251222 01:12;THE BEEHIVE;606;132;SUSSEX ST;SYDNEY;2000;;;20251015;20251210;643000;;R;RESIDENCE;36;;;;AV700800;
C;708;2045872;18;20251222 01:12;36/SP21768;
D;708;2045872;18;20251222 01:12;P;;;;;;
D;708;2045872;18;20251222 01:12;V;;;;;;
B;708;2045872;19;20251222 01:12;THE BEEHIVE;43;132;SUSSEX ST;SYDNEY;2000;;;20251015;20251210;643000;;R;RESIDENCE;43;;;;AV700800;
C;708;2045872;19;20251222 01:12;43/SP21768;
D;708;2045872;19;20251222 01:12;P;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
D;708;2045872;19;20251222 01:12;V;;;;;;
B;708;2035255;20;20251222 01:12;;503;61;MACQUARIE ST;SYDNEY;2000;78;M;20251113;20251218;2850000;;R;RESIDENCE;21;;;;AV734394;
C;708;2035255;20;20251222 01:12;21/SP58857;
D;708;2035255;20;20251222 01:12;P;;;;;;
D;708;2035255;20;20251222 01:12;V;;;;;;
D;708;2035255;20;20251222 01:12;V;;;;;;
D;708;2035255;20;20251222 01:12;V;;;;;;
B;708;2043418;21;20251222 01:12;;7;50;RESERVOIR ST;SURRY HILLS;2010;;;20251110;20251217;2500000;;3;OFFICE;7;;;;AV728512;
C;708;2043418;21;20251222 01:12;7/SP58647;
D;708;2043418;21;20251222 01:12;P;;;;;;
D;708;2043418;21;20251222 01:12;V;;;;;;
B;708;2024931;22;20251222 01:12;;39;6 G;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20251127;20251216;330000;;3;CARSPACE;39;;;;AV722951;
C;708;2024931;22;20251222 01:12;39/SP61770;
D;708;2024931;22;20251222 01:12;P;;;;;;
D;708;2024931;22;20251222 01:12;P;;;;;;
D;708;2024931;22;20251222 01:12;V;;;;;;
B;708;2027514;23;20251222 01:12;;25;743;GEORGE ST;HAYMARKET;2000;;;20251122;20251210;870000;;R;RESIDENCE;25;;;;AV697503;
C;708;2027514;23;20251222 01:12;25/SP52024;
D;708;2027514;23;20251222 01:12;P;;;;;;
D;708;2027514;23;20251222 01:12;V;;;;;;
B;708;2027514;24;20251222 01:12;;906;743;GEORGE ST;HAYMARKET;2000;;;20250930;20251216;980000;;R;RESIDENCE;44;;;;AV724530;
C;708;2027514;24;20251222 01:12;44/SP52024;
D;708;2027514;24;20251222 01:12;P;;;;;;
D;708;2027514;24;20251222 01:12;V;;;;;;
B;708;2043577;25;20251222 01:12;MERITON APARTMENTS;34;122;SAUNDERS ST;PYRMONT;2009;;;20251113;20251212;1293360;;R;RESIDENCE;34;;;;AV712422;
C;708;2043577;25;20251222 01:12;34/SP47754;
D;708;2043577;25;20251222 01:12;P;;;;;;
D;708;2043577;25;20251222 01:12;P;;;;;;
D;708;2043577;25;20251222 01:12;V;;;;;;
D;708;2043577;25;20251222 01:12;V;;;;;;
B;708;2046244;26;20251222 01:12;;201;99;JONES ST;ULTIMO;2007;;;20251114;20251212;690000;;R;RESIDENCE;5;;;;AV709958;
C;708;2046244;26;20251222 01:12;5/SP57895;
D;708;2046244;26;20251222 01:12;P;;;;;;
D;708;2046244;26;20251222 01:12;V;;;;;;
B;708;2027514;27;20251222 01:12;;602;743;GEORGE ST;HAYMARKET;2000;;;20251122;20251210;870000;;R;RESIDENCE;148;;;;AV697503;
C;708;2027514;27;20251222 01:12;148/SP52024;
D;708;2027514;27;20251222 01:12;P;;;;;;
D;708;2027514;27;20251222 01:12;V;;;;;;
B;708;2027514;28;20251222 01:12;;906;743;GEORGE ST;HAYMARKET;2000;;;20250930;20251216;980000;;R;RESIDENCE;175;;;;AV724530;
C;708;2027514;28;20251222 01:12;175/SP52024;
D;708;2027514;28;20251222 01:12;P;;;;;;
D;708;2027514;28;20251222 01:12;V;;;;;;
B;708;2025311;29;20251222 01:12;;577;6 C;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20251119;20251218;1400000;;R;RESIDENCE;78;;;;AV733966;
C;708;2025311;29;20251222 01:12;78/SP61619;
D;708;2025311;29;20251222 01:12;P;;;;;;
D;708;2025311;29;20251222 01:12;P;;;;;;
D;708;2025311;29;20251222 01:12;V;;;;;;
B;708;2046582;30;20251222 01:12;;57;330;WATTLE ST;ULTIMO;2007;;;20251023;20251212;290000;;R;RESIDENCE;57;;;;AV710335;
C;708;2046582;30;20251222 01:12;57/SP42936;
D;708;2046582;30;20251222 01:12;P;;;;;;
D;708;2046582;30;20251222 01:12;V;;;;;;
B;708;2033207;31;20251222 01:12;KINGSLEIGH;402;27;KING ST;SYDNEY;2000;;;20251119;20251218;650000;;R;RESIDENCE;11;;;;AV735696;
C;708;2033207;31;20251222 01:12;11/SP47116;
D;708;2033207;31;20251222 01:12;P;;;;;;
D;708;2033207;31;20251222 01:12;V;;;;;;
D;708;2033207;31;20251222 01:12;V;;;;;;
B;708;2041307;32;20251222 01:12;;247;243;PYRMONT ST;PYRMONT;2009;;;20251121;20251212;597500;;R;RESIDENCE;64;;;;AV712104;
C;708;2041307;32;20251222 01:12;64/SP50946;
D;708;2041307;32;20251222 01:12;P;;;;;;
D;708;2041307;32;20251222 01:12;V;;;;;;
D;708;2041307;32;20251222 01:12;V;;;;;;
B;708;2030633;33;20251222 01:12;;2003;5;HOSKING PL;SYDNEY;2000;;;20251121;20251212;730000;;R;RESIDENCE;64;;;;AV709054;
C;708;2030633;33;20251222 01:12;64/SP57348;
D;708;2030633;33;20251222 01:12;P;;;;;;
D;708;2030633;33;20251222 01:12;V;;;;;;
B;708;2041307;34;20251222 01:12;;647;243;PYRMONT ST;PYRMONT;2009;;;20251105;20251217;870000;;R;RESIDENCE;275;;;;AV728967;
C;708;2041307;34;20251222 01:12;275/SP50946;
D;708;2041307;34;20251222 01:12;P;;;;;;
D;708;2041307;34;20251222 01:12;V;;;;;;
D;708;2041307;34;20251222 01:12;V;;;;;;
B;708;2023065;35;20251222 01:12;REGIS TOWERS;378;303;CASTLEREAGH ST;HAYMARKET;2000;;;20251114;20251212;990666;;R;RESIDENCE;378;;;;AV710173;
C;708;2023065;35;20251222 01:12;378/SP58946;
D;708;2023065;35;20251222 01:12;P;;;;;;
D;708;2023065;35;20251222 01:12;V;;;;;;
B;708;2026128;36;20251222 01:12;;102;242;ELIZABETH ST;SURRY HILLS;2010;;;20251113;20251218;735000;;R;RESIDENCE;12;;;;AV739580;
C;708;2026128;36;20251222 01:12;12/SP61439;
D;708;2026128;36;20251222 01:12;P;;;;;;
D;708;2026128;36;20251222 01:12;P;;;;;;
D;708;2026128;36;20251222 01:12;V;;;;;;
B;708;2033832;37;20251222 01:12;;;49;LITTLE MOUNT ST;PYRMONT;2009;88.5;M;20251106;20251218;1950000;R1;R;RESIDENCE;;AA1;;;AV735381;
C;708;2033832;37;20251222 01:12;20/32893;
D;708;2033832;37;20251222 01:12;P;;;;;;
D;708;2033832;37;20251222 01:12;P;;;;;;
D;708;2033832;37;20251222 01:12;V;;;;;;
B;708;2036515;38;20251222 01:12;;60;104;MILLER ST;PYRMONT;2009;;;20251030;20251215;710000;;R;RESIDENCE;60;;;;AV718225;
C;708;2036515;38;20251222 01:12;60/SP63903;
D;708;2036515;38;20251222 01:12;P;;;;;;
D;708;2036515;38;20251222 01:12;V;;;;;;
B;708;2039170;39;20251222 01:12;;53;359;PITT ST;SYDNEY;2000;;;20251107;20251218;80000;;R;RESIDENCE;53;;;;AV735157;
C;708;2039170;39;20251222 01:12;53/SP16687;
D;708;2039170;39;20251222 01:12;P;;;;;;
D;708;2039170;39;20251222 01:12;V;;;;;;
B;708;2028785;40;20251222 01:12;KNIGHTSBRIDGE;26;168;GOULBURN ST;SURRY HILLS;2010;;;20251124;20251215;950000;;R;RESIDENCE;26;;;;AV716343;
C;708;2028785;40;20251222 01:12;26/SP45589;
D;708;2028785;40;20251222 01:12;P;;;;;;
D;708;2028785;40;20251222 01:12;P;;;;;;
D;708;2028785;40;20251222 01:12;V;;;;;;
B;708;2033841;41;20251222 01:12;;408;185;LIVERPOOL ST;SYDNEY;2000;;;20251210;20251211;1402500;;R;RESIDENCE;44;;;;AV703118;
C;708;2033841;41;20251222 01:12;44/SP21702;
D;708;2033841;41;20251222 01:12;P;;;;;;
D;708;2033841;41;20251222 01:12;P;;;;;;
D;708;2033841;41;20251222 01:12;V;;;;;;
D;708;2033841;41;20251222 01:12;V;;;;;;
B;708;2039314;42;20251222 01:12;HORDERN TOWERS;2509;393;PITT ST;SYDNEY;2000;;;20250728;20250908;1295000;;R;RESIDENCE;6;;;;AV403023;
C;708;2039314;42;20251222 01:12;6/SP60341;
D;708;2039314;42;20251222 01:12;P;;;;;;
D;708;2039314;42;20251222 01:12;V;;;;;;
D;708;2039314;42;20251222 01:12;V;;;;;;
B;708;2028785;43;20251222 01:12;KNIGHTSBRIDGE;44;168;GOULBURN ST;SURRY HILLS;2010;;;20251106;20251218;1040000;;R;RESIDENCE;44;;;;AV734936;
C;708;2028785;43;20251222 01:12;44/SP45589;
D;708;2028785;43;20251222 01:12;P;;;;;;
D;708;2028785;43;20251222 01:12;P;;;;;;
D;708;2028785;43;20251222 01:12;V;;;;;;
B;708;2039314;44;20251222 01:12;HORDERN TOWERS;4301;393;PITT ST;SYDNEY;2000;;;20250919;20251215;888000;;R;RESIDENCE;191;;;;AV716039;
C;708;2039314;44;20251222 01:12;191/SP60341;
D;708;2039314;44;20251222 01:12;P;;;;;;
D;708;2039314;44;20251222 01:12;V;;;;;;
B;708;2859417;45;20251222 01:12;;58;252;BOTANY RD;ALEXANDRIA;2015;141;M;20251108;20251218;1125000;;R;RESIDENCE;58;;;;AV734031;
C;708;2859417;45;20251222 01:12;58/SP65772;
D;708;2859417;45;20251222 01:12;P;;;;;;
D;708;2859417;45;20251222 01:12;P;;;;;;
D;708;2859417;45;20251222 01:12;V;;;;;;
D;708;2859417;45;20251222 01:12;V;;;;;;
B;708;2108221;46;20251222 01:12;;9;2;BELLEVUE ST;SURRY HILLS;2010;53;M;20251111;20251218;755000;;R;RESIDENCE;9;;;;AV735552;
C;708;2108221;46;20251222 01:12;9/SP62704;
D;708;2108221;46;20251222 01:12;P;;;;;;
D;708;2108221;46;20251222 01:12;V;;;;;;
B;708;2883794;47;20251222 01:12;;117;30;HARCOURT PDE;ROSEBERY;2018;;;20250617;20251215;2062500;;3;COMMERCIAL;17;;;;AV716116;
C;708;2883794;47;20251222 01:12;17/SP66367;
D;708;2883794;47;20251222 01:12;P;;;;;;
D;708;2883794;47;20251222 01:12;V;;;;;;
B;708;2883794;48;20251222 01:12;;118;30;HARCOURT PDE;ROSEBERY;2018;;;20250617;20251215;2062500;;3;COMMERCIAL;18;;;;AV716116;
C;708;2883794;48;20251222 01:12;18/SP66367;
D;708;2883794;48;20251222 01:12;P;;;;;;
D;708;2883794;48;20251222 01:12;V;;;;;;
B;708;2896979;49;20251222 01:12;;16;4;GILLESPIE AVE;ALEXANDRIA;2015;;;20251031;20251212;650000;;R;RESIDENCE;16;;;;AV707946;
C;708;2896979;49;20251222 01:12;16/SP67113;
D;708;2896979;49;20251222 01:12;P;;;;;;
D;708;2896979;49;20251222 01:12;P;;;;;;
D;708;2896979;49;20251222 01:12;V;;;;;;
B;708;2916182;50;20251222 01:12;;503;23;SHELLEY ST;SYDNEY;2000;;;20251126;20251217;1590000;;R;RESIDENCE;35;;;;AV730768;
C;708;2916182;50;20251222 01:12;35/SP66849;
D;708;2916182;50;20251222 01:12;P;;;;;;
D;708;2916182;50;20251222 01:12;P;;;;;;
D;708;2916182;50;20251222 01:12;V;;;;;;
D;708;2916182;50;20251222 01:12;V;;;;;;
B;708;2931812;51;20251222 01:12;;1;74;MCLACHLAN AVE;DARLINGHURST;2010;;;20251101;20251215;1330000;;R;RESIDENCE;1;;;;AV717211;
C;708;2931812;51;20251222 01:12;1/SP68199;
D;708;2931812;51;20251222 01:12;P;;;;;;
D;708;2931812;51;20251222 01:12;V;;;;;;
B;708;2150351;52;20251222 01:12;;309;6;WARD AVE;ELIZABETH BAY;2011;;;20251127;20251212;101500;;R;RESIDENCE;44;;;;AV706871;
C;708;2150351;52;20251222 01:12;44/SP67827;
D;708;2150351;52;20251222 01:12;P;;;;;;
D;708;2150351;52;20251222 01:12;V;;;;;;
D;708;2150351;52;20251222 01:12;V;;;;;;
B;708;2903742;53;20251222 01:12;;189;298;SUSSEX ST;SYDNEY;2000;;;20251031;20251212;635000;;R;RESIDENCE;189;;;;AV709411;
C;708;2903742;53;20251222 01:12;189/SP68388;
D;708;2903742;53;20251222 01:12;P;;;;;;
D;708;2903742;53;20251222 01:12;P;;;;;;
D;708;2903742;53;20251222 01:12;V;;;;;;
B;708;3004093;54;20251222 01:12;;16108;177;MITCHELL RD;ERSKINEVILLE;2043;;;20251114;20251215;1000000;;R;RESIDENCE;5;;;;AV716532;
C;708;3004093;54;20251222 01:12;5/SP70711;
D;708;3004093;54;20251222 01:12;P;;;;;;
D;708;3004093;54;20251222 01:12;V;;;;;;
B;708;3387661;55;20251222 01:12;WHARF 9;38;56;PIRRAMA RD;PYRMONT;2009;;;20251204;20251218;2550000;;R;RESIDENCE;86;;;;AV736464;
C;708;3387661;55;20251222 01:12;86/SP80052;
D;708;3387661;55;20251222 01:12;P;;;;;;
D;708;3387661;55;20251222 01:12;V;;;;;;
B;708;3485091;56;20251222 01:12;TRIO SOUTH;911;1;STERLING CCT;CAMPERDOWN;2050;83;M;20251120;20251218;905000;;R;RESIDENCE;109;;;;AV739924;
C;708;3485091;56;20251222 01:12;109/SP82907;
D;708;3485091;56;20251222 01:12;P;;;;;;
D;708;3485091;56;20251222 01:12;V;;;;;;
D;708;3485091;56;20251222 01:12;V;;;;;;
B;708;3489978;57;20251222 01:12;;46;2;COULSON ST;ERSKINEVILLE;2043;;;20251029;20251210;905000;;R;RESIDENCE;46;;;;AV698722;
C;708;3489978;57;20251222 01:12;46/SP83038;
D;708;3489978;57;20251222 01:12;P;;;;;;
D;708;3489978;57;20251222 01:12;V;;;;;;
D;708;3489978;57;20251222 01:12;V;;;;;;
B;708;3489978;58;20251222 01:12;;118;2;COULSON ST;ERSKINEVILLE;2043;;;20251029;20251210;905000;;R;RESIDENCE;118;;;;AV698722;
C;708;3489978;58;20251222 01:12;118/SP83038;
D;708;3489978;58;20251222 01:12;P;;;;;;
D;708;3489978;58;20251222 01:12;V;;;;;;
D;708;3489978;58;20251222 01:12;V;;;;;;
B;708;3489978;59;20251222 01:12;;142;2;COULSON ST;ERSKINEVILLE;2043;;;20251029;20251210;905000;;R;RESIDENCE;142;;;;AV698722;
C;708;3489978;59;20251222 01:12;142/SP83038;
D;708;3489978;59;20251222 01:12;P;;;;;;
D;708;3489978;59;20251222 01:12;V;;;;;;
D;708;3489978;59;20251222 01:12;V;;;;;;
B;708;3502980;60;20251222 01:12;;206;24;SPRINGFIELD AVE;POTTS POINT;2011;;;20251027;20251215;720800;;R;RESIDENCE;15;;;;AV719779;
C;708;3502980;60;20251222 01:12;15/SP83116;
D;708;3502980;60;20251222 01:12;P;;;;;;
D;708;3502980;60;20251222 01:12;V;;;;;;
D;708;3502980;60;20251222 01:12;V;;;;;;
B;708;3493992;61;20251222 01:12;;315;222;BOTANY RD;ALEXANDRIA;2015;;;20251115;20251215;970000;;R;RESIDENCE;20;;;;AV719178;
C;708;3493992;61;20251222 01:12;20/SP82998;
D;708;3493992;61;20251222 01:12;P;;;;;;
D;708;3493992;61;20251222 01:12;V;;;;;;
B;708;4165590;62;20251222 01:12;;714;85;O'CONNOR ST;CHIPPENDALE;2008;58;M;20251107;20251212;765000;;R;RESIDENCE;196;;;;AV708190;
C;708;4165590;62;20251222 01:12;196/SP95304;
D;708;4165590;62;20251222 01:12;P;;;;;;
D;708;4165590;62;20251222 01:12;V;;;;;;
B;708;4198623;63;20251222 01:12;;1406;83;HARBOUR ST;HAYMARKET;2000;102;M;20251203;20251218;1540000;;R;RESIDENCE;120;;;;AV739240;
C;708;4198623;63;20251222 01:12;120/SP98737;
D;708;4198623;63;20251222 01:12;P;;;;;;
D;708;4198623;63;20251222 01:12;V;;;;;;
B;708;4194471;64;20251222 01:12;;302;130;ELIZABETH ST;SYDNEY;2000;;;20251106;20251218;2350000;;R;RESIDENCE;6;;;;AV734685;
C;708;4194471;64;20251222 01:12;6/SP98950;
D;708;4194471;64;20251222 01:12;P;;;;;;
D;708;4194471;64;20251222 01:12;V;;;;;;
B;708;4194471;65;20251222 01:12;;2401;130;ELIZABETH ST;SYDNEY;2000;;;20251104;20251216;3450000;;R;RESIDENCE;98;;;;AV725827;
C;708;4194471;65;20251222 01:12;98/SP98950;
D;708;4194471;65;20251222 01:12;P;;;;;;
D;708;4194471;65;20251222 01:12;P;;;;;;
D;708;4194471;65;20251222 01:12;V;;;;;;
B;708;4181532;66;20251222 01:12;;402;161;BROUGHAM ST;WOOLLOOMOOLOO;2011;68;M;20251106;20251218;1300000;;R;RESIDENCE;28;;;;AV736794;
C;708;4181532;66;20251222 01:12;28/SP98841;
D;708;4181532;66;20251222 01:12;P;;;;;;
D;708;4181532;66;20251222 01:12;V;;;;;;
D;708;4181532;66;20251222 01:12;V;;;;;;
B;708;4137498;67;20251222 01:12;;408;18;GADIGAL AVE;WATERLOO;2017;96;M;20251110;20251217;975000;;R;RESIDENCE;61;;;;AV727684;
C;708;4137498;67;20251222 01:12;61/SP97654;
D;708;4137498;67;20251222 01:12;P;;;;;;
D;708;4137498;67;20251222 01:12;P;;;;;;
D;708;4137498;67;20251222 01:12;V;;;;;;
D;708;4137498;67;20251222 01:12;V;;;;;;
B;708;4137498;68;20251222 01:12;;1606;16;GADIGAL AVE;WATERLOO;2017;135;M;20251031;20251212;1450000;;R;RESIDENCE;285;;;;AV712086;
C;708;4137498;68;20251222 01:12;285/SP97654;
D;708;4137498;68;20251222 01:12;P;;;;;;
D;708;4137498;68;20251222 01:12;P;;;;;;
D;708;4137498;68;20251222 01:12;V;;;;;;
B;708;4137498;69;20251222 01:12;;104;20;ARCHIBALD AVE;WATERLOO;2017;108;M;20251106;20251218;1108888;;R;RESIDENCE;311;;;;AV734382;
C;708;4137498;69;20251222 01:12;311/SP97654;
D;708;4137498;69;20251222 01:12;P;;;;;;
D;708;4137498;69;20251222 01:12;V;;;;;;
B;708;4168842;70;20251222 01:12;;718;226;VICTORIA ST;POTTS POINT;2011;;;20251103;20251215;875000;;R;RESIDENCE;40;;;;AV715904;
C;708;4168842;70;20251222 01:12;40/SP98444;
D;708;4168842;70;20251222 01:12;P;;;;;;
D;708;4168842;70;20251222 01:12;V;;;;;;
B;708;4237162;71;20251222 01:12;;602;25;GEDDES AVE;ZETLAND;2017;95;M;20251117;20251216;1167000;;R;RESIDENCE;44;;;;AV724646;
C;708;4237162;71;20251222 01:12;44/SP93826;
D;708;4237162;71;20251222 01:12;P;;;;;;
D;708;4237162;71;20251222 01:12;V;;;;;;
B;708;4237162;72;20251222 01:12;;1108;25;GEDDES AVE;ZETLAND;2017;66;M;20251117;20251212;720000;;R;RESIDENCE;96;;;;AV710163;
C;708;4237162;72;20251222 01:12;96/SP93826;
D;708;4237162;72;20251222 01:12;P;;;;;;
D;708;4237162;72;20251222 01:12;V;;;;;;
B;708;4237162;73;20251222 01:12;;511;6;PAUL ST;ZETLAND;2017;68;M;20251031;20251212;700000;;R;RESIDENCE;179;;;;AV710124;
C;708;4237162;73;20251222 01:12;179/SP93826;
D;708;4237162;73;20251222 01:12;P;;;;;;
D;708;4237162;73;20251222 01:12;P;;;;;;
D;708;4237162;73;20251222 01:12;V;;;;;;
B;708;4237162;74;20251222 01:12;;608;12;PAUL ST;ZETLAND;2017;95;M;20251201;20251215;811888;;R;RESIDENCE;306;;;;AV716174;
C;708;4237162;74;20251222 01:12;306/SP93826;
D;708;4237162;74;20251222 01:12;P;;;;;;
