A;RTSALEDATA;139;20251229 01:07;VALNET;
B;139;1455319;11;20251229 01:07;;;10;NIRRANDA ST;CONCORD WEST;2138;518.5;M;20251118;20251219;2900000;R2;R;RESIDENCE;;ECC;;;AV742383;
C;139;1455319;11;20251229 01:07;30/513926;
D;139;1455319;11;20251229 01:07;P;;;;;;
D;139;1455319;11;20251229 01:07;P;;;;;;
D;139;1455319;11;20251229 01:07;V;;;;;;
B;139;1457986;12;20251229 01:07;;;22;WUNDA RD;CONCORD WEST;2138;786.54;M;20251108;20251219;4000000;R2;R;RESIDENCE;;ECO;;;AV744337;
C;139;1457986;12;20251229 01:07;86/8733;
D;139;1457986;12;20251229 01:07;P;;;;;;
D;139;1457986;12;20251229 01:07;P;;;;;;
D;139;1457986;12;20251229 01:07;V;;;;;;
D;139;1457986;12;20251229 01:07;V;;;;;;
B;139;1450581;13;20251229 01:07;;;224;CONCORD RD;CONCORD WEST;2138;651;M;20250924;20251223;2300000;R2;R;RESIDENCE;;ECO;;;AV757566;
C;139;1450581;13;20251229 01:07;11/A/6487;
D;139;1450581;13;20251229 01:07;P;;;;;;
D;139;1450581;13;20251229 01:07;P;;;;;;
D;139;1450581;13;20251229 01:07;V;;;;;;
B;139;1453398;14;20251229 01:07;;;68;IANDRA ST;CONCORD WEST;2138;594.4;M;20250815;20251219;2330000;R2;R;RESIDENCE;;ECC;;;AV745719;
C;139;1453398;14;20251229 01:07;2/F/10188;
D;139;1453398;14;20251229 01:07;P;;;;;;
D;139;1453398;14;20251229 01:07;P;;;;;;
D;139;1453398;14;20251229 01:07;V;;;;;;
B;139;1451019;15;20251229 01:07;;;13;CORREYS AVE;CONCORD;2137;556.4;M;20250901;20251222;3100000;R2;R;RESIDENCE;;ESS;;;AV755155;
C;139;1451019;15;20251229 01:07;25/11111;
D;139;1451019;15;20251229 01:07;P;;;;;;
D;139;1451019;15;20251229 01:07;V;;;;;;
B;139;1456369;16;20251229 01:07;;;30;SANDERS PDE;CONCORD;2137;480.6;M;20251108;20251219;4700000;R2;R;RESIDENCE;;ESK;;;AV746175;
C;139;1456369;16;20251229 01:07;2/20254;
D;139;1456369;16;20251229 01:07;P;;;;;;
D;139;1456369;16;20251229 01:07;P;;;;;;
D;139;1456369;16;20251229 01:07;V;;;;;;
B;139;1453957;17;20251229 01:07;;;103;LINKS AVE;CONCORD;2137;613.11;M;20251016;20251219;6300000;R2;R;RESIDENCE;;ESS;;;AV741796;
C;139;1453957;17;20251229 01:07;15/9221;
D;139;1453957;17;20251229 01:07;P;;;;;;
D;139;1453957;17;20251229 01:07;P;;;;;;
D;139;1453957;17;20251229 01:07;V;;;;;;
B;139;1454055;18;20251229 01:07;;;19 A;LLEWELLYN ST;RHODES;2138;682.9;M;20251222;20251223;1437500;R3;R;RESIDENCE;;EAD;;;AV757189;
C;139;1454055;18;20251229 01:07;9/523474;
D;139;1454055;18;20251229 01:07;P;;;;;;
D;139;1454055;18;20251229 01:07;P;;;;;;
D;139;1454055;18;20251229 01:07;V;;;;;;
D;139;1454055;18;20251229 01:07;V;;;;;;
B;139;1454145;19;20251229 01:07;;;2;LLEWELLYN ST;RHODES;2138;777.8;M;20251124;20251219;3700000;R3;R;RESIDENCE;;EAD;;;AV742609;
C;139;1454145;19;20251229 01:07;88/6401;
D;139;1454145;19;20251229 01:07;P;;;;;;
D;139;1454145;19;20251229 01:07;V;;;;;;
B;139;1451595;20;20251229 01:07;;;6;DORKING RD;CABARITA;2137;389.29;M;20251222;20251223;1300000;R2;R;RESIDENCE;;EKK;;;AV756580;
C;139;1451595;20;20251229 01:07;7/20329;
D;139;1451595;20;20251229 01:07;P;;;;;;
D;139;1451595;20;20251229 01:07;P;;;;;;
D;139;1451595;20;20251229 01:07;V;;;;;;
D;139;1451595;20;20251229 01:07;V;;;;;;
B;139;1454469;21;20251229 01:07;;;91;MAJORS BAY RD;CONCORD;2137;164.4;M;20250929;20251222;3450000;MU1;3;SHOP;;MUS;;;AV752523;
C;139;1454469;21;20251229 01:07;B/383965;
D;139;1454469;21;20251229 01:07;P;;;;;;
D;139;1454469;21;20251229 01:07;V;;;;;;
B;139;1457335;22;20251229 01:07;;;33;VICTORIA AVE;CONCORD WEST;2138;240.3;M;20251022;20251223;1960000;E1;R;RESIDENCE;;EBW;;;AV759462;
C;139;1457335;22;20251229 01:07;A/407314;
D;139;1457335;22;20251229 01:07;P;;;;;;
D;139;1457335;22;20251229 01:07;V;;;;;;
B;139;3751584;23;20251229 01:07;;71;9;HILTS RD;STRATHFIELD;2135;;;20251223;20251223;30000;;3;CARSPACE;71;;;;AV759482;
C;139;3751584;23;20251229 01:07;71/SP87208;
D;139;3751584;23;20251229 01:07;P;;;;;;
D;139;3751584;23;20251229 01:07;V;;;;;;
B;139;3631614;24;20251229 01:07;VANTAGE NORTH APARTMENTS;507;87;SHORELINE DR;RHODES;2138;;;20251126;20251219;1318000;;R;RESIDENCE;116;;;;AV749949;
C;139;3631614;24;20251229 01:07;116/SP87166;
D;139;3631614;24;20251229 01:07;P;;;;;;
D;139;3631614;24;20251229 01:07;V;;;;;;
B;139;3718688;25;20251229 01:07;;24;38;SHORELINE DR;RHODES;2138;;;20251107;20251219;1160000;;R;RESIDENCE;24;;;;AV749122;
C;139;3718688;25;20251229 01:07;24/SP88667;
D;139;3718688;25;20251229 01:07;P;;;;;;
D;139;3718688;25;20251229 01:07;P;;;;;;
D;139;3718688;25;20251229 01:07;V;;;;;;
D;139;3718688;25;20251229 01:07;V;;;;;;
B;139;3718688;26;20251229 01:07;;128;1;PEAKE AVE;RHODES;2138;;;20251128;20251219;850000;;R;RESIDENCE;128;;;;AV745664;
C;139;3718688;26;20251229 01:07;128/SP88667;
D;139;3718688;26;20251229 01:07;P;;;;;;
D;139;3718688;26;20251229 01:07;V;;;;;;
D;139;3718688;26;20251229 01:07;V;;;;;;
B;139;3693104;27;20251229 01:07;;510;8;PARRAMATTA RD;STRATHFIELD;2135;;;20251124;20251222;720000;;R;RESIDENCE;63;;;;AV755686;
C;139;3693104;27;20251229 01:07;63/SP85561;
D;139;3693104;27;20251229 01:07;P;;;;;;
D;139;3693104;27;20251229 01:07;P;;;;;;
D;139;3693104;27;20251229 01:07;V;;;;;;
D;139;3693104;27;20251229 01:07;V;;;;;;
B;139;1900302;28;20251229 01:07;;17;18;DRUMMOYNE AVE;DRUMMOYNE;2047;416.05;M;20251209;20251219;1300000;;R;RESIDENCE;17;;;;AV741115;
C;139;1900302;28;20251229 01:07;17/SP5319;
D;139;1900302;28;20251229 01:07;P;;;;;;
D;139;1900302;28;20251229 01:07;P;;;;;;
D;139;1900302;28;20251229 01:07;V;;;;;;
B;139;1900359;29;20251229 01:07;;5;3;DRUMMOYNE AVE;DRUMMOYNE;2047;205;M;20250927;20251222;3400000;;R;RESIDENCE;5;;;;AV752293;
C;139;1900359;29;20251229 01:07;5/SP10805;
D;139;1900359;29;20251229 01:07;P;;;;;;
D;139;1900359;29;20251229 01:07;P;;;;;;
D;139;1900359;29;20251229 01:07;V;;;;;;
D;139;1900359;29;20251229 01:07;V;;;;;;
D;139;1900359;29;20251229 01:07;V;;;;;;
D;139;1900359;29;20251229 01:07;V;;;;;;
B;139;1898231;30;20251229 01:07;;31;7;BORTFIELD DR;CHISWICK;2046;;;20251128;20251222;1120000;;R;RESIDENCE;31;;;;AV752052;
C;139;1898231;30;20251229 01:07;31/SP3782;
D;139;1898231;30;20251229 01:07;P;;;;;;
D;139;1898231;30;20251229 01:07;V;;;;;;
D;139;1898231;30;20251229 01:07;V;;;;;;
B;139;1910943;31;20251229 01:07;;3;253;VICTORIA RD;DRUMMOYNE;2047;;;20251120;20251219;935000;;R;RESIDENCE;3;;;;AV741184;
C;139;1910943;31;20251229 01:07;3/SP47731;
D;139;1910943;31;20251229 01:07;P;;;;;;
D;139;1910943;31;20251229 01:07;V;;;;;;
B;139;1910967;32;20251229 01:07;;2;263;VICTORIA RD;DRUMMOYNE;2047;;;20251129;20251222;1035000;;R;RESIDENCE;2;;;;AV751835;
C;139;1910967;32;20251229 01:07;2/SP12353;
D;139;1910967;32;20251229 01:07;P;;;;;;
D;139;1910967;32;20251229 01:07;V;;;;;;
D;139;1910967;32;20251229 01:07;V;;;;;;
B;139;1898467;33;20251229 01:07;;9;4;BORTFIELD DR;CHISWICK;2046;;;20251120;20251219;1035000;;R;RESIDENCE;9;;;;AV745256;
C;139;1898467;33;20251229 01:07;9/SP5054;
D;139;1898467;33;20251229 01:07;P;;;;;;
D;139;1898467;33;20251229 01:07;P;;;;;;
D;139;1898467;33;20251229 01:07;V;;;;;;
B;139;1908800;34;20251229 01:07;;3;38;ST GEORGES CRES;DRUMMOYNE;2047;103;M;20251114;20251222;1270000;;R;RESIDENCE;3;;;;AV754401;
C;139;1908800;34;20251229 01:07;3/SP21085;
D;139;1908800;34;20251229 01:07;P;;;;;;
D;139;1908800;34;20251229 01:07;V;;;;;;
D;139;1908800;34;20251229 01:07;V;;;;;;
B;139;1911454;35;20251229 01:07;;2;86;WAREEMBA ST;WAREEMBA;2046;;;20251111;20251219;1575000;;R;RESIDENCE;2;;;;AV747632;
C;139;1911454;35;20251229 01:07;2/SP41133;
D;139;1911454;35;20251229 01:07;P;;;;;;
D;139;1911454;35;20251229 01:07;V;;;;;;
B;139;1912142;36;20251229 01:07;;2;2 A;WOLSELEY ST;DRUMMOYNE;2047;191;M;20251108;20251222;2169000;;R;RESIDENCE;2;;;;AV752518;
C;139;1912142;36;20251229 01:07;2/SP31307;
D;139;1912142;36;20251229 01:07;P;;;;;;
D;139;1912142;36;20251229 01:07;P;;;;;;
D;139;1912142;36;20251229 01:07;P;;;;;;
D;139;1912142;36;20251229 01:07;V;;;;;;
B;139;1907167;37;20251229 01:07;;;36;QUEENS RD;FIVE DOCK;2046;341.5;M;20251120;20251219;1865000;R2;R;RESIDENCE;;RSS;;;AV745989;
C;139;1907167;37;20251229 01:07;1/377420;
D;139;1907167;37;20251229 01:07;P;;;;;;
D;139;1907167;37;20251229 01:07;V;;;;;;
D;139;1907167;37;20251229 01:07;V;;;;;;
B;139;1912166;38;20251229 01:07;;;18;WRIGHTS RD;DRUMMOYNE;2047;232.26;M;20251114;20251219;1900000;R3;R;RESIDENCE;;RFD;;;AV744275;
C;139;1912166;38;20251229 01:07;B/323713;
D;139;1912166;38;20251229 01:07;P;;;;;;
D;139;1912166;38;20251229 01:07;P;;;;;;
D;139;1912166;38;20251229 01:07;V;;;;;;
B;139;1912412;39;20251229 01:07;;5;59;WRIGHTS RD;DRUMMOYNE;2047;;;20251114;20251222;1740000;;R;RESIDENCE;5;;;;AV752948;
C;139;1912412;39;20251229 01:07;5/SP8450;
D;139;1912412;39;20251229 01:07;P;;;;;;
D;139;1912412;39;20251229 01:07;P;;;;;;
D;139;1912412;39;20251229 01:07;V;;;;;;
B;139;1912533;40;20251229 01:07;;;35;WYMSTON PDE;FIVE DOCK;2046;708.2;M;20250923;20251222;7060000;R2;R;RESIDENCE;;RVV;;;AV755520;
C;139;1912533;40;20251229 01:07;93/6743;
D;139;1912533;40;20251229 01:07;P;;;;;;
D;139;1912533;40;20251229 01:07;V;;;;;;
D;139;1912533;40;20251229 01:07;V;;;;;;
B;139;2780264;41;20251229 01:07;;;40;LANCELOT ST;CONCORD;2137;222.4;M;20251217;20251219;1200000;R2;R;RESIDENCE;;EKK;;;AV747449;
C;139;2780264;41;20251229 01:07;102/1017423;
D;139;2780264;41;20251229 01:07;P;;;;;;
D;139;2780264;41;20251229 01:07;P;;;;;;
D;139;2780264;41;20251229 01:07;V;;;;;;
D;139;2780264;41;20251229 01:07;V;;;;;;
B;139;2818339;42;20251229 01:07;;16;23 A;GEORGE ST;NORTH STRATHFIELD;2137;131;M;20251112;20251222;980000;;R;RESIDENCE;16;;;;AV752266;
C;139;2818339;42;20251229 01:07;16/SP64291;
D;139;2818339;42;20251229 01:07;P;;;;;;
D;139;2818339;42;20251229 01:07;P;;;;;;
D;139;2818339;42;20251229 01:07;V;;;;;;
B;139;3345011;43;20251229 01:07;SIENNA BY THE BAY;941;2;MARQUET ST;RHODES;2138;;;20251106;20251219;980000;;R;RESIDENCE;194;;;;AV745796;
C;139;3345011;43;20251229 01:07;194/SP80254;
D;139;3345011;43;20251229 01:07;P;;;;;;
D;139;3345011;43;20251229 01:07;V;;;;;;
B;139;3421118;44;20251229 01:07;;802;39;COOPER ST;STRATHFIELD;2135;;;20251121;20251219;500000;;R;RESIDENCE;62;;;;AV747297;
C;139;3421118;44;20251229 01:07;62/SP81539;
D;139;3421118;44;20251229 01:07;P;;;;;;
D;139;3421118;44;20251229 01:07;P;;;;;;
D;139;3421118;44;20251229 01:07;V;;;;;;
B;139;3423818;45;20251229 01:07;TANDARA;202;9;SEVIER AVE;RHODES;2138;;;20251127;20251219;1300000;;R;RESIDENCE;14;;;;AV747699;
C;139;3423818;45;20251229 01:07;14/SP81356;
D;139;3423818;45;20251229 01:07;P;;;;;;
D;139;3423818;45;20251229 01:07;V;;;;;;
D;139;3423818;45;20251229 01:07;V;;;;;;
B;139;4400653;46;20251229 01:07;;;7;TREVANION ST;FIVE DOCK;2046;868.8;M;20251113;20251219;4800000;R2;V;VACANT LAND;;RSS;;;AV745225;
C;139;4400653;46;20251229 01:07;681/1278779;
D;139;4400653;46;20251229 01:07;P;;;;;;
D;139;4400653;46;20251229 01:07;P;;;;;;
D;139;4400653;46;20251229 01:07;V;;;;;;
D;139;4400653;46;20251229 01:07;V;;;;;;
D;139;4400653;46;20251229 01:07;V;;;;;;
B;139;4393834;47;20251229 01:07;;;234 A;GREAT NORTH RD;WAREEMBA;2046;308.1;M;20251009;20251222;3775000;R2;R;RESIDENCE;;RSS;;;AV755523;
C;139;4393834;47;20251229 01:07;1/1273098;
D;139;4393834;47;20251229 01:07;P;;;;;;
D;139;4393834;47;20251229 01:07;P;;;;;;
D;139;4393834;47;20251229 01:07;V;;;;;;
D;139;4393834;47;20251229 01:07;V;;;;;;
B;139;4463631;48;20251229 01:07;;;2;CORONATION AVE;FIVE DOCK;2046;438.4;M;20251115;20251219;3995000;R3;R;RESIDENCE;;RSD;;;AV742538;
C;139;4463631;48;20251229 01:07;131, 132/1277555;
D;139;4463631;48;20251229 01:07;P;;;;;;
D;139;4463631;48;20251229 01:07;P;;;;;;
D;139;4463631;48;20251229 01:07;V;;;;;;
D;139;4463631;48;20251229 01:07;V;;;;;;
B;139;3822145;49;20251229 01:07;;703;18;WOODLANDS AVE;BREAKFAST POINT;2137;88;M;20251104;20251219;910000;;R;RESIDENCE;73;;;;AV743366;
C;139;3822145;49;20251229 01:07;73/SP90925;
D;139;3822145;49;20251229 01:07;P;;;;;;
D;139;3822145;49;20251229 01:07;V;;;;;;
B;139;3786076;50;20251229 01:07;;;234;CONCORD RD;CONCORD WEST;2138;;;20251015;20251219;2305888;;R;RESIDENCE;1;;;;AV745742;
C;139;3786076;50;20251229 01:07;1/SP87288;
D;139;3786076;50;20251229 01:07;P;;;;;;
D;139;3786076;50;20251229 01:07;P;;;;;;
D;139;3786076;50;20251229 01:07;V;;;;;;
D;139;3786076;50;20251229 01:07;V;;;;;;
B;139;3987368;51;20251229 01:07;;;11;DALY AVE;CONCORD;2137;444.8;M;20251122;20251219;2866000;R2;R;RESIDENCE;;ESS;;;AV747737;
C;139;3987368;51;20251229 01:07;34/1216947;
D;139;3987368;51;20251229 01:07;P;;;;;;
D;139;3987368;51;20251229 01:07;P;;;;;;
D;139;3987368;51;20251229 01:07;V;;;;;;
B;139;4014793;52;20251229 01:07;;304;8;HILLY ST;MORTLAKE;2137;;;20251121;20251219;750000;;R;RESIDENCE;165;;;;AV745460;
C;139;4014793;52;20251229 01:07;165/SP95014;
D;139;4014793;52;20251229 01:07;P;;;;;;
D;139;4014793;52;20251229 01:07;P;;;;;;
D;139;4014793;52;20251229 01:07;V;;;;;;
B;139;3890011;53;20251229 01:07;;603;42;WALKER ST;RHODES;2138;83;M;20251107;20251219;670000;;R;RESIDENCE;59;;;;AV741895;
C;139;3890011;53;20251229 01:07;59/SP91522;
D;139;3890011;53;20251229 01:07;P;;;;;;
D;139;3890011;53;20251229 01:07;V;;;;;;
Z;271;53;53;163;
