A;RTSALEDATA;008;20251229 01:06;VALNET;
D;008;211329;17;20251229 01:06;V;;;;;;
B;008;203293;18;20251229 01:06;;3;55;ANGOPHORA DR;WARABROOK;2304;;;20251203;20251219;712000;;R;RESIDENCE;3;;;;AV747575;
C;008;203293;18;20251229 01:06;3/SP50657;
D;008;203293;18;20251229 01:06;P;;;;;;
D;008;203293;18;20251229 01:06;P;;;;;;
D;008;203293;18;20251229 01:06;V;;;;;;
D;008;203293;18;20251229 01:06;V;;;;;;
B;008;3150782;19;20251229 01:06;;2;114;THE LANE;WICKHAM;2293;;;20251121;20251219;680000;;R;RESIDENCE;2;;;;AV744485;
C;008;3150782;19;20251229 01:06;2/SP74305;
D;008;3150782;19;20251229 01:06;P;;;;;;
D;008;3150782;19;20251229 01:06;V;;;;;;
B;008;3149119;20;20251229 01:06;;1;28;QUEENS RD;NEW LAMBTON;2305;;;20251107;20251222;965000;;R;RESIDENCE;1;;;;AV752057;
C;008;3149119;20;20251229 01:06;1/SP74336;
D;008;3149119;20;20251229 01:06;P;;;;;;
D;008;3149119;20;20251229 01:06;P;;;;;;
D;008;3149119;20;20251229 01:06;V;;;;;;
B;008;3222893;21;20251229 01:06;;;64;ANGOPHORA DR;WARABROOK;2304;396;M;20251107;20251219;840100;R2;R;RESIDENCE;;AJW;;;AV744063;
C;008;3222893;21;20251229 01:06;201/847858;
D;008;3222893;21;20251229 01:06;P;;;;;;
D;008;3222893;21;20251229 01:06;P;;;;;;
D;008;3222893;21;20251229 01:06;V;;;;;;
B;008;3238488;22;20251229 01:06;;403;7;HONEYSUCKLE DR;NEWCASTLE;2300;;;20251121;20251219;1500000;;R;RESIDENCE;48;;;;AV741717;
C;008;3238488;22;20251229 01:06;48/SP76482;
D;008;3238488;22;20251229 01:06;P;;;;;;
D;008;3238488;22;20251229 01:06;V;;;;;;
B;008;3734441;23;20251229 01:06;;5;157;CROUDACE RD;ELERMORE VALE;2287;;;20251028;20251219;720000;;R;RESIDENCE;5;;;;AV745517;
C;008;3734441;23;20251229 01:06;5/SP88767;
D;008;3734441;23;20251229 01:06;P;;;;;;
D;008;3734441;23;20251229 01:06;V;;;;;;
B;008;215777;24;20251229 01:06;;;20;CUNNINGHAM ST;BIRMINGHAM GARDENS;2287;594.4;M;20251107;20251219;850000;R2;R;RESIDENCE;;AJA;;;AV745363;
C;008;215777;24;20251229 01:06;261/12691;
D;008;215777;24;20251229 01:06;P;;;;;;
D;008;215777;24;20251229 01:06;P;;;;;;
D;008;215777;24;20251229 01:06;V;;;;;;
B;008;222342;25;20251229 01:06;;;5;FLINDERS ST;WALLSEND;2287;531.1;M;20251121;20251219;1140005;R2;R;RESIDENCE;;AAF;;;AV748806;
C;008;222342;25;20251229 01:06;53/27266;
D;008;222342;25;20251229 01:06;P;;;;;;
D;008;222342;25;20251229 01:06;P;;;;;;
D;008;222342;25;20251229 01:06;V;;;;;;
D;008;222342;25;20251229 01:06;V;;;;;;
B;008;225100;26;20251229 01:06;;7;195;GOSFORD RD;ADAMSTOWN;2289;;;20251205;20251219;705000;;R;RESIDENCE;7;;;;AV744738;
C;008;225100;26;20251229 01:06;7/SP10716;
D;008;225100;26;20251229 01:06;P;;;;;;
D;008;225100;26;20251229 01:06;P;;;;;;
D;008;225100;26;20251229 01:06;V;;;;;;
B;008;222656;27;20251229 01:06;;;20;FORFAR ST;STOCKTON;2295;505.9;M;20251128;20251219;1200000;R2;R;RESIDENCE;;AHN;;;AV746606;
C;008;222656;27;20251229 01:06;A/304709;
D;008;222656;27;20251229 01:06;P;;;;;;
D;008;222656;27;20251229 01:06;V;;;;;;
B;008;228626;28;20251229 01:06;;;28;HILL ST;NORTH LAMBTON;2299;784.1;M;20251024;20251222;1620000;R2;R;RESIDENCE;;AJK;;;AV756080;
C;008;228626;28;20251229 01:06;B/387925;
D;008;228626;28;20251229 01:06;P;;;;;;
D;008;228626;28;20251229 01:06;P;;;;;;
D;008;228626;28;20251229 01:06;V;;;;;;
D;008;228626;28;20251229 01:06;V;;;;;;
B;008;228797;29;20251229 01:06;;;2;HILLVIEW CRES;THE HILL;2300;651.3;M;20251101;20251224;2075000;R2;R;RESIDENCE;;AKB;;;AV761660;
C;008;228797;29;20251229 01:06;3/32721;
D;008;228797;29;20251229 01:06;P;;;;;;
D;008;228797;29;20251229 01:06;P;;;;;;
D;008;228797;29;20251229 01:06;V;;;;;;
B;008;231571;30;20251229 01:06;;;123;JOSLIN ST;KOTARA;2289;948.5;M;20251014;20251223;1015000;R2;R;RESIDENCE;;AHA;;;AV759734;
C;008;231571;30;20251229 01:06;96/25907;
D;008;231571;30;20251229 01:06;P;;;;;;
D;008;231571;30;20251229 01:06;V;;;;;;
B;008;226327;31;20251229 01:06;;;4;GUNAMBI ST;WALLSEND;2287;632.3;M;20251125;20251218;770000;R2;R;RESIDENCE;;AAD;;;AV739199;
C;008;226327;31;20251229 01:06;B/417715;
D;008;226327;31;20251229 01:06;P;;;;;;
D;008;226327;31;20251229 01:06;V;;;;;;
D;008;226327;31;20251229 01:06;V;;;;;;
D;008;226327;31;20251229 01:06;V;;;;;;
D;008;226327;31;20251229 01:06;V;;;;;;
B;008;229181;32;20251229 01:06;;;10;HOPE ST;WALLSEND;2287;2343;M;20251108;20251219;1530000;C4;R;RESIDENCE;;ERC;;;AV746812;
C;008;229181;32;20251229 01:06;81/581174;
D;008;229181;32;20251229 01:06;P;;;;;;
D;008;229181;32;20251229 01:06;V;;;;;;
D;008;229181;32;20251229 01:06;V;;;;;;
B;008;232207;33;20251229 01:06;;8;17;KEMP ST;THE JUNCTION;2291;;;20251107;20251219;800000;;R;RESIDENCE;8;;;;AV746365;
C;008;232207;33;20251229 01:06;8/SP9549;
D;008;232207;33;20251229 01:06;P;;;;;;
D;008;232207;33;20251229 01:06;P;;;;;;
D;008;232207;33;20251229 01:06;V;;;;;;
D;008;232207;33;20251229 01:06;V;;;;;;
B;008;240553;34;20251229 01:06;;;111;MINMI RD;WALLSEND;2287;914.5;M;20251216;20251223;990000;R2;R;RESIDENCE;;AAB;;;AV757069;
C;008;240553;34;20251229 01:06;100/1001629;
D;008;240553;34;20251229 01:06;P;;;;;;
D;008;240553;34;20251229 01:06;V;;;;;;
B;008;240814;35;20251229 01:06;;1;57;MITCHELL ST;MEREWETHER;2291;;;20251215;20251219;740000;;R;RESIDENCE;1;;;;AV741289;
C;008;240814;35;20251229 01:06;1/SP4334;
D;008;240814;35;20251229 01:06;P;;;;;;
D;008;240814;35;20251229 01:06;V;;;;;;
B;008;233082;36;20251229 01:06;;7;175;KING ST;NEWCASTLE;2300;;;20251208;20251222;590000;;3;COMMERCIAL;7;;;;AV753534;
C;008;233082;36;20251229 01:06;7/SP14054;
D;008;233082;36;20251229 01:06;P;;;;;;
D;008;233082;36;20251229 01:06;P;;;;;;
D;008;233082;36;20251229 01:06;V;;;;;;
B;008;236207;37;20251229 01:06;;;162;LOOKOUT RD;NEW LAMBTON HEIGHTS;2305;657.6;M;20251010;20251219;1285000;R2;R;RESIDENCE;;AFL;;;AV750196;
C;008;236207;37;20251229 01:06;4/19504;
D;008;236207;37;20251229 01:06;P;;;;;;
D;008;236207;37;20251229 01:06;P;;;;;;
D;008;236207;37;20251229 01:06;V;;;;;;
D;008;236207;37;20251229 01:06;V;;;;;;
B;008;233581;38;20251229 01:06;;;28;KINROSS AVE;ADAMSTOWN HEIGHTS;2289;562.8;M;20251121;20251219;1370000;R2;R;RESIDENCE;;AFW;;;AV746620;
C;008;233581;38;20251229 01:06;44/27831;
D;008;233581;38;20251229 01:06;P;;;;;;
D;008;233581;38;20251229 01:06;P;;;;;;
D;008;233581;38;20251229 01:06;V;;;;;;
D;008;233581;38;20251229 01:06;V;;;;;;
B;008;233878;39;20251229 01:06;;;395;CORMORANT RD;KOORAGANG;2304;1.63;H;20251106;20251219;17000000;SP1;3;WAREHOUSE;;SSP;;;AV741122;
C;008;233878;39;20251229 01:06;4/557123;
D;008;233878;39;20251229 01:06;P;;;;;;
D;008;233878;39;20251229 01:06;V;;;;;;
B;008;241871;40;20251229 01:06;;3;26;MORGAN ST;MEREWETHER;2291;;;20251122;20251219;760000;;R;RESIDENCE;3;;;;AV742365;
C;008;241871;40;20251229 01:06;3/SP6735;
D;008;241871;40;20251229 01:06;P;;;;;;
D;008;241871;40;20251229 01:06;V;;;;;;
B;008;236680;41;20251229 01:06;;2;4;MCCORMACK ST;THE HILL;2300;;;20251205;20251219;1175000;;R;RESIDENCE;2;;;;AV744365;
C;008;236680;41;20251229 01:06;2/SP62296;
D;008;236680;41;20251229 01:06;P;;;;;;
D;008;236680;41;20251229 01:06;P;;;;;;
D;008;236680;41;20251229 01:06;V;;;;;;
D;008;236680;41;20251229 01:06;V;;;;;;
B;008;243009;42;20251229 01:06;;;152;NATIONAL PARK ST;MEREWETHER;2291;689.17;M;20251128;20251219;3800000;R2;R;RESIDENCE;;AFV;;;AV743300;
C;008;243009;42;20251229 01:06;21/7/978693;
D;008;243009;42;20251229 01:06;P;;;;;;
D;008;243009;42;20251229 01:06;P;;;;;;
D;008;243009;42;20251229 01:06;V;;;;;;
D;008;243009;42;20251229 01:06;V;;;;;;
B;008;254381;43;20251229 01:06;;;21;STEEL ST;JESMOND;2299;923.2;M;20251117;20251219;1150000;R2;R;RESIDENCE;;AJJ;;;AV745468;
C;008;254381;43;20251229 01:06;8/25603;
D;008;254381;43;20251229 01:06;P;;;;;;
D;008;254381;43;20251229 01:06;V;;;;;;
D;008;254381;43;20251229 01:06;V;;;;;;
B;008;246584;44;20251229 01:06;;;37;PELL ST;MEREWETHER;2291;502;M;20251108;20251222;2600000;R2;R;RESIDENCE;;AHL;;;AV754272;
C;008;246584;44;20251229 01:06;49/8/111243;
D;008;246584;44;20251229 01:06;P;;;;;;
D;008;246584;44;20251229 01:06;P;;;;;;
D;008;246584;44;20251229 01:06;V;;;;;;
D;008;246584;44;20251229 01:06;V;;;;;;
B;008;251940;45;20251229 01:06;;;18;SANDYCROFT ST;MARYLAND;2287;549.1;M;20251003;20251219;920000;R2;R;RESIDENCE;;AAB;;;AV748581;
C;008;251940;45;20251229 01:06;151/255677;
D;008;251940;45;20251229 01:06;P;;;;;;
D;008;251940;45;20251229 01:06;P;;;;;;
D;008;251940;45;20251229 01:06;V;;;;;;
D;008;251940;45;20251229 01:06;V;;;;;;
B;008;249331;46;20251229 01:06;;;47;REMBRANDT DR;MEREWETHER HEIGHTS;2291;531.1;M;20251127;20251219;1372008;R2;R;RESIDENCE;;AHM;;;AV741182;
C;008;249331;46;20251229 01:06;1191/560450;
D;008;249331;46;20251229 01:06;P;;;;;;
D;008;249331;46;20251229 01:06;P;;;;;;
D;008;249331;46;20251229 01:06;V;;;;;;
D;008;249331;46;20251229 01:06;V;;;;;;
D;008;249331;46;20251229 01:06;V;;;;;;
D;008;249331;46;20251229 01:06;V;;;;;;
B;008;244224;47;20251229 01:06;;;58;NILE ST;MAYFIELD;2304;499.5;M;20251117;20251219;1150000;R2;R;RESIDENCE;;AJX;;;AV742856;
C;008;244224;47;20251229 01:06;1/358598;
D;008;244224;47;20251229 01:06;P;;;;;;
D;008;244224;47;20251229 01:06;P;;;;;;
D;008;244224;47;20251229 01:06;V;;;;;;
D;008;244224;47;20251229 01:06;V;;;;;;
B;008;252681;48;20251229 01:06;;6;21;SELWYN ST;MEREWETHER;2291;;;20251014;20251222;350000;;R;RESIDENCE;6;;;;AV755447;
C;008;252681;48;20251229 01:06;6/SP12143;
D;008;252681;48;20251229 01:06;P;;;;;;
D;008;252681;48;20251229 01:06;V;;;;;;
D;008;252681;48;20251229 01:06;V;;;;;;
B;008;244811;49;20251229 01:06;;22;2 A;OCEAN ST;MEREWETHER;2291;;;20251205;20251223;1935000;;R;RESIDENCE;10;;;;AV759784;
C;008;244811;49;20251229 01:06;10/SP6817;
D;008;244811;49;20251229 01:06;P;;;;;;
D;008;244811;49;20251229 01:06;V;;;;;;
B;008;250735;50;20251229 01:06;;;9;ROXBURGH ST;STOCKTON;2295;373.1;M;20251204;20251222;1165000;R2;R;RESIDENCE;;AHN;;;AV752230;
C;008;250735;50;20251229 01:06;8/33617;
D;008;250735;50;20251229 01:06;P;;;;;;
D;008;250735;50;20251229 01:06;P;;;;;;
D;008;250735;50;20251229 01:06;V;;;;;;
D;008;250735;50;20251229 01:06;V;;;;;;
B;008;257569;51;20251229 01:06;;;84;TYRRELL ST;WALLSEND;2287;436;M;20251112;20251223;700000;R2;R;RESIDENCE;;AAD;;;AV757751;
C;008;257569;51;20251229 01:06;1/986195;
D;008;257569;51;20251229 01:06;P;;;;;;
D;008;257569;51;20251229 01:06;P;;;;;;
D;008;257569;51;20251229 01:06;V;;;;;;
B;008;260422;52;20251229 01:06;;;135;WILKINSON AVE;BIRMINGHAM GARDENS;2287;607;M;20251207;20251219;895000;R2;R;RESIDENCE;;AJA;;;AV745813;
C;008;260422;52;20251229 01:06;24/12691;
D;008;260422;52;20251229 01:06;P;;;;;;
D;008;260422;52;20251229 01:06;V;;;;;;
D;008;260422;52;20251229 01:06;V;;;;;;
B;008;258025;53;20251229 01:06;;;1;UNIVERSITY DR;WARATAH WEST;2298;701.9;M;20251107;20251219;840000;R2;R;RESIDENCE;;AJZ;;;AV748290;
C;008;258025;53;20251229 01:06;1/29831;
D;008;258025;53;20251229 01:06;P;;;;;;
D;008;258025;53;20251229 01:06;P;;;;;;
D;008;258025;53;20251229 01:06;P;;;;;;
D;008;258025;53;20251229 01:06;V;;;;;;
B;008;258205;54;20251229 01:06;;;1;VALE ST;BIRMINGHAM GARDENS;2287;727.2;M;20251205;20251219;880000;R2;R;RESIDENCE;;AJA;;;AV748865;
C;008;258205;54;20251229 01:06;531/12691;
D;008;258205;54;20251229 01:06;P;;;;;;
D;008;258205;54;20251229 01:06;V;;;;;;
D;008;258205;54;20251229 01:06;V;;;;;;
B;008;258670;55;20251229 01:06;;;105;VICTORIA ST;ADAMSTOWN;2289;455.3;M;20251104;20251219;1050000;R3;R;RESIDENCE;;AHB;;;AV746510;
C;008;258670;55;20251229 01:06;4/366307;
D;008;258670;55;20251229 01:06;P;;;;;;
D;008;258670;55;20251229 01:06;V;;;;;;
B;008;258982;56;20251229 01:06;;;10;VINE ST;MAYFIELD;2304;490.46;M;20251114;20251219;950000;R2;R;RESIDENCE;;AJD;;;AV743343;
C;008;258982;56;20251229 01:06;10/1132595;
D;008;258982;56;20251229 01:06;P;;;;;;
D;008;258982;56;20251229 01:06;V;;;;;;
B;008;261662;57;20251229 01:06;;;67;WOODWARD ST;MEREWETHER;2291;796.7;M;20251121;20251219;1930000;R2;R;RESIDENCE;;AHM;;;AV743047;
C;008;261662;57;20251229 01:06;109/39213;
D;008;261662;57;20251229 01:06;P;;;;;;
D;008;261662;57;20251229 01:06;P;;;;;;
D;008;261662;57;20251229 01:06;V;;;;;;
D;008;261662;57;20251229 01:06;V;;;;;;
B;008;4493886;58;20251229 01:06;;4;10;GUNAMBI ST;WALLSEND;2287;191;M;20251205;20251219;775000;;R;RESIDENCE;4;;;;AV746497;
C;008;4493886;58;20251229 01:06;4/SP106600;
D;008;4493886;58;20251229 01:06;P;;;;;;
D;008;4493886;58;20251229 01:06;V;;;;;;
B;008;3780719;59;20251229 01:06;;3;84;DARBY ST;COOKS HILL;2300;114;M;20251003;20251219;958000;;R;RESIDENCE;3;;;;AV747429;
C;008;3780719;59;20251229 01:06;3/SP89794;
D;008;3780719;59;20251229 01:06;P;;;;;;
D;008;3780719;59;20251229 01:06;P;;;;;;
D;008;3780719;59;20251229 01:06;V;;;;;;
B;008;3830546;60;20251229 01:06;;;53;ADELINE CRES;FLETCHER;2287;325.6;M;20251208;20251219;925000;R2;R;RESIDENCE;;AAP;;;AV746740;
C;008;3830546;60;20251229 01:06;848/1205803;
D;008;3830546;60;20251229 01:06;P;;;;;;
D;008;3830546;60;20251229 01:06;P;;;;;;
D;008;3830546;60;20251229 01:06;V;;;;;;
D;008;3830546;60;20251229 01:06;V;;;;;;
B;008;3997851;61;20251229 01:06;;207;12;BELLEVUE ST;NEWCASTLE WEST;2302;;;20250926;20251219;572000;;R;RESIDENCE;11;;;;AV746475;
C;008;3997851;61;20251229 01:06;11/SP94983;
D;008;3997851;61;20251229 01:06;P;;;;;;
D;008;3997851;61;20251229 01:06;V;;;;;;
B;008;4319201;62;20251229 01:06;;2;391;GLEBE RD;MEREWETHER;2291;170;M;20251125;20251219;1085000;;R;RESIDENCE;2;;;;AV749732;
C;008;4319201;62;20251229 01:06;2/SP102120;
D;008;4319201;62;20251229 01:06;P;;;;;;
D;008;4319201;62;20251229 01:06;V;;;;;;
B;008;4254585;63;20251229 01:06;;;73 A;SPRINGFIELD AVE;KOTARA;2289;313.4;M;20251121;20251219;1010000;R2;R;RESIDENCE;;AHA;;;AV742957;
C;008;4254585;63;20251229 01:06;3/271243;
D;008;4254585;63;20251229 01:06;P;;;;;;
D;008;4254585;63;20251229 01:06;V;;;;;;
B;008;4367768;64;20251229 01:06;;;9;LEWIS ST;WALLSEND;2287;357.2;M;20251121;20251219;852000;R2;R;RESIDENCE;;AAE;;;AV748373;
C;008;4367768;64;20251229 01:06;1/1274037;
D;008;4367768;64;20251229 01:06;P;;;;;;
D;008;4367768;64;20251229 01:06;P;;;;;;
D;008;4367768;64;20251229 01:06;V;;;;;;
D;008;4367768;64;20251229 01:06;V;;;;;;
Z;321;64;64;191;
