A;RTSALEDATA;620;20251222 01:12;VALNET;
D;620;1258555;10;20251222 01:12;P;;;;;;
D;620;1258555;10;20251222 01:12;P;;;;;;
D;620;1258555;10;20251222 01:12;V;;;;;;
D;620;1258555;10;20251222 01:12;V;;;;;;
B;620;2977044;11;20251222 01:12;;;145;MAYNE ST;GULGONG;2852;828.3;M;20251121;20251215;225000;E1;V;VACANT LAND;;EBE;;;AV715220;
C;620;2977044;11;20251222 01:12;1/1089158;
D;620;2977044;11;20251222 01:12;P;;;;;;
D;620;2977044;11;20251222 01:12;P;;;;;;
D;620;2977044;11;20251222 01:12;V;;;;;;
D;620;2977044;11;20251222 01:12;V;;;;;;
B;620;4227561;12;20251222 01:12;;;280;CHURCH ST;MUDGEE;2850;5460;M;20250822;20251212;1420000;R1;R;RESIDENCE;;AAK;;;AV709650;
C;620;4227561;12;20251222 01:12;2131/1003994;
D;620;4227561;12;20251222 01:12;P;;;;;;
D;620;4227561;12;20251222 01:12;P;;;;;;
D;620;4227561;12;20251222 01:12;V;;;;;;
D;620;4227561;12;20251222 01:12;V;;;;;;
B;620;4213416;13;20251222 01:12;;;21;RHEINBERGER AVE;MUDGEE;2850;761.5;M;20251105;20251216;880000;R1;R;RESIDENCE;;AAC;;;AV725162;
C;620;4213416;13;20251222 01:12;22/1253500;
D;620;4213416;13;20251222 01:12;P;;;;;;
D;620;4213416;13;20251222 01:12;P;;;;;;
D;620;4213416;13;20251222 01:12;V;;;;;;
D;620;4213416;13;20251222 01:12;V;;;;;;
B;620;6012508;14;20251222 01:12;;;9;MILLENNIUM CT;GULGONG;2852;855;M;20251110;20251216;267500;R1;V;VACANT LAND;;AAN;;;AV722974;
C;620;6012508;14;20251222 01:12;211/1311411;
D;620;6012508;14;20251222 01:12;P;;;;;;
D;620;6012508;14;20251222 01:12;V;;;;;;
B;620;6012509;15;20251222 01:12;;;7;MILLENNIUM CT;GULGONG;2852;618.7;M;20251111;20251216;197500;R1;R;RESIDENCE;;AAN;;;AV722919;
C;620;6012509;15;20251222 01:12;212/1311411;
D;620;6012509;15;20251222 01:12;P;;;;;;
D;620;6012509;15;20251222 01:12;V;;;;;;
B;620;6012521;16;20251222 01:12;;;5;RAILWAY ST;GULGONG;2852;799.9;M;20250214;20251217;222500;R1;V;VACANT LAND;;AAN;;;AV728358;
C;620;6012521;16;20251222 01:12;224/1311411;
D;620;6012521;16;20251222 01:12;P;;;;;;
D;620;6012521;16;20251222 01:12;P;;;;;;
D;620;6012521;16;20251222 01:12;V;;;;;;
B;620;6012530;17;20251222 01:12;;;36;MILLENNIUM CT;GULGONG;2852;700.1;M;20251208;20251216;170000;R1;R;RESIDENCE;;AAN;;;AV722586;
C;620;6012530;17;20251222 01:12;233/1311411;
D;620;6012530;17;20251222 01:12;P;;;;;;
D;620;6012530;17;20251222 01:12;P;;;;;;
D;620;6012530;17;20251222 01:12;V;;;;;;
B;620;6017957;18;20251222 01:12;;;6;WILLEM PL;MUDGEE;2850;671.5;M;20251121;20251215;710000;R1;R;RESIDENCE;;AAC;;;AV716604;
C;620;6017957;18;20251222 01:12;1/1320712;
D;620;6017957;18;20251222 01:12;P;;;;;;
D;620;6017957;18;20251222 01:12;V;;;;;;
D;620;6017957;18;20251222 01:12;V;;;;;;
B;620;1259579;19;20251222 01:12;;;156;MAYNE ST;GULGONG;2852;1012;M;20251118;20251216;640000;R1;R;RESIDENCE;;AAN;;;AV724662;
C;620;1259579;19;20251222 01:12;21/18/758482;
D;620;1259579;19;20251222 01:12;P;;;;;;
D;620;1259579;19;20251222 01:12;V;;;;;;
D;620;1259579;19;20251222 01:12;V;;;;;;
B;620;1262431;20;20251222 01:12;GRANITE PEAK;;2883;ULAN RD;COOKS GAP;2850;10.13;H;20251104;20251216;1310000;R5;R;RESIDENCE;;RRB;;;AV725227;
C;620;1262431;20;20251222 01:12;25/250885;
D;620;1262431;20;20251222 01:12;P;;;;;;
D;620;1262431;20;20251222 01:12;P;;;;;;
D;620;1262431;20;20251222 01:12;V;;;;;;
D;620;1262431;20;20251222 01:12;V;;;;;;
B;620;1260786;21;20251222 01:12;LARA;;14;MAYS PL;YARRAWONGA;2850;10.11;H;20251118;20251216;305000;R5;3;FARM;;RRB;;;AV722552;
C;620;1260786;21;20251222 01:12;70/252737;
D;620;1260786;21;20251222 01:12;P;;;;;;
D;620;1260786;21;20251222 01:12;P;;;;;;
D;620;1260786;21;20251222 01:12;P;;;;;;
D;620;1260786;21;20251222 01:12;P;;;;;;
D;620;1260786;21;20251222 01:12;V;;;;;;
B;620;3061523;22;20251222 01:12;;1;3;PALERMO RD;MUDGEE;2850;588.6;M;20251119;20251216;560000;R1;R;RESIDENCE;;AAC;;;AV722349;
C;620;3061523;22;20251222 01:12;101/1063685;
D;620;3061523;22;20251222 01:12;P;;;;;;
D;620;3061523;22;20251222 01:12;P;;;;;;
D;620;3061523;22;20251222 01:12;V;;;;;;
B;620;1256060;23;20251222 01:12;;6;28;MORTIMER ST;MUDGEE;2850;197;M;20251121;20251212;580000;;R;RESIDENCE;24;;;;AV710306;
C;620;1256060;23;20251222 01:12;24/SP83252;
D;620;1256060;23;20251222 01:12;P;;;;;;
D;620;1256060;23;20251222 01:12;V;;;;;;
B;620;3597133;24;20251222 01:12;;;5;RICHARDS ST;MUDGEE;2850;415;M;20251031;20251215;615000;R1;R;RESIDENCE;;AAS;;;AV719753;
C;620;3597133;24;20251222 01:12;2/1170990;
D;620;3597133;24;20251222 01:12;P;;;;;;
D;620;3597133;24;20251222 01:12;P;;;;;;
D;620;3597133;24;20251222 01:12;V;;;;;;
B;620;3574051;25;20251222 01:12;;;8;TEBBUTT CT;MUDGEE;2850;758;M;20251103;20251215;755000;R1;R;RESIDENCE;;AAC;;;AV716000;
C;620;3574051;25;20251222 01:12;19/1163433;
D;620;3574051;25;20251222 01:12;P;;;;;;
D;620;3574051;25;20251222 01:12;P;;;;;;
D;620;3574051;25;20251222 01:12;V;;;;;;
B;620;3596998;26;20251222 01:12;;;49;LEWIS ST;MUDGEE;2850;379.1;M;20251117;20251218;820000;R3;R;RESIDENCE;;AAD;;;AV737791;
C;620;3596998;26;20251222 01:12;1/1165619;
D;620;3596998;26;20251222 01:12;P;;;;;;
D;620;3596998;26;20251222 01:12;P;;;;;;
D;620;3596998;26;20251222 01:12;V;;;;;;
B;620;4044429;27;20251222 01:12;;;1863;WINDEYER RD;WINDEYER;2850;2.397;H;20250919;20250926;580000;RU1;R;RESIDENCE;;HED;;;AV459160;
C;620;4044429;27;20251222 01:12;2/1175335 Licence 570602;
D;620;4044429;27;20251222 01:12;P;;;;;;
D;620;4044429;27;20251222 01:12;V;;;;;;
D;620;4044429;27;20251222 01:12;V;;;;;;
B;620;4061281;28;20251222 01:12;;;11;ROBERT JONES ST;MUDGEE;2850;2352;M;20250903;20251212;1180000;R2;R;RESIDENCE;;LDM;;;AV710535;
C;620;4061281;28;20251222 01:12;12/1235024;
D;620;4061281;28;20251222 01:12;P;;;;;;
D;620;4061281;28;20251222 01:12;P;;;;;;
D;620;4061281;28;20251222 01:12;V;;;;;;
D;620;4061281;28;20251222 01:12;V;;;;;;
B;620;4607065;29;20251222 01:12;;;10;WILTON GR;MUDGEE;2850;2261;M;20251212;20251218;355000;R2;R;RESIDENCE;;LDM;;;AV737751;
C;620;4607065;29;20251222 01:12;5/1314950;
D;620;4607065;29;20251222 01:12;P;;;;;;
D;620;4607065;29;20251222 01:12;V;;;;;;
B;620;4557204;30;20251222 01:12;;;25;FISHER ST;GULGONG;2852;900.1;M;20251114;20251215;192500;R1;V;VACANT LAND;;AAN;;;AV716348;
C;620;4557204;30;20251222 01:12;42/1305681;
D;620;4557204;30;20251222 01:12;P;;;;;;
D;620;4557204;30;20251222 01:12;V;;;;;;
B;620;4618602;31;20251222 01:12;;;17;GRIMSHAW LANE;GULGONG;2852;6000;M;20251121;20251215;360000;R1;V;VACANT LAND;;AAN;;;AV715071;
C;620;4618602;31;20251222 01:12;4/1316798;
D;620;4618602;31;20251222 01:12;P;;;;;;
D;620;4618602;31;20251222 01:12;P;;;;;;
D;620;4618602;31;20251222 01:12;V;;;;;;
B;620;4542423;32;20251222 01:12;;;53;KNOX CRES;CAERLEON;2850;450;M;20251107;20251217;695000;R1;R;RESIDENCE;;AAL;;;AV728220;
C;620;4542423;32;20251222 01:12;1202/1301185;
D;620;4542423;32;20251222 01:12;P;;;;;;
D;620;4542423;32;20251222 01:12;V;;;;;;
B;620;3179821;33;20251222 01:12;;;54;WHITE CIR;MUDGEE;2850;998;M;20251107;20251216;850000;R1;R;RESIDENCE;;AAS;;;AV724318;
C;620;3179821;33;20251222 01:12;153/1082615;
D;620;3179821;33;20251222 01:12;P;;;;;;
D;620;3179821;33;20251222 01:12;P;;;;;;
D;620;3179821;33;20251222 01:12;V;;;;;;
B;620;3717221;34;20251222 01:12;;;648;CASTLEREAGH HWY;MENAH;2850;10.12;H;20251128;20251215;750000;R5;3;FARM;;RRC;;;AV714495;
C;620;3717221;34;20251222 01:12;105/1027555;
D;620;3717221;34;20251222 01:12;P;;;;;;
D;620;3717221;34;20251222 01:12;V;;;;;;
B;620;3636588;35;20251222 01:12;;;108 A;GLADSTONE ST;MUDGEE;2850;607.7;M;20251120;20251218;580000;R3;R;RESIDENCE;;AAD;;;AV740102;
C;620;3636588;35;20251222 01:12;2/1175296;
D;620;3636588;35;20251222 01:12;P;;;;;;
D;620;3636588;35;20251222 01:12;P;;;;;;
D;620;3636588;35;20251222 01:12;V;;;;;;
D;620;3636588;35;20251222 01:12;V;;;;;;
B;620;3306742;36;20251222 01:12;GILGUY;;224;WHITE ROCK RD;PINNACLE SWAMP;2849;64.752;H;20251217;20251218;550000;RU1;3;FARM;;HEF;;;AV733433;
C;620;3306742;36;20251222 01:12;122/755450;
D;620;3306742;36;20251222 01:12;P;;;;;;
D;620;3306742;36;20251222 01:12;V;;;;;;
B;620;4486718;37;20251222 01:12;;;10;KNOTT PL;CAERLEON;2850;4851;M;20251212;20251218;731500;E4;V;VACANT LAND;;EIM;;;AV738448;
C;620;4486718;37;20251222 01:12;14/1277513;
D;620;4486718;37;20251222 01:12;P;;;;;;
D;620;4486718;37;20251222 01:12;V;;;;;;
B;620;4486720;38;20251222 01:12;;;18;KNOTT PL;CAERLEON;2850;3009;M;20250613;20251215;605000;E4;V;VACANT LAND;;EIM;;;AV717367;
C;620;4486720;38;20251222 01:12;16/1277513;
D;620;4486720;38;20251222 01:12;P;;;;;;
D;620;4486720;38;20251222 01:12;V;;;;;;
B;620;4486727;39;20251222 01:12;;;21;LILLIE CL;CAERLEON;2850;3000;M;20250717;20251217;577500;E4;V;VACANT LAND;;EIM;;;AV732370;
C;620;4486727;39;20251222 01:12;23/1277513;
D;620;4486727;39;20251222 01:12;P;;;;;;
D;620;4486727;39;20251222 01:12;V;;;;;;
B;620;4414754;40;20251222 01:12;;;51;WEBSTER ST;BOMBIRA;2850;2011;M;20251029;20251212;1600000;R2;R;RESIDENCE;;LDM;;;AV707559;
C;620;4414754;40;20251222 01:12;607/1262509;
D;620;4414754;40;20251222 01:12;P;;;;;;
D;620;4414754;40;20251222 01:12;P;;;;;;
D;620;4414754;40;20251222 01:12;V;;;;;;
D;620;4414754;40;20251222 01:12;V;;;;;;
B;620;3841485;41;20251222 01:12;;;290;ROCKY WATERHOLE RD;MOUNT FROME;2850;20.09;H;20250911;20251215;3260000;RU4;R;RESIDENCE;;RHM;;;AV719870;
C;620;3841485;41;20251222 01:12;31/1203599;
D;620;3841485;41;20251222 01:12;P;;;;;;
D;620;3841485;41;20251222 01:12;P;;;;;;
D;620;3841485;41;20251222 01:12;V;;;;;;
D;620;3841485;41;20251222 01:12;V;;;;;;
Z;212;41;41;128;
