A;RTSALEDATA;226;20251222 01:10;VALNET;
D;226;6006986;8;20251222 01:10;P;;;;;;
D;226;6006986;8;20251222 01:10;P;;;;;;
D;226;6006986;8;20251222 01:10;V;;;;;;
B;226;6007211;9;20251222 01:10;;;93;TAHMOOR RD;TAHMOOR;2573;458.2;M;20251125;20251217;522000;R2;V;VACANT LAND;;TAE;;;AV728062;
C;226;6007211;9;20251222 01:10;57/1312259;
D;226;6007211;9;20251222 01:10;P;;;;;;
D;226;6007211;9;20251222 01:10;P;;;;;;
D;226;6007211;9;20251222 01:10;V;;;;;;
B;226;6007212;10;20251222 01:10;;;95;TAHMOOR RD;TAHMOOR;2573;473.6;M;20251209;20251218;533000;R2;R;RESIDENCE;;TAE;;;AV739261;
C;226;6007212;10;20251222 01:10;58/1312259;
D;226;6007212;10;20251222 01:10;P;;;;;;
D;226;6007212;10;20251222 01:10;V;;;;;;
B;226;2592803;11;20251222 01:10;;;42;CASTLEREAGH ST;TAHMOOR;2573;1011.7;M;20251025;20251218;920000;R3;R;RESIDENCE;;TAD;;;AV739830;
C;226;2592803;11;20251222 01:10;433/9278;
D;226;2592803;11;20251222 01:10;P;;;;;;
D;226;2592803;11;20251222 01:10;P;;;;;;
D;226;2592803;11;20251222 01:10;V;;;;;;
B;226;2593316;12;20251222 01:10;;;11;COLDENHAM RD;PICTON;2571;4061;M;20251106;20251218;1820000;R5;R;RESIDENCE;;PIN;;;AV739324;
C;226;2593316;12;20251222 01:10;133/739642;
D;226;2593316;12;20251222 01:10;P;;;;;;
D;226;2593316;12;20251222 01:10;P;;;;;;
D;226;2593316;12;20251222 01:10;V;;;;;;
D;226;2593316;12;20251222 01:10;V;;;;;;
B;226;2590638;13;20251222 01:10;;;280;ARGYLE ST;PICTON;2571;1341;M;20251127;20251217;5600000;R2;3;COMMERCIAL;;PIC;;;AV730473;
C;226;2590638;13;20251222 01:10;20/2/2893;
D;226;2590638;13;20251222 01:10;P;;;;;;
D;226;2590638;13;20251222 01:10;V;;;;;;
B;226;2593277;14;20251222 01:10;;;6;COEVON RD;BUXTON;2571;836.5;M;20251120;20251215;900000;R2;R;RESIDENCE;;BUX;;;AV718066;
C;226;2593277;14;20251222 01:10;102/631501;
D;226;2593277;14;20251222 01:10;P;;;;;;
D;226;2593277;14;20251222 01:10;P;;;;;;
D;226;2593277;14;20251222 01:10;V;;;;;;
D;226;2593277;14;20251222 01:10;V;;;;;;
B;226;2592833;15;20251222 01:10;;;67;CASTLEREAGH ST;TAHMOOR;2573;916.9;M;20251127;20251215;915000;R2;R;RESIDENCE;;TAR;;;AV714817;
C;226;2592833;15;20251222 01:10;175/8982;
D;226;2592833;15;20251222 01:10;P;;;;;;
D;226;2592833;15;20251222 01:10;P;;;;;;
D;226;2592833;15;20251222 01:10;V;;;;;;
B;226;2591103;16;20251222 01:10;;;60;BARGO RD;BARGO;2574;2.59;H;20251117;20251212;1000000;RU4;R;RESIDENCE;;BAB;;;AV707943;
C;226;2591103;16;20251222 01:10;124/9024;
D;226;2591103;16;20251222 01:10;P;;;;;;
D;226;2591103;16;20251222 01:10;P;;;;;;
D;226;2591103;16;20251222 01:10;V;;;;;;
D;226;2591103;16;20251222 01:10;V;;;;;;
B;226;2593900;17;20251222 01:10;;;4;DUDLEY PL;TAHMOOR;2573;977.5;M;20251122;20251212;1405000;R2;R;RESIDENCE;;TAR;;;AV713005;
C;226;2593900;17;20251222 01:10;14/261564;
D;226;2593900;17;20251222 01:10;P;;;;;;
D;226;2593900;17;20251222 01:10;V;;;;;;
D;226;2593900;17;20251222 01:10;V;;;;;;
B;226;2593913;18;20251222 01:10;;;1;DUGGAN ST;DOUGLAS PARK;2569;1220;M;20250929;20251212;945000;R2;R;RESIDENCE;;DOU;;;AV706678;
C;226;2593913;18;20251222 01:10;13/8999;
D;226;2593913;18;20251222 01:10;P;;;;;;
D;226;2593913;18;20251222 01:10;V;;;;;;
B;226;2597455;19;20251222 01:10;;;52;MARSH RD;SILVERDALE;2752;1012;M;20251010;20251212;1218333;R2;R;RESIDENCE;;SIL;;;AV709726;
C;226;2597455;19;20251222 01:10;101/734403;
D;226;2597455;19;20251222 01:10;P;;;;;;
D;226;2597455;19;20251222 01:10;P;;;;;;
D;226;2597455;19;20251222 01:10;V;;;;;;
D;226;2597455;19;20251222 01:10;V;;;;;;
B;226;2602806;20;20251222 01:10;;;18;THORNCROFT CL;BARGO;2574;1083;M;20251015;20251218;1060000;R2;R;RESIDENCE;;BAR;;;AV739979;
C;226;2602806;20;20251222 01:10;10/787777;
D;226;2602806;20;20251222 01:10;P;;;;;;
D;226;2602806;20;20251222 01:10;P;;;;;;
D;226;2602806;20;20251222 01:10;V;;;;;;
B;226;2597695;21;20251222 01:10;;;561;MENANGLE RD;DOUGLAS PARK;2569;35.946;H;20250827;20251218;8888000;RU2;V;VACANT LAND;;ALL;;;AV738250;
C;226;2597695;21;20251222 01:10;2/1067077;
D;226;2597695;21;20251222 01:10;P;;;;;;
D;226;2597695;21;20251222 01:10;V;;;;;;
B;226;2600357;22;20251222 01:10;;12;1679;REMEMBRANCE DRWY;PICTON;2571;1.582;H;20251023;20251212;1810000;RU2;R;RESIDENCE;;MWA;;;AV711894;
C;226;2600357;22;20251222 01:10;12/270213;
D;226;2600357;22;20251222 01:10;P;;;;;;
D;226;2600357;22;20251222 01:10;P;;;;;;
D;226;2600357;22;20251222 01:10;V;;;;;;
D;226;2600357;22;20251222 01:10;V;;;;;;
B;226;2603111;23;20251222 01:10;;;20;VANDERVILLE ST;THE OAKS;2570;975.5;M;20251103;20251215;950000;R2;R;RESIDENCE;;OAT;;;AV716662;
C;226;2603111;23;20251222 01:10;25/249172;
D;226;2603111;23;20251222 01:10;P;;;;;;
D;226;2603111;23;20251222 01:10;P;;;;;;
D;226;2603111;23;20251222 01:10;V;;;;;;
B;226;2600528;24;20251222 01:10;;;675;RIDGE RD;OAKDALE;2570;16.19;H;20251119;20251218;1600000;C3;R;RESIDENCE;;HAT;;;AV737358;
C;226;2600528;24;20251222 01:10;99/751296;
D;226;2600528;24;20251222 01:10;P;;;;;;
D;226;2600528;24;20251222 01:10;P;;;;;;
D;226;2600528;24;20251222 01:10;P;;;;;;
D;226;2600528;24;20251222 01:10;V;;;;;;
D;226;2600528;24;20251222 01:10;V;;;;;;
D;226;2600528;24;20251222 01:10;V;;;;;;
D;226;2600528;24;20251222 01:10;V;;;;;;
B;226;2598117;25;20251222 01:10;;;20 C;MILNE ST;TAHMOOR;2573;518;M;20251010;20251217;845000;R2;R;RESIDENCE;;TAR;;;AV729581;
C;226;2598117;25;20251222 01:10;2471/833249;
D;226;2598117;25;20251222 01:10;P;;;;;;
D;226;2598117;25;20251222 01:10;P;;;;;;
D;226;2598117;25;20251222 01:10;V;;;;;;
D;226;2598117;25;20251222 01:10;V;;;;;;
B;226;2600652;26;20251222 01:10;;;7;RITA ST;THIRLMERE;2572;1214;M;20251105;20251217;770000;R2;V;VACANT LAND;;THI;;;AV727642;
C;226;2600652;26;20251222 01:10;4/21549;
D;226;2600652;26;20251222 01:10;P;;;;;;
D;226;2600652;26;20251222 01:10;P;;;;;;
D;226;2600652;26;20251222 01:10;P;;;;;;
D;226;2600652;26;20251222 01:10;V;;;;;;
D;226;2600652;26;20251222 01:10;V;;;;;;
B;226;2603299;27;20251222 01:10;;;39;WATERFALL CREEK RD;THE OAKS;2570;10.13;H;20250923;20251212;3950000;RU1;R;RESIDENCE;;TWA;;;AV708977;
C;226;2603299;27;20251222 01:10;18/250888;
D;226;2603299;27;20251222 01:10;P;;;;;;
D;226;2603299;27;20251222 01:10;P;;;;;;
D;226;2603299;27;20251222 01:10;V;;;;;;
D;226;2603299;27;20251222 01:10;V;;;;;;
B;226;2595513;28;20251222 01:10;;;111;HAWTHORNE RD;BARGO;2574;1834;M;20250923;20251216;930000;R2;R;RESIDENCE;;BAR;;;AV723391;
C;226;2595513;28;20251222 01:10;87/9024;
D;226;2595513;28;20251222 01:10;P;;;;;;
D;226;2595513;28;20251222 01:10;V;;;;;;
B;226;2595593;29;20251222 01:10;;;84;HAWTHORNE RD;BARGO;2574;1223.5;M;20251112;20251217;950000;R2;R;RESIDENCE;;BAR;;;AV727722;
C;226;2595593;29;20251222 01:10;85/10336;
D;226;2595593;29;20251222 01:10;P;;;;;;
D;226;2595593;29;20251222 01:10;V;;;;;;
D;226;2595593;29;20251222 01:10;V;;;;;;
B;226;2600909;30;20251222 01:10;;;135;ROTHERWOOD RD;RAZORBACK;2571;8.12;H;20251112;20251217;2000000;RU2;R;RESIDENCE;;MWA;;;AV727811;
C;226;2600909;30;20251222 01:10;121/718250;
D;226;2600909;30;20251222 01:10;P;;;;;;
D;226;2600909;30;20251222 01:10;P;;;;;;
D;226;2600909;30;20251222 01:10;V;;;;;;
D;226;2600909;30;20251222 01:10;V;;;;;;
D;226;2600909;30;20251222 01:10;V;;;;;;
B;226;2604192;31;20251222 01:10;;1;5;WINPARA CL;TAHMOOR;2573;;;20251008;20251215;600000;;R;RESIDENCE;1;;;;AV720386;
C;226;2604192;31;20251222 01:10;1/SP39840;
D;226;2604192;31;20251222 01:10;P;;;;;;
D;226;2604192;31;20251222 01:10;V;;;;;;
B;226;2959713;32;20251222 01:10;;;10;HILLIER CL;CAMDEN PARK;2570;1025;M;20251031;20251212;1960000;R2;R;RESIDENCE;;CAM;;;AV707637;
C;226;2959713;32;20251222 01:10;112/1045588;
D;226;2959713;32;20251222 01:10;P;;;;;;
D;226;2959713;32;20251222 01:10;P;;;;;;
D;226;2959713;32;20251222 01:10;V;;;;;;
D;226;2959713;32;20251222 01:10;V;;;;;;
B;226;3050211;33;20251222 01:10;;;430;BOBS RANGE RD;ORANGEVILLE;2570;1.03;H;20250829;20251212;3000000;RU2;R;RESIDENCE;;NXX;;;AV711458;
C;226;3050211;33;20251222 01:10;15/270375;
D;226;3050211;33;20251222 01:10;P;;;;;;
D;226;3050211;33;20251222 01:10;V;;;;;;
D;226;3050211;33;20251222 01:10;V;;;;;;
B;226;4562579;34;20251222 01:10;;;1 A;WREN PL;THIRLMERE;2572;543.3;M;20251120;20251217;847500;R2;R;RESIDENCE;;THI;;;AV729261;
C;226;4562579;34;20251222 01:10;161/1282997;
D;226;4562579;34;20251222 01:10;P;;;;;;
D;226;4562579;34;20251222 01:10;P;;;;;;
D;226;4562579;34;20251222 01:10;V;;;;;;
D;226;4562579;34;20251222 01:10;V;;;;;;
B;226;4613081;35;20251222 01:10;;;18;YAWOON ST;WILTON;2571;541.8;M;20251117;20251217;727000;R2;V;VACANT LAND;;WIP;;;AV729403;
C;226;4613081;35;20251222 01:10;54/280094;
D;226;4613081;35;20251222 01:10;P;;;;;;
D;226;4613081;35;20251222 01:10;P;;;;;;
D;226;4613081;35;20251222 01:10;V;;;;;;
B;226;4509838;36;20251222 01:10;;;26;ARCHIES CROSSING WAY;MENANGLE;2568;491.5;M;20251028;20251212;1410000;R2;R;RESIDENCE;;MEN;;;AV709986;
C;226;4509838;36;20251222 01:10;326/1276089;
D;226;4509838;36;20251222 01:10;P;;;;;;
D;226;4509838;36;20251222 01:10;P;;;;;;
D;226;4509838;36;20251222 01:10;V;;;;;;
B;226;4576545;37;20251222 01:10;;;40;STATION ST;DOUGLAS PARK;2569;773.45;M;20251118;20251218;670000;R2;R;RESIDENCE;;DOU;;;AV734264;
C;226;4576545;37;20251222 01:10;1/1284904;
D;226;4576545;37;20251222 01:10;P;;;;;;
D;226;4576545;37;20251222 01:10;P;;;;;;
D;226;4576545;37;20251222 01:10;V;;;;;;
D;226;4576545;37;20251222 01:10;V;;;;;;
B;226;4612202;38;20251222 01:10;;;4;ROFE PL;PICTON;2571;3570;M;20251031;20251216;1195000;R5;R;RESIDENCE;;PIN;;;AV721628;
C;226;4612202;38;20251222 01:10;2/1188043;
D;226;4612202;38;20251222 01:10;P;;;;;;
D;226;4612202;38;20251222 01:10;P;;;;;;
D;226;4612202;38;20251222 01:10;V;;;;;;
B;226;4612205;39;20251222 01:10;;;10;ROFE PL;PICTON;2571;3027;M;20250730;20251215;1150000;R5;V;VACANT LAND;;PIN;;;AV714494;
C;226;4612205;39;20251222 01:10;5/1188043;
D;226;4612205;39;20251222 01:10;P;;;;;;
D;226;4612205;39;20251222 01:10;P;;;;;;
D;226;4612205;39;20251222 01:10;V;;;;;;
B;226;4612208;40;20251222 01:10;;;16;ROFE PL;PICTON;2571;3249;M;20250825;20251218;1195000;R5;R;RESIDENCE;;PIN;;;AV734025;
C;226;4612208;40;20251222 01:10;8/1188043;
D;226;4612208;40;20251222 01:10;P;;;;;;
D;226;4612208;40;20251222 01:10;P;;;;;;
D;226;4612208;40;20251222 01:10;V;;;;;;
B;226;4549998;41;20251222 01:10;;;22;DAISYVALE CRES;WILTON;2571;530.5;M;20251208;20251217;609000;UD;R;RESIDENCE;;WUR;;;AV730440;
C;226;4549998;41;20251222 01:10;1021/1289197;
D;226;4549998;41;20251222 01:10;P;;;;;;
D;226;4549998;41;20251222 01:10;V;;;;;;
B;226;4550011;42;20251222 01:10;;;31;CLIFTON CRES;WILTON;2571;375;M;20251104;20251216;1113900;UD;R;RESIDENCE;;WUR;;;AV726304;
C;226;4550011;42;20251222 01:10;1034/1289197;
D;226;4550011;42;20251222 01:10;P;;;;;;
D;226;4550011;42;20251222 01:10;P;;;;;;
D;226;4550011;42;20251222 01:10;V;;;;;;
B;226;4550054;43;20251222 01:10;;;25;MELROSE ST;WILTON;2571;375;M;20251121;20251218;1030000;UD;R;RESIDENCE;;WUR;;;AV736809;
C;226;4550054;43;20251222 01:10;1077/1289197;
D;226;4550054;43;20251222 01:10;P;;;;;;
D;226;4550054;43;20251222 01:10;V;;;;;;
B;226;4550104;44;20251222 01:10;;;15;HARVEST WAY;WILTON;2571;560.1;M;20251031;20251212;620000;UD;V;VACANT LAND;;WUR;;;AV708138;
C;226;4550104;44;20251222 01:10;1127/1289197;
D;226;4550104;44;20251222 01:10;P;;;;;;
D;226;4550104;44;20251222 01:10;P;;;;;;
D;226;4550104;44;20251222 01:10;V;;;;;;
B;226;4602913;45;20251222 01:10;;1;72;WESTBOURNE AVE;THIRLMERE;2572;;;20251111;20251216;745000;;R;RESIDENCE;1;;;;AV725883;
C;226;4602913;45;20251222 01:10;1/SP109013;
D;226;4602913;45;20251222 01:10;P;;;;;;
D;226;4602913;45;20251222 01:10;P;;;;;;
D;226;4602913;45;20251222 01:10;V;;;;;;
B;226;4613913;46;20251222 01:10;;;109;STIRLING DR;WILTON;2571;375.2;M;20250828;20251217;660000;R2;V;VACANT LAND;;WIP;;;AV727950;
C;226;4613913;46;20251222 01:10;67/280094;
D;226;4613913;46;20251222 01:10;P;;;;;;
D;226;4613913;46;20251222 01:10;V;;;;;;
B;226;4613914;47;20251222 01:10;;;107;STIRLING DR;WILTON;2571;375.2;M;20241122;20251218;650000;R2;V;VACANT LAND;;WIP;;;AV740309;
C;226;4613914;47;20251222 01:10;68/280094;
D;226;4613914;47;20251222 01:10;P;;;;;;
D;226;4613914;47;20251222 01:10;V;;;;;;
B;226;4613918;48;20251222 01:10;;;8;JIRRABITYA ST;WILTON;2571;540;M;20250414;20251215;640000;R2;V;VACANT LAND;;WIP;;;AV714849;
C;226;4613918;48;20251222 01:10;72/280094;
D;226;4613918;48;20251222 01:10;P;;;;;;
D;226;4613918;48;20251222 01:10;V;;;;;;
B;226;4613919;49;20251222 01:10;;;10;JIRRABITYA ST;WILTON;2571;540;M;20250414;20251215;640000;R2;V;VACANT LAND;;WIP;;;AV714863;
C;226;4613919;49;20251222 01:10;73/280094;
D;226;4613919;49;20251222 01:10;P;;;;;;
D;226;4613919;49;20251222 01:10;V;;;;;;
B;226;4613920;50;20251222 01:10;;;12;JIRRABITYA ST;WILTON;2571;540;M;20250414;20251215;640000;R2;V;VACANT LAND;;WIP;;;AV714857;
C;226;4613920;50;20251222 01:10;74/280094;
D;226;4613920;50;20251222 01:10;P;;;;;;
D;226;4613920;50;20251222 01:10;V;;;;;;
B;226;4613921;51;20251222 01:10;;;14;JIRRABITYA ST;WILTON;2571;540;M;20250414;20251215;640000;R2;V;VACANT LAND;;WIP;;;AV714859;
C;226;4613921;51;20251222 01:10;75/280094;
D;226;4613921;51;20251222 01:10;P;;;;;;
D;226;4613921;51;20251222 01:10;V;;;;;;
B;226;4613922;52;20251222 01:10;;;16;JIRRABITYA ST;WILTON;2571;540;M;20250414;20251215;640000;R2;V;VACANT LAND;;WIP;;;AV714861;
C;226;4613922;52;20251222 01:10;76/280094;
D;226;4613922;52;20251222 01:10;P;;;;;;
D;226;4613922;52;20251222 01:10;V;;;;;;
B;226;4613960;53;20251222 01:10;;;16;GURU ST;WILTON;2571;575.5;M;20251107;20251215;725000;R2;V;VACANT LAND;;WIP;;;AV716453;
C;226;4613960;53;20251222 01:10;114/280094;
D;226;4613960;53;20251222 01:10;P;;;;;;
D;226;4613960;53;20251222 01:10;V;;;;;;
B;226;4614457;54;20251222 01:10;;;21;BRENNAN CRES;APPIN;2560;450.1;M;20251112;20251217;568050;R2;R;RESIDENCE;;APP;;;AV729560;
C;226;4614457;54;20251222 01:10;102/1294836;
D;226;4614457;54;20251222 01:10;P;;;;;;
D;226;4614457;54;20251222 01:10;V;;;;;;
B;226;4611279;55;20251222 01:10;;;11;FRENCH ST;TAHMOOR;2573;450.1;M;20251205;20251218;525000;R2;V;VACANT LAND;;TAE;;;AV739645;
C;226;4611279;55;20251222 01:10;25/1272110;
D;226;4611279;55;20251222 01:10;P;;;;;;
D;226;4611279;55;20251222 01:10;P;;;;;;
D;226;4611279;55;20251222 01:10;V;;;;;;
B;226;4613431;56;20251222 01:10;;;7;KELPIE ST;WILTON;2571;460.6;M;20251027;20251216;560000;UD;V;VACANT LAND;;WUR;;;AV721339;
C;226;4613431;56;20251222 01:10;4033/1299083;
D;226;4613431;56;20251222 01:10;P;;;;;;
D;226;4613431;56;20251222 01:10;V;;;;;;
B;226;4613483;57;20251222 01:10;;;28;MISTY MEADON CRES;WILTON;2571;381.7;M;20251029;20251215;535000;UD;V;VACANT LAND;;WUR;;;AV717222;
C;226;4613483;57;20251222 01:10;4085/1299083;
D;226;4613483;57;20251222 01:10;P;;;;;;
D;226;4613483;57;20251222 01:10;P;;;;;;
D;226;4613483;57;20251222 01:10;V;;;;;;
B;226;4613485;58;20251222 01:10;;;32;MISTY MEADON CRES;WILTON;2571;451.6;M;20251030;20251217;555000;UD;R;RESIDENCE;;WUR;;;AV732894;
C;226;4613485;58;20251222 01:10;4087/1299083;
D;226;4613485;58;20251222 01:10;P;;;;;;
D;226;4613485;58;20251222 01:10;P;;;;;;
D;226;4613485;58;20251222 01:10;V;;;;;;
B;226;4613486;59;20251222 01:10;;;34;MISTY MEADON CRES;WILTON;2571;541.1;M;20251124;20251218;615000;UD;V;VACANT LAND;;WUR;;;AV738121;
C;226;4613486;59;20251222 01:10;4088/1299083;
D;226;4613486;59;20251222 01:10;P;;;;;;
D;226;4613486;59;20251222 01:10;P;;;;;;
D;226;4613486;59;20251222 01:10;V;;;;;;
B;226;4613501;60;20251222 01:10;;;22;MISTY MEADON CRES;WILTON;2571;486.7;M;20251113;20251215;550000;UD;V;VACANT LAND;;WUR;;;AV718199;
C;226;4613501;60;20251222 01:10;4103/1299083;
D;226;4613501;60;20251222 01:10;P;;;;;;
D;226;4613501;60;20251222 01:10;P;;;;;;
D;226;4613501;60;20251222 01:10;V;;;;;;
B;226;6006771;61;20251222 01:10;;;15;TSAVO ST;SILVERDALE;2752;465;M;20251127;20251215;1351500;R2;R;RESIDENCE;;SIL;;;AV718818;
C;226;6006771;61;20251222 01:10;652/1291377;
D;226;6006771;61;20251222 01:10;P;;;;;;
D;226;6006771;61;20251222 01:10;P;;;;;;
D;226;6006771;61;20251222 01:10;V;;;;;;
B;226;6008236;62;20251222 01:10;;;29;SAWMILL RD;TAHMOOR;2573;450.7;M;20251121;20251218;500000;R2;V;VACANT LAND;;TAE;;;AV734320;
C;226;6008236;62;20251222 01:10;40/1272111;
D;226;6008236;62;20251222 01:10;P;;;;;;
D;226;6008236;62;20251222 01:10;V;;;;;;
B;226;6008237;63;20251222 01:10;;;31;SAWMILL RD;TAHMOOR;2573;454.3;M;20251121;20251216;510000;R2;V;VACANT LAND;;TAE;;;AV725621;
C;226;6008237;63;20251222 01:10;41/1272111;
D;226;6008237;63;20251222 01:10;P;;;;;;
D;226;6008237;63;20251222 01:10;P;;;;;;
D;226;6008237;63;20251222 01:10;V;;;;;;
B;226;6002871;64;20251222 01:10;;;16;BRENVILLE ST;APPIN;2560;451.5;M;20251112;20251217;600000;R2;R;RESIDENCE;;APP;;;AV729337;
C;226;6002871;64;20251222 01:10;247/1294830;
D;226;6002871;64;20251222 01:10;P;;;;;;
D;226;6002871;64;20251222 01:10;P;;;;;;
D;226;6002871;64;20251222 01:10;V;;;;;;
D;226;6002871;64;20251222 01:10;V;;;;;;
B;226;6007299;65;20251222 01:10;;;3;BYRON RD;TAHMOOR;2573;606.1;M;20251127;20251217;570000;R2;R;RESIDENCE;;TAR;;;AV729578;
C;226;6007299;65;20251222 01:10;7/1296963;
D;226;6007299;65;20251222 01:10;P;;;;;;
D;226;6007299;65;20251222 01:10;P;;;;;;
D;226;6007299;65;20251222 01:10;V;;;;;;
B;226;6007305;66;20251222 01:10;;;4;SHEARSTON ST;TAHMOOR;2573;606.2;M;20251029;20251212;570000;R2;R;RESIDENCE;;TAR;;;AV709578;
C;226;6007305;66;20251222 01:10;13/1296963;
D;226;6007305;66;20251222 01:10;P;;;;;;
D;226;6007305;66;20251222 01:10;P;;;;;;
D;226;6007305;66;20251222 01:10;V;;;;;;
B;226;4522914;67;20251222 01:10;;;42;REGINALD CCT;WILTON;2571;540.9;M;20251023;20251218;730000;R2;R;RESIDENCE;;WIP;;;AV738155;
C;226;4522914;67;20251222 01:10;233/280093;
D;226;4522914;67;20251222 01:10;P;;;;;;
D;226;4522914;67;20251222 01:10;P;;;;;;
D;226;4522914;67;20251222 01:10;V;;;;;;
B;226;4522917;68;20251222 01:10;;;36;REGINALD CCT;WILTON;2571;375;M;20251006;20251212;1130000;R2;R;RESIDENCE;;WIP;;;AV712174;
C;226;4522917;68;20251222 01:10;236/280093;
D;226;4522917;68;20251222 01:10;P;;;;;;
D;226;4522917;68;20251222 01:10;P;;;;;;
D;226;4522917;68;20251222 01:10;V;;;;;;
B;226;4542177;69;20251222 01:10;;;33;CLOUGH ST;WILTON;2571;540;M;20251208;20251218;727000;R2;V;VACANT LAND;;WIP;;;AV738756;
C;226;4542177;69;20251222 01:10;295/280093;
D;226;4542177;69;20251222 01:10;P;;;;;;
D;226;4542177;69;20251222 01:10;V;;;;;;
B;226;4542201;70;20251222 01:10;;;8;DWON ST;WILTON;2571;450;M;20251114;20251212;649000;R2;V;VACANT LAND;;WIP;;;AV710900;
C;226;4542201;70;20251222 01:10;319/280093;
D;226;4542201;70;20251222 01:10;P;;;;;;
D;226;4542201;70;20251222 01:10;P;;;;;;
D;226;4542201;70;20251222 01:10;V;;;;;;
D;226;4542201;70;20251222 01:10;V;;;;;;
B;226;4526195;71;20251222 01:10;;;35;ALMA DEN WAY;TAHMOOR;2573;752;M;20251022;20251212;1240000;R2;R;RESIDENCE;;TAR;;;AV707893;
C;226;4526195;71;20251222 01:10;223/1297713;
D;226;4526195;71;20251222 01:10;P;;;;;;
D;226;4526195;71;20251222 01:10;V;;;;;;
B;226;4526199;72;20251222 01:10;;227;7;MONAMIETH ST;TAHMOOR;2573;997.1;M;20250827;20251212;639950;R2;R;RESIDENCE;;TAR;;;AV708892;
C;226;4526199;72;20251222 01:10;227/1297713;
D;226;4526199;72;20251222 01:10;P;;;;;;
D;226;4526199;72;20251222 01:10;P;;;;;;
D;226;4526199;72;20251222 01:10;V;;;;;;
B;226;2596397;73;20251222 01:10;;;31;KING ST;APPIN;2560;1018;M;20251113;20251217;1270000;E1;R;RESIDENCE;;APE;;;AV730359;
C;226;2596397;73;20251222 01:10;3/540843;
D;226;2596397;73;20251222 01:10;P;;;;;;
D;226;2596397;73;20251222 01:10;P;;;;;;
D;226;2596397;73;20251222 01:10;V;;;;;;
B;226;2601744;74;20251222 01:10;;;360;SPRING CREEK RD;MOUNT HUNTER;2570;2.048;H;20251028;20251216;2320000;RU2;R;RESIDENCE;;MWA;;;AV725189;
C;226;2601744;74;20251222 01:10;1/718833;
D;226;2601744;74;20251222 01:10;P;;;;;;
D;226;2601744;74;20251222 01:10;P;;;;;;
D;226;2601744;74;20251222 01:10;V;;;;;;
D;226;2601744;74;20251222 01:10;V;;;;;;
B;226;2599303;75;20251222 01:10;;;2;PANDORA PL;TAHMOOR;2573;976;M;20251105;20251217;945000;R2;R;RESIDENCE;;TAE;;;AV728574;
C;226;2599303;75;20251222 01:10;52/246831;
D;226;2599303;75;20251222 01:10;P;;;;;;
D;226;2599303;75;20251222 01:10;V;;;;;;
D;226;2599303;75;20251222 01:10;V;;;;;;
