A;RTSALEDATA;085;20251229 01:06;VALNET;
C;085;4177923;7;20251229 01:06;151/SP94161;
D;085;4177923;7;20251229 01:06;P;;;;;;
D;085;4177923;7;20251229 01:06;P;;;;;;
D;085;4177923;7;20251229 01:06;V;;;;;;
B;085;4242238;8;20251229 01:06;;2307;472;PACIFIC HWY;ST LEONARDS;2065;100;M;20251112;20251219;1600000;;R;RESIDENCE;177;;;;AV746001;
C;085;4242238;8;20251229 01:06;177/SP99384;
D;085;4242238;8;20251229 01:06;P;;;;;;
D;085;4242238;8;20251229 01:06;V;;;;;;
B;085;4600608;9;20251229 01:06;;;59 A;KARILLA AVE;LANE COVE NORTH;2066;400.9;M;20251121;20251222;3470000;R2;R;RESIDENCE;;RAG;;;AV753961;
C;085;4600608;9;20251229 01:06;1/1311702;
D;085;4600608;9;20251229 01:06;P;;;;;;
D;085;4600608;9;20251229 01:06;P;;;;;;
D;085;4600608;9;20251229 01:06;V;;;;;;
D;085;4600608;9;20251229 01:06;V;;;;;;
B;085;722706;10;20251229 01:06;;10;115;BURNS BAY RD;LANE COVE;2066;;;20251125;20251219;1290000;;R;RESIDENCE;10;;;;AV743877;
C;085;722706;10;20251229 01:06;10/SP4168;
D;085;722706;10;20251229 01:06;P;;;;;;
D;085;722706;10;20251229 01:06;P;;;;;;
D;085;722706;10;20251229 01:06;V;;;;;;
B;085;720648;11;20251229 01:06;;10;1;BALFOUR ST;GREENWICH;2065;;;20251128;20251219;740000;;R;RESIDENCE;10;;;;AV744894;
C;085;720648;11;20251229 01:06;10/SP172;
D;085;720648;11;20251229 01:06;P;;;;;;
D;085;720648;11;20251229 01:06;V;;;;;;
B;085;723708;12;20251229 01:06;;;20;COGAN PL;LANE COVE;2066;562.8;M;20251115;20251222;3075000;R2;R;RESIDENCE;;RAE;;;AV754738;
C;085;723708;12;20251229 01:06;20/234017;
D;085;723708;12;20251229 01:06;P;;;;;;
D;085;723708;12;20251229 01:06;P;;;;;;
D;085;723708;12;20251229 01:06;V;;;;;;
D;085;723708;12;20251229 01:06;V;;;;;;
B;085;726838;13;20251229 01:06;;23;4;HUXTABLE AVE;LANE COVE NORTH;2066;;;20251122;20251219;939000;;R;RESIDENCE;23;;;;AV749836;
C;085;726838;13;20251229 01:06;23/SP5122;
D;085;726838;13;20251229 01:06;P;;;;;;
D;085;726838;13;20251229 01:06;P;;;;;;
D;085;726838;13;20251229 01:06;V;;;;;;
D;085;726838;13;20251229 01:06;V;;;;;;
B;085;726891;14;20251229 01:06;;;11;ILLAWONG AVE;RIVERVIEW;2066;551.1;M;20250711;20251219;4270000;R2;R;RESIDENCE;;RAB;;;AV748629;
C;085;726891;14;20251229 01:06;7/25268;
D;085;726891;14;20251229 01:06;P;;;;;;
D;085;726891;14;20251229 01:06;P;;;;;;
D;085;726891;14;20251229 01:06;V;;;;;;
D;085;726891;14;20251229 01:06;V;;;;;;
B;085;724344;15;20251229 01:06;;;30;DETTMANN AVE;LONGUEVILLE;2066;556.4;M;20251202;20251219;2750000;R2;R;RESIDENCE;;RAD;;;AV742685;
C;085;724344;15;20251229 01:06;A/385574;
D;085;724344;15;20251229 01:06;P;;;;;;
D;085;724344;15;20251229 01:06;V;;;;;;
B;085;727151;16;20251229 01:06;;;53;KALLAROO RD;RIVERVIEW;2066;690.7;M;20251125;20251219;4750000;R2;R;RESIDENCE;;RAB;;;AV745058;
C;085;727151;16;20251229 01:06;70/16472;
D;085;727151;16;20251229 01:06;P;;;;;;
D;085;727151;16;20251229 01:06;P;;;;;;
D;085;727151;16;20251229 01:06;V;;;;;;
D;085;727151;16;20251229 01:06;V;;;;;;
B;085;4464183;17;20251229 01:06;;1307;88 A;CHRISTIE ST;ST LEONARDS;2065;107;M;20251125;20251219;1225000;;R;RESIDENCE;129;;;;AV750588;
C;085;4464183;17;20251229 01:06;129/SP104770;
D;085;4464183;17;20251229 01:06;P;;;;;;
D;085;4464183;17;20251229 01:06;P;;;;;;
D;085;4464183;17;20251229 01:06;V;;;;;;
D;085;4464183;17;20251229 01:06;V;;;;;;
B;085;4464183;18;20251229 01:06;;1910;88 A;CHRISTIE ST;ST LEONARDS;2065;62;M;20251124;20251219;837000;;R;RESIDENCE;192;;;;AV741887;
C;085;4464183;18;20251229 01:06;192/SP104770;
D;085;4464183;18;20251229 01:06;P;;;;;;
D;085;4464183;18;20251229 01:06;V;;;;;;
B;085;4464183;19;20251229 01:06;;4602;88 A;CHRISTIE ST;ST LEONARDS;2065;447;M;20251114;20251223;8320000;;R;RESIDENCE;438;;;;AV759288;
C;085;4464183;19;20251229 01:06;438/SP104770;
D;085;4464183;19;20251229 01:06;P;;;;;;
D;085;4464183;19;20251229 01:06;V;;;;;;
B;085;3865285;20;20251229 01:06;;605 C;7;CENTENNIAL AVE;LANE COVE NORTH;2066;93;M;20251215;20251222;62000;;R;RESIDENCE;198;;;;AV751712;
C;085;3865285;20;20251229 01:06;198/SP91534;
D;085;3865285;20;20251229 01:06;P;;;;;;
D;085;3865285;20;20251229 01:06;P;;;;;;
D;085;3865285;20;20251229 01:06;V;;;;;;
D;085;3865285;20;20251229 01:06;V;;;;;;
B;085;3765046;21;20251229 01:06;;13;626;MOWBRAY RD W;LANE COVE NORTH;2066;80;M;20251128;20251222;710000;;R;RESIDENCE;13;;;;AV752994;
C;085;3765046;21;20251229 01:06;13/SP89642;
D;085;3765046;21;20251229 01:06;P;;;;;;
D;085;3765046;21;20251229 01:06;V;;;;;;
B;085;3839884;22;20251229 01:06;;54;3;FINLAYSON ST;LANE COVE;2066;337;M;20251010;20251219;3450000;;R;RESIDENCE;54;;;;AV745027;
C;085;3839884;22;20251229 01:06;54/SP85782;
D;085;3839884;22;20251229 01:06;P;;;;;;
D;085;3839884;22;20251229 01:06;V;;;;;;
B;085;3894161;23;20251229 01:06;;602;9;WATERVIEW DR;LANE COVE;2066;148;M;20251113;20251219;1200000;;R;RESIDENCE;142;;;;AV750565;
C;085;3894161;23;20251229 01:06;142/SP92334;
D;085;3894161;23;20251229 01:06;P;;;;;;
D;085;3894161;23;20251229 01:06;P;;;;;;
D;085;3894161;23;20251229 01:06;V;;;;;;
Z;115;23;23;67;
