A;RTSALEDATA;708;20251229 01:10;VALNET;
C;708;3117140;19;20251229 01:10;20/SP67711;
D;708;3117140;19;20251229 01:10;P;;;;;;
D;708;3117140;19;20251229 01:10;P;;;;;;
D;708;3117140;19;20251229 01:10;V;;;;;;
D;708;3117140;19;20251229 01:10;V;;;;;;
B;708;2896973;20;20251229 01:10;;278;9;CRYSTAL ST;WATERLOO;2017;;;20251204;20251219;437500;;R;RESIDENCE;278;;;;AV748114;
C;708;2896973;20;20251229 01:10;278/SP68677;
D;708;2896973;20;20251229 01:10;P;;;;;;
D;708;2896973;20;20251229 01:10;V;;;;;;
D;708;2896973;20;20251229 01:10;V;;;;;;
B;708;2901694;21;20251229 01:10;;112;653;GEORGE ST;HAYMARKET;2000;;;20251106;20251218;425000;;R;RESIDENCE;112;;;;AV738789;
C;708;2901694;21;20251229 01:10;112/SP67007;
D;708;2901694;21;20251229 01:10;P;;;;;;
D;708;2901694;21;20251229 01:10;P;;;;;;
D;708;2901694;21;20251229 01:10;V;;;;;;
D;708;2901694;21;20251229 01:10;V;;;;;;
B;708;2903742;22;20251229 01:10;;13;515;KENT ST;SYDNEY;2000;;;20251113;20251219;925000;;R;RESIDENCE;13;;;;AV745253;
C;708;2903742;22;20251229 01:10;13/SP67246;
D;708;2903742;22;20251229 01:10;P;;;;;;
D;708;2903742;22;20251229 01:10;V;;;;;;
D;708;2903742;22;20251229 01:10;V;;;;;;
B;708;2783719;23;20251229 01:10;;18;16;DUNBLANE ST;CAMPERDOWN;2050;;;20251105;20251212;715000;;R;RESIDENCE;8;;;;AV707250;
C;708;2783719;23;20251229 01:10;8/SP68171;
D;708;2783719;23;20251229 01:10;P;;;;;;
D;708;2783719;23;20251229 01:10;P;;;;;;
D;708;2783719;23;20251229 01:10;V;;;;;;
B;708;2971412;24;20251229 01:10;THE FOUNDRY;310;181;LAWSON ST;DARLINGTON;2008;;;20251114;20251218;1070000;;R;RESIDENCE;24;;;;AV736953;
C;708;2971412;24;20251229 01:10;24/SP69741;
D;708;2971412;24;20251229 01:10;P;;;;;;
D;708;2971412;24;20251229 01:10;P;;;;;;
D;708;2971412;24;20251229 01:10;V;;;;;;
B;708;2999461;25;20251229 01:10;;28;37;MORLEY AVE;ROSEBERY;2018;114;M;20251127;20251219;1050000;;R;RESIDENCE;28;;;;AV741793;
C;708;2999461;25;20251229 01:10;28/SP69567;
D;708;2999461;25;20251229 01:10;P;;;;;;
D;708;2999461;25;20251229 01:10;P;;;;;;
D;708;2999461;25;20251229 01:10;V;;;;;;
B;708;2991900;26;20251229 01:10;;901;355;KENT ST;SYDNEY;2000;;;20251205;20251219;1200000;;R;RESIDENCE;49;;;;AV748896;
C;708;2991900;26;20251229 01:10;49/SP70392;
D;708;2991900;26;20251229 01:10;P;;;;;;
D;708;2991900;26;20251229 01:10;V;;;;;;
D;708;2991900;26;20251229 01:10;V;;;;;;
B;708;3391614;27;20251229 01:10;;1604;6;LACHLAN ST;WATERLOO;2017;;;20251124;20251223;2500000;;R;RESIDENCE;49;;;;AV759057;
C;708;3391614;27;20251229 01:10;49/SP80807;
D;708;3391614;27;20251229 01:10;P;;;;;;
D;708;3391614;27;20251229 01:10;V;;;;;;
B;708;3387661;28;20251229 01:10;WHARF 9;57;56;PIRRAMA RD;PYRMONT;2009;;;20251111;20251219;13750000;;R;RESIDENCE;103;;;;AV747352;
C;708;3387661;28;20251229 01:10;103/SP80052;
D;708;3387661;28;20251229 01:10;P;;;;;;
D;708;3387661;28;20251229 01:10;V;;;;;;
B;708;3419754;29;20251229 01:10;VALHALLA;107;166;GLEBE POINT RD;GLEBE;2037;;;20251121;20251222;610000;;3;COMMERCIAL;11;;;;AV754219;
C;708;3419754;29;20251229 01:10;11/SP81303;
D;708;3419754;29;20251229 01:10;P;;;;;;
D;708;3419754;29;20251229 01:10;V;;;;;;
D;708;3419754;29;20251229 01:10;V;;;;;;
B;708;3485091;30;20251229 01:10;TRIO SOUTH;805;1;STERLING CCT;CAMPERDOWN;2050;87;M;20251110;20251222;1070000;;R;RESIDENCE;90;;;;AV753042;
C;708;3485091;30;20251229 01:10;90/SP82907;
D;708;3485091;30;20251229 01:10;P;;;;;;
D;708;3485091;30;20251229 01:10;P;;;;;;
D;708;3485091;30;20251229 01:10;V;;;;;;
B;708;3480232;31;20251229 01:10;;10;19;WYNDHAM ST;ALEXANDRIA;2015;68;M;20251107;20251223;727000;;R;RESIDENCE;10;;;;AV758542;
C;708;3480232;31;20251229 01:10;10/SP82852;
D;708;3480232;31;20251229 01:10;P;;;;;;
D;708;3480232;31;20251229 01:10;V;;;;;;
B;708;4145928;32;20251229 01:10;;1506;1;METTERS ST;ERSKINEVILLE;2043;109;M;20251110;20251219;1205000;;R;RESIDENCE;95;;;;AV742405;
C;708;4145928;32;20251229 01:10;95/SP97938;
D;708;4145928;32;20251229 01:10;P;;;;;;
D;708;4145928;32;20251229 01:10;P;;;;;;
D;708;4145928;32;20251229 01:10;V;;;;;;
D;708;4145928;32;20251229 01:10;V;;;;;;
B;708;4202336;33;20251229 01:10;;3502;81;HARBOUR ST;HAYMARKET;2000;112;M;20251204;20251219;2086000;;R;RESIDENCE;329;;;;AV742601;
C;708;4202336;33;20251229 01:10;329/SP98739;
D;708;4202336;33;20251229 01:10;P;;;;;;
D;708;4202336;33;20251229 01:10;V;;;;;;
D;708;4202336;33;20251229 01:10;V;;;;;;
B;708;4150935;34;20251229 01:10;;1809;161;CLARENCE ST;SYDNEY;2000;77;M;20251113;20251222;1180000;;R;RESIDENCE;75;;;;AV755550;
C;708;4150935;34;20251229 01:10;75/SP97428;
D;708;4150935;34;20251229 01:10;P;;;;;;
D;708;4150935;34;20251229 01:10;V;;;;;;
B;708;4198623;35;20251229 01:10;;1307;83;HARBOUR ST;HAYMARKET;2000;101;M;20251108;20251222;1548000;;R;RESIDENCE;111;;;;AV755969;
C;708;4198623;35;20251229 01:10;111/SP98737;
D;708;4198623;35;20251229 01:10;P;;;;;;
D;708;4198623;35;20251229 01:10;P;;;;;;
D;708;4198623;35;20251229 01:10;V;;;;;;
B;708;4243708;36;20251229 01:10;;31;6;DANKS ST;WATERLOO;2017;123;M;20251118;20251219;1450000;;R;RESIDENCE;31;;;;AV741890;
C;708;4243708;36;20251229 01:10;31/SP99311;
D;708;4243708;36;20251229 01:10;P;;;;;;
D;708;4243708;36;20251229 01:10;P;;;;;;
D;708;4243708;36;20251229 01:10;V;;;;;;
B;708;4144182;37;20251229 01:10;;403;1;CHIPPENDALE WAY;CHIPPENDALE;2008;92;M;20251205;20251224;575000;;R;RESIDENCE;30;;;;AV760532;
C;708;4144182;37;20251229 01:10;30/SP97752;
D;708;4144182;37;20251229 01:10;P;;;;;;
D;708;4144182;37;20251229 01:10;V;;;;;;
D;708;4144182;37;20251229 01:10;V;;;;;;
B;708;4168842;38;20251229 01:10;;1512;226;VICTORIA ST;POTTS POINT;2011;;;20250723;20251222;1900000;;R;RESIDENCE;100;;;;AV755696;
C;708;4168842;38;20251229 01:10;100/SP98444;
D;708;4168842;38;20251229 01:10;P;;;;;;
D;708;4168842;38;20251229 01:10;P;;;;;;
D;708;4168842;38;20251229 01:10;V;;;;;;
B;708;4147818;39;20251229 01:10;;110;713;ELIZABETH ST;WATERLOO;2017;;;20251126;20251222;980000;;R;RESIDENCE;15;;;;AV756104;
C;708;4147818;39;20251229 01:10;15/SP92423;
D;708;4147818;39;20251229 01:10;P;;;;;;
D;708;4147818;39;20251229 01:10;V;;;;;;
B;708;4237162;40;20251229 01:10;;206;6;PAUL ST;ZETLAND;2017;97;M;20251126;20251219;1150000;;R;RESIDENCE;142;;;;AV746792;
C;708;4237162;40;20251229 01:10;142/SP93826;
D;708;4237162;40;20251229 01:10;P;;;;;;
D;708;4237162;40;20251229 01:10;P;;;;;;
D;708;4237162;40;20251229 01:10;V;;;;;;
B;708;4237162;41;20251229 01:10;;309;6;PAUL ST;ZETLAND;2017;157;M;20251114;20251222;1300000;;R;RESIDENCE;156;;;;AV753336;
C;708;4237162;41;20251229 01:10;156/SP93826;
D;708;4237162;41;20251229 01:10;P;;;;;;
D;708;4237162;41;20251229 01:10;V;;;;;;
B;708;2119244;42;20251229 01:10;;;433;CROWN ST;SURRY HILLS;2010;146.6;M;20251209;20251219;3025000;MU1;3;COMMERCIAL;;MD4;;;AV744725;
C;708;2119244;42;20251229 01:10;9/252228;
D;708;2119244;42;20251229 01:10;P;;;;;;
D;708;2119244;42;20251229 01:10;V;;;;;;
D;708;2119244;42;20251229 01:10;V;;;;;;
D;708;2119244;42;20251229 01:10;V;;;;;;
B;708;2111437;43;20251229 01:10;;23;360;BOURKE ST;SURRY HILLS;2010;28;M;20251107;20251219;390000;;R;RESIDENCE;22;;;;AV743600;
C;708;2111437;43;20251229 01:10;22/SP11727;
D;708;2111437;43;20251229 01:10;P;;;;;;
D;708;2111437;43;20251229 01:10;V;;;;;;
B;708;2113938;44;20251229 01:10;;210;200;CAMPBELL ST;DARLINGHURST;2010;;;20251201;20251222;800000;;R;RESIDENCE;29;;;;AV754539;
C;708;2113938;44;20251229 01:10;29/SP56358;
D;708;2113938;44;20251229 01:10;P;;;;;;
D;708;2113938;44;20251229 01:10;V;;;;;;
D;708;2113938;44;20251229 01:10;V;;;;;;
B;708;2124532;45;20251229 01:10;;;94;FITZROY ST;SURRY HILLS;2010;94.8;M;20251128;20251219;1000000;MU1;R;RESIDENCE;;MSD;;;AV741504;
C;708;2124532;45;20251229 01:10;B/445082;
D;708;2124532;45;20251229 01:10;P;;;;;;
D;708;2124532;45;20251229 01:10;P;;;;;;
D;708;2124532;45;20251229 01:10;V;;;;;;
D;708;2124532;45;20251229 01:10;V;;;;;;
D;708;2124532;45;20251229 01:10;V;;;;;;
B;708;2106379;46;20251229 01:10;;;29;ALEXANDER ST;PADDINGTON;2021;77.9;M;20251128;20251222;2920000;R1;R;RESIDENCE;;BE1;;;AV752384;
C;708;2106379;46;20251229 01:10;2/610731;
D;708;2106379;46;20251229 01:10;P;;;;;;
D;708;2106379;46;20251229 01:10;V;;;;;;
B;708;2106384;47;20251229 01:10;;;9;ALEXANDER ST;SURRY HILLS;2010;70.5;M;20251110;20251222;1985000;R1;R;RESIDENCE;;BD1;;;AV753381;
C;708;2106384;47;20251229 01:10;2/576071;
D;708;2106384;47;20251229 01:10;P;;;;;;
D;708;2106384;47;20251229 01:10;P;;;;;;
D;708;2106384;47;20251229 01:10;V;;;;;;
B;708;2114187;48;20251229 01:10;KENTON COURT;5;103;CATHEDRAL ST;WOOLLOOMOOLOO;2011;;;20251118;20251219;476000;;R;RESIDENCE;5;;;;AV744109;
C;708;2114187;48;20251229 01:10;5/SP14093;
D;708;2114187;48;20251229 01:10;P;;;;;;
D;708;2114187;48;20251229 01:10;V;;;;;;
D;708;2114187;48;20251229 01:10;V;;;;;;
B;708;2106610;49;20251229 01:10;;;78;ANN ST;SURRY HILLS;2010;83.18;M;20251114;20251219;2010000;R1;R;RESIDENCE;;BD1;;;AV742153;
C;708;2106610;49;20251229 01:10;1/198231;
D;708;2106610;49;20251229 01:10;P;;;;;;
D;708;2106610;49;20251229 01:10;V;;;;;;
D;708;2106610;49;20251229 01:10;V;;;;;;
B;708;2109072;50;20251229 01:10;;;27;BLOOMFIELD ST;SURRY HILLS;2010;101.2;M;20251111;20251223;2501000;R1;R;RESIDENCE;;BD1;;;AV757825;
C;708;2109072;50;20251229 01:10;9/105919;
D;708;2109072;50;20251229 01:10;P;;;;;;
D;708;2109072;50;20251229 01:10;V;;;;;;
B;708;2111736;51;20251229 01:10;;;70;BRANDLING ST;ALEXANDRIA;2015;195;M;20251115;20251223;3800000;R1;R;RESIDENCE;;BR1;;;AV756979;
C;708;2111736;51;20251229 01:10;1/744008;
D;708;2111736;51;20251229 01:10;P;;;;;;
D;708;2111736;51;20251229 01:10;V;;;;;;
D;708;2111736;51;20251229 01:10;V;;;;;;
B;708;2116968;52;20251229 01:10;;47;69;COOK RD;CENTENNIAL PARK;2021;;;20251124;20251219;1020000;;R;RESIDENCE;47;;;;AV744656;
C;708;2116968;52;20251229 01:10;47/SP6990;
D;708;2116968;52;20251229 01:10;P;;;;;;
D;708;2116968;52;20251229 01:10;V;;;;;;
B;708;2119414;53;20251229 01:10;;379;83;DALMENY AVE;ROSEBERY;2018;;;20251117;20251219;900000;;R;RESIDENCE;379;;;;AV743339;
C;708;2119414;53;20251229 01:10;379/SP56729;
D;708;2119414;53;20251229 01:10;P;;;;;;
D;708;2119414;53;20251229 01:10;V;;;;;;
D;708;2119414;53;20251229 01:10;V;;;;;;
B;708;2114907;54;20251229 01:10;COPPERFIELD;31;217;CHALMERS ST;REDFERN;2016;;;20251114;20251219;913000;;R;RESIDENCE;27;;;;AV747144;
C;708;2114907;54;20251229 01:10;27/SP49028;
D;708;2114907;54;20251229 01:10;P;;;;;;
D;708;2114907;54;20251229 01:10;P;;;;;;
D;708;2114907;54;20251229 01:10;V;;;;;;
B;708;2120388;55;20251229 01:10;;7;5;DARLEY ST;DARLINGHURST;2010;;;20251114;20251219;525000;;R;RESIDENCE;7;;;;AV746831;
C;708;2120388;55;20251229 01:10;7/SP7396;
D;708;2120388;55;20251229 01:10;P;;;;;;
D;708;2120388;55;20251229 01:10;P;;;;;;
D;708;2120388;55;20251229 01:10;P;;;;;;
D;708;2120388;55;20251229 01:10;V;;;;;;
B;708;2109832;56;20251229 01:10;;75;15;BOUNDARY ST;DARLINGHURST;2010;103;M;20251110;20251219;1475000;;R;RESIDENCE;75;;;;AV749667;
C;708;2109832;56;20251229 01:10;75/SP61717;
D;708;2109832;56;20251229 01:10;P;;;;;;
D;708;2109832;56;20251229 01:10;V;;;;;;
B;708;2112525;57;20251229 01:10;WINDSOR GARDENS;6;167;BROUGHAM ST;WOOLLOOMOOLOO;2011;191;M;20250929;20251219;2800000;;R;RESIDENCE;6;;;;AV742228;
C;708;2112525;57;20251229 01:10;6/SP34379;
D;708;2112525;57;20251229 01:10;P;;;;;;
D;708;2112525;57;20251229 01:10;P;;;;;;
D;708;2112525;57;20251229 01:10;V;;;;;;
D;708;2112525;57;20251229 01:10;V;;;;;;
B;708;2118073;58;20251229 01:10;;16;57;CRAIGEND ST;DARLINGHURST;2010;;;20251121;20251219;600000;;R;RESIDENCE;16;;;;AV741646;
C;708;2118073;58;20251229 01:10;16/SP43393;
D;708;2118073;58;20251229 01:10;P;;;;;;
D;708;2118073;58;20251229 01:10;P;;;;;;
D;708;2118073;58;20251229 01:10;V;;;;;;
B;708;2120616;59;20251229 01:10;WESTBURY;108;221;DARLINGHURST RD;DARLINGHURST;2010;;;20251128;20251219;550000;;R;RESIDENCE;2;;;;AV744248;
C;708;2120616;59;20251229 01:10;2/SP48062;
D;708;2120616;59;20251229 01:10;P;;;;;;
D;708;2120616;59;20251229 01:10;V;;;;;;
B;708;2120616;60;20251229 01:10;SHOP;2;221;DARLINGHURST RD;DARLINGHURST;2010;;;20251128;20251219;500000;;3;COMMERCIAL;64;;;;AV744542;
C;708;2120616;60;20251229 01:10;64/SP48062;
D;708;2120616;60;20251229 01:10;P;;;;;;
D;708;2120616;60;20251229 01:10;V;;;;;;
B;708;2107659;61;20251229 01:10;WELCOME INN;1 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250428;20251223;673100;;R;RESIDENCE;6;;;;AV760215;
C;708;2107659;61;20251229 01:10;6/SP12534;
D;708;2107659;61;20251229 01:10;P;;;;;;
D;708;2107659;61;20251229 01:10;V;;;;;;
B;708;2107659;62;20251229 01:10;WELCOME INN;1 C;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250131;20251223;724500;;R;RESIDENCE;7;;;;AV760269;
C;708;2107659;62;20251229 01:10;7/SP12534;
D;708;2107659;62;20251229 01:10;P;;;;;;
D;708;2107659;62;20251229 01:10;V;;;;;;
B;708;2107659;63;20251229 01:10;WELCOME INN;1 D;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;26;M;20250131;20251223;724500;;R;RESIDENCE;8;;;;AV760287;
C;708;2107659;63;20251229 01:10;8/SP12534;
D;708;2107659;63;20251229 01:10;P;;;;;;
D;708;2107659;63;20251229 01:10;V;;;;;;
B;708;2107659;64;20251229 01:10;WELCOME INN;2 A;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250131;20251223;724500;;R;RESIDENCE;9;;;;AV760291;
C;708;2107659;64;20251229 01:10;9/SP12534;
D;708;2107659;64;20251229 01:10;P;;;;;;
D;708;2107659;64;20251229 01:10;V;;;;;;
B;708;2107659;65;20251229 01:10;WELCOME INN;2 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250131;20251223;400000;;R;RESIDENCE;10;;;;AV760120;
C;708;2107659;65;20251229 01:10;10/SP12534;
D;708;2107659;65;20251229 01:10;P;;;;;;
D;708;2107659;65;20251229 01:10;V;;;;;;
B;708;2107659;66;20251229 01:10;WELCOME INN;2 C;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250131;20251223;1230000;;R;RESIDENCE;11;;;;AV760126;
C;708;2107659;66;20251229 01:10;11/SP12534;
D;708;2107659;66;20251229 01:10;P;;;;;;
D;708;2107659;66;20251229 01:10;V;;;;;;
B;708;2107659;67;20251229 01:10;WELCOME INN;2 D;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250131;20251223;724500;;R;RESIDENCE;12;;;;AV760305;
C;708;2107659;67;20251229 01:10;12/SP12534;
D;708;2107659;67;20251229 01:10;P;;;;;;
D;708;2107659;67;20251229 01:10;V;;;;;;
B;708;2107659;68;20251229 01:10;WELCOME INN;3 A;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250321;20251223;631700;;R;RESIDENCE;14;;;;AV760209;
C;708;2107659;68;20251229 01:10;14/SP12534;
D;708;2107659;68;20251229 01:10;P;;;;;;
D;708;2107659;68;20251229 01:10;V;;;;;;
B;708;2107659;69;20251229 01:10;WELCOME INN;3 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250131;20251223;724500;;R;RESIDENCE;15;;;;AV760298;
C;708;2107659;69;20251229 01:10;15/SP12534;
D;708;2107659;69;20251229 01:10;P;;;;;;
D;708;2107659;69;20251229 01:10;V;;;;;;
B;708;2107659;70;20251229 01:10;WELCOME INN;3 D;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250131;20251223;724500;;R;RESIDENCE;17;;;;AV760308;
C;708;2107659;70;20251229 01:10;17/SP12534;
D;708;2107659;70;20251229 01:10;P;;;;;;
D;708;2107659;70;20251229 01:10;V;;;;;;
B;708;2107659;71;20251229 01:10;WELCOME INN;3 E;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;26;M;20250131;20251223;724500;;R;RESIDENCE;18;;;;AV760294;
C;708;2107659;71;20251229 01:10;18/SP12534;
D;708;2107659;71;20251229 01:10;P;;;;;;
D;708;2107659;71;20251229 01:10;V;;;;;;
B;708;2107659;72;20251229 01:10;WELCOME INN;4 A;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250131;20251223;724500;;R;RESIDENCE;19;;;;AV760302;
C;708;2107659;72;20251229 01:10;19/SP12534;
D;708;2107659;72;20251229 01:10;P;;;;;;
D;708;2107659;72;20251229 01:10;V;;;;;;
D;708;2107659;72;20251229 01:10;V;;;;;;
B;708;2107659;73;20251229 01:10;WELCOME INN;4 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250321;20251223;631700;;R;RESIDENCE;20;;;;AV760206;
C;708;2107659;73;20251229 01:10;20/SP12534;
D;708;2107659;73;20251229 01:10;P;;;;;;
D;708;2107659;73;20251229 01:10;V;;;;;;
B;708;2107659;74;20251229 01:10;WELCOME INN;4 C;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250131;20251223;724500;;R;RESIDENCE;21;;;;AV760203;
C;708;2107659;74;20251229 01:10;21/SP12534;
D;708;2107659;74;20251229 01:10;P;;;;;;
D;708;2107659;74;20251229 01:10;V;;;;;;
B;708;2107659;75;20251229 01:10;WELCOME INN;4 D;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250131;20251223;724500;;R;RESIDENCE;22;;;;AV760284;
C;708;2107659;75;20251229 01:10;22/SP12534;
D;708;2107659;75;20251229 01:10;P;;;;;;
D;708;2107659;75;20251229 01:10;V;;;;;;
D;708;2107659;75;20251229 01:10;V;;;;;;
B;708;2107659;76;20251229 01:10;WELCOME INN;5 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250428;20251223;687500;;R;RESIDENCE;25;;;;AV760212;
C;708;2107659;76;20251229 01:10;25/SP12534;
D;708;2107659;76;20251229 01:10;P;;;;;;
D;708;2107659;76;20251229 01:10;V;;;;;;
B;708;2107659;77;20251229 01:10;WELCOME INN;5 C;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;27;M;20250131;20251223;756000;;R;RESIDENCE;26;;;;AV760253;
C;708;2107659;77;20251229 01:10;26/SP12534;
D;708;2107659;77;20251229 01:10;P;;;;;;
D;708;2107659;77;20251229 01:10;V;;;;;;
