A;RTSALEDATA;214;20251222 01:10;VALNET;
D;214;4247316;18;20251222 01:10;V;;;;;;
D;214;4247316;18;20251222 01:10;V;;;;;;
B;214;4202082;19;20251222 01:10;;;15;BLOOMFIELD ST;MARSDEN PARK;2765;355.1;M;20251018;20251212;1395000;R2;R;RESIDENCE;;RMP;;;AV711067;
C;214;4202082;19;20251222 01:10;3028/1230908;
D;214;4202082;19;20251222 01:10;P;;;;;;
D;214;4202082;19;20251222 01:10;P;;;;;;
D;214;4202082;19;20251222 01:10;V;;;;;;
D;214;4202082;19;20251222 01:10;V;;;;;;
B;214;4176000;20;20251222 01:10;;302;140 B;BEST RD;SEVEN HILLS;2147;82;M;20250311;20251216;440000;;R;RESIDENCE;41;;;;AV724536;
C;214;4176000;20;20251222 01:10;41/SP97383;
D;214;4176000;20;20251222 01:10;P;;;;;;
D;214;4176000;20;20251222 01:10;P;;;;;;
D;214;4176000;20;20251222 01:10;V;;;;;;
B;214;4144980;21;20251222 01:10;;;21;PASSIONFLOWER ST;MARSDEN PARK;2765;375;M;20251014;20251217;1375000;R2;R;RESIDENCE;;RMP;;;AV730529;
C;214;4144980;21;20251222 01:10;2071/1228369;
D;214;4144980;21;20251222 01:10;P;;;;;;
D;214;4144980;21;20251222 01:10;P;;;;;;
D;214;4144980;21;20251222 01:10;V;;;;;;
D;214;4144980;21;20251222 01:10;V;;;;;;
B;214;4252071;22;20251222 01:10;;;36;MARSDENIA AVE;MELONBA;2765;390.1;M;20251018;20251215;1200000;R2;R;RESIDENCE;;RMP;;;AV719170;
C;214;4252071;22;20251222 01:10;4215/1236022;
D;214;4252071;22;20251222 01:10;P;;;;;;
D;214;4252071;22;20251222 01:10;P;;;;;;
D;214;4252071;22;20251222 01:10;V;;;;;;
D;214;4252071;22;20251222 01:10;V;;;;;;
B;214;4231816;23;20251222 01:10;;223;5;ADONIS AVE;ROUSE HILL;2155;94;M;20251101;20251215;638000;;R;RESIDENCE;43;;;;AV716999;
C;214;4231816;23;20251222 01:10;43/SP98453;
D;214;4231816;23;20251222 01:10;P;;;;;;
D;214;4231816;23;20251222 01:10;V;;;;;;
B;214;6010767;24;20251222 01:10;;401;54;ADVANCE ST;SCHOFIELDS;2762;61;M;20250312;20251215;480000;;R;RESIDENCE;45;;;;AV720349;
C;214;6010767;24;20251222 01:10;45/SP110099;
D;214;6010767;24;20251222 01:10;P;;;;;;
D;214;6010767;24;20251222 01:10;V;;;;;;
B;214;6010767;25;20251222 01:10;;402;54;ADVANCE ST;SCHOFIELDS;2762;60;M;20250508;20251216;480000;;R;RESIDENCE;46;;;;AV725042;
C;214;6010767;25;20251222 01:10;46/SP110099;
D;214;6010767;25;20251222 01:10;P;;;;;;
D;214;6010767;25;20251222 01:10;V;;;;;;
B;214;6008414;26;20251222 01:10;;;15;WILBETREE ST;ROUSE HILL;2155;221.9;M;20251121;20251212;945450;R3;R;RESIDENCE;;RRC;;;AV712798;
C;214;6008414;26;20251222 01:10;38/1289442;
D;214;6008414;26;20251222 01:10;P;;;;;;
D;214;6008414;26;20251222 01:10;V;;;;;;
D;214;6008414;26;20251222 01:10;V;;;;;;
B;214;6021072;27;20251222 01:10;;;122;GULGONG CRES;ROUSE HILL;2155;2366;M;20251121;20251218;1280000;R2;V;VACANT LAND;;RRB;;;AV739937;
C;214;6021072;27;20251222 01:10;325/1275007;
D;214;6021072;27;20251222 01:10;P;;;;;;
D;214;6021072;27;20251222 01:10;P;;;;;;
D;214;6021072;27;20251222 01:10;V;;;;;;
B;214;6030612;28;20251222 01:10;;;14;KENILWORTH ST;GRANTHAM FARM;2765;327.9;M;20241014;20251216;745000;R2;V;VACANT LAND;;RRB;;;AV722229;
C;214;6030612;28;20251222 01:10;104/1297149;
D;214;6030612;28;20251222 01:10;P;;;;;;
D;214;6030612;28;20251222 01:10;P;;;;;;
D;214;6030612;28;20251222 01:10;V;;;;;;
B;214;6030614;29;20251222 01:10;;;18;KENILWORTH ST;GRANTHAM FARM;2765;300.1;M;20251008;20251212;714286;R2;R;RESIDENCE;;RRB;;;AV709285;
C;214;6030614;29;20251222 01:10;106/1297149;
D;214;6030614;29;20251222 01:10;P;;;;;;
D;214;6030614;29;20251222 01:10;V;;;;;;
B;214;6022232;30;20251222 01:10;;;74 A;STEPHEN ST;BLACKTOWN;2148;274.5;M;20251102;20251215;1310000;;R;RESIDENCE;1;;;;AV718637;
C;214;6022232;30;20251222 01:10;1/SP110379;
D;214;6022232;30;20251222 01:10;P;;;;;;
D;214;6022232;30;20251222 01:10;P;;;;;;
D;214;6022232;30;20251222 01:10;V;;;;;;
B;214;6030632;31;20251222 01:10;;;13;ST DAVID ST;GRANTHAM FARM;2765;283.4;M;20251008;20251212;714286;R2;R;RESIDENCE;;RRB;;;AV709355;
C;214;6030632;31;20251222 01:10;124/1297149;
D;214;6030632;31;20251222 01:10;P;;;;;;
D;214;6030632;31;20251222 01:10;V;;;;;;
B;214;6030634;32;20251222 01:10;;;9;ST DAVID ST;GRANTHAM FARM;2765;308;M;20251106;20251212;760000;R2;V;VACANT LAND;;RRB;;;AV710186;
C;214;6030634;32;20251222 01:10;126/1297149;
D;214;6030634;32;20251222 01:10;P;;;;;;
D;214;6030634;32;20251222 01:10;P;;;;;;
D;214;6030634;32;20251222 01:10;V;;;;;;
B;214;6030635;33;20251222 01:10;;;7;ST DAVID ST;GRANTHAM FARM;2765;283.4;M;20251008;20251212;714286;R2;R;RESIDENCE;;RRB;;;AV709330;
C;214;6030635;33;20251222 01:10;127/1297149;
D;214;6030635;33;20251222 01:10;P;;;;;;
D;214;6030635;33;20251222 01:10;V;;;;;;
B;214;6030637;34;20251222 01:10;;;3;ST DAVID ST;GRANTHAM FARM;2765;308;M;20250714;20251212;750000;R2;V;VACANT LAND;;RRB;;;AV712387;
C;214;6030637;34;20251222 01:10;129/1297149;
D;214;6030637;34;20251222 01:10;P;;;;;;
D;214;6030637;34;20251222 01:10;P;;;;;;
D;214;6030637;34;20251222 01:10;V;;;;;;
B;214;6012578;35;20251222 01:10;;;26;KEEGAN ST;RIVERSTONE;2765;250.3;M;20251114;20251215;630000;R2;R;RESIDENCE;;RRB;;;AV715495;
C;214;6012578;35;20251222 01:10;10/1310658;
D;214;6012578;35;20251222 01:10;P;;;;;;
D;214;6012578;35;20251222 01:10;P;;;;;;
D;214;6012578;35;20251222 01:10;V;;;;;;
B;214;6012588;36;20251222 01:10;;;6;KEEGAN ST;RIVERSTONE;2765;250;M;20251114;20251215;630000;R2;V;VACANT LAND;;RRB;;;AV719265;
C;214;6012588;36;20251222 01:10;20/1310658;
D;214;6012588;36;20251222 01:10;P;;;;;;
D;214;6012588;36;20251222 01:10;P;;;;;;
D;214;6012588;36;20251222 01:10;V;;;;;;
B;214;6034619;37;20251222 01:10;;;84;DELEWARE RD;ANGUS;2765;284.5;M;20251104;20251216;80000;;V;VACANT LAND;;;;;AV723100;
C;214;6034619;37;20251222 01:10;84/4/1227;
D;214;6034619;37;20251222 01:10;P;;;;;;
D;214;6034619;37;20251222 01:10;V;;;;;;
B;214;6028417;38;20251222 01:10;;;11;OBADIAH ST;RIVERSTONE;2765;181.5;M;20250211;20251216;925000;R2;R;RESIDENCE;;RRB;;;AV725439;
C;214;6028417;38;20251222 01:10;51/1275740;
D;214;6028417;38;20251222 01:10;P;;;;;;
D;214;6028417;38;20251222 01:10;P;;;;;;
D;214;6028417;38;20251222 01:10;V;;;;;;
B;214;6028418;39;20251222 01:10;;;13;OBADIAH ST;RIVERSTONE;2765;208.8;M;20241217;20251216;933000;R2;R;RESIDENCE;;RRB;;;AV725418;
C;214;6028418;39;20251222 01:10;52/1275740;
D;214;6028418;39;20251222 01:10;P;;;;;;
D;214;6028418;39;20251222 01:10;P;;;;;;
D;214;6028418;39;20251222 01:10;V;;;;;;
B;214;6028419;40;20251222 01:10;;;15;OBADIAH ST;RIVERSTONE;2765;237.9;M;20241212;20251216;815000;R2;R;RESIDENCE;;RRB;;;AV725449;
C;214;6028419;40;20251222 01:10;53/1275740;
D;214;6028419;40;20251222 01:10;P;;;;;;
D;214;6028419;40;20251222 01:10;P;;;;;;
D;214;6028419;40;20251222 01:10;V;;;;;;
B;214;6028424;41;20251222 01:10;;;6;MALACHI GLD;RIVERSTONE;2765;270.5;M;20250903;20251216;1005000;R2;R;RESIDENCE;;RRB;;;AV725467;
C;214;6028424;41;20251222 01:10;58/1275740;
D;214;6028424;41;20251222 01:10;P;;;;;;
D;214;6028424;41;20251222 01:10;V;;;;;;
B;214;6028426;42;20251222 01:10;;;8;MALACHI GLD;RIVERSTONE;2765;254;M;20241217;20251216;1025000;R2;R;RESIDENCE;;RRB;;;AV726080;
C;214;6028426;42;20251222 01:10;60/1275740;
D;214;6028426;42;20251222 01:10;P;;;;;;
D;214;6028426;42;20251222 01:10;P;;;;;;
D;214;6028426;42;20251222 01:10;V;;;;;;
B;214;6010986;43;20251222 01:10;;;40;LISSANTHE ST;MARSDEN PARK;2765;230;M;20251117;20251215;659990;R3;R;RESIDENCE;;RRC;;;AV720225;
C;214;6010986;43;20251222 01:10;15/1235587;
D;214;6010986;43;20251222 01:10;P;;;;;;
D;214;6010986;43;20251222 01:10;P;;;;;;
D;214;6010986;43;20251222 01:10;V;;;;;;
B;214;2157572;44;20251222 01:10;;;;BANDON RD;VINEYARD;2765;4489;M;20251209;20251218;3036000;R2;R;RESIDENCE;;RRS;;;AV735593;
C;214;2157572;44;20251222 01:10;38, 39, 40, 41, 42, 43, 44, 45/A/1654;
D;214;2157572;44;20251222 01:10;P;;;;;;
D;214;2157572;44;20251222 01:10;V;;;;;;
B;214;2157758;45;20251222 01:10;;;58;BARNARD CRES;OAKHURST;2761;562.6;M;20251106;20251218;1060000;R2;R;RESIDENCE;;RPO;;;AV735892;
C;214;2157758;45;20251222 01:10;5002/703804;
D;214;2157758;45;20251222 01:10;P;;;;;;
D;214;2157758;45;20251222 01:10;P;;;;;;
D;214;2157758;45;20251222 01:10;V;;;;;;
D;214;2157758;45;20251222 01:10;V;;;;;;
B;214;2160616;46;20251222 01:10;;;34;BLUETT CRES;DOONSIDE;2767;550.4;M;20251108;20251215;1090000;R2;R;RESIDENCE;;RDW;;;AV717074;
C;214;2160616;46;20251222 01:10;101/616311;
D;214;2160616;46;20251222 01:10;P;;;;;;
D;214;2160616;46;20251222 01:10;P;;;;;;
D;214;2160616;46;20251222 01:10;V;;;;;;
B;214;2166594;47;20251222 01:10;;;34;CASINO ST;GLENWOOD;2768;550;M;20251031;20251212;2025000;R2;R;RESIDENCE;;RAA;;;AV711776;
C;214;2166594;47;20251222 01:10;516/1002264;
D;214;2166594;47;20251222 01:10;P;;;;;;
D;214;2166594;47;20251222 01:10;P;;;;;;
D;214;2166594;47;20251222 01:10;V;;;;;;
D;214;2166594;47;20251222 01:10;V;;;;;;
B;214;2158059;48;20251222 01:10;;;4;BARRY PL;BIDWILL;2770;;;20251110;20251215;655000;;R;RESIDENCE;4;;;;AV718595;
C;214;2158059;48;20251222 01:10;4/SP12177;
D;214;2158059;48;20251222 01:10;P;;;;;;
D;214;2158059;48;20251222 01:10;V;;;;;;
B;214;2166942;49;20251222 01:10;;;22;CECILIA ST;TOONGABBIE;2146;619.7;M;20251101;20251212;1615000;R2;R;RESIDENCE;;RTO;;;AV711463;
C;214;2166942;49;20251222 01:10;4/409437;
D;214;2166942;49;20251222 01:10;P;;;;;;
D;214;2166942;49;20251222 01:10;P;;;;;;
D;214;2166942;49;20251222 01:10;V;;;;;;
B;214;2153207;50;20251222 01:10;;;8;AKRON PL;TOONGABBIE;2146;569.1;M;20251003;20251212;1355000;R2;R;RESIDENCE;;RTO;;;AV711375;
C;214;2153207;50;20251222 01:10;3/243578;
D;214;2153207;50;20251222 01:10;P;;;;;;
D;214;2153207;50;20251222 01:10;V;;;;;;
D;214;2153207;50;20251222 01:10;V;;;;;;
B;214;2156012;51;20251222 01:10;;;21;ARTISAN RD;SEVEN HILLS;2147;940.9;M;20251212;20251217;2930000;E4;R;RESIDENCE;;E4C;;;AV732033;
C;214;2156012;51;20251222 01:10;24/250239;
D;214;2156012;51;20251222 01:10;P;;;;;;
D;214;2156012;51;20251222 01:10;P;;;;;;
D;214;2156012;51;20251222 01:10;V;;;;;;
D;214;2156012;51;20251222 01:10;V;;;;;;
B;214;2156032;52;20251222 01:10;;;3;ARUNDELL ST;DHARRUK;2770;557.8;M;20251101;20251215;960000;R2;R;RESIDENCE;;RAT;;;AV716203;
C;214;2156032;52;20251222 01:10;38/245291;
D;214;2156032;52;20251222 01:10;P;;;;;;
D;214;2156032;52;20251222 01:10;P;;;;;;
D;214;2156032;52;20251222 01:10;P;;;;;;
D;214;2156032;52;20251222 01:10;P;;;;;;
D;214;2156032;52;20251222 01:10;P;;;;;;
D;214;2156032;52;20251222 01:10;V;;;;;;
B;214;2166888;53;20251222 01:10;;;8;CAVILL ST;HEBERSHAM;2770;450.1;M;20251203;20251216;85800;R2;R;RESIDENCE;;RAT;;;AV725553;
C;214;2166888;53;20251222 01:10;59/842705;
D;214;2166888;53;20251222 01:10;P;;;;;;
D;214;2166888;53;20251222 01:10;V;;;;;;
D;214;2166888;53;20251222 01:10;V;;;;;;
B;214;2164484;54;20251222 01:10;;;24;CALANDRA AVE;QUAKERS HILL;2763;609;M;20251025;20251212;1680000;R2;R;RESIDENCE;;RQH;;;AV708980;
C;214;2164484;54;20251222 01:10;24/811696;
D;214;2164484;54;20251222 01:10;P;;;;;;
D;214;2164484;54;20251222 01:10;P;;;;;;
D;214;2164484;54;20251222 01:10;P;;;;;;
D;214;2164484;54;20251222 01:10;V;;;;;;
D;214;2164484;54;20251222 01:10;V;;;;;;
B;214;2164559;55;20251222 01:10;;;43;CALIDA CRES;HASSALL GROVE;2761;550.1;M;20251120;20251216;1200000;R2;R;RESIDENCE;;RHG;;;AV725022;
C;214;2164559;55;20251222 01:10;1169/778075;
D;214;2164559;55;20251222 01:10;P;;;;;;
D;214;2164559;55;20251222 01:10;V;;;;;;
B;214;2159271;56;20251222 01:10;;;16;BENAUD ST;BLACKTOWN;2148;689.2;M;20251109;20251215;1255000;R2;R;RESIDENCE;;RBL;;;AV714371;
C;214;2159271;56;20251222 01:10;16/29723;
D;214;2159271;56;20251222 01:10;P;;;;;;
D;214;2159271;56;20251222 01:10;P;;;;;;
D;214;2159271;56;20251222 01:10;V;;;;;;
B;214;2154177;57;20251222 01:10;;;7;ALMETA ST;SCHOFIELDS;2762;503.2;M;20251122;20251218;1385000;R2;R;RESIDENCE;;RQH;;;AV739843;
C;214;2154177;57;20251222 01:10;14/817103;
D;214;2154177;57;20251222 01:10;P;;;;;;
D;214;2154177;57;20251222 01:10;P;;;;;;
D;214;2154177;57;20251222 01:10;V;;;;;;
B;214;2154219;58;20251222 01:10;;;5;ALPIN GR;OAKHURST;2761;417.1;M;20251031;20251218;1100000;R2;R;RESIDENCE;;RPO;;;AV735953;
C;214;2154219;58;20251222 01:10;10/847571;
D;214;2154219;58;20251222 01:10;P;;;;;;
D;214;2154219;58;20251222 01:10;P;;;;;;
D;214;2154219;58;20251222 01:10;V;;;;;;
D;214;2154219;58;20251222 01:10;V;;;;;;
B;214;2162363;59;20251222 01:10;;;34;BROMFIELD AVE;PROSPECT;2148;839;M;20251030;20251212;1660000;R2;R;RESIDENCE;;RDL;;;AV708117;
C;214;2162363;59;20251222 01:10;136/733342;
D;214;2162363;59;20251222 01:10;P;;;;;;
D;214;2162363;59;20251222 01:10;P;;;;;;
D;214;2162363;59;20251222 01:10;P;;;;;;
D;214;2162363;59;20251222 01:10;P;;;;;;
D;214;2162363;59;20251222 01:10;V;;;;;;
D;214;2162363;59;20251222 01:10;V;;;;;;
B;214;2165108;60;20251222 01:10;;;2;CANNA PL;QUAKERS HILL;2763;655.2;M;20251011;20251212;1070000;R2;R;RESIDENCE;;RMQ;;;AV708161;
C;214;2165108;60;20251222 01:10;76/258117;
D;214;2165108;60;20251222 01:10;P;;;;;;
D;214;2165108;60;20251222 01:10;P;;;;;;
D;214;2165108;60;20251222 01:10;V;;;;;;
D;214;2165108;60;20251222 01:10;V;;;;;;
B;214;2165150;61;20251222 01:10;;;7;CANNON ST;PROSPECT;2148;454.6;M;20251124;20251216;1300000;R2;R;RESIDENCE;;RDL;;;AV723593;
C;214;2165150;61;20251222 01:10;2/775818;
D;214;2165150;61;20251222 01:10;P;;;;;;
D;214;2165150;61;20251222 01:10;P;;;;;;
D;214;2165150;61;20251222 01:10;V;;;;;;
B;214;2165762;62;20251222 01:10;;;37;CARINYA ST;BLACKTOWN;2148;594.51;M;20251101;20251215;1750000;R4;R;RESIDENCE;;R4E;;;AV715710;
C;214;2165762;62;20251222 01:10;1/233394;
D;214;2165762;62;20251222 01:10;P;;;;;;
D;214;2165762;62;20251222 01:10;P;;;;;;
D;214;2165762;62;20251222 01:10;V;;;;;;
D;214;2165762;62;20251222 01:10;V;;;;;;
B;214;2181711;63;20251222 01:10;;;11;FREDERICK ST;BLACKTOWN;2148;752.5;M;20251003;20251212;1200000;R2;R;RESIDENCE;;RAD;;;AV707861;
C;214;2181711;63;20251222 01:10;G/27808;
D;214;2181711;63;20251222 01:10;P;;;;;;
D;214;2181711;63;20251222 01:10;V;;;;;;
B;214;2184378;64;20251222 01:10;;;19;GOROKA ST;WHALAN;2770;569.1;M;20251117;20251218;945000;R2;R;RESIDENCE;;RAT;;;AV736013;
C;214;2184378;64;20251222 01:10;141/231837;
D;214;2184378;64;20251222 01:10;P;;;;;;
D;214;2184378;64;20251222 01:10;V;;;;;;
B;214;2184483;65;20251222 01:10;;;5;GRACELANDS DR;QUAKERS HILL;2763;570.9;M;20251116;20251215;1500000;R2;R;RESIDENCE;;RQH;;;AV719067;
C;214;2184483;65;20251222 01:10;6/800583;
D;214;2184483;65;20251222 01:10;P;;;;;;
D;214;2184483;65;20251222 01:10;P;;;;;;
D;214;2184483;65;20251222 01:10;V;;;;;;
D;214;2184483;65;20251222 01:10;V;;;;;;
B;214;2189871;66;20251222 01:10;;;31;HUNTLEY DR;BLACKTOWN;2148;;;20251113;20251218;822000;;R;RESIDENCE;14;;;;AV735938;
C;214;2189871;66;20251222 01:10;14/SP48907;
D;214;2189871;66;20251222 01:10;P;;;;;;
D;214;2189871;66;20251222 01:10;P;;;;;;
D;214;2189871;66;20251222 01:10;V;;;;;;
B;214;2205989;67;20251222 01:10;;5;104;METELLA RD;TOONGABBIE;2146;;;20251108;20251218;751000;;R;RESIDENCE;5;;;;AV736156;
C;214;2205989;67;20251222 01:10;5/SP62536;
D;214;2205989;67;20251222 01:10;P;;;;;;
D;214;2205989;67;20251222 01:10;P;;;;;;
D;214;2205989;67;20251222 01:10;P;;;;;;
D;214;2205989;67;20251222 01:10;V;;;;;;
D;214;2205989;67;20251222 01:10;V;;;;;;
B;214;2208682;68;20251222 01:10;;;17;MORESBY CRES;WHALAN;2770;550.1;M;20251102;20251215;900000;R2;R;RESIDENCE;;RAT;;;AV720170;
C;214;2208682;68;20251222 01:10;438/239620;
D;214;2208682;68;20251222 01:10;P;;;;;;
D;214;2208682;68;20251222 01:10;V;;;;;;
B;214;2173742;69;20251222 01:10;;;38;DIAMOND AVE;GLENWOOD;2768;468.7;M;20251218;20251218;450000;R2;R;RESIDENCE;;RAA;;;AV734256;
C;214;2173742;69;20251222 01:10;4133/881093;
D;214;2173742;69;20251222 01:10;P;;;;;;
D;214;2173742;69;20251222 01:10;V;;;;;;
D;214;2173742;69;20251222 01:10;V;;;;;;
D;214;2173742;69;20251222 01:10;V;;;;;;
B;214;2181946;70;20251222 01:10;;4;31;FULLER ST;SEVEN HILLS;2147;;;20251113;20251217;725000;;R;RESIDENCE;4;;;;AV727551;
C;214;2181946;70;20251222 01:10;4/SP47864;
D;214;2181946;70;20251222 01:10;P;;;;;;
D;214;2181946;70;20251222 01:10;P;;;;;;
D;214;2181946;70;20251222 01:10;V;;;;;;
D;214;2181946;70;20251222 01:10;V;;;;;;
B;214;2192662;71;20251222 01:10;;;8;JONES ST;BLACKTOWN;2148;556.4;M;20251215;20251218;450000;R2;R;RESIDENCE;;RBL;;;AV734163;
C;214;2192662;71;20251222 01:10;284/29586;
D;214;2192662;71;20251222 01:10;P;;;;;;
D;214;2192662;71;20251222 01:10;P;;;;;;
D;214;2192662;71;20251222 01:10;V;;;;;;
D;214;2192662;71;20251222 01:10;V;;;;;;
B;214;2195418;72;20251222 01:10;;;126;KILLARNEY AVE;BLACKTOWN;2148;575.4;M;20251105;20251217;1130000;R2;R;RESIDENCE;;RDN;;;AV728262;
C;214;2195418;72;20251222 01:10;7/237932;
D;214;2195418;72;20251222 01:10;P;;;;;;
D;214;2195418;72;20251222 01:10;P;;;;;;
D;214;2195418;72;20251222 01:10;V;;;;;;
D;214;2195418;72;20251222 01:10;V;;;;;;
