A;RTSALEDATA;207;20251229 01:08;VALNET;
B;207;2011955;9;20251229 01:08;;;37;OSWALD ST;RANDWICK;2031;413.1;M;20250904;20251219;4350000;R3;R;RESIDENCE;;AME;;;AV748793;
C;207;2011955;9;20251229 01:08;7A/2/858;
D;207;2011955;9;20251229 01:08;P;;;;;;
D;207;2011955;9;20251229 01:08;V;;;;;;
B;207;2003858;10;20251229 01:08;;8;17;LEE ST;RANDWICK;2031;149;M;20251121;20251219;1985000;;R;RESIDENCE;8;;;;AV745574;
C;207;2003858;10;20251229 01:08;8/SP56114;
D;207;2003858;10;20251229 01:08;P;;;;;;
D;207;2003858;10;20251229 01:08;P;;;;;;
D;207;2003858;10;20251229 01:08;V;;;;;;
B;207;2001353;11;20251229 01:08;;;7;HOUSTON RD;KENSINGTON;2033;404.7;M;20250820;20251219;3610000;R3;R;RESIDENCE;;AMC;;;AV742208;
C;207;2001353;11;20251229 01:08;1/100089;
D;207;2001353;11;20251229 01:08;P;;;;;;
D;207;2001353;11;20251229 01:08;V;;;;;;
B;207;2002149;12;20251229 01:08;;;11;JELLICOE AVE;KINGSFORD;2032;306.46;M;20251115;20251222;2600000;R2;R;RESIDENCE;;ALF;;;AV752277;
C;207;2002149;12;20251229 01:08;38/8098;
D;207;2002149;12;20251229 01:08;P;;;;;;
D;207;2002149;12;20251229 01:08;V;;;;;;
B;207;2954149;13;20251229 01:08;;6;6;ADDISON ST;KENSINGTON;2033;;;20251107;20251219;817500;;R;RESIDENCE;6;;;;AV748513;
C;207;2954149;13;20251229 01:08;6/SP69269;
D;207;2954149;13;20251229 01:08;P;;;;;;
D;207;2954149;13;20251229 01:08;V;;;;;;
B;207;3060856;14;20251229 01:08;;10;23;HOUSTON RD;KENSINGTON;2033;166;M;20251114;20251219;1360000;;R;RESIDENCE;10;;;;AV750947;
C;207;3060856;14;20251229 01:08;10/SP71597;
D;207;3060856;14;20251229 01:08;P;;;;;;
D;207;3060856;14;20251229 01:08;P;;;;;;
D;207;3060856;14;20251229 01:08;V;;;;;;
D;207;3060856;14;20251229 01:08;V;;;;;;
B;207;4045178;15;20251229 01:08;;701;84;ANZAC PDE;KENSINGTON;2033;;;20251119;20251223;780000;;R;RESIDENCE;43;;;;AV756884;
C;207;4045178;15;20251229 01:08;43/SP95842;
D;207;4045178;15;20251229 01:08;P;;;;;;
D;207;4045178;15;20251229 01:08;V;;;;;;
B;207;4570850;16;20251229 01:08;;705;28;GARDENERS RD;KINGSFORD;2032;42;M;20251128;20251219;590000;;R;RESIDENCE;51;;;;AV744185;
C;207;4570850;16;20251229 01:08;51/SP108048;
D;207;4570850;16;20251229 01:08;P;;;;;;
D;207;4570850;16;20251229 01:08;V;;;;;;
B;207;4557570;17;20251229 01:08;;4;73;GALE RD;MAROUBRA;2035;50;M;20251118;20251219;691200;;R;RESIDENCE;4;;;;AV744374;
C;207;4557570;17;20251229 01:08;4/SP107437;
D;207;4557570;17;20251229 01:08;P;;;;;;
D;207;4557570;17;20251229 01:08;P;;;;;;
D;207;4557570;17;20251229 01:08;V;;;;;;
B;207;3211450;18;20251229 01:08;;709;1;BRUCE BENNETTS PL;MAROUBRA;2035;;;20251024;20251219;700000;;R;RESIDENCE;100;;;;AV746678;
C;207;3211450;18;20251229 01:08;100/SP74790;
D;207;3211450;18;20251229 01:08;P;;;;;;
D;207;3211450;18;20251229 01:08;V;;;;;;
D;207;3211450;18;20251229 01:08;V;;;;;;
B;207;3224361;19;20251229 01:08;;54;15;GREEN ST;MAROUBRA;2035;78;M;20251111;20251219;722000;;R;RESIDENCE;54;;;;AV741773;
C;207;3224361;19;20251229 01:08;54/SP75824;
D;207;3224361;19;20251229 01:08;P;;;;;;
D;207;3224361;19;20251229 01:08;V;;;;;;
D;207;3224361;19;20251229 01:08;V;;;;;;
B;207;3685507;20;20251229 01:08;;7;19;LISTER AVE;LITTLE BAY;2036;214;M;20251125;20251219;2008888;;R;RESIDENCE;7;;;;AV744098;
C;207;3685507;20;20251229 01:08;7/SP87551;
D;207;3685507;20;20251229 01:08;P;;;;;;
D;207;3685507;20;20251229 01:08;V;;;;;;
D;207;3685507;20;20251229 01:08;V;;;;;;
B;207;3707382;21;20251229 01:08;;2;32;GROSVENOR ST;KENSINGTON;2033;73;M;20251121;20251219;700000;;R;RESIDENCE;2;;;;AV746824;
C;207;3707382;21;20251229 01:08;2/SP88370;
D;207;3707382;21;20251229 01:08;P;;;;;;
D;207;3707382;21;20251229 01:08;V;;;;;;
B;207;1973337;22;20251229 01:08;;12;69;ST MARKS RD;RANDWICK;2031;;;20251108;20251217;900000;;R;RESIDENCE;6;;;;AV732748;
C;207;1973337;22;20251229 01:08;6/SP11378;
D;207;1973337;22;20251229 01:08;P;;;;;;
D;207;1973337;22;20251229 01:08;V;;;;;;
B;207;1973337;23;20251229 01:08;;12;69;ST MARKS RD;RANDWICK;2031;;;20251108;20251217;900000;;R;RESIDENCE;334;;;;AV732748;
C;207;1973337;23;20251229 01:08;334/SP11378;
D;207;1973337;23;20251229 01:08;P;;;;;;
D;207;1973337;23;20251229 01:08;V;;;;;;
B;207;1976606;24;20251229 01:08;;;925;ANZAC PDE;MAROUBRA;2035;230.6;M;20251105;20251223;2300000;R2;R;RESIDENCE;;ALL;;;AV758252;
C;207;1976606;24;20251229 01:08;1/605590;
D;207;1976606;24;20251229 01:08;P;;;;;;
D;207;1976606;24;20251229 01:08;P;;;;;;
D;207;1976606;24;20251229 01:08;V;;;;;;
B;207;1979288;25;20251229 01:08;;2;6;BARKER ST;KINGSFORD;2032;166;M;20251208;20251219;1770000;;R;RESIDENCE;2;;;;AV744853;
C;207;1979288;25;20251229 01:08;2/SP55995;
D;207;1979288;25;20251229 01:08;P;;;;;;
D;207;1979288;25;20251229 01:08;V;;;;;;
D;207;1979288;25;20251229 01:08;V;;;;;;
B;207;1976970;26;20251229 01:08;;9;14;ARCADIA ST;COOGEE;2034;118;M;20251112;20251222;1760000;;R;RESIDENCE;9;;;;AV751716;
C;207;1976970;26;20251229 01:08;9/SP1971;
D;207;1976970;26;20251229 01:08;P;;;;;;
D;207;1976970;26;20251229 01:08;P;;;;;;
D;207;1976970;26;20251229 01:08;V;;;;;;
B;207;1990333;27;20251229 01:08;;1;174;COOGEE BAY RD;COOGEE;2034;58;M;20251114;20251219;1155000;;R;RESIDENCE;1;;;;AV742104;
C;207;1990333;27;20251229 01:08;1/SP55121;
D;207;1990333;27;20251229 01:08;P;;;;;;
D;207;1990333;27;20251229 01:08;P;;;;;;
D;207;1990333;27;20251229 01:08;V;;;;;;
B;207;1992883;28;20251229 01:08;;412;161;DOLPHIN ST;COOGEE;2034;26;M;20250721;20251222;500000;;R;RESIDENCE;52;;;;AV753506;
C;207;1992883;28;20251229 01:08;52/SP63625;
D;207;1992883;28;20251229 01:08;P;;;;;;
D;207;1992883;28;20251229 01:08;V;;;;;;
B;207;1987739;29;20251229 01:08;;;250;CARRINGTON RD;RANDWICK;2031;511;M;20251215;20251219;862500;R3;R;RESIDENCE;;AME;;;AV742061;
C;207;1987739;29;20251229 01:08;1/194836;
D;207;1987739;29;20251229 01:08;P;;;;;;
D;207;1987739;29;20251229 01:08;P;;;;;;
D;207;1987739;29;20251229 01:08;P;;;;;;
D;207;1987739;29;20251229 01:08;V;;;;;;
D;207;1987739;29;20251229 01:08;V;;;;;;
B;207;1993134;30;20251229 01:08;;;259;DONCASTER AVE;KINGSFORD;2032;537.47;M;20251205;20251223;2425000;R2;R;RESIDENCE;;ALC;;;AV756642;
C;207;1993134;30;20251229 01:08;62/9238;
D;207;1993134;30;20251229 01:08;P;;;;;;
D;207;1993134;30;20251229 01:08;V;;;;;;
D;207;1993134;30;20251229 01:08;V;;;;;;
B;207;1972142;31;20251229 01:08;;;12;ABBE RECEVEUR PL;LITTLE BAY;2036;513.8;M;20251118;20251219;2750000;R2;R;RESIDENCE;;ALT;;;AV741657;
C;207;1972142;31;20251229 01:08;6/261446;
D;207;1972142;31;20251229 01:08;P;;;;;;
D;207;1972142;31;20251229 01:08;V;;;;;;
B;207;1977363;32;20251229 01:08;;3;37;ARDEN ST;CLOVELLY;2031;78.3;M;20251114;20251217;1490000;;3;CARSPACE;3;;;;AV727373;
C;207;1977363;32;20251229 01:08;3/SP3033;
D;207;1977363;32;20251229 01:08;P;;;;;;
D;207;1977363;32;20251229 01:08;V;;;;;;
B;207;1977363;33;20251229 01:08;;3;37;ARDEN ST;CLOVELLY;2031;13.7;M;20251114;20251217;1490000;;3;CARSPACE;29;;;;AV727373;
C;207;1977363;33;20251229 01:08;29/SP3033;
D;207;1977363;33;20251229 01:08;P;;;;;;
D;207;1977363;33;20251229 01:08;V;;;;;;
B;207;1982979;34;20251229 01:08;;5;251 A;BOTANY ST;KINGSFORD;2032;83.6;M;20251107;20251219;1150000;;R;RESIDENCE;5;;;;AV743545;
C;207;1982979;34;20251229 01:08;5/SP3948;
D;207;1982979;34;20251229 01:08;P;;;;;;
D;207;1982979;34;20251229 01:08;V;;;;;;
B;207;1993602;35;20251229 01:08;;;222;DONCASTER AVE;KENSINGTON;2033;575.4;M;20250721;20251222;3810000;R2;R;RESIDENCE;;ALC;;;AV754313;
C;207;1993602;35;20251229 01:08;28/14/7698;
D;207;1993602;35;20251229 01:08;P;;;;;;
D;207;1993602;35;20251229 01:08;V;;;;;;
B;207;1998865;36;20251229 01:08;;4;10;GLENWOOD AVE;COOGEE;2034;100.3;M;20251208;20251219;1430000;;R;RESIDENCE;4;;;;AV749101;
C;207;1998865;36;20251229 01:08;4/SP4762;
D;207;1998865;36;20251229 01:08;P;;;;;;
D;207;1998865;36;20251229 01:08;P;;;;;;
D;207;1998865;36;20251229 01:08;V;;;;;;
D;207;1998865;36;20251229 01:08;V;;;;;;
B;207;1983236;37;20251229 01:08;;;170;BOYCE RD;MAROUBRA;2035;342.8;M;20251031;20251222;3825000;R2;R;RESIDENCE;;ALH;;;AV751573;
C;207;1983236;37;20251229 01:08;7/873318;
D;207;1983236;37;20251229 01:08;P;;;;;;
D;207;1983236;37;20251229 01:08;V;;;;;;
D;207;1983236;37;20251229 01:08;V;;;;;;
B;207;1988694;38;20251229 01:08;;;15;CHICAGO AVE;MAROUBRA;2035;360.4;M;20251210;20251219;2850000;R3;R;RESIDENCE;;AMN;;;AV742495;
C;207;1988694;38;20251229 01:08;1/809652;
D;207;1988694;38;20251229 01:08;P;;;;;;
D;207;1988694;38;20251229 01:08;P;;;;;;
D;207;1988694;38;20251229 01:08;V;;;;;;
B;207;1991451;39;20251229 01:08;;9;76;COWPER ST;RANDWICK;2031;115;M;20251015;20251219;1565000;;R;RESIDENCE;9;;;;AV741822;
C;207;1991451;39;20251229 01:08;9/SP8236;
D;207;1991451;39;20251229 01:08;P;;;;;;
D;207;1991451;39;20251229 01:08;V;;;;;;
B;207;1994161;40;20251229 01:08;;12;5;DUDLEY ST;RANDWICK;2031;84.3;M;20251027;20251219;1310000;;R;RESIDENCE;12;;;;AV741469;
C;207;1994161;40;20251229 01:08;12/SP5693;
D;207;1994161;40;20251229 01:08;P;;;;;;
D;207;1994161;40;20251229 01:08;V;;;;;;
D;207;1994161;40;20251229 01:08;V;;;;;;
B;207;1996790;41;20251229 01:08;;2;6;FORD RD;MAROUBRA;2035;81.9;M;20251114;20251218;1270000;;R;RESIDENCE;2;;;;AV734296;
C;207;1996790;41;20251229 01:08;2/SP2441;
D;207;1996790;41;20251229 01:08;P;;;;;;
D;207;1996790;41;20251229 01:08;P;;;;;;
D;207;1996790;41;20251229 01:08;V;;;;;;
B;207;1996790;42;20251229 01:08;CAR SPACE;15;6;FORD RD;MAROUBRA;2035;13.4;M;20251114;20251218;1270000;;R;RESIDENCE;15;;;;AV734296;
C;207;1996790;42;20251229 01:08;15/SP2441;
D;207;1996790;42;20251229 01:08;P;;;;;;
D;207;1996790;42;20251229 01:08;P;;;;;;
D;207;1996790;42;20251229 01:08;V;;;;;;
B;207;1987462;43;20251229 01:08;;18;58;CARR ST;COOGEE;2034;96;M;20251212;20251219;4600000;;R;RESIDENCE;47;;;;AV750103;
C;207;1987462;43;20251229 01:08;47/SP101292;
D;207;1987462;43;20251229 01:08;P;;;;;;
D;207;1987462;43;20251229 01:08;V;;;;;;
B;207;4452059;44;20251229 01:08;;11;10;GIRAWAH PL;MATRAVILLE;2036;88;M;20251110;20251223;800000;;3;COMMERCIAL;11;;;;AV758150;
C;207;4452059;44;20251229 01:08;11/SP105193;
D;207;4452059;44;20251229 01:08;P;;;;;;
D;207;4452059;44;20251229 01:08;V;;;;;;
B;207;3857248;45;20251229 01:08;;4;178;OBERON ST;COOGEE;2034;67;M;20251114;20251222;940000;;R;RESIDENCE;4;;;;AV752803;
C;207;3857248;45;20251229 01:08;4/SP91076;
D;207;3857248;45;20251229 01:08;P;;;;;;
D;207;3857248;45;20251229 01:08;V;;;;;;
B;207;3971950;46;20251229 01:08;;37;49;BORONIA ST;KENSINGTON;2033;69;M;20251110;20251219;685000;;R;RESIDENCE;37;;;;AV741788;
C;207;3971950;46;20251229 01:08;37/SP94359;
D;207;3971950;46;20251229 01:08;P;;;;;;
D;207;3971950;46;20251229 01:08;V;;;;;;
B;207;4254010;47;20251229 01:08;;5;14 A;CARR ST;COOGEE;2034;113;M;20251222;20251222;870000;;R;RESIDENCE;5;;;;AV753954;
C;207;4254010;47;20251229 01:08;5/SP99619;
D;207;4254010;47;20251229 01:08;P;;;;;;
D;207;4254010;47;20251229 01:08;P;;;;;;
D;207;4254010;47;20251229 01:08;V;;;;;;
Z;226;47;47;130;
