A;RTSALEDATA;261;20251222 01:11;VALNET;
B;261;3471386;76;20251222 01:11;;23;356;RAILWAY TCE;GUILDFORD;2161;;;20251108;20251217;490000;;R;RESIDENCE;23;;;;AV728752;
C;261;3471386;76;20251222 01:11;23/SP81839;
D;261;3471386;76;20251222 01:11;P;;;;;;
D;261;3471386;76;20251222 01:11;P;;;;;;
D;261;3471386;76;20251222 01:11;V;;;;;;
B;261;3489371;77;20251222 01:11;;;60;HOLDSWORTH ST;MERRYLANDS;2160;373.2;M;20251025;20251215;1205000;R2;R;RESIDENCE;;AAE;;;AV715765;
C;261;3489371;77;20251222 01:11;10/1145282;
D;261;3489371;77;20251222 01:11;P;;;;;;
D;261;3489371;77;20251222 01:11;V;;;;;;
B;261;3494625;78;20251222 01:11;;;12;TUNGARRA RD;GIRRAWEEN;2145;248.6;M;20251108;20251218;931000;R2;R;RESIDENCE;;AAI;;;AV738472;
C;261;3494625;78;20251222 01:11;295/1146249;
D;261;3494625;78;20251222 01:11;P;;;;;;
D;261;3494625;78;20251222 01:11;V;;;;;;
D;261;3494625;78;20251222 01:11;V;;;;;;
B;261;4145829;79;20251222 01:11;;47;280;MERRYLANDS RD;MERRYLANDS;2160;139;M;20251108;20251218;710500;;R;RESIDENCE;47;;;;AV739752;
C;261;4145829;79;20251222 01:11;47/SP96173;
D;261;4145829;79;20251222 01:11;P;;;;;;
D;261;4145829;79;20251222 01:11;P;;;;;;
D;261;4145829;79;20251222 01:11;V;;;;;;
B;261;4184338;80;20251222 01:11;;11;538;WOODVILLE RD;GUILDFORD;2161;123;M;20251120;20251217;489000;;R;RESIDENCE;11;;;;AV727745;
C;261;4184338;80;20251222 01:11;11/SP91352;
D;261;4184338;80;20251222 01:11;P;;;;;;
D;261;4184338;80;20251222 01:11;V;;;;;;
D;261;4184338;80;20251222 01:11;V;;;;;;
B;261;4189082;81;20251222 01:11;;9;45;AURELIA ST;TOONGABBIE;2146;112;M;20251111;20251217;540000;;R;RESIDENCE;9;;;;AV729019;
C;261;4189082;81;20251222 01:11;9/SP99010;
D;261;4189082;81;20251222 01:11;P;;;;;;
D;261;4189082;81;20251222 01:11;P;;;;;;
D;261;4189082;81;20251222 01:11;V;;;;;;
D;261;4189082;81;20251222 01:11;V;;;;;;
B;261;4156759;82;20251222 01:11;;46;23;JOHN ST;LIDCOMBE;2141;132;M;20251113;20251215;965000;;R;RESIDENCE;46;;;;AV715228;
C;261;4156759;82;20251222 01:11;46/SP98157;
D;261;4156759;82;20251222 01:11;P;;;;;;
D;261;4156759;82;20251222 01:11;P;;;;;;
D;261;4156759;82;20251222 01:11;V;;;;;;
D;261;4156759;82;20251222 01:11;V;;;;;;
B;261;4232295;83;20251222 01:11;;202;350;RAILWAY TCE;GUILDFORD;2161;102;M;20251106;20251218;550000;;R;RESIDENCE;10;;;;AV739238;
C;261;4232295;83;20251222 01:11;10/SP97140;
D;261;4232295;83;20251222 01:11;P;;;;;;
D;261;4232295;83;20251222 01:11;V;;;;;;
B;261;4217453;84;20251222 01:11;;10;23;BOOTH ST;WESTMEAD;2145;129;M;20251102;20251215;635000;;R;RESIDENCE;10;;;;AV715192;
C;261;4217453;84;20251222 01:11;10/SP99630;
D;261;4217453;84;20251222 01:11;P;;;;;;
D;261;4217453;84;20251222 01:11;V;;;;;;
D;261;4217453;84;20251222 01:11;V;;;;;;
B;261;4155615;85;20251222 01:11;;103;2;GOOD ST;WESTMEAD;2145;101;M;20251125;20251216;650000;;R;RESIDENCE;15;;;;AV722563;
C;261;4155615;85;20251222 01:11;15/SP98247;
D;261;4155615;85;20251222 01:11;P;;;;;;
D;261;4155615;85;20251222 01:11;P;;;;;;
D;261;4155615;85;20251222 01:11;V;;;;;;
D;261;4155615;85;20251222 01:11;V;;;;;;
B;261;4247507;86;20251222 01:11;;29;5;DUNMORE ST;WENTWORTHVILLE;2145;137;M;20250918;20251212;738000;;R;RESIDENCE;29;;;;AV709790;
C;261;4247507;86;20251222 01:11;29/SP100362;
D;261;4247507;86;20251222 01:11;P;;;;;;
D;261;4247507;86;20251222 01:11;P;;;;;;
D;261;4247507;86;20251222 01:11;V;;;;;;
D;261;4247507;86;20251222 01:11;V;;;;;;
B;261;4220613;87;20251222 01:11;;32;49;VERON ST;WENTWORTHVILLE;2145;223;M;20251202;20251215;855000;;R;RESIDENCE;32;;;;AV715838;
C;261;4220613;87;20251222 01:11;32/SP99629;
D;261;4220613;87;20251222 01:11;P;;;;;;
D;261;4220613;87;20251222 01:11;P;;;;;;
D;261;4220613;87;20251222 01:11;V;;;;;;
D;261;4220613;87;20251222 01:11;V;;;;;;
B;261;4152359;88;20251222 01:11;;;33;BANGOR ST;GUILDFORD;2161;225;M;20251115;20251215;1253000;R3;R;RESIDENCE;;AAT;;;AV715209;
C;261;4152359;88;20251222 01:11;11/19/734;
D;261;4152359;88;20251222 01:11;P;;;;;;
D;261;4152359;88;20251222 01:11;V;;;;;;
B;261;4220282;89;20251222 01:11;;304;18;LOUIS ST;GRANVILLE;2142;128;M;20251126;20251217;580000;;R;RESIDENCE;16;;;;AV728223;
C;261;4220282;89;20251222 01:11;16/SP92896;
D;261;4220282;89;20251222 01:11;P;;;;;;
D;261;4220282;89;20251222 01:11;V;;;;;;
D;261;4220282;89;20251222 01:11;V;;;;;;
B;261;6023945;90;20251222 01:11;;;3;LUCY ST;MERRYLANDS WEST;2160;289.9;M;20251110;20251218;1380000;R2;R;RESIDENCE;;AAG;;;AV735220;
C;261;6023945;90;20251222 01:11;100/1301030;
D;261;6023945;90;20251222 01:11;P;;;;;;
D;261;6023945;90;20251222 01:11;P;;;;;;
D;261;6023945;90;20251222 01:11;V;;;;;;
D;261;6023945;90;20251222 01:11;V;;;;;;
B;261;6022364;91;20251222 01:11;;;26;KIAMA ST;GREYSTANES;2145;309.4;M;20251112;20251212;1550000;R2;R;RESIDENCE;;AAB;;;AV706515;
C;261;6022364;91;20251222 01:11;2/1320434;
D;261;6022364;91;20251222 01:11;P;;;;;;
D;261;6022364;91;20251222 01:11;V;;;;;;
B;261;837578;92;20251222 01:11;;;133;MONA ST;SOUTH GRANVILLE;2142;486.9;M;20251007;20251215;1306000;R2;R;RESIDENCE;;BCA;;;AV716230;
C;261;837578;92;20251222 01:11;189/6784;
D;261;837578;92;20251222 01:11;P;;;;;;
D;261;837578;92;20251222 01:11;V;;;;;;
B;261;1311482;93;20251222 01:11;;;12;CHISHOLM RD;AUBURN;2144;392;M;20251110;20251218;1050000;R2;R;RESIDENCE;;HA2;;;AV736729;
C;261;1311482;93;20251222 01:11;2/B/3850;
D;261;1311482;93;20251222 01:11;P;;;;;;
D;261;1311482;93;20251222 01:11;V;;;;;;
B;261;1316841;94;20251222 01:11;;;10;HAYES ST;LIDCOMBE;2141;600.7;M;20251101;20251212;1980000;R2;R;RESIDENCE;;HC2;;;AV710626;
C;261;1316841;94;20251222 01:11;28/E/1767;
D;261;1316841;94;20251222 01:11;P;;;;;;
D;261;1316841;94;20251222 01:11;V;;;;;;
D;261;1316841;94;20251222 01:11;V;;;;;;
B;261;1314281;95;20251222 01:11;YARALLA;8;7;EDWIN ST;REGENTS PARK;2143;;;20251103;20251215;440000;;R;RESIDENCE;8;;;;AV715128;
C;261;1314281;95;20251222 01:11;8/SP8640;
D;261;1314281;95;20251222 01:11;P;;;;;;
D;261;1314281;95;20251222 01:11;P;;;;;;
D;261;1314281;95;20251222 01:11;V;;;;;;
B;261;1316958;96;20251222 01:11;;2;78;HELENA ST;AUBURN;2144;;;20251031;20251212;566000;;R;RESIDENCE;2;;;;AV709561;
C;261;1316958;96;20251222 01:11;2/SP4097;
D;261;1316958;96;20251222 01:11;P;;;;;;
D;261;1316958;96;20251222 01:11;V;;;;;;
B;261;1311879;97;20251222 01:11;;17;22;CLARENCE ST;LIDCOMBE;2141;;;20251112;20251218;571000;;R;RESIDENCE;17;;;;AV737544;
C;261;1311879;97;20251222 01:11;17/SP48771;
D;261;1311879;97;20251222 01:11;P;;;;;;
D;261;1311879;97;20251222 01:11;V;;;;;;
B;261;1317229;98;20251222 01:11;;;3;HYDE PARK RD;BERALA;2141;607;M;20251107;20251212;2160000;R2;R;RESIDENCE;;HE2;;;AV709943;
C;261;1317229;98;20251222 01:11;B/371803;
D;261;1317229;98;20251222 01:11;P;;;;;;
D;261;1317229;98;20251222 01:11;P;;;;;;
D;261;1317229;98;20251222 01:11;P;;;;;;
D;261;1317229;98;20251222 01:11;V;;;;;;
B;261;1320741;99;20251222 01:11;;3;5;NEW ST;AUBURN;2144;;;20251020;20251215;739000;;R;RESIDENCE;3;;;;AV717388;
C;261;1320741;99;20251222 01:11;3/SP51144;
D;261;1320741;99;20251222 01:11;P;;;;;;
D;261;1320741;99;20251222 01:11;V;;;;;;
B;261;1309485;100;20251222 01:11;;;24;BEAUMONT ST;AUBURN;2144;612.43;M;20251030;20251212;950000;R2;R;RESIDENCE;;HD2;;;AV713195;
C;261;1309485;100;20251222 01:11;16/C/8499;
D;261;1309485;100;20251222 01:11;P;;;;;;
D;261;1309485;100;20251222 01:11;V;;;;;;
B;261;1321090;101;20251222 01:11;;;17;NORMAN MAY DR;LIDCOMBE;2141;501.8;M;20251119;20251217;2210889;R3;R;RESIDENCE;;BT3;;;AV732391;
C;261;1321090;101;20251222 01:11;9/1016757;
D;261;1321090;101;20251222 01:11;P;;;;;;
D;261;1321090;101;20251222 01:11;P;;;;;;
D;261;1321090;101;20251222 01:11;V;;;;;;
B;261;1321111;102;20251222 01:11;;;31;GELIBOLU PDE;AUBURN;2144;474.2;M;20251103;20251215;1900000;R2;R;RESIDENCE;;HA2;;;AV716464;
C;261;1321111;102;20251222 01:11;A/350976;
D;261;1321111;102;20251222 01:11;P;;;;;;
D;261;1321111;102;20251222 01:11;V;;;;;;
B;261;1312298;103;20251222 01:11;;2;12;CRAWFORD ST;BERALA;2141;;;20251031;20251212;510000;;R;RESIDENCE;2;;;;AV706850;
C;261;1312298;103;20251222 01:11;2/SP7975;
D;261;1312298;103;20251222 01:11;P;;;;;;
D;261;1312298;103;20251222 01:11;V;;;;;;
B;261;1315222;104;20251222 01:11;;2;58;FRANCES ST;LIDCOMBE;2141;;;20251115;20251216;910000;;R;RESIDENCE;2;;;;AV722882;
C;261;1315222;104;20251222 01:11;2/SP54781;
D;261;1315222;104;20251222 01:11;P;;;;;;
D;261;1315222;104;20251222 01:11;V;;;;;;
B;261;1310235;105;20251222 01:11;;;102;BOMBAY ST;LIDCOMBE;2141;486.9;M;20251024;20251212;1815000;R2;R;RESIDENCE;;HB2;;;AV712641;
C;261;1310235;105;20251222 01:11;41/3/12474;
D;261;1310235;105;20251222 01:11;P;;;;;;
D;261;1310235;105;20251222 01:11;P;;;;;;
D;261;1310235;105;20251222 01:11;V;;;;;;
B;261;1318508;106;20251222 01:11;;5;10;KITCHENER AVE;REGENTS PARK;2143;;;20251101;20251215;515000;;R;RESIDENCE;5;;;;AV720018;
C;261;1318508;106;20251222 01:11;5/SP47463;
D;261;1318508;106;20251222 01:11;P;;;;;;
D;261;1318508;106;20251222 01:11;V;;;;;;
B;261;1321768;107;20251222 01:11;;;196;NOTTINGHILL RD;BERALA;2141;398.4;M;20251103;20251215;1370000;R2;R;RESIDENCE;;HE2;;;AV714119;
C;261;1321768;107;20251222 01:11;18/25547;
D;261;1321768;107;20251222 01:11;P;;;;;;
D;261;1321768;107;20251222 01:11;V;;;;;;
D;261;1321768;107;20251222 01:11;V;;;;;;
B;261;1319458;108;20251222 01:11;;71;2;MACQUARIE RD;AUBURN;2144;;;20251117;20251215;245000;;R;RESIDENCE;71;;;;AV719936;
C;261;1319458;108;20251222 01:11;71/SP61436;
D;261;1319458;108;20251222 01:11;P;;;;;;
D;261;1319458;108;20251222 01:11;V;;;;;;
B;261;1316544;109;20251222 01:11;;;139;HARROW RD;AUBURN;2144;916.9;M;20251103;20251218;2300000;R2;R;RESIDENCE;;HD2;;;AV739572;
C;261;1316544;109;20251222 01:11;16/9/1277;
D;261;1316544;109;20251222 01:11;P;;;;;;
D;261;1316544;109;20251222 01:11;V;;;;;;
B;261;1324880;110;20251222 01:11;;;9 A;SIMPSON ST;AUBURN;2144;429.36;M;20251022;20251218;1700000;R4;R;RESIDENCE;;RU4;;;AV737455;
C;261;1324880;110;20251222 01:11;3/377827;
D;261;1324880;110;20251222 01:11;P;;;;;;
D;261;1324880;110;20251222 01:11;V;;;;;;
B;261;1325720;111;20251222 01:11;;5;74;ST HILLIERS RD;AUBURN;2144;;;20251125;20251215;300000;;R;RESIDENCE;5;;;;AV716607;
C;261;1325720;111;20251222 01:11;5/SP10132;
D;261;1325720;111;20251222 01:11;P;;;;;;
D;261;1325720;111;20251222 01:11;V;;;;;;
B;261;1326076;112;20251222 01:11;;;47;SUSAN ST;AUBURN;2144;613.04;M;20251102;20251216;1950000;R3;R;RESIDENCE;;RZ3;;;AV725608;
C;261;1326076;112;20251222 01:11;28/14/1389;
D;261;1326076;112;20251222 01:11;P;;;;;;
D;261;1326076;112;20251222 01:11;V;;;;;;
B;261;1326907;113;20251222 01:11;;;2;VIVIAN CRES;BERALA;2141;379.4;M;20251011;20251215;866666;R2;R;RESIDENCE;;HE2;;;AV717539;
C;261;1326907;113;20251222 01:11;19/202032;
D;261;1326907;113;20251222 01:11;P;;;;;;
D;261;1326907;113;20251222 01:11;V;;;;;;
D;261;1326907;113;20251222 01:11;V;;;;;;
D;261;1326907;113;20251222 01:11;V;;;;;;
B;261;2999559;114;20251222 01:11;;12;17;TODD ST;MERRYLANDS WEST;2160;;;20251123;20251218;500000;;R;RESIDENCE;12;;;;AV734991;
C;261;2999559;114;20251222 01:11;12/SP69588;
D;261;2999559;114;20251222 01:11;P;;;;;;
D;261;2999559;114;20251222 01:11;V;;;;;;
B;261;3514146;115;20251222 01:11;;1;24;MARKEY ST;GUILDFORD;2161;;;20250928;20251215;910000;;R;RESIDENCE;1;;;;AV717492;
C;261;3514146;115;20251222 01:11;1/SP83682;
D;261;3514146;115;20251222 01:11;P;;;;;;
D;261;3514146;115;20251222 01:11;P;;;;;;
D;261;3514146;115;20251222 01:11;V;;;;;;
B;261;3581467;116;20251222 01:11;;15;15;BRANSGROVE ST;WENTWORTHVILLE;2145;;;20251126;20251212;480000;;R;RESIDENCE;15;;;;AV709896;
C;261;3581467;116;20251222 01:11;15/SP85427;
D;261;3581467;116;20251222 01:11;P;;;;;;
D;261;3581467;116;20251222 01:11;P;;;;;;
D;261;3581467;116;20251222 01:11;V;;;;;;
B;261;3644624;117;20251222 01:11;;69;13;PASTORAL CCT;PEMULWUY;2145;;;20251118;20251212;700000;;R;RESIDENCE;69;;;;AV712333;
C;261;3644624;117;20251222 01:11;69/SP86964;
D;261;3644624;117;20251222 01:11;P;;;;;;
D;261;3644624;117;20251222 01:11;P;;;;;;
D;261;3644624;117;20251222 01:11;V;;;;;;
B;261;4079522;118;20251222 01:11;;63;3;TAYLOR ST;LIDCOMBE;2141;116;M;20251108;20251218;755000;;R;RESIDENCE;63;;;;AV735364;
C;261;4079522;118;20251222 01:11;63/SP92417;
D;261;4079522;118;20251222 01:11;P;;;;;;
D;261;4079522;118;20251222 01:11;P;;;;;;
D;261;4079522;118;20251222 01:11;V;;;;;;
B;261;4088122;119;20251222 01:11;;16;6;ANDERSON ST;WESTMEAD;2145;123;M;20251109;20251216;747000;;R;RESIDENCE;16;;;;AV725638;
C;261;4088122;119;20251222 01:11;16/SP96876;
D;261;4088122;119;20251222 01:11;P;;;;;;
D;261;4088122;119;20251222 01:11;P;;;;;;
D;261;4088122;119;20251222 01:11;V;;;;;;
D;261;4088122;119;20251222 01:11;V;;;;;;
B;261;4057811;120;20251222 01:11;;15;12;STIMSON ST;GUILDFORD;2161;;;20251102;20251217;565000;;R;RESIDENCE;15;;;;AV728889;
C;261;4057811;120;20251222 01:11;15/SP96147;
D;261;4057811;120;20251222 01:11;P;;;;;;
D;261;4057811;120;20251222 01:11;V;;;;;;
D;261;4057811;120;20251222 01:11;V;;;;;;
B;261;4129727;121;20251222 01:11;;5;79;MERRYLANDS RD;MERRYLANDS;2160;106;M;20251115;20251218;530000;;R;RESIDENCE;5;;;;AV739569;
C;261;4129727;121;20251222 01:11;5/SP97716;
D;261;4129727;121;20251222 01:11;P;;;;;;
D;261;4129727;121;20251222 01:11;V;;;;;;
D;261;4129727;121;20251222 01:11;V;;;;;;
B;261;4126791;122;20251222 01:11;;103;11;JUNIA AVE;TOONGABBIE;2146;;;20251105;20251217;549000;;R;RESIDENCE;11;;;;AV727289;
C;261;4126791;122;20251222 01:11;11/SP97701;
D;261;4126791;122;20251222 01:11;P;;;;;;
D;261;4126791;122;20251222 01:11;V;;;;;;
B;261;4078929;123;20251222 01:11;;25;70;O'NEILL ST;GUILDFORD;2161;68;M;20251103;20251215;270000;;R;RESIDENCE;25;;;;AV719926;
C;261;4078929;123;20251222 01:11;25/SP92398;
D;261;4078929;123;20251222 01:11;P;;;;;;
D;261;4078929;123;20251222 01:11;V;;;;;;
B;261;4047407;124;20251222 01:11;;313;36;JOHN ST;LIDCOMBE;2141;114;M;20251031;20251212;785000;;R;RESIDENCE;45;;;;AV708621;
C;261;4047407;124;20251222 01:11;45/SP95650;
D;261;4047407;124;20251222 01:11;P;;;;;;
D;261;4047407;124;20251222 01:11;V;;;;;;
B;261;4588337;125;20251222 01:11;;;2;MAIN LANE;MERRYLANDS;2160;3475.4;M;20251125;20251212;13500000;E2;3;COMMERCIAL;;MU5;;;AV712008;
C;261;4588337;125;20251222 01:11;1/1271538;
D;261;4588337;125;20251222 01:11;P;;;;;;
D;261;4588337;125;20251222 01:11;V;;;;;;
B;261;4554656;126;20251222 01:11;;;225;DRIFTWAY DR;PEMULWUY;2145;226.6;M;20251104;20251212;1240000;R3;R;RESIDENCE;;AAP;;;AV706467;
C;261;4554656;126;20251222 01:11;155/271345;
D;261;4554656;126;20251222 01:11;P;;;;;;
D;261;4554656;126;20251222 01:11;V;;;;;;
D;261;4554656;126;20251222 01:11;V;;;;;;
B;261;4588493;127;20251222 01:11;;20;17;JUNIA AVE;TOONGABBIE;2146;100;M;20251031;20251212;515000;;R;RESIDENCE;20;;;;AV712802;
C;261;4588493;127;20251222 01:11;20/SP108698;
D;261;4588493;127;20251222 01:11;P;;;;;;
D;261;4588493;127;20251222 01:11;V;;;;;;
D;261;4588493;127;20251222 01:11;V;;;;;;
B;261;4549390;128;20251222 01:11;;;25 A;MONTAGUE ST;GREYSTANES;2145;278.6;M;20251102;20251215;1420000;R2;R;RESIDENCE;;AAJ;;;AV718406;
C;261;4549390;128;20251222 01:11;2/1274791;
D;261;4549390;128;20251222 01:11;P;;;;;;
D;261;4549390;128;20251222 01:11;V;;;;;;
B;261;4503724;129;20251222 01:11;;106;2 A;VAUGHAN ST;LIDCOMBE;2141;129;M;20251204;20251218;800000;;R;RESIDENCE;30;;;;AV740419;
C;261;4503724;129;20251222 01:11;30/SP106631;
D;261;4503724;129;20251222 01:11;P;;;;;;
D;261;4503724;129;20251222 01:11;V;;;;;;
D;261;4503724;129;20251222 01:11;V;;;;;;
D;261;4503724;129;20251222 01:11;V;;;;;;
D;261;4503724;129;20251222 01:11;V;;;;;;
D;261;4503724;129;20251222 01:11;V;;;;;;
D;261;4503724;129;20251222 01:11;V;;;;;;
B;261;4590173;130;20251222 01:11;;1007;2;MAIN LANE;MERRYLANDS;2160;85;M;20251202;20251218;625000;;R;RESIDENCE;82;;;;AV736455;
C;261;4590173;130;20251222 01:11;82/SP102786;
D;261;4590173;130;20251222 01:11;P;;;;;;
D;261;4590173;130;20251222 01:11;V;;;;;;
B;261;4602545;131;20251222 01:11;;;33;CHURCHILL ST;GUILDFORD;2161;373.7;M;20251111;20251215;1750000;R2;R;RESIDENCE;;BCA;;;AV714325;
C;261;4602545;131;20251222 01:11;1/1310446;
D;261;4602545;131;20251222 01:11;P;;;;;;
D;261;4602545;131;20251222 01:11;P;;;;;;
D;261;4602545;131;20251222 01:11;P;;;;;;
D;261;4602545;131;20251222 01:11;V;;;;;;
B;261;4590570;132;20251222 01:11;;308;245;MERRYLANDS RD;MERRYLANDS;2160;121;M;20251016;20251218;795000;;R;RESIDENCE;20;;;;AV740168;
C;261;4590570;132;20251222 01:11;20/SP102787;
D;261;4590570;132;20251222 01:11;P;;;;;;
D;261;4590570;132;20251222 01:11;V;;;;;;
B;261;4590570;133;20251222 01:11;;409;245;MERRYLANDS RD;MERRYLANDS;2160;51;M;20251125;20251218;480000;;R;RESIDENCE;30;;;;AV736495;
C;261;4590570;133;20251222 01:11;30/SP102787;
D;261;4590570;133;20251222 01:11;P;;;;;;
D;261;4590570;133;20251222 01:11;V;;;;;;
B;261;4590570;134;20251222 01:11;;609;245;MERRYLANDS RD;MERRYLANDS;2160;48;M;20251125;20251218;480000;;R;RESIDENCE;48;;;;AV736525;
C;261;4590570;134;20251222 01:11;48/SP102787;
D;261;4590570;134;20251222 01:11;P;;;;;;
D;261;4590570;134;20251222 01:11;V;;;;;;
B;261;4590570;135;20251222 01:11;;1208;245;MERRYLANDS RD;MERRYLANDS;2160;122;M;20251124;20251212;845000;;R;RESIDENCE;101;;;;AV709206;
C;261;4590570;135;20251222 01:11;101/SP102787;
D;261;4590570;135;20251222 01:11;P;;;;;;
D;261;4590570;135;20251222 01:11;P;;;;;;
D;261;4590570;135;20251222 01:11;V;;;;;;
B;261;4590173;136;20251222 01:11;;2003;2;MAIN LANE;MERRYLANDS;2160;80;M;20251121;20251217;632000;;R;RESIDENCE;174;;;;AV730413;
C;261;4590173;136;20251222 01:11;174/SP108858;
D;261;4590173;136;20251222 01:11;P;;;;;;
D;261;4590173;136;20251222 01:11;V;;;;;;
B;261;3105746;137;20251222 01:11;;6;26;JERSEY RD;SOUTH WENTWORTHVILLE;2145;;;20251105;20251217;580000;;R;RESIDENCE;6;;;;AV731090;
C;261;3105746;137;20251222 01:11;6/SP73156;
D;261;3105746;137;20251222 01:11;P;;;;;;
D;261;3105746;137;20251222 01:11;V;;;;;;
B;261;3109871;138;20251222 01:11;;5;16;NEWMAN ST;MERRYLANDS;2160;;;20251105;20251217;525000;;R;RESIDENCE;5;;;;AV731414;
C;261;3109871;138;20251222 01:11;5/SP72813;
D;261;3109871;138;20251222 01:11;P;;;;;;
D;261;3109871;138;20251222 01:11;V;;;;;;
D;261;3109871;138;20251222 01:11;V;;;;;;
B;261;3194647;139;20251222 01:11;;5034;57;QUEEN ST;AUBURN;2144;;;20251009;20251212;688000;;R;RESIDENCE;34;;;;AV713148;
C;261;3194647;139;20251222 01:11;34/SP74664;
D;261;3194647;139;20251222 01:11;P;;;;;;
D;261;3194647;139;20251222 01:11;V;;;;;;
B;261;3194647;140;20251222 01:11;;5073;57;QUEEN ST;AUBURN;2144;;;20251117;20251216;685000;;R;RESIDENCE;73;;;;AV722829;
C;261;3194647;140;20251222 01:11;73/SP74664;
D;261;3194647;140;20251222 01:11;P;;;;;;
D;261;3194647;140;20251222 01:11;V;;;;;;
D;261;3194647;140;20251222 01:11;V;;;;;;
B;261;3186201;141;20251222 01:11;;9;80;MOUNTFORD AVE;GUILDFORD;2161;;;20251010;20251212;619000;;R;RESIDENCE;9;;;;AV709451;
C;261;3186201;141;20251222 01:11;9/SP75187;
D;261;3186201;141;20251222 01:11;P;;;;;;
D;261;3186201;141;20251222 01:11;P;;;;;;
D;261;3186201;141;20251222 01:11;V;;;;;;
D;261;3186201;141;20251222 01:11;V;;;;;;
B;261;3757653;142;20251222 01:11;;12;25;DIXMUDE ST;SOUTH GRANVILLE;2142;218;M;20251101;20251215;855000;;R;RESIDENCE;12;;;;AV719629;
C;261;3757653;142;20251222 01:11;12/SP89404;
D;261;3757653;142;20251222 01:11;P;;;;;;
D;261;3757653;142;20251222 01:11;V;;;;;;
D;261;3757653;142;20251222 01:11;V;;;;;;
B;261;3641030;143;20251222 01:11;;;91;DENNISTOUN AVE;GUILDFORD WEST;2161;303.8;M;20251106;20251215;1220000;R2;R;RESIDENCE;;AAF;;;AV716127;
C;261;3641030;143;20251222 01:11;492/1136925;
D;261;3641030;143;20251222 01:11;P;;;;;;
D;261;3641030;143;20251222 01:11;V;;;;;;
B;261;2856995;144;20251222 01:11;;1;15;MOWLE ST;WESTMEAD;2145;;;20251102;20251215;568000;;R;RESIDENCE;1;;;;AV717805;
C;261;2856995;144;20251222 01:11;1/SP62609;
D;261;2856995;144;20251222 01:11;P;;;;;;
D;261;2856995;144;20251222 01:11;V;;;;;;
D;261;2856995;144;20251222 01:11;V;;;;;;
B;261;2856995;145;20251222 01:11;;7;15;MOWLE ST;WESTMEAD;2145;;;20251031;20251212;625000;;R;RESIDENCE;7;;;;AV710395;
C;261;2856995;145;20251222 01:11;7/SP62609;
D;261;2856995;145;20251222 01:11;P;;;;;;
D;261;2856995;145;20251222 01:11;V;;;;;;
B;261;2856958;146;20251222 01:11;;24;30;MEMORIAL AVE;MERRYLANDS;2160;;;20251102;20251216;531000;;R;RESIDENCE;24;;;;AV726083;
C;261;2856958;146;20251222 01:11;24/SP64473;
D;261;2856958;146;20251222 01:11;P;;;;;;
D;261;2856958;146;20251222 01:11;V;;;;;;
B;261;2442831;147;20251222 01:11;;6;14;GILBA RD;PENDLE HILL;2145;;;20251101;20251215;782000;;R;RESIDENCE;6;;;;AV714683;
C;261;2442831;147;20251222 01:11;6/SP64169;
D;261;2442831;147;20251222 01:11;P;;;;;;
D;261;2442831;147;20251222 01:11;V;;;;;;
D;261;2442831;147;20251222 01:11;V;;;;;;
B;261;3255202;148;20251222 01:11;;16;10;WINGELLO ST;GUILDFORD;2161;;;20251106;20251212;570000;;R;RESIDENCE;16;;;;AV709287;
C;261;3255202;148;20251222 01:11;16/SP77075;
D;261;3255202;148;20251222 01:11;P;;;;;;
D;261;3255202;148;20251222 01:11;V;;;;;;
B;261;3320428;149;20251222 01:11;;5;223;WILLIAM ST;MERRYLANDS;2160;;;20251104;20251216;580000;;R;RESIDENCE;5;;;;AV724016;
C;261;3320428;149;20251222 01:11;5/SP78987;
D;261;3320428;149;20251222 01:11;P;;;;;;
D;261;3320428;149;20251222 01:11;P;;;;;;
D;261;3320428;149;20251222 01:11;V;;;;;;
D;261;3320428;149;20251222 01:11;V;;;;;;
B;261;3319280;150;20251222 01:11;;32;124;DRIFTWAY DR;PEMULWUY;2145;;;20251024;20251212;650000;;R;RESIDENCE;32;;;;AV710034;
C;261;3319280;150;20251222 01:11;32/SP78630;
D;261;3319280;150;20251222 01:11;P;;;;;;
D;261;3319280;150;20251222 01:11;V;;;;;;
B;261;3330678;151;20251222 01:11;;;9;CASTLE ST;AUBURN;2144;;;20251105;20251217;1085000;;R;RESIDENCE;24;;;;AV728215;
C;261;3330678;151;20251222 01:11;24/SP79254;
D;261;3330678;151;20251222 01:11;P;;;;;;
D;261;3330678;151;20251222 01:11;V;;;;;;
B;261;3354871;152;20251222 01:11;;;55;MORRIS ST;MERRYLANDS;2160;371.7;M;20251101;20251215;1200000;R2;R;RESIDENCE;;AAE;;;AV719258;
C;261;3354871;152;20251222 01:11;1/1120716;
D;261;3354871;152;20251222 01:11;P;;;;;;
D;261;3354871;152;20251222 01:11;V;;;;;;
D;261;3354871;152;20251222 01:11;V;;;;;;
B;261;3340769;153;20251222 01:11;;36;28;BRICKWORKS DR;HOLROYD;2142;;;20251105;20251217;788000;;R;RESIDENCE;36;;;;AV731566;
C;261;3340769;153;20251222 01:11;36/SP79490;
D;261;3340769;153;20251222 01:11;P;;;;;;
D;261;3340769;153;20251222 01:11;P;;;;;;
D;261;3340769;153;20251222 01:11;V;;;;;;
B;261;3338605;154;20251222 01:11;;10;3;TALBOT RD;GUILDFORD;2161;;;20250929;20251215;520000;;R;RESIDENCE;10;;;;AV718520;
