A;RTSALEDATA;276;20251229 01:09;VALNET;
B;276;4086776;26;20251229 01:09;;1001;564;PRINCES HWY;ROCKDALE;2216;165;M;20251111;20251219;800000;;R;RESIDENCE;86;;;;AV750516;
C;276;4086776;26;20251229 01:09;86/SP96651;
D;276;4086776;26;20251229 01:09;P;;;;;;
D;276;4086776;26;20251229 01:09;V;;;;;;
D;276;4086776;26;20251229 01:09;V;;;;;;
B;276;4102805;27;20251229 01:09;;202;128;BANKS AVE;EASTGARDENS;2036;;;20251113;20251219;935000;;R;RESIDENCE;102;;;;AV749564;
C;276;4102805;27;20251229 01:09;102/SP97435;
D;276;4102805;27;20251229 01:09;P;;;;;;
D;276;4102805;27;20251229 01:09;P;;;;;;
D;276;4102805;27;20251229 01:09;V;;;;;;
B;276;4065922;28;20251229 01:09;;702;581;GARDENERS RD;MASCOT;2020;;;20251202;20251219;850000;;R;RESIDENCE;78;;;;AV743549;
C;276;4065922;28;20251229 01:09;78/SP95855;
D;276;4065922;28;20251229 01:09;P;;;;;;
D;276;4065922;28;20251229 01:09;V;;;;;;
B;276;4076909;29;20251229 01:09;;2509;55;WILSON ST;BOTANY;2019;;;20251119;20251219;700000;;R;RESIDENCE;81;;;;AV745598;
C;276;4076909;29;20251229 01:09;81/SP95488;
D;276;4076909;29;20251229 01:09;P;;;;;;
D;276;4076909;29;20251229 01:09;P;;;;;;
D;276;4076909;29;20251229 01:09;V;;;;;;
B;276;4580523;30;20251229 01:09;;;53;RHODES ST;HILLSDALE;2036;256;M;20250812;20251218;1805100;;R;RESIDENCE;3;;;;AV737629;
C;276;4580523;30;20251229 01:09;3/SP108399;
D;276;4580523;30;20251229 01:09;P;;;;;;
D;276;4580523;30;20251229 01:09;V;;;;;;
B;276;4580523;31;20251229 01:09;;;53;RHODES ST;HILLSDALE;2036;56;M;20251218;20251219;446000;;3;FACTORY;17;;;;AV751067;
C;276;4580523;31;20251229 01:09;17/SP108399;
D;276;4580523;31;20251229 01:09;P;;;;;;
D;276;4580523;31;20251229 01:09;V;;;;;;
B;276;4580523;32;20251229 01:09;;;53;RHODES ST;HILLSDALE;2036;54;M;20251121;20251222;379500;;3;WAREHOUSE;36;;;;AV755220;
C;276;4580523;32;20251229 01:09;36/SP108399;
D;276;4580523;32;20251229 01:09;P;;;;;;
D;276;4580523;32;20251229 01:09;V;;;;;;
B;276;1527341;33;20251229 01:09;;3;32;JACOBSON AVE;KYEEMAGH;2216;303;M;20250924;20251224;1650000;;R;RESIDENCE;7;;;;AV760885;
C;276;1527341;33;20251229 01:09;7/SP106766;
D;276;1527341;33;20251229 01:09;P;;;;;;
D;276;1527341;33;20251229 01:09;V;;;;;;
B;276;1884456;34;20251229 01:09;;;712;BOTANY RD;MASCOT;2020;1100;M;20251128;20251223;8500000;E1;3;COMMERCIAL;;ELB;;;AV756579;
C;276;1884456;34;20251229 01:09;1/86035;
D;276;1884456;34;20251229 01:09;P;;;;;;
D;276;1884456;34;20251229 01:09;V;;;;;;
B;276;1887717;35;20251229 01:09;;12;21;EVANS AVE;EASTLAKES;2018;99;M;20251111;20251219;720000;;R;RESIDENCE;12;;;;AV747392;
C;276;1887717;35;20251229 01:09;12/SP1811;
D;276;1887717;35;20251229 01:09;P;;;;;;
D;276;1887717;35;20251229 01:09;P;;;;;;
D;276;1887717;35;20251229 01:09;V;;;;;;
D;276;1887717;35;20251229 01:09;V;;;;;;
B;276;1893898;36;20251229 01:09;;2;80;RHODES ST;HILLSDALE;2036;58;M;20251128;20251219;570000;;R;RESIDENCE;2;;;;AV742291;
C;276;1893898;36;20251229 01:09;2/SP20886;
D;276;1893898;36;20251229 01:09;P;;;;;;
D;276;1893898;36;20251229 01:09;P;;;;;;
D;276;1893898;36;20251229 01:09;V;;;;;;
B;276;1890445;37;20251229 01:09;;;19;HUMPHREY ST;ROSEBERY;2018;360.4;M;20251128;20251219;2580000;R2;R;RESIDENCE;;ARA;;;AV743121;
C;276;1890445;37;20251229 01:09;2/557219;
D;276;1890445;37;20251229 01:09;P;;;;;;
D;276;1890445;37;20251229 01:09;V;;;;;;
B;276;1890557;38;20251229 01:09;;5;2;JAUNCEY PL;HILLSDALE;2036;82;M;20251217;20251219;710000;;R;RESIDENCE;5;;;;AV750684;
C;276;1890557;38;20251229 01:09;5/SP15751;
D;276;1890557;38;20251229 01:09;P;;;;;;
D;276;1890557;38;20251229 01:09;V;;;;;;
D;276;1890557;38;20251229 01:09;V;;;;;;
B;276;1890643;39;20251229 01:09;;9;30;JAUNCEY PL;HILLSDALE;2036;;;20251114;20251224;783500;;R;RESIDENCE;9;;;;AV760881;
C;276;1890643;39;20251229 01:09;9/SP17859;
D;276;1890643;39;20251229 01:09;P;;;;;;
D;276;1890643;39;20251229 01:09;V;;;;;;
B;276;1885502;40;20251229 01:09;;3;15;BRITTAIN CRES;HILLSDALE;2036;57.1;M;20251107;20251219;690000;;R;RESIDENCE;3;;;;AV744753;
C;276;1885502;40;20251229 01:09;3/SP1070;
D;276;1885502;40;20251229 01:09;P;;;;;;
D;276;1885502;40;20251229 01:09;V;;;;;;
D;276;1885502;40;20251229 01:09;V;;;;;;
B;276;1890893;41;20251229 01:09;;;47;JOHNSON ST;MASCOT;2020;334;M;20251108;20251219;1845000;R2;R;RESIDENCE;;AJA;;;AV745368;
C;276;1890893;41;20251229 01:09;5/6/1873;
D;276;1890893;41;20251229 01:09;P;;;;;;
D;276;1890893;41;20251229 01:09;P;;;;;;
D;276;1890893;41;20251229 01:09;V;;;;;;
D;276;1890893;41;20251229 01:09;V;;;;;;
B;276;3186351;42;20251229 01:09;;20;5;LUSTY ST;WOLLI CREEK;2205;;;20251111;20251219;640000;;R;RESIDENCE;20;;;;AV746598;
C;276;3186351;42;20251229 01:09;20/SP75050;
D;276;3186351;42;20251229 01:09;P;;;;;;
D;276;3186351;42;20251229 01:09;V;;;;;;
B;276;3186351;43;20251229 01:09;;40;5;LUSTY ST;WOLLI CREEK;2205;;;20251112;20251222;637000;;R;RESIDENCE;40;;;;AV754826;
C;276;3186351;43;20251229 01:09;40/SP75050;
D;276;3186351;43;20251229 01:09;P;;;;;;
D;276;3186351;43;20251229 01:09;V;;;;;;
B;276;3217240;44;20251229 01:09;GREENBANK;521;6;BRODIE SPARK DR;WOLLI CREEK;2205;;;20251114;20251219;965000;;R;RESIDENCE;121;;;;AV750604;
C;276;3217240;44;20251229 01:09;121/SP75774;
D;276;3217240;44;20251229 01:09;P;;;;;;
D;276;3217240;44;20251229 01:09;V;;;;;;
D;276;3217240;44;20251229 01:09;V;;;;;;
B;276;3217240;45;20251229 01:09;GREENBANK;160;2;BRODIE SPARK DR;WOLLI CREEK;2205;;;20251114;20251219;30000;;3;CARSPACE;160;;;;AV750603;
C;276;3217240;45;20251229 01:09;160/SP75774;
D;276;3217240;45;20251229 01:09;P;;;;;;
D;276;3217240;45;20251229 01:09;V;;;;;;
D;276;3217240;45;20251229 01:09;V;;;;;;
B;276;3235415;46;20251229 01:09;;;2;JASMINE ST;BOTANY;2019;278.9;M;20251205;20251219;1945000;R3;R;RESIDENCE;;SRH;;;AV748766;
C;276;3235415;46;20251229 01:09;41/1093724;
D;276;3235415;46;20251229 01:09;P;;;;;;
D;276;3235415;46;20251229 01:09;P;;;;;;
D;276;3235415;46;20251229 01:09;V;;;;;;
B;276;3142746;47;20251229 01:09;AERO APARTMENTS;234;635;GARDENERS RD;MASCOT;2020;;;20251108;20251222;958000;;R;RESIDENCE;234;;;;AV754812;
C;276;3142746;47;20251229 01:09;234/SP75636;
D;276;3142746;47;20251229 01:09;P;;;;;;
D;276;3142746;47;20251229 01:09;P;;;;;;
D;276;3142746;47;20251229 01:09;V;;;;;;
D;276;3142746;47;20251229 01:09;V;;;;;;
B;276;3753761;48;20251229 01:09;;22;250;ROCKY POINT RD;RAMSGATE;2217;129;M;20251121;20251219;810000;;R;RESIDENCE;22;;;;AV741024;
C;276;3753761;48;20251229 01:09;22/SP89033;
D;276;3753761;48;20251229 01:09;P;;;;;;
D;276;3753761;48;20251229 01:09;V;;;;;;
B;276;3619864;49;20251229 01:09;;11;712;PRINCES HWY;KOGARAH;2217;98;M;20251107;20251219;680000;;R;RESIDENCE;11;;;;AV745903;
C;276;3619864;49;20251229 01:09;11/SP86061;
D;276;3619864;49;20251229 01:09;P;;;;;;
D;276;3619864;49;20251229 01:09;P;;;;;;
D;276;3619864;49;20251229 01:09;V;;;;;;
D;276;3619864;49;20251229 01:09;V;;;;;;
B;276;3692839;50;20251229 01:09;;6;7;KING ST;KOGARAH;2217;;;20251114;20251219;720000;;R;RESIDENCE;6;;;;AV750003;
C;276;3692839;50;20251229 01:09;6/SP87700;
D;276;3692839;50;20251229 01:09;P;;;;;;
D;276;3692839;50;20251229 01:09;V;;;;;;
D;276;3692839;50;20251229 01:09;V;;;;;;
B;276;1532522;51;20251229 01:09;;10;7;NORMAN AVE;DOLLS POINT;2219;;;20251029;20251219;720000;;R;RESIDENCE;10;;;;AV750036;
C;276;1532522;51;20251229 01:09;10/SP5533;
D;276;1532522;51;20251229 01:09;P;;;;;;
D;276;1532522;51;20251229 01:09;P;;;;;;
D;276;1532522;51;20251229 01:09;P;;;;;;
D;276;1532522;51;20251229 01:09;V;;;;;;
B;276;1516533;52;20251229 01:09;;6;51;CHAPEL ST;ROCKDALE;2216;;;20251114;20251219;742000;;R;RESIDENCE;6;;;;AV745288;
C;276;1516533;52;20251229 01:09;6/SP6901;
D;276;1516533;52;20251229 01:09;P;;;;;;
D;276;1516533;52;20251229 01:09;P;;;;;;
D;276;1516533;52;20251229 01:09;V;;;;;;
B;276;1519403;53;20251229 01:09;;10;3;DUNMORE ST N;BEXLEY;2207;;;20251114;20251219;802000;;R;RESIDENCE;10;;;;AV744239;
C;276;1519403;53;20251229 01:09;10/SP8992;
D;276;1519403;53;20251229 01:09;P;;;;;;
D;276;1519403;53;20251229 01:09;V;;;;;;
B;276;1508890;54;20251229 01:09;;;49;ADA ST;BEXLEY;2207;780.29;M;20251110;20251222;1950000;R2;R;RESIDENCE;;XNN;;;AV754284;
C;276;1508890;54;20251229 01:09;12/13902;
D;276;1508890;54;20251229 01:09;P;;;;;;
D;276;1508890;54;20251229 01:09;V;;;;;;
B;276;1530182;55;20251229 01:09;;3;10;MALUA ST;DOLLS POINT;2219;;;20251111;20251219;1700000;;R;RESIDENCE;3;;;;AV741233;
C;276;1530182;55;20251229 01:09;3/SP37832;
D;276;1530182;55;20251229 01:09;P;;;;;;
D;276;1530182;55;20251229 01:09;P;;;;;;
D;276;1530182;55;20251229 01:09;P;;;;;;
D;276;1530182;55;20251229 01:09;V;;;;;;
B;276;1525138;56;20251229 01:09;;;46;HARROW RD;BEXLEY;2207;626;M;20251112;20251222;2025000;R2;R;RESIDENCE;;MRR;;;AV755426;
C;276;1525138;56;20251229 01:09;2/11470;
D;276;1525138;56;20251229 01:09;P;;;;;;
D;276;1525138;56;20251229 01:09;V;;;;;;
D;276;1525138;56;20251229 01:09;V;;;;;;
D;276;1525138;56;20251229 01:09;V;;;;;;
B;276;1509235;57;20251229 01:09;;2;32;ALBYN ST;BEXLEY;2207;;;20251107;20251219;680000;;R;RESIDENCE;2;;;;AV742400;
C;276;1509235;57;20251229 01:09;2/SP5538;
D;276;1509235;57;20251229 01:09;P;;;;;;
D;276;1509235;57;20251229 01:09;V;;;;;;
B;276;1519939;58;20251229 01:09;;;85;EDWARD ST;BEXLEY NORTH;2207;373.1;M;20251107;20251219;2275000;R2;R;RESIDENCE;;XMM;;;AV745756;
C;276;1519939;58;20251229 01:09;14/18705;
D;276;1519939;58;20251229 01:09;P;;;;;;
D;276;1519939;58;20251229 01:09;P;;;;;;
D;276;1519939;58;20251229 01:09;V;;;;;;
B;276;1509269;59;20251229 01:09;;18;36;ALBYN ST;BEXLEY;2207;;;20251027;20251219;640000;;R;RESIDENCE;9;;;;AV748198;
C;276;1509269;59;20251229 01:09;9/SP2040;
D;276;1509269;59;20251229 01:09;P;;;;;;
D;276;1509269;59;20251229 01:09;V;;;;;;
B;276;1530738;60;20251229 01:09;;2;31;MILL ST;CARLTON;2218;;;20251024;20251219;780000;;R;RESIDENCE;2;;;;AV746529;
C;276;1530738;60;20251229 01:09;2/SP7121;
D;276;1530738;60;20251229 01:09;P;;;;;;
D;276;1530738;60;20251229 01:09;V;;;;;;
B;276;1509574;61;20251229 01:09;;10;103;ALFRED ST;SANS SOUCI;2219;;;20251111;20251219;920000;;R;RESIDENCE;10;;;;AV741602;
C;276;1509574;61;20251229 01:09;10/SP4889;
D;276;1509574;61;20251229 01:09;P;;;;;;
D;276;1509574;61;20251229 01:09;V;;;;;;
D;276;1509574;61;20251229 01:09;V;;;;;;
B;276;1512246;62;20251229 01:09;;3;29;BAXTER AVE;KOGARAH;2217;;;20251121;20251219;680000;;R;RESIDENCE;3;;;;AV748075;
C;276;1512246;62;20251229 01:09;3/SP5005;
D;276;1512246;62;20251229 01:09;P;;;;;;
D;276;1512246;62;20251229 01:09;V;;;;;;
B;276;1512246;63;20251229 01:09;;22;29;BAXTER AVE;KOGARAH;2217;;;20251121;20251219;680000;;R;RESIDENCE;22;;;;AV748075;
C;276;1512246;63;20251229 01:09;22/SP5005;
D;276;1512246;63;20251229 01:09;P;;;;;;
D;276;1512246;63;20251229 01:09;V;;;;;;
B;276;1525598;64;20251229 01:09;;11;10;HEGERTY ST;ROCKDALE;2216;;;20251112;20251219;650000;;R;RESIDENCE;11;;;;AV745889;
C;276;1525598;64;20251229 01:09;11/SP14103;
D;276;1525598;64;20251229 01:09;P;;;;;;
D;276;1525598;64;20251229 01:09;V;;;;;;
B;276;1528282;65;20251229 01:09;;5;51;KINGS RD;BRIGHTON-LE-SANDS;2216;;;20251107;20251219;675000;;R;RESIDENCE;5;;;;AV748023;
C;276;1528282;65;20251229 01:09;5/SP1952;
D;276;1528282;65;20251229 01:09;P;;;;;;
D;276;1528282;65;20251229 01:09;P;;;;;;
D;276;1528282;65;20251229 01:09;V;;;;;;
B;276;1509574;66;20251229 01:09;;36;105;ALFRED ST;SANS SOUCI;2219;;;20251111;20251219;920000;;R;RESIDENCE;36;;;;AV741602;
C;276;1509574;66;20251229 01:09;36/SP4889;
D;276;1509574;66;20251229 01:09;P;;;;;;
D;276;1509574;66;20251229 01:09;V;;;;;;
D;276;1509574;66;20251229 01:09;V;;;;;;
B;276;1517683;67;20251229 01:09;;;34;CLAREVILLE AVE;SANDRINGHAM;2219;335.1;M;20251221;20251223;1100000;R3;R;RESIDENCE;;SRC;;;AV759559;
C;276;1517683;67;20251229 01:09;111/2237;
D;276;1517683;67;20251229 01:09;P;;;;;;
D;276;1517683;67;20251229 01:09;P;;;;;;
D;276;1517683;67;20251229 01:09;P;;;;;;
D;276;1517683;67;20251229 01:09;V;;;;;;
B;276;1512521;68;20251229 01:09;;2;354;BAY ST;BRIGHTON-LE-SANDS;2216;;;20251219;20251219;950000;;R;RESIDENCE;2;;;;AV744964;
C;276;1512521;68;20251229 01:09;2/SP51893;
D;276;1512521;68;20251229 01:09;P;;;;;;
D;276;1512521;68;20251229 01:09;V;;;;;;
D;276;1512521;68;20251229 01:09;V;;;;;;
B;276;1515304;69;20251229 01:09;;;122 A;CALEDONIAN ST;BEXLEY;2207;322.5;M;20251205;20251224;1505000;R2;R;RESIDENCE;;XPP;;;AV762408;
C;276;1515304;69;20251229 01:09;B/346405;
D;276;1515304;69;20251229 01:09;P;;;;;;
D;276;1515304;69;20251229 01:09;P;;;;;;
D;276;1515304;69;20251229 01:09;V;;;;;;
D;276;1515304;69;20251229 01:09;V;;;;;;
B;276;1534167;70;20251229 01:09;;2;20;PRESIDENT AVE;KOGARAH;2217;;;20251126;20251219;580000;;R;RESIDENCE;2;;;;AV745747;
C;276;1534167;70;20251229 01:09;2/SP5772;
D;276;1534167;70;20251229 01:09;P;;;;;;
D;276;1534167;70;20251229 01:09;V;;;;;;
B;276;1534167;71;20251229 01:09;;24;20;PRESIDENT AVE;KOGARAH;2217;;;20251126;20251219;580000;;R;RESIDENCE;24;;;;AV745747;
C;276;1534167;71;20251229 01:09;24/SP5772;
D;276;1534167;71;20251229 01:09;P;;;;;;
D;276;1534167;71;20251229 01:09;V;;;;;;
B;276;1547990;72;20251229 01:09;;;196;WOLLONGONG RD;ARNCLIFFE;2205;632.3;M;20250927;20251219;2555000;R3;R;RESIDENCE;;SRA;;;AV745766;
C;276;1547990;72;20251229 01:09;4/1919;
D;276;1547990;72;20251229 01:09;P;;;;;;
D;276;1547990;72;20251229 01:09;V;;;;;;
D;276;1547990;72;20251229 01:09;V;;;;;;
D;276;1547990;72;20251229 01:09;V;;;;;;
D;276;1547990;72;20251229 01:09;V;;;;;;
B;276;1534645;73;20251229 01:09;;7;710;PRINCES HWY;KOGARAH;2217;;;20251107;20251219;665000;;R;RESIDENCE;7;;;;AV742360;
C;276;1534645;73;20251229 01:09;7/SP9833;
D;276;1534645;73;20251229 01:09;P;;;;;;
D;276;1534645;73;20251229 01:09;V;;;;;;
B;276;1542664;74;20251229 01:09;;4;95;THE GRAND PDE;BRIGHTON-LE-SANDS;2216;;;20251127;20251219;710000;;R;RESIDENCE;4;;;;AV744924;
C;276;1542664;74;20251229 01:09;4/SP12151;
D;276;1542664;74;20251229 01:09;P;;;;;;
D;276;1542664;74;20251229 01:09;V;;;;;;
D;276;1542664;74;20251229 01:09;V;;;;;;
B;276;1546384;75;20251229 01:09;;11;6;WATKIN ST;ROCKDALE;2216;;;20251128;20251219;720000;;R;RESIDENCE;11;;;;AV745841;
C;276;1546384;75;20251229 01:09;11/SP12196;
D;276;1546384;75;20251229 01:09;P;;;;;;
D;276;1546384;75;20251229 01:09;V;;;;;;
D;276;1546384;75;20251229 01:09;V;;;;;;
B;276;1546408;76;20251229 01:09;;;32;WATKIN ST;ROCKDALE;2216;487.83;M;20251011;20251222;2055000;R2;R;RESIDENCE;;XQQ;;;AV752797;
C;276;1546408;76;20251229 01:09;4/5800;
D;276;1546408;76;20251229 01:09;P;;;;;;
D;276;1546408;76;20251229 01:09;P;;;;;;
D;276;1546408;76;20251229 01:09;V;;;;;;
D;276;1546408;76;20251229 01:09;V;;;;;;
B;276;1543736;77;20251229 01:09;;;48;TOYER AVE;SANS SOUCI;2219;436.3;M;20250627;20251223;4325000;R2;R;RESIDENCE;;XAA;;;AV758964;
C;276;1543736;77;20251229 01:09;10/20074;
D;276;1543736;77;20251229 01:09;P;;;;;;
D;276;1543736;77;20251229 01:09;V;;;;;;
B;276;1538754;78;20251229 01:09;;5;176;RUSSELL AVE;DOLLS POINT;2219;;;20251127;20251219;830000;;R;RESIDENCE;5;;;;AV747604;
C;276;1538754;78;20251229 01:09;5/SP728;
D;276;1538754;78;20251229 01:09;P;;;;;;
