A;RTSALEDATA;271;20251229 01:09;VALNET;
D;271;745320;6;20251229 01:09;V;;;;;;
D;271;745320;6;20251229 01:09;V;;;;;;
D;271;745320;6;20251229 01:09;V;;;;;;
D;271;745320;6;20251229 01:09;V;;;;;;
B;271;745320;7;20251229 01:09;;;31;MONTAUBAN AVE;SEAFORTH;2092;600.7;M;20251203;20251222;735000;R2;R;RESIDENCE;;RAB;;;AV753709;
C;271;745320;7;20251229 01:09;C/162702;
D;271;745320;7;20251229 01:09;P;;;;;;
D;271;745320;7;20251229 01:09;P;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
D;271;745320;7;20251229 01:09;V;;;;;;
B;271;748541;8;20251229 01:09;;3;2;ROSEBERRY ST;BALGOWLAH;2093;;;20251211;20251219;905000;;R;RESIDENCE;3;;;;AV744939;
C;271;748541;8;20251229 01:09;3/SP43442;
D;271;748541;8;20251229 01:09;P;;;;;;
D;271;748541;8;20251229 01:09;V;;;;;;
B;271;749071;9;20251229 01:09;;1;27;SEAVIEW ST;BALGOWLAH;2093;;;20251104;20251222;2300000;;R;RESIDENCE;1;;;;AV754717;
C;271;749071;9;20251229 01:09;1/SP8094;
D;271;749071;9;20251229 01:09;P;;;;;;
D;271;749071;9;20251229 01:09;P;;;;;;
D;271;749071;9;20251229 01:09;V;;;;;;
B;271;752163;10;20251229 01:09;PENINSULA APARTMENTS;324;15;WENTWORTH ST;MANLY;2095;;;20251107;20251219;1190000;;R;RESIDENCE;157;;;;AV747698;
C;271;752163;10;20251229 01:09;157/SP63767;
D;271;752163;10;20251229 01:09;P;;;;;;
D;271;752163;10;20251229 01:09;V;;;;;;
B;271;750036;11;20251229 01:09;;3;445;SYDNEY RD;BALGOWLAH;2093;;;20251117;20251219;858000;;R;RESIDENCE;3;;;;AV748911;
C;271;750036;11;20251229 01:09;3/SP13731;
D;271;750036;11;20251229 01:09;P;;;;;;
D;271;750036;11;20251229 01:09;V;;;;;;
B;271;3426405;12;20251229 01:09;;;7;MAGNOLIA LANE;SEAFORTH;2092;740;M;20251223;20251223;3550000;R2;R;RESIDENCE;;RAB;;;AV758901;
C;271;3426405;12;20251229 01:09;7/1112545;
D;271;3426405;12;20251229 01:09;P;;;;;;
D;271;3426405;12;20251229 01:09;V;;;;;;
D;271;3426405;12;20251229 01:09;V;;;;;;
B;271;3462965;13;20251229 01:09;;2;2;YINDELA ST;DAVIDSON;2085;;;20251219;20251223;136000;;R;RESIDENCE;2;;;;AV757179;
C;271;3462965;13;20251229 01:09;2/SP82388;
D;271;3462965;13;20251229 01:09;P;;;;;;
D;271;3462965;13;20251229 01:09;P;;;;;;
D;271;3462965;13;20251229 01:09;P;;;;;;
D;271;3462965;13;20251229 01:09;P;;;;;;
D;271;3462965;13;20251229 01:09;V;;;;;;
D;271;3462965;13;20251229 01:09;V;;;;;;
D;271;3462965;13;20251229 01:09;V;;;;;;
D;271;3462965;13;20251229 01:09;V;;;;;;
D;271;3462965;13;20251229 01:09;V;;;;;;
D;271;3462965;13;20251229 01:09;V;;;;;;
D;271;3462965;13;20251229 01:09;V;;;;;;
B;271;4156733;14;20251229 01:09;BUILDING A;603;890;PITTWATER RD;DEE WHY;2099;93;M;20251111;20251222;935000;;R;RESIDENCE;93;;;;AV752280;
C;271;4156733;14;20251229 01:09;93/SP98358;
D;271;4156733;14;20251229 01:09;P;;;;;;
D;271;4156733;14;20251229 01:09;V;;;;;;
B;271;6033490;15;20251229 01:09;;9;27;NORTH AVALON RD;AVALON BEACH;2107;298;H;20230818;20251219;3190000;;R;RESIDENCE;9;;;;AV747179;
C;271;6033490;15;20251229 01:09;9/SP109861;
D;271;6033490;15;20251229 01:09;P;;;;;;
D;271;6033490;15;20251229 01:09;P;;;;;;
D;271;6033490;15;20251229 01:09;V;;;;;;
B;271;6033490;16;20251229 01:09;;10;27;NORTH AVALON RD;AVALON BEACH;2107;356;M;20220701;20251219;3275000;;R;RESIDENCE;10;;;;AV748422;
C;271;6033490;16;20251229 01:09;10/SP109861;
D;271;6033490;16;20251229 01:09;P;;;;;;
D;271;6033490;16;20251229 01:09;P;;;;;;
D;271;6033490;16;20251229 01:09;V;;;;;;
B;271;909035;17;20251229 01:09;;;14;DAVIDSON AVE;FORESTVILLE;2087;1018;M;20251126;20251219;3097001;R2;R;RESIDENCE;;FSL;;;AV741799;
C;271;909035;17;20251229 01:09;1/25661;
D;271;909035;17;20251229 01:09;P;;;;;;
D;271;909035;17;20251229 01:09;V;;;;;;
B;271;917294;18;20251229 01:09;;;3;HEATHER ST;WHEELER HEIGHTS;2097;474.2;M;20251125;20251219;2650000;R2;R;RESIDENCE;;CPX;;;AV741207;
C;271;917294;18;20251229 01:09;10/11733;
D;271;917294;18;20251229 01:09;P;;;;;;
D;271;917294;18;20251229 01:09;V;;;;;;
D;271;917294;18;20251229 01:09;V;;;;;;
B;271;922654;19;20251229 01:09;;17;115;LAGOON ST;NARRABEEN;2101;;;20251029;20251219;1080000;;R;RESIDENCE;17;;;;AV742654;
C;271;922654;19;20251229 01:09;17/SP4645;
D;271;922654;19;20251229 01:09;P;;;;;;
D;271;922654;19;20251229 01:09;V;;;;;;
D;271;922654;19;20251229 01:09;V;;;;;;
B;271;903851;20;20251229 01:09;;7;8;CAMPBELL PDE;MANLY VALE;2093;;;20251113;20251219;900000;;R;RESIDENCE;7;;;;AV746130;
C;271;903851;20;20251229 01:09;7/SP795;
D;271;903851;20;20251229 01:09;P;;;;;;
D;271;903851;20;20251229 01:09;P;;;;;;
D;271;903851;20;20251229 01:09;V;;;;;;
D;271;903851;20;20251229 01:09;V;;;;;;
B;271;922939;21;20251229 01:09;;;37;LANTANA AVE;WHEELER HEIGHTS;2097;1973;M;20251120;20251222;3475000;R2;R;RESIDENCE;;CPX;;;AV753655;
C;271;922939;21;20251229 01:09;7/26532;
D;271;922939;21;20251229 01:09;P;;;;;;
D;271;922939;21;20251229 01:09;P;;;;;;
D;271;922939;21;20251229 01:09;V;;;;;;
B;271;925998;22;20251229 01:09;;;41;MAY RD;DEE WHY;2099;1564;M;20251224;20251224;1250000;R2;V;VACANT LAND;;DWN;;;AV762330;
C;271;925998;22;20251229 01:09;B/341089;
D;271;925998;22;20251229 01:09;P;;;;;;
D;271;925998;22;20251229 01:09;P;;;;;;
D;271;925998;22;20251229 01:09;V;;;;;;
D;271;925998;22;20251229 01:09;V;;;;;;
B;271;934118;23;20251229 01:09;;;1196;PITTWATER RD;NARRABEEN;2101;562.8;M;20251126;20251222;300000;R2;R;RESIDENCE;;NOF;;;AV752153;
C;271;934118;23;20251229 01:09;B/312655;
D;271;934118;23;20251229 01:09;P;;;;;;
D;271;934118;23;20251229 01:09;P;;;;;;
D;271;934118;23;20251229 01:09;V;;;;;;
D;271;934118;23;20251229 01:09;V;;;;;;
B;271;928881;24;20251229 01:09;;9;41;OAKS AVE;DEE WHY;2099;;;20251121;20251223;800000;;R;RESIDENCE;9;;;;AV757981;
C;271;928881;24;20251229 01:09;9/SP33343;
D;271;928881;24;20251229 01:09;P;;;;;;
D;271;928881;24;20251229 01:09;V;;;;;;
B;271;910264;25;20251229 01:09;;3;39;DELMAR PDE;DEE WHY;2099;;;20251113;20251222;1910000;;R;RESIDENCE;3;;;;AV755108;
C;271;910264;25;20251229 01:09;3/SP47393;
D;271;910264;25;20251229 01:09;P;;;;;;
D;271;910264;25;20251229 01:09;P;;;;;;
D;271;910264;25;20251229 01:09;V;;;;;;
B;271;912872;26;20251229 01:09;;7;24;FIELDING ST;COLLAROY;2097;;;20251120;20251219;1200000;;R;RESIDENCE;7;;;;AV747528;
C;271;912872;26;20251229 01:09;7/SP6342;
D;271;912872;26;20251229 01:09;P;;;;;;
D;271;912872;26;20251229 01:09;P;;;;;;
D;271;912872;26;20251229 01:09;V;;;;;;
B;271;918240;27;20251229 01:09;;7;104;HOWARD AVE;DEE WHY;2099;;;20251127;20251222;1185000;;R;RESIDENCE;7;;;;AV752084;
C;271;918240;27;20251229 01:09;7/SP4180;
D;271;918240;27;20251229 01:09;P;;;;;;
D;271;918240;27;20251229 01:09;P;;;;;;
D;271;918240;27;20251229 01:09;P;;;;;;
D;271;918240;27;20251229 01:09;V;;;;;;
B;271;923730;28;20251229 01:09;;;25;LISLE ST;NARRABEEN;2101;534.16;M;20251112;20251222;4520000;R3;R;RESIDENCE;;FMD;;;AV752515;
C;271;923730;28;20251229 01:09;13/55/4888;
D;271;923730;28;20251229 01:09;P;;;;;;
D;271;923730;28;20251229 01:09;P;;;;;;
D;271;923730;28;20251229 01:09;V;;;;;;
D;271;923730;28;20251229 01:09;V;;;;;;
B;271;934498;29;20251229 01:09;;10;1209;PITTWATER RD;COLLAROY;2097;;;20251119;20251219;1150000;;R;RESIDENCE;10;;;;AV746302;
C;271;934498;29;20251229 01:09;10/SP2514;
D;271;934498;29;20251229 01:09;P;;;;;;
D;271;934498;29;20251229 01:09;P;;;;;;
D;271;934498;29;20251229 01:09;V;;;;;;
D;271;934498;29;20251229 01:09;V;;;;;;
B;271;937167;30;20251229 01:09;;;38;RANGERS RETREAT RD;FRENCHS FOREST;2086;695.6;M;20251109;20251219;3820000;R2;R;RESIDENCE;;FRE;;;AV745023;
C;271;937167;30;20251229 01:09;9/29829;
D;271;937167;30;20251229 01:09;P;;;;;;
D;271;937167;30;20251229 01:09;P;;;;;;
D;271;937167;30;20251229 01:09;V;;;;;;
B;271;918354;31;20251229 01:09;;7;66;HOWARD AVE;DEE WHY;2099;;;20251127;20251219;1210000;;R;RESIDENCE;7;;;;AV748038;
C;271;918354;31;20251229 01:09;7/SP55037;
D;271;918354;31;20251229 01:09;P;;;;;;
D;271;918354;31;20251229 01:09;V;;;;;;
B;271;910478;32;20251229 01:09;;44;21;DEVITT ST;NARRABEEN;2101;;;20251111;20251223;1235000;;R;RESIDENCE;44;;;;AV758848;
C;271;910478;32;20251229 01:09;44/SP10419;
D;271;910478;32;20251229 01:09;P;;;;;;
D;271;910478;32;20251229 01:09;P;;;;;;
D;271;910478;32;20251229 01:09;V;;;;;;
B;271;913324;33;20251229 01:09;;;11;FITZPATRICK AVE E;FRENCHS FOREST;2086;626;M;20251107;20251219;2350000;R2;R;RESIDENCE;;FRE;;;AV748255;
C;271;913324;33;20251229 01:09;B/392667;
D;271;913324;33;20251229 01:09;P;;;;;;
D;271;913324;33;20251229 01:09;P;;;;;;
D;271;913324;33;20251229 01:09;V;;;;;;
B;271;937436;34;20251229 01:09;;5;17;REDMAN RD;DEE WHY;2099;;;20251113;20251219;890000;;R;RESIDENCE;5;;;;AV744888;
C;271;937436;34;20251229 01:09;5/SP21338;
D;271;937436;34;20251229 01:09;P;;;;;;
D;271;937436;34;20251229 01:09;V;;;;;;
B;271;905308;35;20251229 01:09;;;28;CHARLES ST;FRESHWATER;2096;467.9;M;20250919;20251219;6500000;R2;R;RESIDENCE;;NMY;;;AV741568;
C;271;905308;35;20251229 01:09;18/5/7022;
D;271;905308;35;20251229 01:09;P;;;;;;
D;271;905308;35;20251229 01:09;P;;;;;;
D;271;905308;35;20251229 01:09;V;;;;;;
B;271;911004;36;20251229 01:09;;;47;DUNDILLA RD;FRENCHS FOREST;2086;720.8;M;20250929;20251222;2430000;R2;R;RESIDENCE;;FFT;;;AV752197;
C;271;911004;36;20251229 01:09;1/230705;
D;271;911004;36;20251229 01:09;P;;;;;;
D;271;911004;36;20251229 01:09;P;;;;;;
D;271;911004;36;20251229 01:09;V;;;;;;
D;271;911004;36;20251229 01:09;V;;;;;;
B;271;919053;37;20251229 01:09;;;69;INNES RD;MANLY VALE;2093;600.7;M;20251108;20251222;3150000;R2;R;RESIDENCE;;MYR;;;AV754478;
C;271;919053;37;20251229 01:09;56/12186;
D;271;919053;37;20251229 01:09;P;;;;;;
D;271;919053;37;20251229 01:09;P;;;;;;
D;271;919053;37;20251229 01:09;V;;;;;;
B;271;921791;38;20251229 01:09;;53;8;KOORALA ST;MANLY VALE;2093;;;20251114;20251219;1270000;;R;RESIDENCE;53;;;;AV747423;
C;271;921791;38;20251229 01:09;53/SP56766;
D;271;921791;38;20251229 01:09;P;;;;;;
D;271;921791;38;20251229 01:09;P;;;;;;
D;271;921791;38;20251229 01:09;V;;;;;;
B;271;900388;39;20251229 01:09;;;1;BANKSIA ST;DEE WHY;2099;277.7;M;20251107;20251219;2490000;R2;R;RESIDENCE;;NCV;;;AV749413;
C;271;900388;39;20251229 01:09;1/865185;
D;271;900388;39;20251229 01:09;P;;;;;;
D;271;900388;39;20251229 01:09;V;;;;;;
B;271;897994;40;20251229 01:09;;;58;ALEXANDER ST;COLLAROY;2097;743.2;M;20250924;20251222;2355000;R2;R;RESIDENCE;;SNC;;;AV753621;
C;271;897994;40;20251229 01:09;1/128263 2/653827;
D;271;897994;40;20251229 01:09;P;;;;;;
D;271;897994;40;20251229 01:09;V;;;;;;
D;271;897994;40;20251229 01:09;V;;;;;;
B;271;941224;41;20251229 01:09;;3;20;STUART ST;COLLAROY;2097;;;20251110;20251222;1210000;;R;RESIDENCE;3;;;;AV753631;
C;271;941224;41;20251229 01:09;3/SP6025;
D;271;941224;41;20251229 01:09;P;;;;;;
D;271;941224;41;20251229 01:09;P;;;;;;
D;271;941224;41;20251229 01:09;V;;;;;;
D;271;941224;41;20251229 01:09;V;;;;;;
B;271;938606;42;20251229 01:09;;;18;ROOSEVELT AVE;ALLAMBIE HEIGHTS;2100;695.5;M;20251108;20251222;2960000;R2;R;RESIDENCE;;ABC;;;AV752045;
C;271;938606;42;20251229 01:09;25/7/207145;
D;271;938606;42;20251229 01:09;P;;;;;;
D;271;938606;42;20251229 01:09;P;;;;;;
D;271;938606;42;20251229 01:09;P;;;;;;
D;271;938606;42;20251229 01:09;P;;;;;;
D;271;938606;42;20251229 01:09;V;;;;;;
B;271;944134;43;20251229 01:09;;;2;TUDOR CL;BELROSE;2085;695.6;M;20251111;20251223;2610000;R2;R;RESIDENCE;;BLE;;;AV756902;
C;271;944134;43;20251229 01:09;1/237825;
D;271;944134;43;20251229 01:09;P;;;;;;
D;271;944134;43;20251229 01:09;V;;;;;;
B;271;2978887;44;20251229 01:09;;6;12;CAMPBELL PDE;MANLY VALE;2093;;;20251107;20251219;1300000;;R;RESIDENCE;6;;;;AV748042;
C;271;2978887;44;20251229 01:09;6/SP69909;
D;271;2978887;44;20251229 01:09;P;;;;;;
D;271;2978887;44;20251229 01:09;V;;;;;;
D;271;2978887;44;20251229 01:09;V;;;;;;
B;271;3139029;45;20251229 01:09;;53;1161;PITTWATER RD;COLLAROY;2097;;;20250922;20251223;2375000;;R;RESIDENCE;53;;;;AV760049;
C;271;3139029;45;20251229 01:09;53/SP73759;
D;271;3139029;45;20251229 01:09;P;;;;;;
D;271;3139029;45;20251229 01:09;V;;;;;;
B;271;3522052;46;20251229 01:09;;;891;BARRENJOEY RD;PALM BEACH;2108;860;M;20251220;20251222;6405000;C4;R;RESIDENCE;;PBW;;;AV754130;
C;271;3522052;46;20251229 01:09;5/13620;
D;271;3522052;46;20251229 01:09;P;;;;;;
D;271;3522052;46;20251229 01:09;V;;;;;;
D;271;3522052;46;20251229 01:09;V;;;;;;
B;271;3536100;47;20251229 01:09;;2502;10;STURDEE PDE;DEE WHY;2099;;;20251204;20251219;800000;;R;RESIDENCE;52;;;;AV741250;
C;271;3536100;47;20251229 01:09;52/SP83746;
D;271;3536100;47;20251229 01:09;P;;;;;;
D;271;3536100;47;20251229 01:09;V;;;;;;
D;271;3536100;47;20251229 01:09;V;;;;;;
B;271;3566228;48;20251229 01:09;;38;4;KINGSWAY;DEE WHY;2099;;;20251121;20251217;1435000;;R;RESIDENCE;38;;;;AV728846;
C;271;3566228;48;20251229 01:09;38/SP83379;
D;271;3566228;48;20251229 01:09;P;;;;;;
D;271;3566228;48;20251229 01:09;V;;;;;;
B;271;3566228;49;20251229 01:09;;90;4;KINGSWAY;DEE WHY;2099;;;20251121;20251217;1435000;;R;RESIDENCE;90;;;;AV728846;
C;271;3566228;49;20251229 01:09;90/SP83379;
D;271;3566228;49;20251229 01:09;P;;;;;;
D;271;3566228;49;20251229 01:09;V;;;;;;
B;271;3566228;50;20251229 01:09;;134;4;KINGSWAY;DEE WHY;2099;;;20251121;20251217;1435000;;R;RESIDENCE;134;;;;AV728846;
C;271;3566228;50;20251229 01:09;134/SP83379;
D;271;3566228;50;20251229 01:09;P;;;;;;
D;271;3566228;50;20251229 01:09;V;;;;;;
B;271;3566228;51;20251229 01:09;;135;4;KINGSWAY;DEE WHY;2099;;;20251121;20251217;1435000;;R;RESIDENCE;135;;;;AV728846;
C;271;3566228;51;20251229 01:09;135/SP83379;
D;271;3566228;51;20251229 01:09;P;;;;;;
D;271;3566228;51;20251229 01:09;V;;;;;;
B;271;3566228;52;20251229 01:09;;136;4;KINGSWAY;DEE WHY;2099;;;20251121;20251217;1435000;;R;RESIDENCE;136;;;;AV728846;
C;271;3566228;52;20251229 01:09;136/SP83379;
D;271;3566228;52;20251229 01:09;P;;;;;;
D;271;3566228;52;20251229 01:09;V;;;;;;
B;271;3602432;53;20251229 01:09;;;88;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;458.7;M;20251020;20251222;2575000;R2;R;RESIDENCE;;ALL;;;AV754368;
C;271;3602432;53;20251229 01:09;1/1168235;
D;271;3602432;53;20251229 01:09;P;;;;;;
D;271;3602432;53;20251229 01:09;P;;;;;;
D;271;3602432;53;20251229 01:09;V;;;;;;
B;271;4026592;54;20251229 01:09;;10;3;CORRIE RD;NORTH MANLY;2100;112;M;20251126;20251219;1307000;;R;RESIDENCE;10;;;;AV743699;
C;271;4026592;54;20251229 01:09;10/SP90758;
D;271;4026592;54;20251229 01:09;P;;;;;;
D;271;4026592;54;20251229 01:09;P;;;;;;
D;271;4026592;54;20251229 01:09;V;;;;;;
B;271;4063413;55;20251229 01:09;;6;23;PACIFIC PDE;DEE WHY;2099;104;M;20251202;20251219;940000;;R;RESIDENCE;6;;;;AV749310;
C;271;4063413;55;20251229 01:09;6/SP95882;
D;271;4063413;55;20251229 01:09;P;;;;;;
D;271;4063413;55;20251229 01:09;V;;;;;;
B;271;4588465;56;20251229 01:09;;2;75;FOAMCREST AVE;NEWPORT;2106;223;M;20250929;20251219;2850000;;R;RESIDENCE;2;;;;AV743186;
C;271;4588465;56;20251229 01:09;2/SP103484;
D;271;4588465;56;20251229 01:09;P;;;;;;
D;271;4588465;56;20251229 01:09;P;;;;;;
D;271;4588465;56;20251229 01:09;V;;;;;;
B;271;4588760;57;20251229 01:09;;9 C;7;SKYLINE PL;FRENCHS FOREST;2086;153;M;20251107;20251219;740000;;3;COMMERCIAL;9;;;;AV745656;
C;271;4588760;57;20251229 01:09;9/SP108952;
D;271;4588760;57;20251229 01:09;P;;;;;;
D;271;4588760;57;20251229 01:09;V;;;;;;
B;271;939691;58;20251229 01:09;;;33;SIR THOMAS MITCHELL DR;DAVIDSON;2085;871;M;20251211;20251219;1150000;R2;R;RESIDENCE;;DDF;;;AV749404;
C;271;939691;58;20251229 01:09;43/171/244404;
D;271;939691;58;20251229 01:09;P;;;;;;
D;271;939691;58;20251229 01:09;P;;;;;;
D;271;939691;58;20251229 01:09;P;;;;;;
D;271;939691;58;20251229 01:09;P;;;;;;
D;271;939691;58;20251229 01:09;V;;;;;;
D;271;939691;58;20251229 01:09;V;;;;;;
D;271;939691;58;20251229 01:09;V;;;;;;
B;271;944983;59;20251229 01:09;;15;26;WAINE ST;FRESHWATER;2096;;;20251108;20251219;840000;;R;RESIDENCE;15;;;;AV742533;
C;271;944983;59;20251229 01:09;15/SP21747;
D;271;944983;59;20251229 01:09;P;;;;;;
D;271;944983;59;20251229 01:09;V;;;;;;
B;271;944983;60;20251229 01:09;;21;26;WAINE ST;FRESHWATER;2096;;;20251127;20251219;852000;;R;RESIDENCE;21;;;;AV744027;
C;271;944983;60;20251229 01:09;21/SP21747;
D;271;944983;60;20251229 01:09;P;;;;;;
D;271;944983;60;20251229 01:09;P;;;;;;
D;271;944983;60;20251229 01:09;V;;;;;;
B;271;948054;61;20251229 01:09;;;59;WINDRUSH AVE;BELROSE;2085;701.9;M;20251107;20251222;2201000;R2;R;RESIDENCE;;BLE;;;AV752036;
C;271;948054;61;20251229 01:09;105/244157;
D;271;948054;61;20251229 01:09;P;;;;;;
D;271;948054;61;20251229 01:09;V;;;;;;
D;271;948054;61;20251229 01:09;V;;;;;;
B;271;948679;62;20251229 01:09;;2;92;WYADRA AVE;FRESHWATER;2096;;;20251210;20251222;1285000;;R;RESIDENCE;2;;;;AV752095;
C;271;948679;62;20251229 01:09;2/SP6502;
D;271;948679;62;20251229 01:09;P;;;;;;
D;271;948679;62;20251229 01:09;P;;;;;;
D;271;948679;62;20251229 01:09;V;;;;;;
D;271;948679;62;20251229 01:09;V;;;;;;
B;271;948721;63;20251229 01:09;;;110;WYADRA AVE;NORTH MANLY;2100;710.49;M;20251023;20251223;4675000;R2;R;RESIDENCE;;WHR;;;AV759284;
C;271;948721;63;20251229 01:09;10/22640;
D;271;948721;63;20251229 01:09;P;;;;;;
D;271;948721;63;20251229 01:09;V;;;;;;
D;271;948721;63;20251229 01:09;V;;;;;;
B;271;943563;64;20251229 01:09;;;108 B;TORONTO AVE;CROMER;2099;860.2;M;20251205;20251219;3152888;R2;R;RESIDENCE;;CMR;;;AV743482;
C;271;943563;64;20251229 01:09;3/858797;
D;271;943563;64;20251229 01:09;P;;;;;;
D;271;943563;64;20251229 01:09;P;;;;;;
D;271;943563;64;20251229 01:09;V;;;;;;
B;271;943601;65;20251229 01:09;;;38;TORONTO AVE;CROMER;2099;562.8;M;20251121;20251219;2460000;R2;R;RESIDENCE;;CMR;;;AV749699;
C;271;943601;65;20251229 01:09;1/526838;
D;271;943601;65;20251229 01:09;P;;;;;;
D;271;943601;65;20251229 01:09;P;;;;;;
D;271;943601;65;20251229 01:09;V;;;;;;
B;271;986321;66;20251229 01:09;;;5;IRRUBEL RD;NEWPORT;2106;663.9;M;20251103;20251219;3250000;C4;R;RESIDENCE;;BPE;;;AV746415;
C;271;986321;66;20251229 01:09;C/322017;
D;271;986321;66;20251229 01:09;P;;;;;;
D;271;986321;66;20251229 01:09;P;;;;;;
D;271;986321;66;20251229 01:09;V;;;;;;
B;271;978521;67;20251229 01:09;;;739;BARRENJOEY RD;AVALON BEACH;2107;645;M;20251219;20251219;850000;R2;R;RESIDENCE;;ASF;;;AV746331;
C;271;978521;67;20251229 01:09;19/12074;
D;271;978521;67;20251229 01:09;P;;;;;;
D;271;978521;67;20251229 01:09;V;;;;;;
D;271;978521;67;20251229 01:09;V;;;;;;
B;271;986516;68;20251229 01:09;;;38;JENDI AVE;BAYVIEW;2104;695.6;M;20250908;20251219;2210000;C4;R;RESIDENCE;;BCE;;;AV742675;
C;271;986516;68;20251229 01:09;23/204996;
D;271;986516;68;20251229 01:09;P;;;;;;
D;271;986516;68;20251229 01:09;P;;;;;;
D;271;986516;68;20251229 01:09;V;;;;;;
B;271;991902;69;20251229 01:09;;;1;ELIMATTA RD;MONA VALE;2103;626;M;20251018;20251219;2020000;R2;R;RESIDENCE;;WMS;;;AV748350;
C;271;991902;69;20251229 01:09;A/416060;
D;271;991902;69;20251229 01:09;P;;;;;;
D;271;991902;69;20251229 01:09;P;;;;;;
D;271;991902;69;20251229 01:09;V;;;;;;
B;271;986641;70;20251229 01:09;;2;7;JUBILEE AVE;WARRIEWOOD;2102;1437;M;20251219;20251222;5000000;E4;3;WAREHOUSE;;BWH;;;AV754434;
C;271;986641;70;20251229 01:09;3/270099;
D;271;986641;70;20251229 01:09;P;;;;;;
D;271;986641;70;20251229 01:09;V;;;;;;
B;271;997447;71;20251229 01:09;;;144;WARRIEWOOD RD;WARRIEWOOD;2102;695.6;M;20251114;20251222;1850000;R2;R;RESIDENCE;;WMS;;;AV753562;
C;271;997447;71;20251229 01:09;1/233077;
D;271;997447;71;20251229 01:09;P;;;;;;
D;271;997447;71;20251229 01:09;P;;;;;;
D;271;997447;71;20251229 01:09;V;;;;;;
