A;RTSALEDATA;269;20251222 01:11;VALNET;
B;269;545903;12;20251222 01:12;ALLEN COURT RETIREMENT VILLAGE;7;61;REGENT ST;MOAMA;2731;;;20251105;20251217;197000;;R;RESIDENCE;7;;;;AV727001;
C;269;545903;12;20251222 01:12;7/SP32370;
D;269;545903;12;20251222 01:12;P;;;;;;
D;269;545903;12;20251222 01:12;V;;;;;;
B;269;546006;13;20251222 01:12;;;6;RUBY CT;MOAMA;2731;1021;M;20251028;20251215;850000;R1;R;RESIDENCE;;ZA1;;;AV714320;
C;269;546006;13;20251222 01:12;79/717500;
D;269;546006;13;20251222 01:12;P;;;;;;
D;269;546006;13;20251222 01:12;V;;;;;;
D;269;546006;13;20251222 01:12;V;;;;;;
B;269;571250;14;20251222 01:12;;;51;PUNT RD;BARHAM;2732;834.7;M;20251106;20251218;460000;R1;R;RESIDENCE;;BR;;;AV738026;
C;269;571250;14;20251222 01:12;3/217215;
D;269;571250;14;20251222 01:12;P;;;;;;
D;269;571250;14;20251222 01:12;P;;;;;;
D;269;571250;14;20251222 01:12;V;;;;;;
D;269;571250;14;20251222 01:12;V;;;;;;
B;269;571980;15;20251222 01:12;;;7;BASS ST;WAKOOL;2710;1040;M;20251105;20251218;210000;RU5;R;RESIDENCE;;VW;;;AV737713;
C;269;571980;15;20251222 01:12;4/44506;
D;269;571980;15;20251222 01:12;P;;;;;;
D;269;571980;15;20251222 01:12;V;;;;;;
B;269;572643;16;20251222 01:12;;;;SHADY ACRES LANE;MOULAMEIN;2733;6.193;H;20251128;20251212;300000;RU1;3;FARM;;MH1;;;AV709544;
C;269;572643;16;20251222 01:12;3/707745;
D;269;572643;16;20251222 01:12;P;;;;;;
D;269;572643;16;20251222 01:12;P;;;;;;
D;269;572643;16;20251222 01:12;P;;;;;;
D;269;572643;16;20251222 01:12;P;;;;;;
D;269;572643;16;20251222 01:12;P;;;;;;
D;269;572643;16;20251222 01:12;P;;;;;;
D;269;572643;16;20251222 01:12;V;;;;;;
D;269;572643;16;20251222 01:12;V;;;;;;
D;269;572643;16;20251222 01:12;V;;;;;;
D;269;572643;16;20251222 01:12;V;;;;;;
B;269;3199900;17;20251222 01:12;;;;MAUDE RD;MOULAMEIN;2733;1063.514;H;20251027;20251212;2357000;RU1;3;FARM;;RP;;;AV709997;
C;269;3199900;17;20251222 01:12;58, 59, 60, 61, 76/756549 84/756564 PT 7300/1156791 Enclosure Permit 1;
C;269;3199900;17;20251222 01:12;6796 Licence 337336;
D;269;3199900;17;20251222 01:12;P;;;;;;
D;269;3199900;17;20251222 01:12;P;;;;;;
D;269;3199900;17;20251222 01:12;V;;;;;;
D;269;3199900;17;20251222 01:12;V;;;;;;
B;269;3217820;18;20251222 01:12;;;4;GLASGOW CT;MOAMA;2731;605;M;20251115;20251215;660000;R1;R;RESIDENCE;;ZA1;;;AV717077;
C;269;3217820;18;20251222 01:12;202/1089641;
D;269;3217820;18;20251222 01:12;P;;;;;;
D;269;3217820;18;20251222 01:12;P;;;;;;
D;269;3217820;18;20251222 01:12;V;;;;;;
D;269;3217820;18;20251222 01:12;V;;;;;;
B;269;3925595;19;20251222 01:12;;;20;BOTTLEBRUSH DR;MOAMA;2731;1538;M;20251124;20251216;530000;R2;V;VACANT LAND;;RR2;;;AV723267;
C;269;3925595;19;20251222 01:12;39/1219477;
D;269;3925595;19;20251222 01:12;P;;;;;;
D;269;3925595;19;20251222 01:12;P;;;;;;
D;269;3925595;19;20251222 01:12;V;;;;;;
Z;102;19;20;61;
