A;RTSALEDATA;271;20251222 01:12;VALNET;
D;271;752833;32;20251222 01:12;V;;;;;;
B;271;920678;33;20251222 01:12;;15;62;KENNETH RD;MANLY VALE;2093;;;20251009;20251217;1565000;;R;RESIDENCE;15;;;;AV727894;
C;271;920678;33;20251222 01:12;15/SP65689;
D;271;920678;33;20251222 01:12;P;;;;;;
D;271;920678;33;20251222 01:12;V;;;;;;
D;271;920678;33;20251222 01:12;V;;;;;;
B;271;2870169;34;20251222 01:12;;202;11;MOORAMBA RD;DEE WHY;2099;;;20251027;20251217;745000;;R;RESIDENCE;18;;;;AV730626;
C;271;2870169;34;20251222 01:12;18/SP65799;
D;271;2870169;34;20251222 01:12;P;;;;;;
D;271;2870169;34;20251222 01:12;V;;;;;;
B;271;2914407;35;20251222 01:12;;1;18;BANKSIA ST;DEE WHY;2099;;;20250822;20251212;1430000;;R;RESIDENCE;1;;;;AV710249;
C;271;2914407;35;20251222 01:12;1/SP67739;
D;271;2914407;35;20251222 01:12;P;;;;;;
D;271;2914407;35;20251222 01:12;P;;;;;;
D;271;2914407;35;20251222 01:12;V;;;;;;
D;271;2914407;35;20251222 01:12;V;;;;;;
B;271;2913633;36;20251222 01:12;;4;691;BARRENJOEY RD;AVALON BEACH;2107;;;20251114;20251217;1865000;;R;RESIDENCE;4;;;;AV730157;
C;271;2913633;36;20251222 01:12;4/SP67891;
D;271;2913633;36;20251222 01:12;P;;;;;;
D;271;2913633;36;20251222 01:12;V;;;;;;
B;271;2958643;37;20251222 01:12;;8;6;FUNDA PL;BROOKVALE;2100;;;20251112;20251216;750000;;R;RESIDENCE;8;;;;AV721972;
C;271;2958643;37;20251222 01:12;8/SP68478;
D;271;2958643;37;20251222 01:12;P;;;;;;
D;271;2958643;37;20251222 01:12;P;;;;;;
D;271;2958643;37;20251222 01:12;V;;;;;;
D;271;2958643;37;20251222 01:12;V;;;;;;
B;271;3388373;38;20251222 01:12;;1;7;PARKVIEW RD;FAIRLIGHT;2094;;;20251107;20251218;1513000;;R;RESIDENCE;1;;;;AV739648;
C;271;3388373;38;20251222 01:12;1/SP80349;
D;271;3388373;38;20251222 01:12;P;;;;;;
D;271;3388373;38;20251222 01:12;P;;;;;;
D;271;3388373;38;20251222 01:12;V;;;;;;
D;271;3388373;38;20251222 01:12;V;;;;;;
B;271;3392079;39;20251222 01:12;;13;24;WARATAH ST;MONA VALE;2103;;;20251203;20251218;1320000;;R;RESIDENCE;13;;;;AV736634;
C;271;3392079;39;20251222 01:12;13/SP80811;
D;271;3392079;39;20251222 01:12;P;;;;;;
D;271;3392079;39;20251222 01:12;V;;;;;;
B;271;3439992;40;20251222 01:12;;4;393;SYDNEY RD;BALGOWLAH;2093;;;20251114;20251212;1020000;;R;RESIDENCE;7;;;;AV706840;
C;271;3439992;40;20251222 01:12;7/SP81028;
D;271;3439992;40;20251222 01:12;P;;;;;;
D;271;3439992;40;20251222 01:12;V;;;;;;
B;271;3467616;41;20251222 01:12;;;192;FOREST WAY;BELROSE;2085;1.691;H;20250912;20251111;6000000;R;R;RESIDENCE;;RX;;;AV598279;
C;271;3467616;41;20251222 01:12;2071/752038 2/1026189 100/1144988 Licence 201783;
D;271;3467616;41;20251222 01:12;P;;;;;;
D;271;3467616;41;20251222 01:12;V;;;;;;
D;271;3467616;41;20251222 01:12;V;;;;;;
B;271;3483403;42;20251222 01:12;;503;4;SYLVAN AVE;BALGOWLAH;2093;213;M;20251126;20251217;4300000;;R;RESIDENCE;89;;;;AV727765;
C;271;3483403;42;20251222 01:12;89/SP81719;
D;271;3483403;42;20251222 01:12;P;;;;;;
D;271;3483403;42;20251222 01:12;P;;;;;;
D;271;3483403;42;20251222 01:12;V;;;;;;
D;271;3483403;42;20251222 01:12;V;;;;;;
B;271;4139470;43;20251222 01:12;;208 A;23;ROGER ST;BROOKVALE;2100;76;M;20251104;20251216;760000;;R;RESIDENCE;39;;;;AV724339;
C;271;4139470;43;20251222 01:12;39/SP97298;
D;271;4139470;43;20251222 01:12;P;;;;;;
D;271;4139470;43;20251222 01:12;V;;;;;;
B;271;4139470;44;20251222 01:12;;402 C;23;ROGER ST;BROOKVALE;2100;141;M;20251124;20251215;1280000;;R;RESIDENCE;86;;;;AV715892;
C;271;4139470;44;20251222 01:12;86/SP97298;
D;271;4139470;44;20251222 01:12;P;;;;;;
D;271;4139470;44;20251222 01:12;P;;;;;;
D;271;4139470;44;20251222 01:12;V;;;;;;
B;271;4135955;45;20251222 01:12;;14;261;CONDAMINE ST;MANLY VALE;2093;101;M;20251117;20251218;800000;;R;RESIDENCE;14;;;;AV734165;
C;271;4135955;45;20251222 01:12;14/SP97899;
D;271;4135955;45;20251222 01:12;P;;;;;;
D;271;4135955;45;20251222 01:12;V;;;;;;
B;271;4178990;46;20251222 01:12;;;14;LAURINA ST;WARRIEWOOD;2102;152.1;M;20251106;20251215;1935000;R3;R;RESIDENCE;;WVR;;;AV714865;
C;271;4178990;46;20251222 01:12;34/271053;
D;271;4178990;46;20251222 01:12;P;;;;;;
D;271;4178990;46;20251222 01:12;P;;;;;;
D;271;4178990;46;20251222 01:12;V;;;;;;
B;271;6013054;47;20251222 01:12;;204;341;CONDAMINE ST;MANLY VALE;2093;78;M;20251117;20251217;810000;;R;RESIDENCE;12;;;;AV729986;
C;271;6013054;47;20251222 01:12;12/SP92937;
D;271;6013054;47;20251222 01:12;P;;;;;;
D;271;6013054;47;20251222 01:12;P;;;;;;
D;271;6013054;47;20251222 01:12;V;;;;;;
D;271;6013054;47;20251222 01:12;V;;;;;;
B;271;6013054;48;20251222 01:12;;205;341;CONDAMINE ST;MANLY VALE;2093;80;M;20251022;20251216;830000;;R;RESIDENCE;13;;;;AV721513;
C;271;6013054;48;20251222 01:12;13/SP92937;
D;271;6013054;48;20251222 01:12;P;;;;;;
D;271;6013054;48;20251222 01:12;V;;;;;;
D;271;6013054;48;20251222 01:12;V;;;;;;
B;271;6013054;49;20251222 01:12;;206;341;CONDAMINE ST;MANLY VALE;2093;215;M;20251103;20251216;1660000;;R;RESIDENCE;14;;;;AV721487;
C;271;6013054;49;20251222 01:12;14/SP92937;
D;271;6013054;49;20251222 01:12;P;;;;;;
D;271;6013054;49;20251222 01:12;P;;;;;;
D;271;6013054;49;20251222 01:12;V;;;;;;
D;271;6013054;49;20251222 01:12;V;;;;;;
B;271;6013387;50;20251222 01:12;;26;19;FISHER RD;DEE WHY;2099;107;M;20251203;20251218;1330000;;R;RESIDENCE;73;;;;AV734173;
C;271;6013387;50;20251222 01:12;73/SP104699;
D;271;6013387;50;20251222 01:12;P;;;;;;
D;271;6013387;50;20251222 01:12;V;;;;;;
B;271;6013387;51;20251222 01:12;;42;15;FISHER RD;DEE WHY;2099;129;M;20251117;20251212;1700000;;R;RESIDENCE;118;;;;AV709487;
C;271;6013387;51;20251222 01:12;118/SP104699;
D;271;6013387;51;20251222 01:12;P;;;;;;
D;271;6013387;51;20251222 01:12;V;;;;;;
B;271;6009491;52;20251222 01:12;;;2;LAKESIDE CRES;NORTH MANLY;2100;450;M;20250806;20251218;1750000;R2;V;VACANT LAND;;FWH;;;AV739271;
C;271;6009491;52;20251222 01:12;4/1301761;
D;271;6009491;52;20251222 01:12;P;;;;;;
D;271;6009491;52;20251222 01:12;V;;;;;;
B;271;6020030;53;20251222 01:12;;2;3 A;PINE AVE;BROOKVALE;2100;310;M;20251118;20251216;2500000;;R;RESIDENCE;2;;;;AV724728;
C;271;6020030;53;20251222 01:12;2/SP108087;
D;271;6020030;53;20251222 01:12;P;;;;;;
D;271;6020030;53;20251222 01:12;P;;;;;;
D;271;6020030;53;20251222 01:12;V;;;;;;
B;271;6013294;54;20251222 01:12;;1;267;CONDAMINE ST;MANLY VALE;2093;145;M;20250801;20251031;2365000;;3;SHOPS;28;;;;AV569871;
C;271;6013294;54;20251222 01:12;28/SP98425;
D;271;6013294;54;20251222 01:12;P;;;;;;
D;271;6013294;54;20251222 01:12;P;;;;;;
D;271;6013294;54;20251222 01:12;V;;;;;;
B;271;6013294;55;20251222 01:12;;2;267;CONDAMINE ST;MANLY VALE;2093;103;M;20250801;20251031;2365000;;3;SHOPS;29;;;;AV569871;
C;271;6013294;55;20251222 01:12;29/SP98425;
D;271;6013294;55;20251222 01:12;P;;;;;;
D;271;6013294;55;20251222 01:12;P;;;;;;
D;271;6013294;55;20251222 01:12;V;;;;;;
B;271;6013294;56;20251222 01:12;;3;267;CONDAMINE ST;MANLY VALE;2093;170;M;20250801;20251031;2365000;;3;SHOPS;30;;;;AV569871;
C;271;6013294;56;20251222 01:12;30/SP98425;
D;271;6013294;56;20251222 01:12;P;;;;;;
D;271;6013294;56;20251222 01:12;P;;;;;;
D;271;6013294;56;20251222 01:12;V;;;;;;
B;271;6033490;57;20251222 01:12;;5;21;NORTH AVALON RD;AVALON BEACH;2107;301;M;20230331;20251218;3260000;;R;RESIDENCE;5;;;;AV739689;
C;271;6033490;57;20251222 01:12;5/SP109861;
D;271;6033490;57;20251222 01:12;P;;;;;;
D;271;6033490;57;20251222 01:12;P;;;;;;
D;271;6033490;57;20251222 01:12;V;;;;;;
B;271;6033490;58;20251222 01:12;;1;27;NORTH AVALON RD;AVALON BEACH;2107;336;M;20230303;20251218;3110000;;R;RESIDENCE;1;;;;AV740572;
C;271;6033490;58;20251222 01:12;1/SP109861;
D;271;6033490;58;20251222 01:12;P;;;;;;
D;271;6033490;58;20251222 01:12;V;;;;;;
B;271;906234;59;20251222 01:12;;27;7;COLLAROY ST;COLLAROY;2097;;;20251031;20251212;2950000;;R;RESIDENCE;27;;;;AV707549;
C;271;906234;59;20251222 01:12;27/SP57694;
D;271;906234;59;20251222 01:12;P;;;;;;
D;271;906234;59;20251222 01:12;P;;;;;;
D;271;906234;59;20251222 01:12;V;;;;;;
B;271;914389;60;20251222 01:12;;;11;GALWAY AVE;KILLARNEY HEIGHTS;2087;733.5;M;20251004;20251212;2863000;R2;R;RESIDENCE;;KHT;;;AV708661;
C;271;914389;60;20251222 01:12;253/215538;
D;271;914389;60;20251222 01:12;P;;;;;;
D;271;914389;60;20251222 01:12;V;;;;;;
D;271;914389;60;20251222 01:12;V;;;;;;
B;271;919753;61;20251222 01:12;;;5;JOHN OXLEY DR;FRENCHS FOREST;2086;704;M;20251022;20251217;2520000;R2;R;RESIDENCE;;DDF;;;AV727929;
C;271;919753;61;20251222 01:12;3/201/255998;
D;271;919753;61;20251222 01:12;P;;;;;;
D;271;919753;61;20251222 01:12;P;;;;;;
D;271;919753;61;20251222 01:12;V;;;;;;
D;271;919753;61;20251222 01:12;V;;;;;;
B;271;922438;62;20251222 01:12;;501;20;WELLINGTON ST;NARRABEEN;2101;;;20251024;20251215;3310000;;R;RESIDENCE;48;;;;AV715382;
C;271;922438;62;20251222 01:12;48/SP62327;
D;271;922438;62;20251222 01:12;P;;;;;;
D;271;922438;62;20251222 01:12;P;;;;;;
D;271;922438;62;20251222 01:12;V;;;;;;
D;271;922438;62;20251222 01:12;V;;;;;;
D;271;922438;62;20251222 01:12;V;;;;;;
B;271;933225;63;20251222 01:12;;;37;PINE AVE;NARRAWEENA;2099;531.1;M;20251114;20251218;3000000;R2;R;RESIDENCE;;BKL;;;AV740551;
C;271;933225;63;20251222 01:12;11/12336;
D;271;933225;63;20251222 01:12;P;;;;;;
D;271;933225;63;20251222 01:12;V;;;;;;
B;271;906446;64;20251222 01:12;;3;455;CONDAMINE ST;ALLAMBIE HEIGHTS;2100;;;20251115;20251212;1565000;;R;RESIDENCE;3;;;;AV708267;
C;271;906446;64;20251222 01:12;3/SP62454;
D;271;906446;64;20251222 01:12;P;;;;;;
D;271;906446;64;20251222 01:12;P;;;;;;
D;271;906446;64;20251222 01:12;V;;;;;;
B;271;906446;65;20251222 01:12;;4;455;CONDAMINE ST;ALLAMBIE HEIGHTS;2100;;;20251130;20251218;350000;;R;RESIDENCE;4;;;;AV734758;
C;271;906446;65;20251222 01:12;4/SP62454;
D;271;906446;65;20251222 01:12;P;;;;;;
D;271;906446;65;20251222 01:12;V;;;;;;
D;271;906446;65;20251222 01:12;V;;;;;;
B;271;919880;66;20251222 01:12;;;46;JOHNSON ST;FRESHWATER;2096;404.71;M;20250917;20251217;4950000;R2;R;RESIDENCE;;NMY;;;AV728426;
C;271;919880;66;20251222 01:12;73/7310;
D;271;919880;66;20251222 01:12;P;;;;;;
D;271;919880;66;20251222 01:12;V;;;;;;
D;271;919880;66;20251222 01:12;V;;;;;;
B;271;925382;67;20251222 01:12;;5;30;MALCOLM ST;NARRABEEN;2101;;;20251211;20251216;1400000;;R;RESIDENCE;5;;;;AV726031;
C;271;925382;67;20251222 01:12;5/SP5229;
D;271;925382;67;20251222 01:12;P;;;;;;
D;271;925382;67;20251222 01:12;V;;;;;;
D;271;925382;67;20251222 01:12;V;;;;;;
B;271;936626;68;20251222 01:12;;12;35;QUIRK RD;MANLY VALE;2093;;;20250828;20251215;1570000;;R;RESIDENCE;12;;;;AV715844;
C;271;936626;68;20251222 01:12;12/SP53127;
D;271;936626;68;20251222 01:12;P;;;;;;
D;271;936626;68;20251222 01:12;P;;;;;;
D;271;936626;68;20251222 01:12;V;;;;;;
B;271;903703;69;20251222 01:12;;1;27;CAMPBELL PDE;MANLY VALE;2093;;;20251106;20251218;1150000;;R;RESIDENCE;1;;;;AV735687;
C;271;903703;69;20251222 01:12;1/SP7225;
D;271;903703;69;20251222 01:12;P;;;;;;
D;271;903703;69;20251222 01:12;V;;;;;;
D;271;903703;69;20251222 01:12;V;;;;;;
B;271;909098;70;20251222 01:12;BELROSE COUNTRY CLUB;309;2;DAWES RD;BELROSE;2085;;;20250723;20250826;1350000;;R;RESIDENCE;309;;;;AV363570;
C;271;909098;70;20251222 01:12;309/SP36103;
D;271;909098;70;20251222 01:12;P;;;;;;
D;271;909098;70;20251222 01:12;P;;;;;;
D;271;909098;70;20251222 01:12;V;;;;;;
B;271;914658;71;20251222 01:12;;;15;GILMORE AVE;COLLAROY PLATEAU;2097;632.3;M;20251114;20251217;2350000;R2;R;RESIDENCE;;CPX;;;AV729721;
C;271;914658;71;20251222 01:12;13/28882;
D;271;914658;71;20251222 01:12;P;;;;;;
D;271;914658;71;20251222 01:12;P;;;;;;
D;271;914658;71;20251222 01:12;V;;;;;;
D;271;914658;71;20251222 01:12;V;;;;;;
B;271;928278;72;20251222 01:12;;;33;NIMBEY AVE;NARRAWEENA;2099;634.55;M;20251111;20251216;2800000;R2;R;RESIDENCE;;NAX;;;AV723558;
C;271;928278;72;20251222 01:12;19/12556;
D;271;928278;72;20251222 01:12;P;;;;;;
D;271;928278;72;20251222 01:12;P;;;;;;
D;271;928278;72;20251222 01:12;V;;;;;;
D;271;928278;72;20251222 01:12;V;;;;;;
B;271;930909;73;20251222 01:12;;5;73;PACIFIC PDE;DEE WHY;2099;;;20251210;20251218;1100000;;R;RESIDENCE;5;;;;AV739116;
C;271;930909;73;20251222 01:12;5/SP12467;
D;271;930909;73;20251222 01:12;P;;;;;;
D;271;930909;73;20251222 01:12;V;;;;;;
B;271;936882;74;20251222 01:12;;9;23;RAMSAY ST;COLLAROY;2097;;;20251127;20251216;1350000;;R;RESIDENCE;9;;;;AV721483;
C;271;936882;74;20251222 01:12;9/SP6172;
D;271;936882;74;20251222 01:12;P;;;;;;
D;271;936882;74;20251222 01:12;V;;;;;;
B;271;909098;75;20251222 01:12;BELROSE COUNTRY CLUB;373;2;DAWES RD;BELROSE;2085;;;20250723;20250826;1350000;;R;RESIDENCE;373;;;;AV363570;
C;271;909098;75;20251222 01:12;373/SP36103;
D;271;909098;75;20251222 01:12;P;;;;;;
D;271;909098;75;20251222 01:12;P;;;;;;
D;271;909098;75;20251222 01:12;V;;;;;;
