A;RTSALEDATA;210;20251222 01:10;VALNET;
D;210;2091794;37;20251222 01:10;V;;;;;;
B;210;2091851;38;20251222 01:10;;3;12;LONGWORTH AVE;POINT PIPER;2027;142;M;20251217;20251218;1000000;;R;RESIDENCE;3;;;;AV734111;
C;210;2091851;38;20251222 01:10;3/SP17043;
D;210;2091851;38;20251222 01:10;P;;;;;;
D;210;2091851;38;20251222 01:10;P;;;;;;
D;210;2091851;38;20251222 01:10;V;;;;;;
B;210;2099813;39;20251222 01:10;;;26;RUSSELL ST;VAUCLUSE;2030;493.2;M;20251112;20251217;8800000;R2;R;RESIDENCE;;ALV;;;AV727085;
C;210;2099813;39;20251222 01:10;1/500436;
D;210;2099813;39;20251222 01:10;P;;;;;;
D;210;2099813;39;20251222 01:10;V;;;;;;
B;210;2081391;40;20251222 01:10;;;33;BROWN ST;PADDINGTON;2021;106;M;20251217;20251217;3450000;R2;R;RESIDENCE;;ALE;;;AV731505;
C;210;2081391;40;20251222 01:10;1/630053;
D;210;2081391;40;20251222 01:10;P;;;;;;
D;210;2081391;40;20251222 01:10;V;;;;;;
D;210;2081391;40;20251222 01:10;V;;;;;;
B;210;2081399;41;20251222 01:10;;;49;BROWN ST;PADDINGTON;2021;196;M;20251115;20251215;4700000;R2;R;RESIDENCE;;ALL;;;AV719499;
C;210;2081399;41;20251222 01:10;1/913655;
D;210;2081399;41;20251222 01:10;P;;;;;;
D;210;2081399;41;20251222 01:10;V;;;;;;
B;210;2086870;42;20251222 01:10;;;53;EPPING RD;DOUBLE BAY;2028;309.6;M;20250919;20251212;8300000;R3;R;RESIDENCE;;AMO;;;AV706652;
C;210;2086870;42;20251222 01:10;1/743462;
D;210;2086870;42;20251222 01:10;P;;;;;;
D;210;2086870;42;20251222 01:10;P;;;;;;
D;210;2086870;42;20251222 01:10;V;;;;;;
B;210;2086887;43;20251222 01:10;;10 B;26;ETHAM AVE;DARLING POINT;2027;136.4;M;20250823;20251117;4100000;;R;RESIDENCE;27;;;;AV615366;
C;210;2086887;43;20251222 01:10;27/SP1792;
D;210;2086887;43;20251222 01:10;P;;;;;;
D;210;2086887;43;20251222 01:10;P;;;;;;
D;210;2086887;43;20251222 01:10;V;;;;;;
D;210;2086887;43;20251222 01:10;V;;;;;;
B;210;2086887;44;20251222 01:10;;51;26;ETHAM AVE;DARLING POINT;2027;17.5;M;20250716;20250908;4400000;;R;RESIDENCE;51;;;;AV403313;
C;210;2086887;44;20251222 01:10;51/SP1792;
D;210;2086887;44;20251222 01:10;P;;;;;;
D;210;2086887;44;20251222 01:10;V;;;;;;
D;210;2086887;44;20251222 01:10;V;;;;;;
B;210;2086887;45;20251222 01:10;;52;26;ETHAM AVE;DARLING POINT;2027;16.6;M;20250716;20250908;4400000;;R;RESIDENCE;52;;;;AV403313;
C;210;2086887;45;20251222 01:10;52/SP1792;
D;210;2086887;45;20251222 01:10;P;;;;;;
D;210;2086887;45;20251222 01:10;V;;;;;;
D;210;2086887;45;20251222 01:10;V;;;;;;
B;210;2086887;46;20251222 01:10;;29 B;26;ETHAM AVE;DARLING POINT;2027;21.4;M;20250823;20251117;4100000;;R;RESIDENCE;60;;;;AV615366;
C;210;2086887;46;20251222 01:10;60/SP1792;
D;210;2086887;46;20251222 01:10;P;;;;;;
D;210;2086887;46;20251222 01:10;P;;;;;;
D;210;2086887;46;20251222 01:10;V;;;;;;
D;210;2086887;46;20251222 01:10;V;;;;;;
B;210;2094769;47;20251222 01:10;;1803;180;OCEAN ST;EDGECLIFF;2027;;;20251103;20251215;3500000;;R;RESIDENCE;91;;;;AV714289;
C;210;2094769;47;20251222 01:10;91/SP22762;
D;210;2094769;47;20251222 01:10;P;;;;;;
D;210;2094769;47;20251222 01:10;V;;;;;;
B;210;2084397;48;20251222 01:10;;;29;DERBY ST;VAUCLUSE;2030;347.8;M;20250920;20251212;6710000;R2;R;RESIDENCE;;ALV;;;AV707877;
C;210;2084397;48;20251222 01:10;A/439823;
D;210;2084397;48;20251222 01:10;P;;;;;;
D;210;2084397;48;20251222 01:10;V;;;;;;
D;210;2084397;48;20251222 01:10;V;;;;;;
B;210;2104279;49;20251222 01:10;;3;51;WILLIAM ST;DOUBLE BAY;2028;196;M;20250810;20251218;3800000;;R;RESIDENCE;3;;;;AV733546;
C;210;2104279;49;20251222 01:10;3/SP64429;
D;210;2104279;49;20251222 01:10;P;;;;;;
D;210;2104279;49;20251222 01:10;V;;;;;;
D;210;2104279;49;20251222 01:10;V;;;;;;
B;210;2104279;50;20251222 01:10;;13;51;WILLIAM ST;DOUBLE BAY;2028;161;M;20251117;20251215;4001000;;R;RESIDENCE;13;;;;AV714469;
C;210;2104279;50;20251222 01:10;13/SP64429;
D;210;2104279;50;20251222 01:10;P;;;;;;
D;210;2104279;50;20251222 01:10;V;;;;;;
B;210;3426653;51;20251222 01:10;;;11 A;PARSLEY RD;VAUCLUSE;2030;905.2;M;20250613;20251215;9500000;R2;R;RESIDENCE;;ALV;;;AV718669;
C;210;3426653;51;20251222 01:10;100/1133918;
D;210;3426653;51;20251222 01:10;P;;;;;;
D;210;3426653;51;20251222 01:10;P;;;;;;
D;210;3426653;51;20251222 01:10;V;;;;;;
B;210;3451985;52;20251222 01:10;;;28 B;SPICER ST;WOOLLAHRA;2025;147;M;20251127;20251212;5450000;R2;R;RESIDENCE;;ALO;;;AV709282;
C;210;3451985;52;20251222 01:10;11/1138363;
D;210;3451985;52;20251222 01:10;P;;;;;;
D;210;3451985;52;20251222 01:10;V;;;;;;
B;210;3455659;53;20251222 01:10;;;1;PINEHILL AVE;DOUBLE BAY;2028;318.8;M;20251119;20251216;8150000;R3;R;RESIDENCE;;AMO;;;AV723425;
C;210;3455659;53;20251222 01:10;1/1125371;
D;210;3455659;53;20251222 01:10;P;;;;;;
D;210;3455659;53;20251222 01:10;P;;;;;;
D;210;3455659;53;20251222 01:10;V;;;;;;
B;210;4175941;54;20251222 01:10;;109;315;NEW SOUTH HEAD RD;DOUBLE BAY;2028;141;M;20250929;20251216;2350000;;R;RESIDENCE;9;;;;AV724852;
C;210;4175941;54;20251222 01:10;9/SP92989;
D;210;4175941;54;20251222 01:10;P;;;;;;
D;210;4175941;54;20251222 01:10;V;;;;;;
B;210;2081950;55;20251222 01:10;;;64;CAMERON ST;EDGECLIFF;2027;191.2;M;20251031;20251212;4600000;R2;R;RESIDENCE;;ALD;;;AV709536;
C;210;2081950;55;20251222 01:10;11, 12/250953;
D;210;2081950;55;20251222 01:10;P;;;;;;
D;210;2081950;55;20251222 01:10;P;;;;;;
D;210;2081950;55;20251222 01:10;V;;;;;;
D;210;2081950;55;20251222 01:10;V;;;;;;
B;210;2084523;56;20251222 01:10;;7;34;DOVER RD;ROSE BAY;2029;75;M;20251103;20251215;1276000;;R;RESIDENCE;7;;;;AV716533;
C;210;2084523;56;20251222 01:10;7/SP32160;
D;210;2084523;56;20251222 01:10;P;;;;;;
D;210;2084523;56;20251222 01:10;V;;;;;;
B;210;2084523;57;20251222 01:10;;12;34;DOVER RD;ROSE BAY;2029;73;M;20251105;20251217;1300000;;R;RESIDENCE;12;;;;AV731612;
C;210;2084523;57;20251222 01:10;12/SP32160;
D;210;2084523;57;20251222 01:10;P;;;;;;
D;210;2084523;57;20251222 01:10;V;;;;;;
B;210;2087428;58;20251222 01:10;;;130;FLETCHER ST;WOOLLAHRA;2025;204.5;M;20251027;20251217;6000000;R3;R;RESIDENCE;;AMO;;;AV729139;
C;210;2087428;58;20251222 01:10;57/11/1952;
D;210;2087428;58;20251222 01:10;P;;;;;;
D;210;2087428;58;20251222 01:10;V;;;;;;
B;210;2100797;59;20251222 01:10;;;16;SUFFOLK ST;PADDINGTON;2021;151.8;M;20250809;20251212;5300000;R2;R;RESIDENCE;;ALL;;;AV709534;
C;210;2100797;59;20251222 01:10;19/83895;
D;210;2100797;59;20251222 01:10;P;;;;;;
D;210;2100797;59;20251222 01:10;P;;;;;;
D;210;2100797;59;20251222 01:10;V;;;;;;
B;210;2103401;60;20251222 01:10;;;1;WALLAROY CRES;WOOLLAHRA;2025;547.1;M;20251104;20251215;18200000;R3;R;RESIDENCE;;AMO;;;AV716601;
C;210;2103401;60;20251222 01:10;8/560033;
D;210;2103401;60;20251222 01:10;P;;;;;;
D;210;2103401;60;20251222 01:10;P;;;;;;
D;210;2103401;60;20251222 01:10;V;;;;;;
B;210;2104122;61;20251222 01:10;;;50;WILLIAM ST;PADDINGTON;2021;63.2;M;20251024;20251215;3000000;MU1;R;RESIDENCE;;MUA;;;AV718392;
C;210;2104122;61;20251222 01:10;10/913638;
D;210;2104122;61;20251222 01:10;P;;;;;;
D;210;2104122;61;20251222 01:10;V;;;;;;
B;210;3003886;62;20251222 01:10;;504;85;NEW SOUTH HEAD RD;EDGECLIFF;2027;71;M;20250926;20251212;815000;;R;RESIDENCE;29;;;;AV708124;
C;210;3003886;62;20251222 01:10;29/SP70456;
D;210;3003886;62;20251222 01:10;P;;;;;;
D;210;3003886;62;20251222 01:10;V;;;;;;
B;210;2093392;63;20251222 01:10;;1;43;NEWCASTLE ST;ROSE BAY;2029;94;M;20250913;20250913;330000;;3;BALCONIES;18;;;;AV548496;
C;210;2093392;63;20251222 01:10;18/SP106816;
D;210;2093392;63;20251222 01:10;P;;;;;;
D;210;2093392;63;20251222 01:10;V;;;;;;
D;210;2093392;63;20251222 01:10;V;;;;;;
B;210;2093392;64;20251222 01:10;;2;43;NEWCASTLE ST;ROSE BAY;2029;95;M;20250913;20250913;330000;;3;BALCONIES;19;;;;AV548496;
C;210;2093392;64;20251222 01:10;19/SP106816;
D;210;2093392;64;20251222 01:10;P;;;;;;
D;210;2093392;64;20251222 01:10;V;;;;;;
D;210;2093392;64;20251222 01:10;V;;;;;;
B;210;2093392;65;20251222 01:10;;3;43;NEWCASTLE ST;ROSE BAY;2029;130;M;20250913;20250913;330000;;3;BALCONIES;20;;;;AV548496;
C;210;2093392;65;20251222 01:10;20/SP106816;
D;210;2093392;65;20251222 01:10;P;;;;;;
D;210;2093392;65;20251222 01:10;V;;;;;;
D;210;2093392;65;20251222 01:10;V;;;;;;
B;210;2093392;66;20251222 01:10;;4;43;NEWCASTLE ST;ROSE BAY;2029;34;M;20250913;20250913;330000;;3;BALCONIES;21;;;;AV548496;
C;210;2093392;66;20251222 01:10;21/SP106816;
D;210;2093392;66;20251222 01:10;P;;;;;;
D;210;2093392;66;20251222 01:10;V;;;;;;
D;210;2093392;66;20251222 01:10;V;;;;;;
B;210;2093392;67;20251222 01:10;;5;43;NEWCASTLE ST;ROSE BAY;2029;94;M;20250913;20250913;330000;;3;BALCONIES;22;;;;AV548496;
C;210;2093392;67;20251222 01:10;22/SP106816;
D;210;2093392;67;20251222 01:10;P;;;;;;
D;210;2093392;67;20251222 01:10;V;;;;;;
D;210;2093392;67;20251222 01:10;V;;;;;;
B;210;2093392;68;20251222 01:10;;6;43;NEWCASTLE ST;ROSE BAY;2029;95;M;20250913;20250913;330000;;3;BALCONIES;23;;;;AV548496;
C;210;2093392;68;20251222 01:10;23/SP106816;
D;210;2093392;68;20251222 01:10;P;;;;;;
D;210;2093392;68;20251222 01:10;V;;;;;;
D;210;2093392;68;20251222 01:10;V;;;;;;
B;210;2093392;69;20251222 01:10;;9;43;NEWCASTLE ST;ROSE BAY;2029;96;M;20250913;20250913;330000;;3;BALCONIES;24;;;;AV548496;
C;210;2093392;69;20251222 01:10;24/SP106816;
D;210;2093392;69;20251222 01:10;P;;;;;;
D;210;2093392;69;20251222 01:10;V;;;;;;
D;210;2093392;69;20251222 01:10;V;;;;;;
B;210;2093392;70;20251222 01:10;;10;43;NEWCASTLE ST;ROSE BAY;2029;97;M;20250913;20250913;330000;;3;BALCONIES;25;;;;AV548496;
C;210;2093392;70;20251222 01:10;25/SP106816;
D;210;2093392;70;20251222 01:10;P;;;;;;
D;210;2093392;70;20251222 01:10;V;;;;;;
D;210;2093392;70;20251222 01:10;V;;;;;;
B;210;4591668;71;20251222 01:10;;;31 A;CAPTAIN PIPERS RD;VAUCLUSE;2030;691;M;20251020;20251215;9100000;;R;RESIDENCE;1;;;;AV720098;
C;210;4591668;71;20251222 01:10;1/SP107909;
D;210;4591668;71;20251222 01:10;P;;;;;;
D;210;4591668;71;20251222 01:10;V;;;;;;
D;210;4591668;71;20251222 01:10;V;;;;;;
B;210;4562409;72;20251222 01:10;;;106;OXFORD ST;WOOLLAHRA;2025;146.5;M;20251103;20251217;2500000;R2;R;RESIDENCE;;ALO;;;AV731910;
C;210;4562409;72;20251222 01:10;1/1302397;
D;210;4562409;72;20251222 01:10;P;;;;;;
D;210;4562409;72;20251222 01:10;V;;;;;;
B;210;2086952;73;20251222 01:10;;7;22;ETHAM AVE;DARLING POINT;2027;284;M;20251122;20251212;8300000;;R;RESIDENCE;11;;;;AV712760;
C;210;2086952;73;20251222 01:10;11/SP74168;
D;210;2086952;73;20251222 01:10;P;;;;;;
D;210;2086952;73;20251222 01:10;V;;;;;;
D;210;2086952;73;20251222 01:10;V;;;;;;
B;210;3653270;74;20251222 01:10;;2;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2094701;;R;RESIDENCE;2;;;;AV731863;
C;210;3653270;74;20251222 01:10;2/SP86950;
D;210;3653270;74;20251222 01:10;P;;;;;;
D;210;3653270;74;20251222 01:10;V;;;;;;
D;210;3653270;74;20251222 01:10;V;;;;;;
B;210;3653270;75;20251222 01:10;;3;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2916912;;R;RESIDENCE;3;;;;AV731817;
C;210;3653270;75;20251222 01:10;3/SP86950;
D;210;3653270;75;20251222 01:10;P;;;;;;
D;210;3653270;75;20251222 01:10;V;;;;;;
D;210;3653270;75;20251222 01:10;V;;;;;;
B;210;3653270;76;20251222 01:10;;4;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250717;20251217;2084704;;R;RESIDENCE;4;;;;AV731845;
C;210;3653270;76;20251222 01:10;4/SP86950;
D;210;3653270;76;20251222 01:10;P;;;;;;
D;210;3653270;76;20251222 01:10;V;;;;;;
B;210;3653270;77;20251222 01:10;;5;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2104698;;R;RESIDENCE;5;;;;AV731857;
C;210;3653270;77;20251222 01:10;5/SP86950;
D;210;3653270;77;20251222 01:10;P;;;;;;
D;210;3653270;77;20251222 01:10;V;;;;;;
D;210;3653270;77;20251222 01:10;V;;;;;;
B;210;3653270;78;20251222 01:10;;6;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;6;;;;AV731865;
C;210;3653270;78;20251222 01:10;6/SP86950;
D;210;3653270;78;20251222 01:10;P;;;;;;
D;210;3653270;78;20251222 01:10;V;;;;;;
