A;RTSALEDATA;220;20251222 01:10;VALNET;
B;220;2421567;7;20251222 01:10;;2;67;SMART ST;FAIRFIELD;2165;;;20251104;20251218;530000;;R;RESIDENCE;2;;;;AV738682;
C;220;2421567;7;20251222 01:10;2/SP9318;
D;220;2421567;7;20251222 01:10;P;;;;;;
D;220;2421567;7;20251222 01:10;V;;;;;;
B;220;2383966;8;20251222 01:10;;;16;COCKBURN CRES;FAIRFIELD EAST;2165;461.6;M;20251105;20251212;958500;R2;R;RESIDENCE;;RAH;;;AV711580;
C;220;2383966;8;20251222 01:10;79/31622;
D;220;2383966;8;20251222 01:10;P;;;;;;
D;220;2383966;8;20251222 01:10;P;;;;;;
D;220;2383966;8;20251222 01:10;V;;;;;;
B;220;2386697;9;20251222 01:10;;;25 B;DAVIS RD;WETHERILL PARK;2164;1332;M;20250516;20251215;4500000;E4;3;FACTORY;;E4D;;;AV718627;
C;220;2386697;9;20251222 01:10;3/773284;
D;220;2386697;9;20251222 01:10;P;;;;;;
D;220;2386697;9;20251222 01:10;V;;;;;;
B;220;2394867;10;20251222 01:10;;;235;HAMILTON RD;FAIRFIELD;2165;796.8;M;20251002;20251218;1920000;R2;R;RESIDENCE;;RAG;;;AV740225;
C;220;2394867;10;20251222 01:10;39, 40, 41/6/431;
D;220;2394867;10;20251222 01:10;P;;;;;;
D;220;2394867;10;20251222 01:10;V;;;;;;
D;220;2394867;10;20251222 01:10;V;;;;;;
D;220;2394867;10;20251222 01:10;V;;;;;;
D;220;2394867;10;20251222 01:10;V;;;;;;
B;220;2411011;11;20251222 01:10;;;13;MUSGRAVE CRES;FAIRFIELD WEST;2165;613.3;M;20251101;20251215;1470000;R2;R;RESIDENCE;;RAG;;;AV715299;
C;220;2411011;11;20251222 01:10;14/241900;
D;220;2411011;11;20251222 01:10;P;;;;;;
D;220;2411011;11;20251222 01:10;P;;;;;;
D;220;2411011;11;20251222 01:10;V;;;;;;
D;220;2411011;11;20251222 01:10;V;;;;;;
D;220;2411011;11;20251222 01:10;V;;;;;;
B;220;2384187;12;20251222 01:10;;;24;COMBERFORD CL;PRAIRIEWOOD;2176;550.1;M;20251108;20251218;1220000;R2;R;RESIDENCE;;RAE;;;AV739591;
C;220;2384187;12;20251222 01:10;36/261321;
D;220;2384187;12;20251222 01:10;P;;;;;;
D;220;2384187;12;20251222 01:10;V;;;;;;
B;220;2427037;13;20251222 01:10;;;43;TUNCURRY ST;BOSSLEY PARK;2176;550;M;20251108;20251215;1410000;R2;R;RESIDENCE;;RAE;;;AV716072;
C;220;2427037;13;20251222 01:10;184/263086;
D;220;2427037;13;20251222 01:10;P;;;;;;
D;220;2427037;13;20251222 01:10;V;;;;;;
B;220;2427741;14;20251222 01:10;;6;272;VICTORIA ST;WETHERILL PARK;2164;;;20251205;20251218;780000;;R;RESIDENCE;6;;;;AV740503;
C;220;2427741;14;20251222 01:10;6/SP35265;
D;220;2427741;14;20251222 01:10;P;;;;;;
D;220;2427741;14;20251222 01:10;P;;;;;;
D;220;2427741;14;20251222 01:10;V;;;;;;
B;220;2425398;15;20251222 01:10;;;540;THE HORSLEY DR;SMITHFIELD;2164;1021.99;M;20251115;20251217;1275000;R2;R;RESIDENCE;;RAJ;;;AV727904;
C;220;2425398;15;20251222 01:10;21/1/1453;
D;220;2425398;15;20251222 01:10;P;;;;;;
D;220;2425398;15;20251222 01:10;P;;;;;;
D;220;2425398;15;20251222 01:10;V;;;;;;
B;220;2428234;16;20251222 01:10;;;10;VINE ST;FAIRFIELD;2165;411;M;20251111;20251212;1175000;MU1;R;RESIDENCE;;MUC;;;AV709967;
C;220;2428234;16;20251222 01:10;13/9441;
D;220;2428234;16;20251222 01:10;P;;;;;;
D;220;2428234;16;20251222 01:10;P;;;;;;
D;220;2428234;16;20251222 01:10;V;;;;;;
D;220;2428234;16;20251222 01:10;V;;;;;;
B;220;2428322;17;20251222 01:10;;;15;WAGSTAFF ST;EDENSOR PARK;2176;568.7;M;20251014;20251215;1662000;R2;R;RESIDENCE;;RAE;;;AV717726;
C;220;2428322;17;20251222 01:10;174/712164;
D;220;2428322;17;20251222 01:10;P;;;;;;
D;220;2428322;17;20251222 01:10;V;;;;;;
D;220;2428322;17;20251222 01:10;V;;;;;;
B;220;2428373;18;20251222 01:10;;;16;WALLABY CL;BOSSLEY PARK;2176;559.7;M;20251115;20251218;1380000;R2;R;RESIDENCE;;RAE;;;AV735502;
C;220;2428373;18;20251222 01:10;123/261660;
D;220;2428373;18;20251222 01:10;P;;;;;;
D;220;2428373;18;20251222 01:10;V;;;;;;
D;220;2428373;18;20251222 01:10;V;;;;;;
B;220;2428473;19;20251222 01:10;;;2;WALPOLE CL;WETHERILL PARK;2164;558;M;20250826;20251218;1800000;R2;R;RESIDENCE;;RAK;;;AV740288;
C;220;2428473;19;20251222 01:10;50/259181;
D;220;2428473;19;20251222 01:10;P;;;;;;
D;220;2428473;19;20251222 01:10;P;;;;;;
D;220;2428473;19;20251222 01:10;V;;;;;;
B;220;2431308;20;20251222 01:10;;12;25;YORK ST;FAIRFIELD;2165;;;20251104;20251216;320000;;R;RESIDENCE;12;;;;AV724923;
C;220;2431308;20;20251222 01:10;12/SP38432;
D;220;2431308;20;20251222 01:10;P;;;;;;
D;220;2431308;20;20251222 01:10;V;;;;;;
B;220;2426268;21;20251222 01:10;;;3;TOLMER ST;BOSSLEY PARK;2176;560.5;M;20251101;20251215;1485000;R2;R;RESIDENCE;;RAE;;;AV719134;
C;220;2426268;21;20251222 01:10;42/261739;
D;220;2426268;21;20251222 01:10;P;;;;;;
D;220;2426268;21;20251222 01:10;V;;;;;;
B;220;2429269;22;20251222 01:10;;8;112;WATTLE AVE;CARRAMAR;2163;;;20251114;20251218;605000;;R;RESIDENCE;8;;;;AV738994;
C;220;2429269;22;20251222 01:10;8/SP7815;
D;220;2429269;22;20251222 01:10;P;;;;;;
D;220;2429269;22;20251222 01:10;V;;;;;;
B;220;2841927;23;20251222 01:10;;;89;ALLAMBIE RD;EDENSOR PARK;2176;217.8;M;20251018;20251215;995000;R2;R;RESIDENCE;;RAE;;;AV716879;
C;220;2841927;23;20251222 01:10;36/1029933;
D;220;2841927;23;20251222 01:10;P;;;;;;
D;220;2841927;23;20251222 01:10;P;;;;;;
D;220;2841927;23;20251222 01:10;V;;;;;;
B;220;2869919;24;20251222 01:10;;;2;BIBBYS PL;BONNYRIGG;2177;4209;M;20250603;20251212;815000;R4;V;VACANT LAND;;RHD;;;AV706865;
C;220;2869919;24;20251222 01:10;452/747837;
D;220;2869919;24;20251222 01:10;P;;;;;;
D;220;2869919;24;20251222 01:10;V;;;;;;
D;220;2869919;24;20251222 01:10;V;;;;;;
B;220;3402176;25;20251222 01:10;;75;286;FAIRFIELD ST;FAIRFIELD;2165;;;20251112;20251212;1400000;;3;COMMERCIAL;75;;;;AV707904;
C;220;3402176;25;20251222 01:10;75/SP81081;
D;220;3402176;25;20251222 01:10;P;;;;;;
D;220;3402176;25;20251222 01:10;P;;;;;;
D;220;3402176;25;20251222 01:10;V;;;;;;
D;220;3402176;25;20251222 01:10;V;;;;;;
B;220;3444786;26;20251222 01:10;;;702;WOODVILLE RD;OLD GUILDFORD;2161;2.76;H;20251205;20251218;83000000;E4;3;SHOP;;E4A;;;AV735478;
C;220;3444786;26;20251222 01:10;1/1135738;
D;220;3444786;26;20251222 01:10;P;;;;;;
D;220;3444786;26;20251222 01:10;V;;;;;;
B;220;6033799;27;20251222 01:10;;;14;CATHCART ST;FAIRFIELD;2165;284.5;M;20251117;20251212;1650000;;R;RESIDENCE;;;;;AV708498;
C;220;6033799;27;20251222 01:10;69/6/1059;
D;220;6033799;27;20251222 01:10;P;;;;;;
D;220;6033799;27;20251222 01:10;V;;;;;;
B;220;6033801;28;20251222 01:10;;;14;CATHCART ST;FAIRFIELD;2165;284.5;M;20251024;20251215;1690000;;R;RESIDENCE;;;;;AV719151;
C;220;6033801;28;20251222 01:10;70/6/1059;
D;220;6033801;28;20251222 01:10;P;;;;;;
D;220;6033801;28;20251222 01:10;V;;;;;;
B;220;6021441;29;20251222 01:10;;;9 B;FOXLOW ST;CANLEY HEIGHTS;2166;221.3;M;20250823;20250930;1400000;R2;R;RESIDENCE;;RAB;;;AV470617;
C;220;6021441;29;20251222 01:10;12/L/1152;
D;220;6021441;29;20251222 01:10;P;;;;;;
D;220;6021441;29;20251222 01:10;V;;;;;;
B;220;3029264;30;20251222 01:10;;;101;CAMPBELL ST;FAIRFIELD EAST;2165;607;M;20251113;20251218;900000;R2;V;VACANT LAND;;RAH;;;AV737658;
C;220;3029264;30;20251222 01:10;43B/358721;
D;220;3029264;30;20251222 01:10;P;;;;;;
D;220;3029264;30;20251222 01:10;P;;;;;;
D;220;3029264;30;20251222 01:10;V;;;;;;
B;220;4073500;31;20251222 01:10;;3;13;LACKEY ST;FAIRFIELD;2165;94;M;20251115;20251216;485000;;R;RESIDENCE;3;;;;AV724679;
C;220;4073500;31;20251222 01:10;3/SP95971;
D;220;4073500;31;20251222 01:10;P;;;;;;
D;220;4073500;31;20251222 01:10;P;;;;;;
D;220;4073500;31;20251222 01:10;V;;;;;;
B;220;4601975;32;20251222 01:10;;;5 A;BRONSDON ST;SMITHFIELD;2164;455.3;M;20251111;20251212;1650000;R2;R;RESIDENCE;;RAJ;;;AV707472;
C;220;4601975;32;20251222 01:10;80/1303752;
D;220;4601975;32;20251222 01:10;P;;;;;;
D;220;4601975;32;20251222 01:10;P;;;;;;
D;220;4601975;32;20251222 01:10;V;;;;;;
D;220;4601975;32;20251222 01:10;V;;;;;;
D;220;4601975;32;20251222 01:10;V;;;;;;
B;220;3692061;33;20251222 01:10;;50;376;THE HORSLEY DR;FAIRFIELD;2165;135;M;20251104;20251216;635000;;R;RESIDENCE;50;;;;AV723544;
C;220;3692061;33;20251222 01:10;50/SP87687;
D;220;3692061;33;20251222 01:10;P;;;;;;
D;220;3692061;33;20251222 01:10;V;;;;;;
B;220;2376552;34;20251222 01:10;;;56;BIRDWOOD AVE;CABRAMATTA WEST;2166;632.3;M;20251108;20251215;1520000;R2;R;RESIDENCE;;RAB;;;AV716519;
C;220;2376552;34;20251222 01:10;86/32233;
D;220;2376552;34;20251222 01:10;P;;;;;;
D;220;2376552;34;20251222 01:10;P;;;;;;
D;220;2376552;34;20251222 01:10;V;;;;;;
D;220;2376552;34;20251222 01:10;V;;;;;;
B;220;2379603;35;20251222 01:10;;;71;BURANDA CRES;ST JOHNS PARK;2176;654.6;M;20250913;20251215;1580000;R2;R;RESIDENCE;;RAK;;;AV717634;
C;220;2379603;35;20251222 01:10;5/261207;
D;220;2379603;35;20251222 01:10;P;;;;;;
D;220;2379603;35;20251222 01:10;P;;;;;;
D;220;2379603;35;20251222 01:10;V;;;;;;
B;220;2376687;36;20251222 01:10;;;9;BLACKMORE PL;WETHERILL PARK;2164;555.8;M;20251028;20251215;1595000;R2;R;RESIDENCE;;RAK;;;AV715666;
C;220;2376687;36;20251222 01:10;118/259840;
D;220;2376687;36;20251222 01:10;P;;;;;;
D;220;2376687;36;20251222 01:10;V;;;;;;
D;220;2376687;36;20251222 01:10;V;;;;;;
B;220;2380007;37;20251222 01:10;;1;116;CABRAMATTA RD E;CABRAMATTA;2166;;;20251105;20251212;415000;;R;RESIDENCE;4;;;;AV713047;
C;220;2380007;37;20251222 01:10;4/SP31867;
D;220;2380007;37;20251222 01:10;P;;;;;;
D;220;2380007;37;20251222 01:10;P;;;;;;
D;220;2380007;37;20251222 01:10;V;;;;;;
D;220;2380007;37;20251222 01:10;V;;;;;;
B;220;2376921;38;20251222 01:10;;;26;BODALLA ST;FAIRFIELD HEIGHTS;2165;505.8;M;20251108;20251216;1600000;R3;R;RESIDENCE;;RMD;;;AV723265;
C;220;2376921;38;20251222 01:10;60, 61/34/573;
D;220;2376921;38;20251222 01:10;P;;;;;;
D;220;2376921;38;20251222 01:10;V;;;;;;
B;220;2381509;39;20251222 01:10;;;163;CARCOOLA ST;CANLEY VALE;2166;442.6;M;20250927;20251215;1517000;R2;R;RESIDENCE;;RAC;;;AV716872;
C;220;2381509;39;20251222 01:10;5, 6/10879;
D;220;2381509;39;20251222 01:10;P;;;;;;
D;220;2381509;39;20251222 01:10;P;;;;;;
D;220;2381509;39;20251222 01:10;V;;;;;;
B;220;2374676;40;20251222 01:10;;;9;BANKSIA CRES;FAIRFIELD EAST;2165;467.9;M;20251101;20251217;1030000;R2;R;RESIDENCE;;RAH;;;AV729700;
C;220;2374676;40;20251222 01:10;30/31622;
D;220;2374676;40;20251222 01:10;P;;;;;;
D;220;2374676;40;20251222 01:10;V;;;;;;
D;220;2374676;40;20251222 01:10;V;;;;;;
B;220;2377291;41;20251222 01:10;;;6;BORG PL;PRAIRIEWOOD;2176;150.8;M;20251210;20251218;7500;R2;V;VACANT LAND;;RAK;;;AV733294;
C;220;2377291;41;20251222 01:10;26/802938;
D;220;2377291;41;20251222 01:10;P;;;;;;
D;220;2377291;41;20251222 01:10;V;;;;;;
B;220;2377666;42;20251222 01:10;;;56;BOWDEN ST;CABRAMATTA;2166;461.6;M;20251110;20251215;1550000;R2;R;RESIDENCE;;RAC;;;AV714966;
C;220;2377666;42;20251222 01:10;8/239002;
D;220;2377666;42;20251222 01:10;P;;;;;;
D;220;2377666;42;20251222 01:10;P;;;;;;
D;220;2377666;42;20251222 01:10;V;;;;;;
D;220;2377666;42;20251222 01:10;V;;;;;;
B;220;2375330;43;20251222 01:10;;;5;BATMAN PL;ST JOHNS PARK;2176;618.8;M;20251129;20251217;1340000;R2;R;RESIDENCE;;RAK;;;AV732104;
C;220;2375330;43;20251222 01:10;105/250625;
D;220;2375330;43;20251222 01:10;P;;;;;;
D;220;2375330;43;20251222 01:10;P;;;;;;
D;220;2375330;43;20251222 01:10;P;;;;;;
D;220;2375330;43;20251222 01:10;V;;;;;;
D;220;2375330;43;20251222 01:10;V;;;;;;
B;220;2380442;44;20251222 01:10;;8;628;CABRAMATTA RD W;MOUNT PRITCHARD;2170;;;20251107;20251215;800000;;R;RESIDENCE;8;;;;AV714460;
C;220;2380442;44;20251222 01:10;8/SP60363;
D;220;2380442;44;20251222 01:10;P;;;;;;
D;220;2380442;44;20251222 01:10;P;;;;;;
D;220;2380442;44;20251222 01:10;V;;;;;;
D;220;2380442;44;20251222 01:10;V;;;;;;
B;220;2378740;45;20251222 01:10;;;9;BROMLEY ST;CANLEY VALE;2166;505.9;M;20251101;20251215;1400000;R2;R;RESIDENCE;;RAC;;;AV715057;
C;220;2378740;45;20251222 01:10;1/103809;
D;220;2378740;45;20251222 01:10;P;;;;;;
D;220;2378740;45;20251222 01:10;V;;;;;;
B;220;2376121;46;20251222 01:10;;;29;BEN LOMOND ST;BOSSLEY PARK;2176;550.6;M;20251031;20251212;1300000;R2;R;RESIDENCE;;RAE;;;AV712821;
C;220;2376121;46;20251222 01:10;27/263082;
D;220;2376121;46;20251222 01:10;P;;;;;;
D;220;2376121;46;20251222 01:10;V;;;;;;
D;220;2376121;46;20251222 01:10;V;;;;;;
B;220;2379472;47;20251222 01:10;;;81;BULLS RD;WAKELEY;2176;575.6;M;20251108;20251212;1404000;R2;R;RESIDENCE;;RAK;;;AV708103;
C;220;2379472;47;20251222 01:10;3/261027;
D;220;2379472;47;20251222 01:10;P;;;;;;
D;220;2379472;47;20251222 01:10;V;;;;;;
D;220;2379472;47;20251222 01:10;V;;;;;;
B;220;2395003;48;20251222 01:10;;3;7;HAMPTON ST;FAIRFIELD;2165;;;20251118;20251212;700000;;R;RESIDENCE;3;;;;AV711519;
C;220;2395003;48;20251222 01:10;3/SP46899;
D;220;2395003;48;20251222 01:10;P;;;;;;
D;220;2395003;48;20251222 01:10;P;;;;;;
D;220;2395003;48;20251222 01:10;V;;;;;;
B;220;2405793;49;20251222 01:10;;5;142;LONGFIELD ST;CABRAMATTA;2166;;;20251127;20251218;460000;;R;RESIDENCE;5;;;;AV733682;
C;220;2405793;49;20251222 01:10;5/SP37884;
D;220;2405793;49;20251222 01:10;P;;;;;;
D;220;2405793;49;20251222 01:10;V;;;;;;
B;220;2413798;50;20251222 01:10;;1;4;FREEDOM PLZA;CABRAMATTA;2166;;;20251212;20251212;2000000;;3;COMMERCIAL;1;;;;AV706927;
C;220;2413798;50;20251222 01:10;1/SP16389;
D;220;2413798;50;20251222 01:10;P;;;;;;
D;220;2413798;50;20251222 01:10;V;;;;;;
B;220;2392558;51;20251222 01:10;;;43;GIDGEE ST;CABRAMATTA;2166;556.4;M;20251103;20251215;1650000;R2;R;RESIDENCE;;RAC;;;AV720247;
C;220;2392558;51;20251222 01:10;73/25462;
D;220;2392558;51;20251222 01:10;P;;;;;;
D;220;2392558;51;20251222 01:10;P;;;;;;
D;220;2392558;51;20251222 01:10;V;;;;;;
B;220;2414072;52;20251222 01:10;;;6;PATRICIA AVE;MOUNT PRITCHARD;2170;556.4;M;20251023;20251215;1190000;R2;R;RESIDENCE;;RAI;;;AV716229;
C;220;2414072;52;20251222 01:10;16/31044;
D;220;2414072;52;20251222 01:10;P;;;;;;
D;220;2414072;52;20251222 01:10;V;;;;;;
B;220;2389800;53;20251222 01:10;;12;1;EQUITY PL;CANLEY VALE;2166;;;20251116;20251216;450000;;R;RESIDENCE;12;;;;AV724220;
C;220;2389800;53;20251222 01:10;12/SP9027;
D;220;2389800;53;20251222 01:10;P;;;;;;
D;220;2389800;53;20251222 01:10;V;;;;;;
B;220;2389924;54;20251222 01:10;;;1;ESSENDON ST;ST JOHNS PARK;2176;831.1;M;20251205;20251212;430000;R2;R;RESIDENCE;;RAK;;;AV712535;
C;220;2389924;54;20251222 01:10;6/255498;
D;220;2389924;54;20251222 01:10;P;;;;;;
D;220;2389924;54;20251222 01:10;P;;;;;;
D;220;2389924;54;20251222 01:10;V;;;;;;
D;220;2389924;54;20251222 01:10;V;;;;;;
D;220;2389924;54;20251222 01:10;V;;;;;;
D;220;2389924;54;20251222 01:10;V;;;;;;
D;220;2389924;54;20251222 01:10;V;;;;;;
D;220;2389924;54;20251222 01:10;V;;;;;;
D;220;2389924;54;20251222 01:10;V;;;;;;
B;220;2400704;55;20251222 01:10;;;6;JOKIC ST;BONNYRIGG HEIGHTS;2177;549.1;M;20251201;20251218;1525000;R2;R;RESIDENCE;;RAF;;;AV735493;
C;220;2400704;55;20251222 01:10;309/875854;
D;220;2400704;55;20251222 01:10;P;;;;;;
D;220;2400704;55;20251222 01:10;V;;;;;;
B;220;2419702;56;20251222 01:10;;;14;ST KILDA ST;ST JOHNS PARK;2176;552.5;M;20251010;20251215;1511000;R2;R;RESIDENCE;;RAK;;;AV714680;
C;220;2419702;56;20251222 01:10;68/259934;
D;220;2419702;56;20251222 01:10;P;;;;;;
D;220;2419702;56;20251222 01:10;P;;;;;;
D;220;2419702;56;20251222 01:10;V;;;;;;
D;220;2419702;56;20251222 01:10;V;;;;;;
B;220;2387477;57;20251222 01:10;;1;30;DEVENISH ST;GREENFIELD PARK;2176;;;20251101;20251215;1020000;;R;RESIDENCE;1;;;;AV719635;
C;220;2387477;57;20251222 01:10;1/SP33680;
D;220;2387477;57;20251222 01:10;P;;;;;;
D;220;2387477;57;20251222 01:10;V;;;;;;
B;220;2395713;58;20251222 01:10;;4;67;HARRIS ST;FAIRFIELD;2165;;;20251111;20251215;510000;;R;RESIDENCE;4;;;;AV719565;
C;220;2395713;58;20251222 01:10;4/SP62814;
D;220;2395713;58;20251222 01:10;P;;;;;;
D;220;2395713;58;20251222 01:10;P;;;;;;
D;220;2395713;58;20251222 01:10;V;;;;;;
B;220;2406466;59;20251222 01:10;;;73;MADELINE ST;FAIRFIELD;2165;531.2;M;20251024;20251212;1375000;R2;R;RESIDENCE;;RAG;;;AV710341;
C;220;2406466;59;20251222 01:10;14, 15/9/490;
D;220;2406466;59;20251222 01:10;P;;;;;;
D;220;2406466;59;20251222 01:10;V;;;;;;
D;220;2406466;59;20251222 01:10;V;;;;;;
B;220;2409081;60;20251222 01:10;;;158;MEADOWS RD;MOUNT PRITCHARD;2170;622.7;M;20251122;20251218;1371000;R2;R;RESIDENCE;;RAI;;;AV734260;
C;220;2409081;60;20251222 01:10;2/599125;
D;220;2409081;60;20251222 01:10;P;;;;;;
D;220;2409081;60;20251222 01:10;V;;;;;;
B;220;2417190;61;20251222 01:10;;;113;RAWSON RD;FAIRFIELD WEST;2165;771.4;M;20251018;20251212;1510000;R2;R;RESIDENCE;;RAG;;;AV710740;
C;220;2417190;61;20251222 01:10;3/537427;
D;220;2417190;61;20251222 01:10;P;;;;;;
D;220;2417190;61;20251222 01:10;V;;;;;;
D;220;2417190;61;20251222 01:10;V;;;;;;
B;220;2409346;62;20251222 01:10;;;106;MELBOURNE RD;ST JOHNS PARK;2176;558.1;M;20251108;20251215;1361000;R2;R;RESIDENCE;;RAK;;;AV716871;
C;220;2409346;62;20251222 01:10;57/253159;
D;220;2409346;62;20251222 01:10;P;;;;;;
D;220;2409346;62;20251222 01:10;V;;;;;;
B;220;2385234;63;20251222 01:10;;;21;CRAIG ST;SMITHFIELD;2164;600.7;M;20251101;20251215;1170000;R2;R;RESIDENCE;;RAJ;;;AV714497;
C;220;2385234;63;20251222 01:10;21/201612;
D;220;2385234;63;20251222 01:10;P;;;;;;
D;220;2385234;63;20251222 01:10;P;;;;;;
D;220;2385234;63;20251222 01:10;V;;;;;;
B;220;2396105;64;20251222 01:10;;;54;HAWKESBURY ST;FAIRFIELD WEST;2165;556.4;M;20251025;20251215;1111000;R2;R;RESIDENCE;;RAG;;;AV717147;
C;220;2396105;64;20251222 01:10;108/223799;
D;220;2396105;64;20251222 01:10;P;;;;;;
D;220;2396105;64;20251222 01:10;P;;;;;;
D;220;2396105;64;20251222 01:10;V;;;;;;
B;220;2382755;65;20251222 01:10;;;4;CHELSEA DR;CANLEY HEIGHTS;2166;588.1;M;20251101;20251215;1220000;R2;R;RESIDENCE;;RAB;;;AV715167;
C;220;2382755;65;20251222 01:10;67/236689;
D;220;2382755;65;20251222 01:10;P;;;;;;
D;220;2382755;65;20251222 01:10;P;;;;;;
D;220;2382755;65;20251222 01:10;V;;;;;;
B;220;2401902;66;20251222 01:10;;;9;KENNY PL;FAIRFIELD WEST;2165;739.4;M;20251122;20251216;1520000;R2;R;RESIDENCE;;RAK;;;AV722733;
C;220;2401902;66;20251222 01:10;13/261069;
D;220;2401902;66;20251222 01:10;P;;;;;;
D;220;2401902;66;20251222 01:10;V;;;;;;
B;220;2409923;67;20251222 01:10;;;4;MINTO CL;BONNYRIGG HEIGHTS;2177;;;20251108;20251215;925000;;R;RESIDENCE;1;;;;AV719405;
C;220;2409923;67;20251222 01:10;1/SP58831;
D;220;2409923;67;20251222 01:10;P;;;;;;
D;220;2409923;67;20251222 01:10;P;;;;;;
D;220;2409923;67;20251222 01:10;V;;;;;;
D;220;2409923;67;20251222 01:10;V;;;;;;
B;220;2420763;68;20251222 01:10;;3;92;SEVILLE ST;FAIRFIELD EAST;2165;;;20251016;20251216;1380000;;3;WAREHOUSE;3;;;;AV723681;
C;220;2420763;68;20251222 01:10;3/SP8919;
D;220;2420763;68;20251222 01:10;P;;;;;;
D;220;2420763;68;20251222 01:10;V;;;;;;
B;220;2404794;69;20251222 01:10;;;14;LINKS AVE;CABRAMATTA;2166;562.8;M;20251112;20251215;1100000;R2;R;RESIDENCE;;RAC;;;AV720046;
C;220;2404794;69;20251222 01:10;33/30217;
D;220;2404794;69;20251222 01:10;P;;;;;;
D;220;2404794;69;20251222 01:10;P;;;;;;
D;220;2404794;69;20251222 01:10;V;;;;;;
B;220;2410164;70;20251222 01:10;;;13;MOIR ST;SMITHFIELD;2164;651.3;M;20251108;20251215;1370000;R2;R;RESIDENCE;;RAJ;;;AV718550;
C;220;2410164;70;20251222 01:10;14/39283;
D;220;2410164;70;20251222 01:10;P;;;;;;
D;220;2410164;70;20251222 01:10;V;;;;;;
B;220;2415464;71;20251222 01:10;;;2;PORTEOUS ST;EDENSOR PARK;2176;557.2;M;20251107;20251215;1135000;R2;R;RESIDENCE;;RAE;;;AV716492;
C;220;2415464;71;20251222 01:10;7/747971;
D;220;2415464;71;20251222 01:10;P;;;;;;
D;220;2415464;71;20251222 01:10;P;;;;;;
D;220;2415464;71;20251222 01:10;V;;;;;;
B;220;2415546;72;20251222 01:10;;;10;POWHATAN ST;GREENFIELD PARK;2176;692.3;M;20251009;20251212;1150000;R2;R;RESIDENCE;;RAK;;;AV709787;
C;220;2415546;72;20251222 01:10;15/261214;
D;220;2415546;72;20251222 01:10;P;;;;;;
D;220;2415546;72;20251222 01:10;P;;;;;;
D;220;2415546;72;20251222 01:10;V;;;;;;
B;220;2391315;73;20251222 01:10;;;49;FLEMINGTON ST;ST JOHNS PARK;2176;550.4;M;20251024;20251215;1650000;R2;R;RESIDENCE;;RAK;;;AV720696;
C;220;2391315;73;20251222 01:10;55/259375;
D;220;2391315;73;20251222 01:10;P;;;;;;
D;220;2391315;73;20251222 01:10;V;;;;;;
B;220;2399523;74;20251222 01:10;;;14;JAMES ST;FAIRFIELD EAST;2165;929.5;M;20251108;20251215;2020000;R2;R;RESIDENCE;;RAH;;;AV716656;
C;220;2399523;74;20251222 01:10;66/67706;
D;220;2399523;74;20251222 01:10;P;;;;;;
D;220;2399523;74;20251222 01:10;V;;;;;;
D;220;2399523;74;20251222 01:10;V;;;;;;
