A;RTSALEDATA;223;20251222 01:10;VALNET;
B;223;2486678;12;20251222 01:10;;;75;CROSS ST;KEMPS CREEK;2178;2.833;H;20250912;20251217;7550000;RU4;R;RESIDENCE;;RKC;;;AV727166;
C;223;2486678;12;20251222 01:10;27/1094;
D;223;2486678;12;20251222 01:10;P;;;;;;
D;223;2486678;12;20251222 01:10;V;;;;;;
D;223;2486678;12;20251222 01:10;V;;;;;;
D;223;2486678;12;20251222 01:10;V;;;;;;
B;223;2486691;13;20251222 01:10;;;17;CUBITT DR;DENHAM COURT;2565;1;H;20251120;20251218;5150000;R5;R;RESIDENCE;;REE;;;AV737902;
C;223;2486691;13;20251222 01:10;107/786723;
D;223;2486691;13;20251222 01:10;P;;;;;;
D;223;2486691;13;20251222 01:10;P;;;;;;
D;223;2486691;13;20251222 01:10;V;;;;;;
B;223;2479098;14;20251222 01:10;;;4;BLUFF ST;GREEN VALLEY;2168;383.7;M;20251123;20251215;1165000;R2;R;RESIDENCE;;ACC;;;AV713815;
C;223;2479098;14;20251222 01:10;253/809164;
D;223;2479098;14;20251222 01:10;P;;;;;;
D;223;2479098;14;20251222 01:10;V;;;;;;
B;223;2484378;15;20251222 01:10;;;22;CLAREMONT CRES;HINCHINBROOK;2168;706.9;M;20251119;20251215;1325000;R2;R;RESIDENCE;;ACC;;;AV720734;
C;223;2484378;15;20251222 01:10;236/826152;
D;223;2484378;15;20251222 01:10;P;;;;;;
D;223;2484378;15;20251222 01:10;V;;;;;;
B;223;2487693;16;20251222 01:10;;;95;DE MEYRICK AVE;LURNEA;2170;575.4;M;20251031;20251215;1088000;R2;R;RESIDENCE;;ADD;;;AV715347;
C;223;2487693;16;20251222 01:10;54/220478;
D;223;2487693;16;20251222 01:10;P;;;;;;
D;223;2487693;16;20251222 01:10;P;;;;;;
D;223;2487693;16;20251222 01:10;V;;;;;;
D;223;2487693;16;20251222 01:10;V;;;;;;
B;223;2474213;17;20251222 01:10;;;9;ADELAIDE PL;CECIL HILLS;2171;799.9;M;20251102;20251215;1995000;R2;R;RESIDENCE;;ASS;;;AV716869;
C;223;2474213;17;20251222 01:10;1189/830611;
D;223;2474213;17;20251222 01:10;P;;;;;;
D;223;2474213;17;20251222 01:10;P;;;;;;
D;223;2474213;17;20251222 01:10;V;;;;;;
D;223;2474213;17;20251222 01:10;V;;;;;;
B;223;2477184;18;20251222 01:10;;;14;BARGO PL;PRESTONS;2170;443.8;M;20251115;20251218;1105000;R2;R;RESIDENCE;;MPP;;;AV737669;
C;223;2477184;18;20251222 01:10;432/859395;
D;223;2477184;18;20251222 01:10;P;;;;;;
D;223;2477184;18;20251222 01:10;P;;;;;;
D;223;2477184;18;20251222 01:10;V;;;;;;
D;223;2477184;18;20251222 01:10;V;;;;;;
B;223;2477187;19;20251222 01:10;;;20;BARGO PL;PRESTONS;2170;450;M;20251115;20251217;1425000;R2;R;RESIDENCE;;MPP;;;AV728719;
C;223;2477187;19;20251222 01:10;379/859395;
D;223;2477187;19;20251222 01:10;P;;;;;;
D;223;2477187;19;20251222 01:10;P;;;;;;
D;223;2477187;19;20251222 01:10;V;;;;;;
D;223;2477187;19;20251222 01:10;V;;;;;;
B;223;2482513;20;20251222 01:10;;;3;CARRUTHERS DR;HORNINGSEA PARK;2171;373.3;M;20251103;20251215;1055000;R2;R;RESIDENCE;;MPP;;;AV718641;
C;223;2482513;20;20251222 01:10;324/879012;
D;223;2482513;20;20251222 01:10;P;;;;;;
D;223;2482513;20;20251222 01:10;V;;;;;;
B;223;2504130;21;20251222 01:10;;;38;LYNDLEY ST;BUSBY;2168;569.1;M;20251118;20251216;950000;R3;R;RESIDENCE;;LMM;;;AV725406;
C;223;2504130;21;20251222 01:10;603/223326;
D;223;2504130;21;20251222 01:10;P;;;;;;
D;223;2504130;21;20251222 01:10;P;;;;;;
D;223;2504130;21;20251222 01:10;V;;;;;;
B;223;2504137;22;20251222 01:10;;;2;LYRA PL;HINCHINBROOK;2168;822.2;M;20251117;20251216;1210000;R2;R;RESIDENCE;;ACC;;;AV726323;
C;223;2504137;22;20251222 01:10;1930/835755;
D;223;2504137;22;20251222 01:10;P;;;;;;
D;223;2504137;22;20251222 01:10;P;;;;;;
D;223;2504137;22;20251222 01:10;V;;;;;;
B;223;2509593;23;20251222 01:10;;4;4;NAGLE ST;LIVERPOOL;2170;;;20251119;20251212;350000;;R;RESIDENCE;4;;;;AV710429;
C;223;2509593;23;20251222 01:10;4/SP9738;
D;223;2509593;23;20251222 01:10;P;;;;;;
D;223;2509593;23;20251222 01:10;V;;;;;;
D;223;2509593;23;20251222 01:10;V;;;;;;
D;223;2509593;23;20251222 01:10;V;;;;;;
B;223;2514836;24;20251222 01:10;;106;2;RIVERPARK DR;LIVERPOOL;2170;;;20251111;20251218;476000;;R;RESIDENCE;106;;;;AV740730;
C;223;2514836;24;20251222 01:10;106/SP39988;
D;223;2514836;24;20251222 01:10;P;;;;;;
D;223;2514836;24;20251222 01:10;P;;;;;;
D;223;2514836;24;20251222 01:10;V;;;;;;
B;223;2517621;25;20251222 01:10;;;23;SHEARWATER RD;HINCHINBROOK;2168;307.5;M;20251113;20251218;880000;R2;R;RESIDENCE;;ACC;;;AV736000;
C;223;2517621;25;20251222 01:10;4/285139;
D;223;2517621;25;20251222 01:10;P;;;;;;
D;223;2517621;25;20251222 01:10;V;;;;;;
D;223;2517621;25;20251222 01:10;V;;;;;;
B;223;2520168;26;20251222 01:10;;;14;SUMBRAY AVE;KEMPS CREEK;2178;2.047;H;20250911;20251218;6500000;RU4;R;RESIDENCE;;RKC;;;AV739846;
C;223;2520168;26;20251222 01:10;16/747390;
D;223;2520168;26;20251222 01:10;P;;;;;;
D;223;2520168;26;20251222 01:10;V;;;;;;
B;223;2520196;27;20251222 01:10;;;11;SUNRISE PL;HORNINGSEA PARK;2171;450;M;20251101;20251215;1331000;R2;R;RESIDENCE;;MPP;;;AV720390;
C;223;2520196;27;20251222 01:10;9/1011118;
D;223;2520196;27;20251222 01:10;P;;;;;;
D;223;2520196;27;20251222 01:10;P;;;;;;
D;223;2520196;27;20251222 01:10;V;;;;;;
D;223;2520196;27;20251222 01:10;V;;;;;;
B;223;2515078;28;20251222 01:10;;48;3;RIVERPARK DR;LIVERPOOL;2170;101;M;20251203;20251215;378000;;R;RESIDENCE;48;;;;AV714195;
C;223;2515078;28;20251222 01:10;48/SP41709;
D;223;2515078;28;20251222 01:10;P;;;;;;
D;223;2515078;28;20251222 01:10;V;;;;;;
D;223;2515078;28;20251222 01:10;V;;;;;;
B;223;2490950;29;20251222 01:10;;;13;FERRINGTON CRES;LIVERPOOL;2170;682.9;M;20251102;20251215;1500000;R3;R;RESIDENCE;;LMN;;;AV717325;
C;223;2490950;29;20251222 01:10;15/227788;
D;223;2490950;29;20251222 01:10;P;;;;;;
D;223;2490950;29;20251222 01:10;P;;;;;;
D;223;2490950;29;20251222 01:10;V;;;;;;
B;223;2493725;30;20251222 01:10;;;7;GOLSPIE CL;PRESTONS;2170;504.1;M;20251108;20251218;1200000;R2;R;RESIDENCE;;MPP;;;AV735119;
C;223;2493725;30;20251222 01:10;114/852492;
D;223;2493725;30;20251222 01:10;P;;;;;;
D;223;2493725;30;20251222 01:10;V;;;;;;
B;223;2507392;31;20251222 01:10;;2;52;MICHELAGO CCT;PRESTONS;2170;299.73;M;20251020;20251215;1136000;R3;R;RESIDENCE;;EAC;;;AV718016;
C;223;2507392;31;20251222 01:10;2/1003571;
D;223;2507392;31;20251222 01:10;P;;;;;;
D;223;2507392;31;20251222 01:10;P;;;;;;
D;223;2507392;31;20251222 01:10;V;;;;;;
B;223;2515331;32;20251222 01:10;;;11;RIX AVE;HAMMONDVILLE;2170;615.8;M;20251016;20251215;450000;R2;R;RESIDENCE;;MEE;;;AV716070;
C;223;2515331;32;20251222 01:10;17/247606;
D;223;2515331;32;20251222 01:10;P;;;;;;
D;223;2515331;32;20251222 01:10;P;;;;;;
D;223;2515331;32;20251222 01:10;V;;;;;;
D;223;2515331;32;20251222 01:10;V;;;;;;
B;223;2515340;33;20251222 01:10;;;8;RIX AVE;HAMMONDVILLE;2170;557.4;M;20251022;20251217;1228000;R2;R;RESIDENCE;;MEE;;;AV731392;
C;223;2515340;33;20251222 01:10;31/246493;
D;223;2515340;33;20251222 01:10;P;;;;;;
D;223;2515340;33;20251222 01:10;V;;;;;;
D;223;2515340;33;20251222 01:10;V;;;;;;
B;223;2520791;34;20251222 01:10;;;28;TANTANI AVE;GREEN VALLEY;2168;568.7;M;20251104;20251216;1310000;R2;R;RESIDENCE;;LJJ;;;AV722971;
C;223;2520791;34;20251222 01:10;36/245109;
D;223;2520791;34;20251222 01:10;P;;;;;;
D;223;2520791;34;20251222 01:10;V;;;;;;
B;223;2494091;35;20251222 01:10;;1;41;GOULBURN ST;LIVERPOOL;2170;;;20251022;20251217;1034000;;R;RESIDENCE;1;;;;AV729330;
C;223;2494091;35;20251222 01:10;1/SP37654;
D;223;2494091;35;20251222 01:10;P;;;;;;
D;223;2494091;35;20251222 01:10;V;;;;;;
B;223;2491588;36;20251222 01:10;;;58;FLINDERS CRES;HINCHINBROOK;2168;676.7;M;20251031;20251212;1250000;R2;R;RESIDENCE;;ACC;;;AV710679;
C;223;2491588;36;20251222 01:10;916/786009;
D;223;2491588;36;20251222 01:10;P;;;;;;
D;223;2491588;36;20251222 01:10;P;;;;;;
D;223;2491588;36;20251222 01:10;V;;;;;;
D;223;2491588;36;20251222 01:10;V;;;;;;
D;223;2491588;36;20251222 01:10;V;;;;;;
B;223;2496855;37;20251222 01:10;;;40;HERLEY AVE;ROSSMORE;2557;2.036;H;20251031;20251216;3900000;RU4;R;RESIDENCE;;RRP;;;AV725363;
C;223;2496855;37;20251222 01:10;43/26740;
D;223;2496855;37;20251222 01:10;P;;;;;;
D;223;2496855;37;20251222 01:10;P;;;;;;
D;223;2496855;37;20251222 01:10;P;;;;;;
D;223;2496855;37;20251222 01:10;P;;;;;;
D;223;2496855;37;20251222 01:10;V;;;;;;
D;223;2496855;37;20251222 01:10;V;;;;;;
B;223;2507718;38;20251222 01:10;;;46;MIRI CRES;HOLSWORTHY;2173;600.7;M;20250926;20251212;1180000;R3;R;RESIDENCE;;LQQ;;;AV707717;
C;223;2507718;38;20251222 01:10;257/231177;
D;223;2507718;38;20251222 01:10;P;;;;;;
D;223;2507718;38;20251222 01:10;V;;;;;;
D;223;2507718;38;20251222 01:10;V;;;;;;
B;223;2518371;39;20251222 01:10;;;18;SOLANDER AVE;WEST HOXTON;2171;552.3;M;20251011;20251215;1397500;R2;R;RESIDENCE;;MOO;;;AV719029;
C;223;2518371;39;20251222 01:10;112/866196;
D;223;2518371;39;20251222 01:10;P;;;;;;
D;223;2518371;39;20251222 01:10;P;;;;;;
D;223;2518371;39;20251222 01:10;V;;;;;;
B;223;2523648;40;20251222 01:10;;;21;WARRIGO ST;SADLEIR;2168;607;M;20251031;20251212;925000;R2;R;RESIDENCE;;LHH;;;AV709776;
C;223;2523648;40;20251222 01:10;856/218387;
D;223;2523648;40;20251222 01:10;P;;;;;;
D;223;2523648;40;20251222 01:10;V;;;;;;
D;223;2523648;40;20251222 01:10;V;;;;;;
B;223;2526381;41;20251222 01:10;;;228;WONGA RD;LURNEA;2170;556.4;M;20251101;20251215;1405000;R2;R;RESIDENCE;;ADD;;;AV717187;
C;223;2526381;41;20251222 01:10;101/564635;
D;223;2526381;41;20251222 01:10;P;;;;;;
D;223;2526381;41;20251222 01:10;V;;;;;;
D;223;2526381;41;20251222 01:10;V;;;;;;
B;223;2497083;42;20251222 01:10;;;8;HILL RD;LURNEA;2170;739.8;M;20250924;20251215;1680000;R3;R;RESIDENCE;;LMN;;;AV717678;
C;223;2497083;42;20251222 01:10;31/27785;
D;223;2497083;42;20251222 01:10;P;;;;;;
D;223;2497083;42;20251222 01:10;V;;;;;;
D;223;2497083;42;20251222 01:10;V;;;;;;
B;223;2499809;43;20251222 01:10;;;32;JINDABYNE ST;HECKENBERG;2168;702.1;M;20250920;20251215;1075000;R2;R;RESIDENCE;;LHH;;;AV718826;
C;223;2499809;43;20251222 01:10;866/231063;
D;223;2499809;43;20251222 01:10;P;;;;;;
D;223;2499809;43;20251222 01:10;V;;;;;;
D;223;2499809;43;20251222 01:10;V;;;;;;
B;223;2521178;44;20251222 01:10;;;30;ALBATROSS AVE;HINCHINBROOK;2168;398.7;M;20251113;20251215;1425000;R2;R;RESIDENCE;;ACC;;;AV720732;
C;223;2521178;44;20251222 01:10;102/805077;
D;223;2521178;44;20251222 01:10;P;;;;;;
D;223;2521178;44;20251222 01:10;V;;;;;;
B;223;2510635;45;20251222 01:10;;;24;NORMAN AVE;HAMMONDVILLE;2170;581.7;M;20251211;20251216;800000;R3;R;RESIDENCE;;LQQ;;;AV725275;
C;223;2510635;45;20251222 01:10;24/241710;
D;223;2510635;45;20251222 01:10;P;;;;;;
D;223;2510635;45;20251222 01:10;P;;;;;;
D;223;2510635;45;20251222 01:10;V;;;;;;
D;223;2510635;45;20251222 01:10;V;;;;;;
B;223;2510673;46;20251222 01:10;;;114;NORMAN AVE;HAMMONDVILLE;2170;680;M;20250919;20251215;1400000;R2;R;RESIDENCE;;MEE;;;AV719973;
C;223;2510673;46;20251222 01:10;12/712569;
D;223;2510673;46;20251222 01:10;P;;;;;;
D;223;2510673;46;20251222 01:10;P;;;;;;
D;223;2510673;46;20251222 01:10;V;;;;;;
D;223;2510673;46;20251222 01:10;V;;;;;;
B;223;2494648;47;20251222 01:10;;;105 A;GREEN VALLEY RD;GREEN VALLEY;2168;357.5;M;20251129;20251215;1010000;R3;R;RESIDENCE;;EAB;;;AV719353;
C;223;2494648;47;20251222 01:10;112/875119;
D;223;2494648;47;20251222 01:10;P;;;;;;
D;223;2494648;47;20251222 01:10;V;;;;;;
D;223;2494648;47;20251222 01:10;V;;;;;;
B;223;2505562;48;20251222 01:10;;;44;MARSH PDE;CASULA;2170;910.5;M;20251101;20251215;1122000;R3;R;RESIDENCE;;LEE;;;AV719358;
C;223;2505562;48;20251222 01:10;123/26304;
D;223;2505562;48;20251222 01:10;P;;;;;;
D;223;2505562;48;20251222 01:10;V;;;;;;
B;223;2508165;49;20251222 01:10;;27;156;MOORE ST;LIVERPOOL;2170;;;20251112;20251216;810000;;R;RESIDENCE;27;;;;AV725277;
C;223;2508165;49;20251222 01:10;27/SP19944;
D;223;2508165;49;20251222 01:10;P;;;;;;
D;223;2508165;49;20251222 01:10;V;;;;;;
D;223;2508165;49;20251222 01:10;V;;;;;;
B;223;2524226;50;20251222 01:10;;18;26;WELLWOOD AVE;MOOREBANK;2170;;;20251011;20251212;868000;;R;RESIDENCE;18;;;;AV709009;
C;223;2524226;50;20251222 01:10;18/SP50342;
D;223;2524226;50;20251222 01:10;P;;;;;;
D;223;2524226;50;20251222 01:10;V;;;;;;
D;223;2524226;50;20251222 01:10;V;;;;;;
B;223;2489462;51;20251222 01:10;;;60;ELEVENTH AVE;AUSTRAL;2179;2.428;H;20250115;20251217;8691981;R2;R;RESIDENCE;;AWW;;;AV731889;
C;223;2489462;51;20251222 01:10;819, 820/2475;
D;223;2489462;51;20251222 01:10;P;;;;;;
D;223;2489462;51;20251222 01:10;V;;;;;;
B;223;2497517;52;20251222 01:10;;;10;HOLLAND CRES;CASULA;2170;866.3;M;20251117;20251217;1400000;R3;R;RESIDENCE;;LMN;;;AV731433;
C;223;2497517;52;20251222 01:10;10/31050;
D;223;2497517;52;20251222 01:10;P;;;;;;
D;223;2497517;52;20251222 01:10;V;;;;;;
D;223;2497517;52;20251222 01:10;V;;;;;;
B;223;2519093;53;20251222 01:10;;8;37;SPEED ST;LIVERPOOL;2170;;;20251030;20251218;395000;;R;RESIDENCE;8;;;;AV739114;
C;223;2519093;53;20251222 01:10;8/SP8159;
D;223;2519093;53;20251222 01:10;P;;;;;;
D;223;2519093;53;20251222 01:10;V;;;;;;
B;223;2527083;54;20251222 01:10;;;8;YAMPI PL;CARTWRIGHT;2168;575.4;M;20251112;20251218;1050000;R3;R;RESIDENCE;;LMM;;;AV735792;
C;223;2527083;54;20251222 01:10;468/237249;
D;223;2527083;54;20251222 01:10;P;;;;;;
D;223;2527083;54;20251222 01:10;V;;;;;;
D;223;2527083;54;20251222 01:10;V;;;;;;
B;223;2516571;55;20251222 01:10;;;61;ST JOHNS RD;BUSBY;2168;556.4;M;20251215;20251218;500000;R3;R;RESIDENCE;;LMM;;;AV740438;
C;223;2516571;55;20251222 01:10;891/223956;
D;223;2516571;55;20251222 01:10;P;;;;;;
D;223;2516571;55;20251222 01:10;V;;;;;;
D;223;2516571;55;20251222 01:10;V;;;;;;
B;223;3507733;56;20251222 01:10;;3;193;NEWBRIDGE RD;CHIPPING NORTON;2170;;;20251031;20251212;850000;;R;RESIDENCE;3;;;;AV712750;
C;223;3507733;56;20251222 01:10;3/SP83490;
D;223;3507733;56;20251222 01:10;P;;;;;;
D;223;3507733;56;20251222 01:10;V;;;;;;
D;223;3507733;56;20251222 01:10;V;;;;;;
B;223;4192276;57;20251222 01:10;;7;15;GIBSON AVE;CASULA;2170;133;M;20251030;20251216;850000;;R;RESIDENCE;7;;;;AV722962;
C;223;4192276;57;20251222 01:10;7/SP95916;
D;223;4192276;57;20251222 01:10;P;;;;;;
D;223;4192276;57;20251222 01:10;P;;;;;;
D;223;4192276;57;20251222 01:10;V;;;;;;
B;223;4240187;58;20251222 01:10;;;26;SHEPHERD ST;LIVERPOOL;2170;;;20251102;20251215;665000;;R;RESIDENCE;42;;;;AV718271;
C;223;4240187;58;20251222 01:10;42/SP99170;
D;223;4240187;58;20251222 01:10;P;;;;;;
D;223;4240187;58;20251222 01:10;V;;;;;;
B;223;4241993;59;20251222 01:10;;203;123;CASTLEREAGH ST;LIVERPOOL;2170;;;20251117;20251217;540000;;R;RESIDENCE;7;;;;AV731577;
C;223;4241993;59;20251222 01:10;7/SP98028;
D;223;4241993;59;20251222 01:10;P;;;;;;
D;223;4241993;59;20251222 01:10;V;;;;;;
B;223;4244119;60;20251222 01:10;;;15;GANUGAN RD;AUSTRAL;2179;443.7;M;20250920;20251218;1567100;R2;R;RESIDENCE;;AUS;;;AV734212;
C;223;4244119;60;20251222 01:10;236/1239047;
D;223;4244119;60;20251222 01:10;P;;;;;;
D;223;4244119;60;20251222 01:10;P;;;;;;
D;223;4244119;60;20251222 01:10;V;;;;;;
D;223;4244119;60;20251222 01:10;V;;;;;;
B;223;4184653;61;20251222 01:10;;511;387;MACQUARIE ST;LIVERPOOL;2170;103;M;20251115;20251215;550000;;R;RESIDENCE;57;;;;AV719273;
C;223;4184653;61;20251222 01:10;57/SP98650;
D;223;4184653;61;20251222 01:10;P;;;;;;
D;223;4184653;61;20251222 01:10;V;;;;;;
D;223;4184653;61;20251222 01:10;V;;;;;;
D;223;4184653;61;20251222 01:10;V;;;;;;
B;223;4184653;62;20251222 01:10;;1205;387;MACQUARIE ST;LIVERPOOL;2170;122;M;20251116;20251218;585000;;R;RESIDENCE;112;;;;AV737593;
C;223;4184653;62;20251222 01:10;112/SP98650;
D;223;4184653;62;20251222 01:10;P;;;;;;
D;223;4184653;62;20251222 01:10;V;;;;;;
B;223;4216634;63;20251222 01:10;;306;15;SHEPHERD ST;LIVERPOOL;2170;;;20251105;20251217;435000;;R;RESIDENCE;15;;;;AV728597;
C;223;4216634;63;20251222 01:10;15/SP99623;
D;223;4216634;63;20251222 01:10;P;;;;;;
D;223;4216634;63;20251222 01:10;V;;;;;;
B;223;4192360;64;20251222 01:10;;;3;TROPEA ST;AUSTRAL;2179;364.6;M;20251210;20251217;1022000;R2;R;RESIDENCE;;AUS;;;AV730109;
C;223;4192360;64;20251222 01:10;1/1250436;
D;223;4192360;64;20251222 01:10;P;;;;;;
D;223;4192360;64;20251222 01:10;P;;;;;;
D;223;4192360;64;20251222 01:10;V;;;;;;
D;223;4192360;64;20251222 01:10;V;;;;;;
B;223;6019852;65;20251222 01:10;;;8;DERRIMUT CRES;AUSTRAL;2179;249.8;M;20251120;20251216;1300000;R2;R;RESIDENCE;;AUS;;;AV725476;
C;223;6019852;65;20251222 01:10;72/1316661;
D;223;6019852;65;20251222 01:10;P;;;;;;
D;223;6019852;65;20251222 01:10;V;;;;;;
D;223;6019852;65;20251222 01:10;V;;;;;;
B;223;6015896;66;20251222 01:10;;;60;PROPELLOR AVE;LEPPINGTON;2179;305.8;M;20251127;20251218;725000;R3;V;VACANT LAND;;ASL;;;AV739249;
C;223;6015896;66;20251222 01:10;204/1306194;
D;223;6015896;66;20251222 01:10;P;;;;;;
D;223;6015896;66;20251222 01:10;V;;;;;;
B;223;6016931;67;20251222 01:10;;;96;MCCREDIE DR;HORNINGSEA PARK;2171;300.1;M;20251030;20251217;700000;R2;V;VACANT LAND;;MPP;;;AV732118;
C;223;6016931;67;20251222 01:10;115/1302425;
D;223;6016931;67;20251222 01:10;P;;;;;;
D;223;6016931;67;20251222 01:10;P;;;;;;
D;223;6016931;67;20251222 01:10;V;;;;;;
B;223;6016956;68;20251222 01:10;;;14;SOLOMON CRES;HORNINGSEA PARK;2171;300.2;M;20251105;20251217;700000;R2;V;VACANT LAND;;MPP;;;AV729356;
C;223;6016956;68;20251222 01:10;138/1302425;
D;223;6016956;68;20251222 01:10;P;;;;;;
D;223;6016956;68;20251222 01:10;V;;;;;;
B;223;6017314;69;20251222 01:10;;;114;BULMANN AVE;HORNINGSEA PARK;2171;344.2;M;20251031;20251212;685000;R2;V;VACANT LAND;;MPP;;;AV711794;
C;223;6017314;69;20251222 01:10;240/1302428;
D;223;6017314;69;20251222 01:10;P;;;;;;
D;223;6017314;69;20251222 01:10;P;;;;;;
D;223;6017314;69;20251222 01:10;V;;;;;;
B;223;6029179;70;20251222 01:10;;;72;TENTH AVE;AUSTRAL;2179;302.8;M;20250922;20251215;629950;R3;R;RESIDENCE;;AST;;;AV714169;
C;223;6029179;70;20251222 01:10;304/1263267;
D;223;6029179;70;20251222 01:10;P;;;;;;
D;223;6029179;70;20251222 01:10;P;;;;;;
D;223;6029179;70;20251222 01:10;V;;;;;;
B;223;6029180;71;20251222 01:10;;;74;TENTH AVE;AUSTRAL;2179;235.5;M;20250130;20251215;527500;R3;V;VACANT LAND;;AST;;;AV714187;
C;223;6029180;71;20251222 01:10;305/1263267;
D;223;6029180;71;20251222 01:10;P;;;;;;
D;223;6029180;71;20251222 01:10;P;;;;;;
D;223;6029180;71;20251222 01:10;V;;;;;;
B;223;6029182;72;20251222 01:10;;;2;BIFFIN ST;AUSTRAL;2179;404.5;M;20250916;20251215;700000;R3;V;VACANT LAND;;AST;;;AV714249;
C;223;6029182;72;20251222 01:10;307/1263267;
D;223;6029182;72;20251222 01:10;P;;;;;;
D;223;6029182;72;20251222 01:10;P;;;;;;
D;223;6029182;72;20251222 01:10;V;;;;;;
B;223;6029183;73;20251222 01:10;;;4;BIFFIN ST;AUSTRAL;2179;225.1;M;20250916;20251215;510000;R3;V;VACANT LAND;;AST;;;AV714241;
C;223;6029183;73;20251222 01:10;308/1263267;
D;223;6029183;73;20251222 01:10;P;;;;;;
D;223;6029183;73;20251222 01:10;P;;;;;;
D;223;6029183;73;20251222 01:10;V;;;;;;
B;223;6029185;74;20251222 01:10;;;8;BIFFIN ST;AUSTRAL;2179;225.1;M;20251030;20251215;515000;R3;V;VACANT LAND;;AST;;;AV714178;
C;223;6029185;74;20251222 01:10;310/1263267;
D;223;6029185;74;20251222 01:10;P;;;;;;
D;223;6029185;74;20251222 01:10;P;;;;;;
D;223;6029185;74;20251222 01:10;V;;;;;;
B;223;6029186;75;20251222 01:10;;;10;BIFFIN ST;AUSTRAL;2179;225.1;M;20250715;20251215;505000;R3;V;VACANT LAND;;AST;;;AV714181;
