A;RTSALEDATA;103;20251229 01:07;VALNET;
B;103;1146485;74;20251229 01:07;;5;4;EDYTH ST;BELLAMBI;2518;;;20251114;20251219;670000;;R;RESIDENCE;5;;;;AV747566;
C;103;1146485;74;20251229 01:07;5/SP14610;
D;103;1146485;74;20251229 01:07;P;;;;;;
D;103;1146485;74;20251229 01:07;V;;;;;;
D;103;1146485;74;20251229 01:07;V;;;;;;
B;103;1127891;75;20251229 01:07;;2;8;ARROW AVE;FIGTREE;2525;;;20251121;20251222;465000;;R;RESIDENCE;2;;;;AV755256;
C;103;1127891;75;20251229 01:07;2/SP15848;
D;103;1127891;75;20251229 01:07;P;;;;;;
D;103;1127891;75;20251229 01:07;V;;;;;;
B;103;1144059;76;20251229 01:07;;;14;DEAN RD;WARRAWONG;2502;803;M;20251104;20251219;900000;R2;R;RESIDENCE;;ABG;;;AV745387;
C;103;1144059;76;20251229 01:07;52/36647;
D;103;1144059;76;20251229 01:07;P;;;;;;
D;103;1144059;76;20251229 01:07;V;;;;;;
B;103;1150066;77;20251229 01:07;;;38;FRANCIS ST;CORRIMAL;2518;695.6;M;20251217;20251223;195000;R2;R;RESIDENCE;;AAN;;;AV758169;
C;103;1150066;77;20251229 01:07;10/23074;
D;103;1150066;77;20251229 01:07;P;;;;;;
D;103;1150066;77;20251229 01:07;V;;;;;;
D;103;1150066;77;20251229 01:07;V;;;;;;
B;103;1150424;78;20251229 01:07;;;37;GALLOP ST;BERKELEY;2506;689.2;M;20251108;20251224;820000;R2;R;RESIDENCE;;ABE;;;AV761690;
C;103;1150424;78;20251229 01:07;424/36770;
D;103;1150424;78;20251229 01:07;P;;;;;;
D;103;1150424;78;20251229 01:07;V;;;;;;
D;103;1150424;78;20251229 01:07;V;;;;;;
B;103;1130864;79;20251229 01:07;;;30;BELMORE ST;WOLLONGONG;2500;468;M;20251222;20251222;925000;E2;R;RESIDENCE;;ECE;;;AV755384;
C;103;1130864;79;20251229 01:07;23/5/1258 1/100147;
D;103;1130864;79;20251229 01:07;P;;;;;;
D;103;1130864;79;20251229 01:07;V;;;;;;
B;103;1136243;80;20251229 01:07;;;175;CAMPBELL ST;WOONONA;2517;942.2;M;20251217;20251223;1175000;R2;R;RESIDENCE;;AAJ;;;AV757644;
C;103;1136243;80;20251229 01:07;10/534229;
D;103;1136243;80;20251229 01:07;P;;;;;;
D;103;1136243;80;20251229 01:07;P;;;;;;
D;103;1136243;80;20251229 01:07;V;;;;;;
D;103;1136243;80;20251229 01:07;V;;;;;;
D;103;1136243;80;20251229 01:07;V;;;;;;
D;103;1136243;80;20251229 01:07;V;;;;;;
B;103;1144335;81;20251229 01:07;;;46;DENISE ST;LAKE HEIGHTS;2502;663.9;M;20251117;20251219;870000;R2;R;RESIDENCE;;ABG;;;AV749481;
C;103;1144335;81;20251229 01:07;46/29377;
D;103;1144335;81;20251229 01:07;P;;;;;;
D;103;1144335;81;20251229 01:07;V;;;;;;
B;103;1139170;82;20251229 01:07;;;18;CLARENCE CT;BERKELEY;2506;1326;M;20251107;20251219;1550000;R2;R;RESIDENCE;;ABG;;;AV747221;
C;103;1139170;82;20251229 01:07;121/748306;
D;103;1139170;82;20251229 01:07;P;;;;;;
D;103;1139170;82;20251229 01:07;V;;;;;;
D;103;1139170;82;20251229 01:07;V;;;;;;
B;103;1136566;83;20251229 01:07;;6;57;CAMPBELL ST;WOLLONGONG;2500;;;20251114;20251219;650000;;R;RESIDENCE;6;;;;AV748638;
C;103;1136566;83;20251229 01:07;6/SP35719;
D;103;1136566;83;20251229 01:07;P;;;;;;
D;103;1136566;83;20251229 01:07;P;;;;;;
D;103;1136566;83;20251229 01:07;V;;;;;;
B;103;1134270;84;20251229 01:07;;;13;BROWNSVILLE AVE;BROWNSVILLE;2530;613.4;M;20251118;20251219;885000;R2;R;RESIDENCE;;ABA;;;AV744302;
C;103;1134270;84;20251229 01:07;87/232780;
D;103;1134270;84;20251229 01:07;P;;;;;;
D;103;1134270;84;20251229 01:07;P;;;;;;
D;103;1134270;84;20251229 01:07;V;;;;;;
B;103;1129082;85;20251229 01:07;;;4;BALFOUR RD;AUSTINMER;2515;695.6;M;20250926;20251219;1885000;R2;R;RESIDENCE;;AAI;;;AV747009;
C;103;1129082;85;20251229 01:07;39/9318;
D;103;1129082;85;20251229 01:07;P;;;;;;
D;103;1129082;85;20251229 01:07;P;;;;;;
D;103;1129082;85;20251229 01:07;V;;;;;;
B;103;1139791;86;20251229 01:07;;;10;COLGONG CRES;TOWRADGI;2518;720.8;M;20250920;20251219;1380000;R2;R;RESIDENCE;;AAO;;;AV746937;
C;103;1139791;86;20251229 01:07;44/31453;
D;103;1139791;86;20251229 01:07;P;;;;;;
D;103;1139791;86;20251229 01:07;V;;;;;;
B;103;1139973;87;20251229 01:07;;3;96;COLLINS ST;CORRIMAL;2518;;;20251120;20251219;565800;;R;RESIDENCE;3;;;;AV748565;
C;103;1139973;87;20251229 01:07;3/SP14379;
D;103;1139973;87;20251229 01:07;P;;;;;;
D;103;1139973;87;20251229 01:07;V;;;;;;
B;103;1150526;88;20251229 01:07;;;3;GANNET AVE;BERKELEY;2506;675;M;20251124;20251219;1000000;R2;R;RESIDENCE;;ABG;;;AV748606;
C;103;1150526;88;20251229 01:07;65/258797;
D;103;1150526;88;20251229 01:07;P;;;;;;
D;103;1150526;88;20251229 01:07;P;;;;;;
D;103;1150526;88;20251229 01:07;V;;;;;;
D;103;1150526;88;20251229 01:07;V;;;;;;
B;103;1142831;89;20251229 01:07;;;337;CROWN ST;WOLLONGONG;2500;341.5;M;20250801;20251219;1694000;E2;3;COMMERCIAL;;ECE;;;AV745227;
C;103;1142831;89;20251229 01:07;A/400191;
D;103;1142831;89;20251229 01:07;P;;;;;;
D;103;1142831;89;20251229 01:07;V;;;;;;
B;103;1142832;90;20251229 01:07;;;335;CROWN ST;WOLLONGONG;2500;297.2;M;20250801;20251219;1331000;E2;3;COMMERCIAL;;ECE;;;AV745228;
C;103;1142832;90;20251229 01:07;B/400191;
D;103;1142832;90;20251229 01:07;P;;;;;;
D;103;1142832;90;20251229 01:07;V;;;;;;
B;103;1132176;91;20251229 01:07;;4;19;BLIGH ST;WOLLONGONG;2500;;;20251127;20251222;685000;;R;RESIDENCE;4;;;;AV754570;
C;103;1132176;91;20251229 01:07;4/SP32543;
D;103;1132176;91;20251229 01:07;P;;;;;;
D;103;1132176;91;20251229 01:07;V;;;;;;
D;103;1132176;91;20251229 01:07;V;;;;;;
B;103;1134944;92;20251229 01:07;;;180;BURKE RD;DAPTO;2530;687.9;M;20251024;20251219;900000;R2;R;RESIDENCE;;ABA;;;AV746737;
C;103;1134944;92;20251229 01:07;37/248686;
D;103;1134944;92;20251229 01:07;P;;;;;;
D;103;1134944;92;20251229 01:07;P;;;;;;
D;103;1134944;92;20251229 01:07;V;;;;;;
B;103;1127064;93;20251229 01:07;;;33;ALLAN ST;PORT KEMBLA;2505;689.2;M;20251203;20251219;1200000;R2;R;RESIDENCE;;ABH;;;AV750636;
C;103;1127064;93;20251229 01:07;36/11149;
D;103;1127064;93;20251229 01:07;P;;;;;;
D;103;1127064;93;20251229 01:07;V;;;;;;
B;103;1148532;94;20251229 01:07;;;20;FIGTREE CRES;FIGTREE;2525;2289;M;20251030;20251222;1050000;R2;R;RESIDENCE;;AAU;;;AV755688;
C;103;1148532;94;20251229 01:07;2/532303;
D;103;1148532;94;20251229 01:07;P;;;;;;
D;103;1148532;94;20251229 01:07;P;;;;;;
D;103;1148532;94;20251229 01:07;V;;;;;;
D;103;1148532;94;20251229 01:07;V;;;;;;
B;103;1132634;95;20251229 01:07;;;92;BOOREEA BVD;CORDEAUX HEIGHTS;2526;770;M;20251121;20251223;1675000;R2;R;RESIDENCE;;AAW;;;AV757236;
C;103;1132634;95;20251229 01:07;1831/777869;
D;103;1132634;95;20251229 01:07;P;;;;;;
D;103;1132634;95;20251229 01:07;P;;;;;;
D;103;1132634;95;20251229 01:07;V;;;;;;
D;103;1132634;95;20251229 01:07;V;;;;;;
B;103;1140644;96;20251229 01:07;;;38;CORDEAUX RD;FIGTREE;2525;569.1;M;20251216;20251222;770000;R2;R;RESIDENCE;;ABU;;;AV751728;
C;103;1140644;96;20251229 01:07;4/421571;
D;103;1140644;96;20251229 01:07;P;;;;;;
D;103;1140644;96;20251229 01:07;P;;;;;;
D;103;1140644;96;20251229 01:07;P;;;;;;
D;103;1140644;96;20251229 01:07;V;;;;;;
B;103;1167698;97;20251229 01:07;;;34;LUCINDA ST;GWYNNEVILLE;2500;518.5;M;20251114;20251219;1340000;R2;R;RESIDENCE;;AAS;;;AV742504;
C;103;1167698;97;20251229 01:07;39/18320;
D;103;1167698;97;20251229 01:07;P;;;;;;
D;103;1167698;97;20251229 01:07;P;;;;;;
D;103;1167698;97;20251229 01:07;V;;;;;;
D;103;1167698;97;20251229 01:07;V;;;;;;
B;103;1159601;98;20251229 01:07;;;18;JINDALEE AVE;KANAHOOKA;2530;747.4;M;20251119;20251219;1025000;R2;R;RESIDENCE;;AAY;;;AV747336;
C;103;1159601;98;20251229 01:07;3/251183;
D;103;1159601;98;20251229 01:07;P;;;;;;
D;103;1159601;98;20251229 01:07;P;;;;;;
D;103;1159601;98;20251229 01:07;V;;;;;;
D;103;1159601;98;20251229 01:07;V;;;;;;
B;103;1170447;99;20251229 01:07;;;22;MERCURY ST;WOLLONGONG;2500;727.2;M;20251107;20251219;1200000;R2;R;RESIDENCE;;AAS;;;AV744961;
C;103;1170447;99;20251229 01:07;4/16240;
D;103;1170447;99;20251229 01:07;P;;;;;;
D;103;1170447;99;20251229 01:07;V;;;;;;
D;103;1170447;99;20251229 01:07;V;;;;;;
B;103;1162589;100;20251229 01:07;;2;21;KENT RD;DAPTO;2530;;;20251205;20251222;615000;;R;RESIDENCE;2;;;;AV752957;
C;103;1162589;100;20251229 01:07;2/SP19889;
D;103;1162589;100;20251229 01:07;P;;;;;;
D;103;1162589;100;20251229 01:07;V;;;;;;
B;103;1170591;101;20251229 01:07;;;7;MIDGLEY ST;CORRIMAL;2518;575.8;M;20251001;20251219;1300000;R2;R;RESIDENCE;;AAN;;;AV749562;
C;103;1170591;101;20251229 01:07;4/1/448463;
D;103;1170591;101;20251229 01:07;P;;;;;;
D;103;1170591;101;20251229 01:07;P;;;;;;
D;103;1170591;101;20251229 01:07;V;;;;;;
D;103;1170591;101;20251229 01:07;V;;;;;;
B;103;1157420;102;20251229 01:07;;1;30;HORSLEY DR;HORSLEY;2530;;;20251105;20251219;680000;;R;RESIDENCE;1;;;;AV746506;
C;103;1157420;102;20251229 01:07;1/SP19111;
D;103;1157420;102;20251229 01:07;P;;;;;;
D;103;1157420;102;20251229 01:07;V;;;;;;
B;103;1165713;103;20251229 01:07;;;382;LAWRENCE HARGRAVE DR;SCARBOROUGH;2515;1031;M;20251017;20251219;2250000;R2;V;VACANT LAND;;AAH;;;AV746563;
C;103;1165713;103;20251229 01:07;A/432801;
D;103;1165713;103;20251229 01:07;P;;;;;;
D;103;1165713;103;20251229 01:07;V;;;;;;
D;103;1165713;103;20251229 01:07;V;;;;;;
D;103;1165713;103;20251229 01:07;V;;;;;;
D;103;1165713;103;20251229 01:07;V;;;;;;
B;103;1168241;104;20251229 01:07;;;48;MCMAHON ST;MOUNT OUSLEY;2519;695.6;M;20251128;20251219;1180000;R2;R;RESIDENCE;;AAR;;;AV742374;
C;103;1168241;104;20251229 01:07;16/39401;
D;103;1168241;104;20251229 01:07;P;;;;;;
D;103;1168241;104;20251229 01:07;P;;;;;;
D;103;1168241;104;20251229 01:07;V;;;;;;
B;103;1163179;105;20251229 01:07;;;13;KIRRANG AVE;MANGERTON;2500;569.1;M;20251117;20251219;1710000;R2;R;RESIDENCE;;ABJ;;;AV743519;
C;103;1163179;105;20251229 01:07;9/27316;
D;103;1163179;105;20251229 01:07;P;;;;;;
D;103;1163179;105;20251229 01:07;P;;;;;;
D;103;1163179;105;20251229 01:07;V;;;;;;
B;103;2778539;106;20251229 01:07;;;10;RED ASH DR;WOONONA;2517;544;M;20251107;20251219;1520000;R2;R;RESIDENCE;;AAK;;;AV749590;
C;103;2778539;106;20251229 01:07;203/1020301;
D;103;2778539;106;20251229 01:07;P;;;;;;
D;103;2778539;106;20251229 01:07;V;;;;;;
D;103;2778539;106;20251229 01:07;V;;;;;;
B;103;2778606;107;20251229 01:07;;6;77;WILGA ST;CORRIMAL;2518;;;20251128;20251219;1050000;;R;RESIDENCE;6;;;;AV749438;
C;103;2778606;107;20251229 01:07;6/SP63851;
D;103;2778606;107;20251229 01:07;P;;;;;;
D;103;2778606;107;20251229 01:07;V;;;;;;
D;103;2778606;107;20251229 01:07;V;;;;;;
D;103;2778606;107;20251229 01:07;V;;;;;;
D;103;2778606;107;20251229 01:07;V;;;;;;
B;103;3340595;108;20251229 01:07;VICTORIA SQUARE;37;3;BELMORE ST;WOLLONGONG;2500;;;20251121;20251219;800000;;R;RESIDENCE;37;;;;AV749033;
C;103;3340595;108;20251229 01:07;37/SP79428;
D;103;3340595;108;20251229 01:07;P;;;;;;
D;103;3340595;108;20251229 01:07;P;;;;;;
D;103;3340595;108;20251229 01:07;V;;;;;;
B;103;4415310;109;20251229 01:07;;1;18;STATION ST;DAPTO;2530;152;M;20251205;20251223;760000;;R;RESIDENCE;1;;;;AV759513;
C;103;4415310;109;20251229 01:07;1/SP103825;
D;103;4415310;109;20251229 01:07;P;;;;;;
D;103;4415310;109;20251229 01:07;P;;;;;;
D;103;4415310;109;20251229 01:07;V;;;;;;
B;103;3844074;110;20251229 01:07;;;21;DELTAVIEW AVE;HAYWARDS BAY;2530;558;M;20251031;20251219;1400000;R2;R;RESIDENCE;;ABC;;;AV748787;
C;103;3844074;110;20251229 01:07;516/1194029;
D;103;3844074;110;20251229 01:07;P;;;;;;
D;103;3844074;110;20251229 01:07;P;;;;;;
D;103;3844074;110;20251229 01:07;V;;;;;;
D;103;3844074;110;20251229 01:07;V;;;;;;
B;103;3996591;111;20251229 01:07;;1;7;MARY ANN ST;TOWRADGI;2518;;;20251025;20251219;1100000;;R;RESIDENCE;1;;;;AV746940;
C;103;3996591;111;20251229 01:07;1/SP92489;
D;103;3996591;111;20251229 01:07;P;;;;;;
D;103;3996591;111;20251229 01:07;P;;;;;;
D;103;3996591;111;20251229 01:07;V;;;;;;
B;103;4282682;112;20251229 01:07;;;6;STANE DYKE RD;STREAM HILL;2526;508.9;M;20251107;20251219;1280000;R2;R;RESIDENCE;;ABP;;;AV742126;
C;103;4282682;112;20251229 01:07;4060/1239568;
D;103;4282682;112;20251229 01:07;P;;;;;;
D;103;4282682;112;20251229 01:07;P;;;;;;
D;103;4282682;112;20251229 01:07;P;;;;;;
D;103;4282682;112;20251229 01:07;P;;;;;;
D;103;4282682;112;20251229 01:07;V;;;;;;
B;103;4370151;113;20251229 01:07;;;159 A;PIONEER RD;TOWRADGI;2518;332.9;M;20251031;20251219;1700000;R2;R;RESIDENCE;;AAO;;;AV749536;
C;103;4370151;113;20251229 01:07;282/1235745;
D;103;4370151;113;20251229 01:07;P;;;;;;
D;103;4370151;113;20251229 01:07;P;;;;;;
D;103;4370151;113;20251229 01:07;V;;;;;;
D;103;4370151;113;20251229 01:07;V;;;;;;
B;103;4323827;114;20251229 01:07;;;10;REGENT ST;WOLLONGONG;2500;;;20251202;20251219;717000;;R;RESIDENCE;79;;;;AV746481;
C;103;4323827;114;20251229 01:07;79/SP101605;
D;103;4323827;114;20251229 01:07;P;;;;;;
D;103;4323827;114;20251229 01:07;V;;;;;;
D;103;4323827;114;20251229 01:07;V;;;;;;
Z;588;114;114;358;
