A;RTSALEDATA;050;20251222 01:08;VALNET;
D;050;487411;15;20251222 01:08;P;;;;;;
D;050;487411;15;20251222 01:08;P;;;;;;
D;050;487411;15;20251222 01:08;V;;;;;;
B;050;487538;16;20251222 01:08;;;965;CHENERY ST;GLENROY;2640;1062;M;20251118;20251218;581000;R1;R;RESIDENCE;;AGR;;;AV739601;
C;050;487538;16;20251222 01:08;2/240369;
D;050;487538;16;20251222 01:08;P;;;;;;
D;050;487538;16;20251222 01:08;V;;;;;;
B;050;488086;17;20251222 01:08;;;78;CRAWSHAW CRES;GLENROY;2640;587.9;M;20251031;20251212;695000;R1;R;RESIDENCE;;ANP;;;AV706376;
C;050;488086;17;20251222 01:08;98/830191;
D;050;488086;17;20251222 01:08;P;;;;;;
D;050;488086;17;20251222 01:08;P;;;;;;
D;050;488086;17;20251222 01:08;V;;;;;;
B;050;485759;18;20251222 01:08;;;206;BERNHARDT ST;EAST ALBURY;2640;733.5;M;20251118;20251217;849000;R1;R;RESIDENCE;;AEA;;;AV729784;
C;050;485759;18;20251222 01:08;13/39270;
D;050;485759;18;20251222 01:08;P;;;;;;
D;050;485759;18;20251222 01:08;P;;;;;;
D;050;485759;18;20251222 01:08;V;;;;;;
B;050;488467;19;20251222 01:08;;;15;DARRAMBAL DR;SPRINGDALE HEIGHTS;2641;996.1;M;20251119;20251215;605000;R1;R;RESIDENCE;;ALV;;;AV716627;
C;050;488467;19;20251222 01:08;403/255081;
D;050;488467;19;20251222 01:08;P;;;;;;
D;050;488467;19;20251222 01:08;P;;;;;;
D;050;488467;19;20251222 01:08;V;;;;;;
D;050;488467;19;20251222 01:08;V;;;;;;
B;050;491364;20;20251222 01:08;;;385;GRIFFITH RD;LAVINGTON;2641;695.6;M;20251113;20251218;630000;R3;R;RESIDENCE;;MDL;;;AV737929;
C;050;491364;20;20251222 01:08;5/23917;
D;050;491364;20;20251222 01:08;P;;;;;;
D;050;491364;20;20251222 01:08;V;;;;;;
B;050;494028;21;20251222 01:08;;;540;KLOSE ST;LAVINGTON;2641;923.2;M;20251113;20251218;699000;R1;R;RESIDENCE;;ALV;;;AV739350;
C;050;494028;21;20251222 01:08;48/25912;
D;050;494028;21;20251222 01:08;P;;;;;;
D;050;494028;21;20251222 01:08;P;;;;;;
D;050;494028;21;20251222 01:08;V;;;;;;
B;050;496791;22;20251222 01:08;;4;346;NORFOLK ST;EAST ALBURY;2640;;;20251120;20251216;315000;;R;RESIDENCE;4;;;;AV722907;
C;050;496791;22;20251222 01:08;4/SP10461;
D;050;496791;22;20251222 01:08;P;;;;;;
D;050;496791;22;20251222 01:08;P;;;;;;
D;050;496791;22;20251222 01:08;V;;;;;;
D;050;496791;22;20251222 01:08;V;;;;;;
B;050;499744;23;20251222 01:08;;;814;ST JAMES CRES;NORTH ALBURY;2640;1059;M;20251201;20251218;850000;R1;R;RESIDENCE;;ANS;;;AV735563;
C;050;499744;23;20251222 01:08;31/602136;
D;050;499744;23;20251222 01:08;P;;;;;;
D;050;499744;23;20251222 01:08;P;;;;;;
D;050;499744;23;20251222 01:08;V;;;;;;
D;050;499744;23;20251222 01:08;V;;;;;;
B;050;491646;24;20251222 01:08;;;394;HALEHAVEN CRES;LAVINGTON;2641;749.7;M;20251202;20251216;700000;R1;R;RESIDENCE;;AMA;;;AV725037;
C;050;491646;24;20251222 01:08;42/252814;
D;050;491646;24;20251222 01:08;P;;;;;;
D;050;491646;24;20251222 01:08;V;;;;;;
B;050;494292;25;20251222 01:08;;;431;KOTTHOFF ST;LAVINGTON;2641;626;M;20251113;20251215;620000;R1;R;RESIDENCE;;ALV;;;AV714716;
C;050;494292;25;20251222 01:08;24/229871;
D;050;494292;25;20251222 01:08;P;;;;;;
D;050;494292;25;20251222 01:08;P;;;;;;
D;050;494292;25;20251222 01:08;V;;;;;;
D;050;494292;25;20251222 01:08;V;;;;;;
D;050;494292;25;20251222 01:08;V;;;;;;
B;050;489022;26;20251222 01:08;;;235;DENMAR ST;EAST ALBURY;2640;822;M;20251117;20251217;690000;R1;R;RESIDENCE;;AEA;;;AV727471;
C;050;489022;26;20251222 01:08;48/39164;
D;050;489022;26;20251222 01:08;P;;;;;;
D;050;489022;26;20251222 01:08;P;;;;;;
D;050;489022;26;20251222 01:08;V;;;;;;
B;050;497325;27;20251222 01:08;;;5;ORCHARD WAY;LAVINGTON;2641;677;M;20251125;20251217;735000;R1;R;RESIDENCE;;AHV;;;AV732986;
C;050;497325;27;20251222 01:08;30/786427;
D;050;497325;27;20251222 01:08;P;;;;;;
D;050;497325;27;20251222 01:08;V;;;;;;
B;050;489404;28;20251222 01:08;;;408;DOUGLAS RD;LAVINGTON;2641;906.65;M;20251112;20251218;350000;R1;R;RESIDENCE;;ALV;;;AV740283;
C;050;489404;28;20251222 01:08;3/24830;
D;050;489404;28;20251222 01:08;P;;;;;;
D;050;489404;28;20251222 01:08;V;;;;;;
D;050;489404;28;20251222 01:08;V;;;;;;
B;050;494774;29;20251222 01:08;;2;590;LIVERMORE ST;LAVINGTON;2641;;;20251107;20251215;489000;;R;RESIDENCE;2;;;;AV715225;
C;050;494774;29;20251222 01:08;2/SP43964;
D;050;494774;29;20251222 01:08;P;;;;;;
D;050;494774;29;20251222 01:08;V;;;;;;
B;050;492373;30;20251222 01:08;;;7;HOTHAM CCT;THURGOONA;2640;757.2;M;20251120;20251215;625000;R1;R;RESIDENCE;;ATO;;;AV715540;
C;050;492373;30;20251222 01:08;195/258262;
D;050;492373;30;20251222 01:08;P;;;;;;
D;050;492373;30;20251222 01:08;P;;;;;;
D;050;492373;30;20251222 01:08;V;;;;;;
D;050;492373;30;20251222 01:08;V;;;;;;
B;050;492531;31;20251222 01:08;;;551;HOVELL ST;SOUTH ALBURY;2640;1465.7;M;20251016;20251212;1565000;R1;R;RESIDENCE;;AUE;;;AV706628;
C;050;492531;31;20251222 01:08;1/25963 1/708987;
D;050;492531;31;20251222 01:08;P;;;;;;
D;050;492531;31;20251222 01:08;P;;;;;;
D;050;492531;31;20251222 01:08;V;;;;;;
D;050;492531;31;20251222 01:08;V;;;;;;
B;050;495356;32;20251222 01:08;;;523;MARGARET PL;LAVINGTON;2641;916.9;M;20251111;20251217;703000;R1;R;RESIDENCE;;ALV;;;AV732095;
C;050;495356;32;20251222 01:08;20/242469;
D;050;495356;32;20251222 01:08;P;;;;;;
D;050;495356;32;20251222 01:08;P;;;;;;
D;050;495356;32;20251222 01:08;V;;;;;;
B;050;498105;33;20251222 01:08;;;724;PEMBERTON ST;ALBURY;2640;733.5;M;20251202;20251218;676000;R1;R;RESIDENCE;;AFH;;;AV735122;
C;050;498105;33;20251222 01:08;70/16543;
D;050;498105;33;20251222 01:08;P;;;;;;
D;050;498105;33;20251222 01:08;V;;;;;;
B;050;492873;34;20251222 01:08;;1;464;JAMIESON ST;EAST ALBURY;2640;155;M;20251117;20251212;450000;;R;RESIDENCE;1;;;;AV706470;
C;050;492873;34;20251222 01:08;1/SP13263;
D;050;492873;34;20251222 01:08;P;;;;;;
D;050;492873;34;20251222 01:08;V;;;;;;
B;050;495473;35;20251222 01:08;;;82;MARYVILLE WAY;THURGOONA;2640;769;M;20251021;20251217;672000;R1;R;RESIDENCE;;ATO;;;AV730424;
C;050;495473;35;20251222 01:08;123/805315;
D;050;495473;35;20251222 01:08;P;;;;;;
D;050;495473;35;20251222 01:08;V;;;;;;
D;050;495473;35;20251222 01:08;V;;;;;;
B;050;498167;36;20251222 01:08;;;1087;PEMBERTON ST;WEST ALBURY;2640;728;M;20251114;20251218;649000;R1;R;RESIDENCE;;AWA;;;AV736647;
C;050;498167;36;20251222 01:08;109/253592;
D;050;498167;36;20251222 01:08;P;;;;;;
D;050;498167;36;20251222 01:08;P;;;;;;
D;050;498167;36;20251222 01:08;V;;;;;;
B;050;495671;37;20251222 01:08;;;569;MATRA PL;NORTH ALBURY;2640;575.8;M;20251104;20251216;350000;R1;R;RESIDENCE;;APG;;;AV726343;
C;050;495671;37;20251222 01:08;237/248629;
D;050;495671;37;20251222 01:08;P;;;;;;
D;050;495671;37;20251222 01:08;V;;;;;;
D;050;495671;37;20251222 01:08;V;;;;;;
B;050;498366;38;20251222 01:08;;;208;PLOVER ST;NORTH ALBURY;2640;720.8;M;20251021;20251215;550000;R1;R;RESIDENCE;;ANN;;;AV715753;
C;050;498366;38;20251222 01:08;211/36858;
D;050;498366;38;20251222 01:08;P;;;;;;
D;050;498366;38;20251222 01:08;V;;;;;;
B;050;493166;39;20251222 01:08;;;538;JUNE CT;LAVINGTON;2641;720.8;M;20251125;20251218;665000;R1;R;RESIDENCE;;ALV;;;AV737411;
C;050;493166;39;20251222 01:08;19/234356;
D;050;493166;39;20251222 01:08;P;;;;;;
D;050;493166;39;20251222 01:08;P;;;;;;
D;050;493166;39;20251222 01:08;V;;;;;;
B;050;493232;40;20251222 01:08;;;186;KAITLERS RD;SPRINGDALE HEIGHTS;2641;7.617;H;20251031;20251212;2500000;R1;V;VACANT LAND;;BAL;;;AV706934;
C;050;493232;40;20251222 01:08;2/806427;
D;050;493232;40;20251222 01:08;P;;;;;;
D;050;493232;40;20251222 01:08;V;;;;;;
B;050;495944;41;20251222 01:08;;;9;MCLEOD CT;WEST ALBURY;2640;1378;M;20251128;20251216;1170000;R1;R;RESIDENCE;;AWA;;;AV723947;
C;050;495944;41;20251222 01:08;109/843612;
D;050;495944;41;20251222 01:08;P;;;;;;
D;050;495944;41;20251222 01:08;V;;;;;;
D;050;495944;41;20251222 01:08;V;;;;;;
B;050;490547;42;20251222 01:08;;;762;FELLOWES CRES;ALBURY;2640;1435.3;M;20251128;20251218;1200000;R1;R;RESIDENCE;;AFH;;;AV735997;
C;050;490547;42;20251222 01:08;147, 148/26106;
D;050;490547;42;20251222 01:08;P;;;;;;
D;050;490547;42;20251222 01:08;P;;;;;;
D;050;490547;42;20251222 01:08;V;;;;;;
D;050;490547;42;20251222 01:08;V;;;;;;
B;050;498680;43;20251222 01:08;;6;611;PRUNE ST;LAVINGTON;2641;;;20251107;20251217;330000;;R;RESIDENCE;6;;;;AV731897;
C;050;498680;43;20251222 01:08;6/SP41297;
D;050;498680;43;20251222 01:08;P;;;;;;
D;050;498680;43;20251222 01:08;V;;;;;;
B;050;490759;44;20251222 01:08;;;801;GAP CT;GLENROY;2640;1176;M;20250922;20251218;625000;R1;R;RESIDENCE;;AGR;;;AV736881;
C;050;490759;44;20251222 01:08;1/245032;
D;050;490759;44;20251222 01:08;P;;;;;;
D;050;490759;44;20251222 01:08;V;;;;;;
B;050;496187;45;20251222 01:08;;;553;ROACH ST;LAVINGTON;2641;972.2;M;20251113;20251215;525000;R1;R;RESIDENCE;;ALV;;;AV715989;
C;050;496187;45;20251222 01:08;11/789512;
D;050;496187;45;20251222 01:08;P;;;;;;
D;050;496187;45;20251222 01:08;P;;;;;;
D;050;496187;45;20251222 01:08;V;;;;;;
B;050;490872;46;20251222 01:08;;;485;GEORGE ST;ALBURY;2640;735.81;M;20251202;20251218;1310000;R1;R;RESIDENCE;;ACA;;;AV736312;
C;050;490872;46;20251222 01:08;15/16/976547;
D;050;490872;46;20251222 01:08;P;;;;;;
D;050;490872;46;20251222 01:08;P;;;;;;
D;050;490872;46;20251222 01:08;V;;;;;;
D;050;490872;46;20251222 01:08;V;;;;;;
B;050;490973;47;20251222 01:08;;;378;GLENLY ST;NORTH ALBURY;2640;695.6;M;20251205;20251218;666000;R1;R;RESIDENCE;;ANN;;;AV735804;
C;050;490973;47;20251222 01:08;9/18969;
D;050;490973;47;20251222 01:08;P;;;;;;
D;050;490973;47;20251222 01:08;P;;;;;;
D;050;490973;47;20251222 01:08;V;;;;;;
B;050;491114;48;20251222 01:08;;;26;GRANDVIEW TCE;EAST ALBURY;2640;1090;M;20251117;20251215;875000;R1;R;RESIDENCE;;AEV;;;AV713835;
C;050;491114;48;20251222 01:08;47/804992;
D;050;491114;48;20251222 01:08;P;;;;;;
D;050;491114;48;20251222 01:08;V;;;;;;
B;050;496565;49;20251222 01:08;;1;544;MUTSCH ST;LAVINGTON;2641;;;20251203;20251217;228000;;R;RESIDENCE;1;;;;AV732346;
C;050;496565;49;20251222 01:08;1/SP11755;
D;050;496565;49;20251222 01:08;P;;;;;;
D;050;496565;49;20251222 01:08;P;;;;;;
D;050;496565;49;20251222 01:08;V;;;;;;
B;050;499254;50;20251222 01:08;;;15;RINGWOOD CRES;WEST ALBURY;2640;880;M;20251111;20251212;656000;R1;R;RESIDENCE;;AWA;;;AV709695;
C;050;499254;50;20251222 01:08;18/255892;
D;050;499254;50;20251222 01:08;P;;;;;;
D;050;499254;50;20251222 01:08;P;;;;;;
D;050;499254;50;20251222 01:08;V;;;;;;
D;050;499254;50;20251222 01:08;V;;;;;;
B;050;502458;51;20251222 01:08;;;463;URANA RD;HAMILTON VALLEY;2641;5.627;H;20251110;20251212;1260000;C3;R;RESIDENCE;;EMS;;;AV709692;
C;050;502458;51;20251222 01:08;1/1010372;
D;050;502458;51;20251222 01:08;P;;;;;;
D;050;502458;51;20251222 01:08;P;;;;;;
D;050;502458;51;20251222 01:08;V;;;;;;
D;050;502458;51;20251222 01:08;V;;;;;;
B;050;502726;52;20251222 01:08;;;426;WAGGA RD;LAVINGTON;2641;1931;M;20251110;20251212;2080000;MU1;3;COMMERCIAL;;MUL;;;AV707548;
C;050;502726;52;20251222 01:08;111/790607;
D;050;502726;52;20251222 01:08;P;;;;;;
D;050;502726;52;20251222 01:08;V;;;;;;
B;050;500184;53;20251222 01:08;;2;519;SCHUBACH ST;EAST ALBURY;2640;;;20251120;20251217;382000;;R;RESIDENCE;2;;;;AV730690;
C;050;500184;53;20251222 01:08;2/SP12663;
D;050;500184;53;20251222 01:08;P;;;;;;
D;050;500184;53;20251222 01:08;V;;;;;;
B;050;502757;54;20251222 01:08;;1;345;WAHROONGA RD;LAVINGTON;2641;;;20251104;20251216;499000;;R;RESIDENCE;1;;;;AV721846;
C;050;502757;54;20251222 01:08;1/SP18590;
D;050;502757;54;20251222 01:08;P;;;;;;
D;050;502757;54;20251222 01:08;P;;;;;;
D;050;502757;54;20251222 01:08;V;;;;;;
D;050;502757;54;20251222 01:08;V;;;;;;
B;050;502799;55;20251222 01:08;;;264;WALSH ST;EAST ALBURY;2640;929.5;M;20251031;20251218;725000;R1;R;RESIDENCE;;AEA;;;AV736168;
C;050;502799;55;20251222 01:08;12/26098;
D;050;502799;55;20251222 01:08;P;;;;;;
D;050;502799;55;20251222 01:08;P;;;;;;
D;050;502799;55;20251222 01:08;V;;;;;;
D;050;502799;55;20251222 01:08;V;;;;;;
B;050;503155;56;20251222 01:08;;;1094;WAUGH RD;NORTH ALBURY;2640;777.8;M;20251119;20251212;590000;R1;R;RESIDENCE;;ANN;;;AV709904;
C;050;503155;56;20251222 01:08;166/38111;
D;050;503155;56;20251222 01:08;P;;;;;;
D;050;503155;56;20251222 01:08;P;;;;;;
D;050;503155;56;20251222 01:08;V;;;;;;
D;050;503155;56;20251222 01:08;V;;;;;;
B;050;503198;57;20251222 01:08;;;951;WAUGH RD;NORTH ALBURY;2640;670.3;M;20251121;20251212;585100;R1;R;RESIDENCE;;ANN;;;AV707828;
C;050;503198;57;20251222 01:08;30/26243;
D;050;503198;57;20251222 01:08;P;;;;;;
D;050;503198;57;20251222 01:08;P;;;;;;
D;050;503198;57;20251222 01:08;V;;;;;;
B;050;500915;58;20251222 01:08;;;5;SUGAR GUM RD;THURGOONA;2640;795.6;M;20251117;20251212;625000;R1;R;RESIDENCE;;ATO;;;AV713094;
C;050;500915;58;20251222 01:08;93/261300;
D;050;500915;58;20251222 01:08;P;;;;;;
D;050;500915;58;20251222 01:08;P;;;;;;
D;050;500915;58;20251222 01:08;V;;;;;;
D;050;500915;58;20251222 01:08;V;;;;;;
B;050;501274;59;20251222 01:08;;;2;TALLOWWOOD ST;THURGOONA;2640;852.5;M;20251117;20251217;669000;R1;R;RESIDENCE;;ATO;;;AV728324;
C;050;501274;59;20251222 01:08;61/261300;
D;050;501274;59;20251222 01:08;P;;;;;;
D;050;501274;59;20251222 01:08;P;;;;;;
D;050;501274;59;20251222 01:08;V;;;;;;
D;050;501274;59;20251222 01:08;V;;;;;;
B;050;501352;60;20251222 01:08;;;1;TAWONGA PL;THURGOONA;2640;915;M;20251126;20251218;675000;R1;R;RESIDENCE;;ATO;;;AV739631;
C;050;501352;60;20251222 01:08;116/258259;
D;050;501352;60;20251222 01:08;P;;;;;;
D;050;501352;60;20251222 01:08;V;;;;;;
D;050;501352;60;20251222 01:08;V;;;;;;
B;050;501562;61;20251222 01:08;;2;584;THURGOONA ST;ALBURY;2640;289;M;20251128;20251218;665000;;R;RESIDENCE;2;;;;AV737815;
C;050;501562;61;20251222 01:08;2/SP33466;
D;050;501562;61;20251222 01:08;P;;;;;;
D;050;501562;61;20251222 01:08;P;;;;;;
D;050;501562;61;20251222 01:08;V;;;;;;
B;050;501731;62;20251222 01:08;;;435;TOWNSEND ST;ALBURY;2640;3048;M;20250916;20250925;2900000;MU1;3;COMMERCIAL;;MUC;;;AV454753;
C;050;501731;62;20251222 01:08;411/746903 State Heritage  Register 00140;
D;050;501731;62;20251222 01:08;P;;;;;;
D;050;501731;62;20251222 01:08;V;;;;;;
B;050;501995;63;20251222 01:08;;;354;UNION RD;LAVINGTON;2641;765.1;M;20251112;20251217;594500;R1;R;RESIDENCE;;ALV;;;AV732780;
C;050;501995;63;20251222 01:08;6/226083;
D;050;501995;63;20251222 01:08;P;;;;;;
D;050;501995;63;20251222 01:08;V;;;;;;
B;050;3092348;64;20251222 01:08;;;67;MICHELLE AVE;LAVINGTON;2641;1391;M;20251120;20251215;1037000;R1;R;RESIDENCE;;AMA;;;AV719827;
C;050;3092348;64;20251222 01:08;20/1061198;
D;050;3092348;64;20251222 01:08;P;;;;;;
D;050;3092348;64;20251222 01:08;V;;;;;;
D;050;3092348;64;20251222 01:08;V;;;;;;
B;050;3102392;65;20251222 01:08;;;4;GUTHEGA CT;THURGOONA;2640;504;M;20251208;20251212;730000;R1;R;RESIDENCE;;ATO;;;AV706519;
C;050;3102392;65;20251222 01:08;30/1069849;
D;050;3102392;65;20251222 01:08;P;;;;;;
D;050;3102392;65;20251222 01:08;V;;;;;;
B;050;3554444;66;20251222 01:08;;;477;THURGOONA ST;ALBURY;2640;466;M;20251105;20251212;1625000;R1;R;RESIDENCE;;AFH;;;AV706435;
C;050;3554444;66;20251222 01:08;2/1159127;
D;050;3554444;66;20251222 01:08;P;;;;;;
D;050;3554444;66;20251222 01:08;P;;;;;;
D;050;3554444;66;20251222 01:08;V;;;;;;
D;050;3554444;66;20251222 01:08;V;;;;;;
B;050;4019996;67;20251222 01:08;;;119;RIVERBOAT DR;THURGOONA;2640;1031;M;20251201;20251218;343745;R1;R;RESIDENCE;;ATN;;;AV736324;
C;050;4019996;67;20251222 01:08;530/1229895;
D;050;4019996;67;20251222 01:08;P;;;;;;
D;050;4019996;67;20251222 01:08;V;;;;;;
D;050;4019996;67;20251222 01:08;V;;;;;;
B;050;4601800;68;20251222 01:08;;;20;BONNIE DOON CT;LAVINGTON;2641;799;M;20251117;20251215;250000;R1;V;VACANT LAND;;AHV;;;AV717790;
C;050;4601800;68;20251222 01:08;27/1309855;
D;050;4601800;68;20251222 01:08;P;;;;;;
D;050;4601800;68;20251222 01:08;P;;;;;;
D;050;4601800;68;20251222 01:08;V;;;;;;
B;050;4581354;69;20251222 01:08;;;11;CERES DR;THURGOONA;2640;1409;M;20251117;20251215;484000;E4;V;VACANT LAND;;IAS;;;AV716345;
C;050;4581354;69;20251222 01:08;7/1306188;
D;050;4581354;69;20251222 01:08;P;;;;;;
D;050;4581354;69;20251222 01:08;V;;;;;;
B;050;4509401;70;20251222 01:08;;;93;SUNRISE TCE;EAST ALBURY;2640;1207;M;20251106;20251218;310000;R1;V;VACANT LAND;;AEV;;;AV733802;
C;050;4509401;70;20251222 01:08;381/1295894;
D;050;4509401;70;20251222 01:08;P;;;;;;
D;050;4509401;70;20251222 01:08;P;;;;;;
D;050;4509401;70;20251222 01:08;V;;;;;;
B;050;3170336;71;20251222 01:08;;1;441;MCDONALD RD;LAVINGTON;2641;;;20251114;20251218;485000;;R;RESIDENCE;1;;;;AV738744;
C;050;3170336;71;20251222 01:08;1/SP74691;
D;050;3170336;71;20251222 01:08;P;;;;;;
D;050;3170336;71;20251222 01:08;P;;;;;;
D;050;3170336;71;20251222 01:08;V;;;;;;
B;050;3199333;72;20251222 01:08;;;18;ROSEWOOD CT;THURGOONA;2640;898.8;M;20251110;20251215;835000;R1;R;RESIDENCE;;ATO;;;AV716704;
C;050;3199333;72;20251222 01:08;508/1085625;
D;050;3199333;72;20251222 01:08;P;;;;;;
D;050;3199333;72;20251222 01:08;P;;;;;;
D;050;3199333;72;20251222 01:08;V;;;;;;
D;050;3199333;72;20251222 01:08;V;;;;;;
B;050;3191233;73;20251222 01:08;;3;945;FAIRVIEW DR;NORTH ALBURY;2640;;;20251202;20251217;420000;;R;RESIDENCE;3;;;;AV731129;
C;050;3191233;73;20251222 01:08;3/SP75393;
D;050;3191233;73;20251222 01:08;P;;;;;;
D;050;3191233;73;20251222 01:08;P;;;;;;
D;050;3191233;73;20251222 01:08;V;;;;;;
B;050;3233212;74;20251222 01:08;;;9;GRAHAM PL;EAST ALBURY;2640;670.5;M;20251124;20251218;725000;R1;R;RESIDENCE;;AEA;;;AV736480;
C;050;3233212;74;20251222 01:08;231/1092640;
D;050;3233212;74;20251222 01:08;P;;;;;;
D;050;3233212;74;20251222 01:08;V;;;;;;
D;050;3233212;74;20251222 01:08;V;;;;;;
B;050;3644244;75;20251222 01:08;;;31;JORDAN WAY;GLENROY;2640;434;M;20251103;20251215;525000;R1;R;RESIDENCE;;ANP;;;AV716097;
C;050;3644244;75;20251222 01:08;2/1176040;
D;050;3644244;75;20251222 01:08;P;;;;;;
D;050;3644244;75;20251222 01:08;V;;;;;;
B;050;3016489;76;20251222 01:08;;;130;DRYANDRA WAY;THURGOONA;2640;788.9;M;20251117;20251215;735000;R1;R;RESIDENCE;;ATO;;;AV718428;
C;050;3016489;76;20251222 01:08;463/1056996;
D;050;3016489;76;20251222 01:08;P;;;;;;
