A;RTSALEDATA;209;20251229 01:08;VALNET;
B;209;2057105;6;20251229 01:08;;;166;DENISON ST;QUEENS PARK;2022;235.7;M;20250919;20251219;4210000;R2;R;RESIDENCE;;AQP;;;AV745705;
C;209;2057105;6;20251229 01:08;2/593155;
D;209;2057105;6;20251229 01:08;P;;;;;;
D;209;2057105;6;20251229 01:08;V;;;;;;
D;209;2057105;6;20251229 01:08;V;;;;;;
B;209;2049334;7;20251229 01:08;;5;68;BEACH RD;BONDI BEACH;2026;108;M;20251202;20251219;1900000;;R;RESIDENCE;5;;;;AV741027;
C;209;2049334;7;20251229 01:08;5/SP9228;
D;209;2049334;7;20251229 01:08;P;;;;;;
D;209;2049334;7;20251229 01:08;V;;;;;;
B;209;2060958;8;20251229 01:08;;2;51;HALL ST;BONDI BEACH;2026;;;20240918;20251219;4000000;;R;RESIDENCE;2;;;;AV747753;
C;209;2060958;8;20251229 01:08;2/SP21058;
D;209;2060958;8;20251229 01:08;P;;;;;;
D;209;2060958;8;20251229 01:08;P;;;;;;
D;209;2060958;8;20251229 01:08;P;;;;;;
D;209;2060958;8;20251229 01:08;V;;;;;;
B;209;2077183;9;20251229 01:08;;31;4;WAVERLEY ST;BONDI JUNCTION;2022;;;20251108;20251219;1350000;;R;RESIDENCE;31;;;;AV742458;
C;209;2077183;9;20251229 01:08;31/SP38414;
D;209;2077183;9;20251229 01:08;P;;;;;;
D;209;2077183;9;20251229 01:08;V;;;;;;
B;209;2072050;10;20251229 01:08;;;32;PHILIP ST;BONDI;2026;215;M;20251204;20251223;3250000;R2;R;RESIDENCE;;ABS;;;AV757017;
C;209;2072050;10;20251229 01:08;2/203425;
D;209;2072050;10;20251229 01:08;P;;;;;;
D;209;2072050;10;20251229 01:08;V;;;;;;
B;209;2064153;11;20251229 01:08;;3;37;LIVERPOOL ST;ROSE BAY;2029;;;20251126;20251219;1765000;;R;RESIDENCE;3;;;;AV748247;
C;209;2064153;11;20251229 01:08;3/SP3880;
D;209;2064153;11;20251229 01:08;P;;;;;;
D;209;2064153;11;20251229 01:08;P;;;;;;
D;209;2064153;11;20251229 01:08;V;;;;;;
B;209;2064153;12;20251229 01:08;;7;37;LIVERPOOL ST;ROSE BAY;2029;;;20251126;20251219;1765000;;R;RESIDENCE;7;;;;AV748247;
C;209;2064153;12;20251229 01:08;7/SP3880;
D;209;2064153;12;20251229 01:08;P;;;;;;
D;209;2064153;12;20251229 01:08;P;;;;;;
D;209;2064153;12;20251229 01:08;V;;;;;;
B;209;2066837;13;20251229 01:08;;;64;NANCY ST;NORTH BONDI;2026;234;M;20250919;20251219;4050000;R2;R;RESIDENCE;;ABB;;;AV746100;
C;209;2066837;13;20251229 01:08;B/440482;
D;209;2066837;13;20251229 01:08;P;;;;;;
D;209;2066837;13;20251229 01:08;V;;;;;;
D;209;2066837;13;20251229 01:08;V;;;;;;
B;209;2072163;14;20251229 01:08;;10;11;PORTER ST;BONDI JUNCTION;2022;;;20250904;20251223;830000;;R;RESIDENCE;10;;;;AV756998;
C;209;2072163;14;20251229 01:08;10/SP10851;
D;209;2072163;14;20251229 01:08;P;;;;;;
D;209;2072163;14;20251229 01:08;V;;;;;;
B;209;2075012;15;20251229 01:08;;12;35;SPRING ST;BONDI JUNCTION;2022;;;20251028;20251219;2325200;;3;COMMERCIAL;12;;;;AV749303;
C;209;2075012;15;20251229 01:08;12/SP47021;
D;209;2075012;15;20251229 01:08;P;;;;;;
D;209;2075012;15;20251229 01:08;V;;;;;;
B;209;2077898;16;20251229 01:08;;12;39;WILLIAM ST;ROSE BAY;2029;;;20251002;20251217;1000000;;R;RESIDENCE;12;;;;AV729667;
C;209;2077898;16;20251229 01:08;12/SP2208;
D;209;2077898;16;20251229 01:08;P;;;;;;
D;209;2077898;16;20251229 01:08;P;;;;;;
D;209;2077898;16;20251229 01:08;V;;;;;;
B;209;2077898;17;20251229 01:08;;1;39;WILLIAM ST;ROSE BAY;2029;;;20251002;20251217;1000000;;R;RESIDENCE;1;;;;AV729667;
C;209;2077898;17;20251229 01:08;1/SP2208;
D;209;2077898;17;20251229 01:08;P;;;;;;
D;209;2077898;17;20251229 01:08;P;;;;;;
D;209;2077898;17;20251229 01:08;V;;;;;;
B;209;2077918;18;20251229 01:08;;;1;WILLS AVE;WAVERLEY;2024;417.3;M;20251203;20251219;3570000;R2;R;RESIDENCE;;AWA;;;AV749938;
C;209;2077918;18;20251229 01:08;1/112136;
D;209;2077918;18;20251229 01:08;P;;;;;;
D;209;2077918;18;20251229 01:08;P;;;;;;
D;209;2077918;18;20251229 01:08;V;;;;;;
B;209;2088815;19;20251229 01:08;;;19;GRAFTON ST;BONDI JUNCTION;2022;174.5;M;20251108;20251219;2575000;MU1;R;RESIDENCE;;MUA;;;AV741273;
C;209;2088815;19;20251229 01:08;491/739605;
D;209;2088815;19;20251229 01:08;P;;;;;;
D;209;2088815;19;20251229 01:08;V;;;;;;
D;209;2088815;19;20251229 01:08;V;;;;;;
B;209;2917692;20;20251229 01:08;;23;7;NEWLAND ST;BONDI JUNCTION;2022;;;20251218;20251224;925000;;R;RESIDENCE;23;;;;AV760628;
C;209;2917692;20;20251229 01:08;23/SP69491;
D;209;2917692;20;20251229 01:08;P;;;;;;
D;209;2917692;20;20251229 01:08;V;;;;;;
D;209;2917692;20;20251229 01:08;V;;;;;;
B;209;4245968;21;20251229 01:08;;1001;109;OXFORD ST;BONDI JUNCTION;2022;106;M;20251121;20251222;1950000;;R;RESIDENCE;49;;;;AV753175;
C;209;4245968;21;20251229 01:08;49/SP100066;
D;209;4245968;21;20251229 01:08;P;;;;;;
D;209;4245968;21;20251229 01:08;V;;;;;;
B;209;2068465;22;20251229 01:08;;;52;OCEANVIEW AVE;VAUCLUSE;2030;555.7;M;20251203;20251219;2473513;R2;R;RESIDENCE;;ADH;;;AV749818;
C;209;2068465;22;20251229 01:08;17/135667;
D;209;2068465;22;20251229 01:08;P;;;;;;
D;209;2068465;22;20251229 01:08;V;;;;;;
D;209;2068465;22;20251229 01:08;V;;;;;;
B;209;2065881;23;20251229 01:08;;4;56;MILITARY RD;DOVER HEIGHTS;2030;;;20251007;20251219;2040000;;R;RESIDENCE;4;;;;AV745603;
C;209;2065881;23;20251229 01:08;4/SP5954;
D;209;2065881;23;20251229 01:08;P;;;;;;
D;209;2065881;23;20251229 01:08;P;;;;;;
D;209;2065881;23;20251229 01:08;V;;;;;;
B;209;2065881;24;20251229 01:08;;36;56;MILITARY RD;DOVER HEIGHTS;2030;;;20251007;20251219;2040000;;R;RESIDENCE;36;;;;AV745603;
C;209;2065881;24;20251229 01:08;36/SP5954;
D;209;2065881;24;20251229 01:08;P;;;;;;
D;209;2065881;24;20251229 01:08;P;;;;;;
D;209;2065881;24;20251229 01:08;V;;;;;;
B;209;4054588;25;20251229 01:08;;1;501;BRONTE RD;BRONTE;2024;336;M;20251130;20251218;6225000;;R;RESIDENCE;1;;;;AV738327;
C;209;4054588;25;20251229 01:08;1/SP96121;
D;209;4054588;25;20251229 01:08;P;;;;;;
D;209;4054588;25;20251229 01:08;V;;;;;;
B;209;4618261;26;20251229 01:08;;310;81;WELLINGTON ST;BONDI BEACH;2026;208;M;20251205;20251222;5320000;;R;RESIDENCE;18;;;;AV755222;
C;209;4618261;26;20251229 01:08;18/SP109402;
D;209;4618261;26;20251229 01:08;P;;;;;;
D;209;4618261;26;20251229 01:08;V;;;;;;
D;209;4618261;26;20251229 01:08;V;;;;;;
B;209;4531401;27;20251229 01:08;;702;3;GRAY ST;BONDI JUNCTION;2022;68;M;20251118;20251219;1025000;;R;RESIDENCE;56;;;;AV744605;
C;209;4531401;27;20251229 01:08;56/SP106855;
D;209;4531401;27;20251229 01:08;P;;;;;;
D;209;4531401;27;20251229 01:08;V;;;;;;
B;209;3176015;28;20251229 01:08;;7;126;FRANCIS ST;BONDI BEACH;2026;;;20251122;20251222;900000;;R;RESIDENCE;7;;;;AV755027;
C;209;3176015;28;20251229 01:08;7/SP74950;
D;209;3176015;28;20251229 01:08;P;;;;;;
D;209;3176015;28;20251229 01:08;P;;;;;;
D;209;3176015;28;20251229 01:08;V;;;;;;
B;209;3173659;29;20251229 01:08;;1;12;WARNERS AVE;NORTH BONDI;2026;;;20251216;20251218;2375000;;R;RESIDENCE;1;;;;AV740105;
C;209;3173659;29;20251229 01:08;1/SP74933;
D;209;3173659;29;20251229 01:08;P;;;;;;
D;209;3173659;29;20251229 01:08;V;;;;;;
B;209;3365177;30;20251229 01:08;;16;64;PENKIVIL ST;BONDI;2026;;;20250926;20251219;2000000;;R;RESIDENCE;16;;;;AV742218;
C;209;3365177;30;20251229 01:08;16/SP80142;
D;209;3365177;30;20251229 01:08;P;;;;;;
D;209;3365177;30;20251229 01:08;V;;;;;;
D;209;3365177;30;20251229 01:08;V;;;;;;
B;209;4414432;31;20251229 01:08;;609;20;SPRING ST;BONDI JUNCTION;2022;60;M;20251118;20251223;935000;;R;RESIDENCE;58;;;;AV756647;
C;209;4414432;31;20251229 01:08;58/SP104421;
D;209;4414432;31;20251229 01:08;P;;;;;;
D;209;4414432;31;20251229 01:08;V;;;;;;
B;209;4440115;32;20251229 01:08;;1;58;MILITARY RD;DOVER HEIGHTS;2030;652;M;20251118;20251219;6728000;;R;RESIDENCE;1;;;;AV743234;
C;209;4440115;32;20251229 01:08;1/SP104691;
D;209;4440115;32;20251229 01:08;P;;;;;;
D;209;4440115;32;20251229 01:08;P;;;;;;
D;209;4440115;32;20251229 01:08;V;;;;;;
D;209;4440115;32;20251229 01:08;V;;;;;;
B;209;3894784;33;20251229 01:08;;1;28;NEW ST;BONDI;2026;;;20250323;20251219;650000;;R;RESIDENCE;1;;;;AV749727;
C;209;3894784;33;20251229 01:08;1/SP92558;
D;209;3894784;33;20251229 01:08;P;;;;;;
D;209;3894784;33;20251229 01:08;V;;;;;;
D;209;3894784;33;20251229 01:08;V;;;;;;
D;209;3894784;33;20251229 01:08;V;;;;;;
D;209;3894784;33;20251229 01:08;V;;;;;;
Z;163;33;33;95;
