A;RTSALEDATA;151;20251222 01:09;VALNET;
B;151;3394303;8;20251222 01:09;;;1;SHOESMITH CL;CASINO;2470;750;M;20251118;20251217;685000;R1;R;RESIDENCE;;AJJ;;;AV729717;
C;151;3394303;8;20251222 01:09;52/1127839;
D;151;3394303;8;20251222 01:09;P;;;;;;
D;151;3394303;8;20251222 01:09;P;;;;;;
D;151;3394303;8;20251222 01:09;V;;;;;;
D;151;3394303;8;20251222 01:09;V;;;;;;
B;151;3465222;9;20251222 01:09;;;105;MUSGRAVES RD;NORTH CASINO;2470;3592;M;20251120;20251215;1030000;R5;R;RESIDENCE;;ALL;;;AV716875;
C;151;3465222;9;20251222 01:09;2/1140721;
D;151;3465222;9;20251222 01:09;P;;;;;;
D;151;3465222;9;20251222 01:09;P;;;;;;
D;151;3465222;9;20251222 01:09;V;;;;;;
D;151;3465222;9;20251222 01:09;V;;;;;;
B;151;6033830;10;20251222 01:09;;;;KINGS LANE;TATHAM;2471;339.585;H;20250505;20251208;1694800;;3;FARM;;;;;AV688564;
C;151;6033830;10;20251222 01:09;13, 43, 44, 45, 57, 59, 60, 75, 90, 91, 92/755630 1, 4, 5, 6, 7/117311;
C;151;6033830;10;20251222 01:09;3;
D;151;6033830;10;20251222 01:09;P;;;;;;
D;151;6033830;10;20251222 01:09;V;;;;;;
D;151;6033830;10;20251222 01:09;V;;;;;;
B;151;6027064;11;20251222 01:09;;;4;PADDON ST;BROADWATER;2472;819.5;M;20210914;20251217;400000;RU5;R;RESIDENCE;;DWW;;;AV731531;
C;151;6027064;11;20251222 01:09;32/1318844;
D;151;6027064;11;20251222 01:09;P;;;;;;
D;151;6027064;11;20251222 01:09;P;;;;;;
D;151;6027064;11;20251222 01:09;V;;;;;;
B;151;6027065;12;20251222 01:09;;;6;PADDON ST;BROADWATER;2472;835.2;M;20210916;20251218;420000;RU5;R;RESIDENCE;;DWW;;;AV734027;
C;151;6027065;12;20251222 01:09;33/1318844;
D;151;6027065;12;20251222 01:09;P;;;;;;
D;151;6027065;12;20251222 01:09;P;;;;;;
D;151;6027065;12;20251222 01:09;V;;;;;;
B;151;6033639;13;20251222 01:09;;;;SWAN BAY NEW ITALY RD;SWAN BAY;2471;78.892;H;20251017;20251107;410000;;3;FARM;;;;0;AV589797;
C;151;6033639;13;20251222 01:09;118/136465 1/254585 134, 135, 136/755603;
D;151;6033639;13;20251222 01:09;P;;;;;;
D;151;6033639;13;20251222 01:09;P;;;;;;
D;151;6033639;13;20251222 01:09;V;;;;;;
D;151;6033639;13;20251222 01:09;V;;;;;;
B;151;1685671;14;20251222 01:09;;;117;RIVER ST;WOODBURN;2472;449;M;20251105;20251217;175753;RU5;3;COMMERCIAL;;BCC;;;AV729487;
C;151;1685671;14;20251222 01:09;1/125567;
D;151;1685671;14;20251222 01:09;P;;;;;;
D;151;1685671;14;20251222 01:09;P;;;;;;
D;151;1685671;14;20251222 01:09;V;;;;;;
D;151;1685671;14;20251222 01:09;V;;;;;;
D;151;1685671;14;20251222 01:09;V;;;;;;
B;151;1686004;15;20251222 01:09;;;150;SWAN BAY NEW ITALY RD;SWAN BAY;2471;2;H;20251121;20251217;525000;RU1;R;RESIDENCE;;RCH;;;AV727488;
C;151;1686004;15;20251222 01:09;1/616455;
D;151;1686004;15;20251222 01:09;P;;;;;;
D;151;1686004;15;20251222 01:09;V;;;;;;
B;151;1683514;16;20251222 01:09;;;27;BELMORE ST;CORAKI;2471;1012;M;20251128;20251218;540000;RU5;R;RESIDENCE;;DCD;;;AV737255;
C;151;1683514;16;20251222 01:09;C/373973;
D;151;1683514;16;20251222 01:09;P;;;;;;
D;151;1683514;16;20251222 01:09;V;;;;;;
B;151;1683673;17;20251222 01:09;;;47;DONALDSON ST;CORAKI;2471;774.6;M;20251201;20251218;690000;RU5;R;RESIDENCE;;DCD;;;AV737257;
C;151;1683673;17;20251222 01:09;329/776335;
D;151;1683673;17;20251222 01:09;P;;;;;;
D;151;1683673;17;20251222 01:09;P;;;;;;
D;151;1683673;17;20251222 01:09;V;;;;;;
B;151;1686368;18;20251222 01:09;;;2380;BUNGAWALBIN WHIPORIE RD;GIBBERAGEE;2469;28.53;H;20251202;20251216;70000;RU1;3;FARM;;RDD;;;AV724858;
C;151;1686368;18;20251222 01:09;53/716497;
D;151;1686368;18;20251222 01:09;P;;;;;;
D;151;1686368;18;20251222 01:09;V;;;;;;
D;151;1686368;18;20251222 01:09;V;;;;;;
D;151;1686368;18;20251222 01:09;V;;;;;;
B;151;1683736;19;20251222 01:09;;;40;MARTIN ST;CORAKI;2471;4886;M;20251125;20251217;125000;RU5;V;VACANT LAND;;DCP;;;AV727504;
C;151;1683736;19;20251222 01:09;3/627452;
D;151;1683736;19;20251222 01:09;P;;;;;;
D;151;1683736;19;20251222 01:09;V;;;;;;
D;151;1683736;19;20251222 01:09;V;;;;;;
B;151;1687682;20;20251222 01:09;;;170;EDENVILLE RD;STRATHEDEN;2470;18;H;20251126;20251215;1100000;RU1;R;RESIDENCE;;RGR;;;AV718806;
C;151;1687682;20;20251222 01:09;4/834117;
D;151;1687682;20;20251222 01:09;P;;;;;;
D;151;1687682;20;20251222 01:09;P;;;;;;
D;151;1687682;20;20251222 01:09;V;;;;;;
D;151;1687682;20;20251222 01:09;V;;;;;;
B;151;1685057;21;20251222 01:09;;1;9;TERRACE ST;EVANS HEAD;2473;;;20251118;20251216;785000;;R;RESIDENCE;1;;;;AV723393;
C;151;1685057;21;20251222 01:09;1/SP19485;
D;151;1685057;21;20251222 01:09;P;;;;;;
D;151;1685057;21;20251222 01:09;P;;;;;;
D;151;1685057;21;20251222 01:09;V;;;;;;
B;151;3063057;22;20251222 01:09;;12;41;HARTLEY ST;CASINO;2470;;;20251201;20251217;335000;;R;RESIDENCE;12;;;;AV730130;
C;151;3063057;22;20251222 01:09;12/SP72112;
D;151;3063057;22;20251222 01:09;P;;;;;;
D;151;3063057;22;20251222 01:09;V;;;;;;
B;151;3187359;23;20251222 01:09;;1;3;CARRABEEN CT;EVANS HEAD;2473;;;20251126;20251217;870000;;R;RESIDENCE;1;;;;AV732349;
C;151;3187359;23;20251222 01:09;1/SP75308;
D;151;3187359;23;20251222 01:09;P;;;;;;
D;151;3187359;23;20251222 01:09;P;;;;;;
D;151;3187359;23;20251222 01:09;V;;;;;;
D;151;3187359;23;20251222 01:09;V;;;;;;
B;151;4402849;24;20251222 01:09;;;16;PARKES ST;CORAKI;2471;1821;M;20251201;20251217;340000;RU5;R;RESIDENCE;;DCP;;;AV727503;
C;151;4402849;24;20251222 01:09;4/2/5583 100/1267214;
D;151;4402849;24;20251222 01:09;P;;;;;;
D;151;4402849;24;20251222 01:09;V;;;;;;
Z;129;24;25;78;
