A;RTSALEDATA;137;20251222 01:09;VALNET;
B;137;3700537;19;20251222 01:09;;3028;3;BELMORE ST;BURWOOD;2134;111;M;20251126;20251212;566100;;R;RESIDENCE;46;;;;AV713035;
C;137;3700537;19;20251222 01:09;46/SP88197;
D;137;3700537;19;20251222 01:09;P;;;;;;
D;137;3700537;19;20251222 01:09;V;;;;;;
D;137;3700537;19;20251222 01:09;V;;;;;;
D;137;3700537;19;20251222 01:09;V;;;;;;
B;137;4429000;20;20251222 01:09;;34;12;CORONATION PDE;ENFIELD;2136;99;M;20251208;20251212;675000;;R;RESIDENCE;34;;;;AV709261;
C;137;4429000;20;20251222 01:09;34/SP104860;
D;137;4429000;20;20251222 01:09;P;;;;;;
D;137;4429000;20;20251222 01:09;V;;;;;;
B;137;4487661;21;20251222 01:09;;19;22;CORONATION PDE;ENFIELD;2136;142;M;20250919;20251218;835000;;R;RESIDENCE;19;;;;AV736670;
C;137;4487661;21;20251222 01:09;19/SP106286;
D;137;4487661;21;20251222 01:09;P;;;;;;
D;137;4487661;21;20251222 01:09;V;;;;;;
D;137;4487661;21;20251222 01:09;V;;;;;;
B;137;4387954;22;20251222 01:09;BUILDING B;12;1 A;GLOUCESTER AVE;BURWOOD;2134;;;20251105;20251216;1255000;;R;RESIDENCE;35;;;;AV724915;
C;137;4387954;22;20251222 01:09;35/SP103737;
D;137;4387954;22;20251222 01:09;P;;;;;;
D;137;4387954;22;20251222 01:09;V;;;;;;
B;137;3977028;23;20251222 01:09;;26;44;BELMORE ST;BURWOOD;2134;96;M;20251120;20251218;785000;;R;RESIDENCE;26;;;;AV734187;
C;137;3977028;23;20251222 01:09;26/SP94514;
D;137;3977028;23;20251222 01:09;P;;;;;;
D;137;3977028;23;20251222 01:09;V;;;;;;
D;137;3977028;23;20251222 01:09;V;;;;;;
B;137;4361999;24;20251222 01:09;;;42;LINDSAY ST;BURWOOD;2134;456.8;M;20250919;20251218;3588000;R2;R;RESIDENCE;;EUU;;;AV734362;
C;137;4361999;24;20251222 01:09;89/1267748;
D;137;4361999;24;20251222 01:09;P;;;;;;
D;137;4361999;24;20251222 01:09;V;;;;;;
D;137;4361999;24;20251222 01:09;V;;;;;;
Z;114;24;24;64;
