A;RTSALEDATA;266;20251222 01:11;VALNET;
B;266;4536581;25;20251222 01:11;;;31;WALL ST;YOUNG;2594;1554;M;20251031;20251212;205000;R1;R;RESIDENCE;;YAC;;;AV710375;
C;266;4536581;25;20251222 01:11;23/1302705;
D;266;4536581;25;20251222 01:11;P;;;;;;
D;266;4536581;25;20251222 01:11;V;;;;;;
B;266;3847590;26;20251222 01:11;;;36;COURT ST;BOOROWA;2586;758.9;M;20251126;20251218;572000;R1;R;RESIDENCE;;BAC;;;AV734156;
C;266;3847590;26;20251222 01:11;3/37473;
D;266;3847590;26;20251222 01:11;P;;;;;;
D;266;3847590;26;20251222 01:11;V;;;;;;
D;266;3847590;26;20251222 01:11;V;;;;;;
B;266;3797309;27;20251222 01:11;;;1424;FROGMORE RD;FROGMORE;2586;10.68;H;20251201;20251218;835000;RU1;R;RESIDENCE;;BHA;;;AV739520;
C;266;3797309;27;20251222 01:11;10/1111706;
D;266;3797309;27;20251222 01:11;P;;;;;;
D;266;3797309;27;20251222 01:11;P;;;;;;
D;266;3797309;27;20251222 01:11;V;;;;;;
Z;136;27;27;80;
