A;RTSALEDATA;257;20251222 01:11;VALNET;
B;257;1843858;6;20251222 01:11;;;312;GRAFTON RD;ARMIDALE;2350;4047;M;20251202;20251218;700000;R5;R;RESIDENCE;;AEV;;;AV734285;
C;257;1843858;6;20251222 01:11;A/103805;
D;257;1843858;6;20251222 01:11;P;;;;;;
D;257;1843858;6;20251222 01:11;P;;;;;;
D;257;1843858;6;20251222 01:11;V;;;;;;
D;257;1843858;6;20251222 01:11;V;;;;;;
B;257;1844030;7;20251222 01:11;;;30;AMBLE RD;ARMIDALE;2350;3.336;H;20251023;20251217;1602699;R5;R;RESIDENCE;;AEV;;;AV731552;
C;257;1844030;7;20251222 01:11;12/832420;
D;257;1844030;7;20251222 01:11;P;;;;;;
D;257;1844030;7;20251222 01:11;V;;;;;;
D;257;1844030;7;20251222 01:11;V;;;;;;
B;257;2642878;8;20251222 01:11;;;50;LLANGOTHLIN RD;GUYRA;2365;1939;M;20251204;20251218;315000;R1;R;RESIDENCE;;GAA;;;AV736077;
C;257;2642878;8;20251222 01:11;2/510122;
D;257;2642878;8;20251222 01:11;P;;;;;;
D;257;2642878;8;20251222 01:11;V;;;;;;
B;257;2644021;9;20251222 01:11;;;680;FLEETWOOD RD;BALDERSLEIGH;2365;101.2;H;20251127;20251216;300000;RU1;3;FARM;;RRG;;;AV721895;
C;257;2644021;9;20251222 01:11;28/753672;
D;257;2644021;9;20251222 01:11;P;;;;;;
D;257;2644021;9;20251222 01:11;V;;;;;;
B;257;3197624;10;20251222 01:11;;;8;RUSDEN CT;ARMIDALE;2350;538.5;M;20251117;20251217;696000;R1;R;RESIDENCE;;AAG;;;AV728297;
C;257;3197624;10;20251222 01:11;8/1086303;
D;257;3197624;10;20251222 01:11;P;;;;;;
D;257;3197624;10;20251222 01:11;P;;;;;;
D;257;3197624;10;20251222 01:11;V;;;;;;
D;257;3197624;10;20251222 01:11;V;;;;;;
B;257;3731038;11;20251222 01:11;WILLOWFIELDS;1;61;O'DELL ST;ARMIDALE;2350;258;M;20251201;20251215;360000;;R;RESIDENCE;1;;;;AV715372;
C;257;3731038;11;20251222 01:11;1/SP88898;
D;257;3731038;11;20251222 01:11;P;;;;;;
D;257;3731038;11;20251222 01:11;P;;;;;;
D;257;3731038;11;20251222 01:11;V;;;;;;
B;257;3730740;12;20251222 01:11;;;48;OHIO ST;ARMIDALE;2350;482.9;M;20251017;20251212;660000;R1;R;RESIDENCE;;AAF;;;AV712093;
C;257;3730740;12;20251222 01:11;11/1184210;
D;257;3730740;12;20251222 01:11;P;;;;;;
D;257;3730740;12;20251222 01:11;V;;;;;;
D;257;3730740;12;20251222 01:11;V;;;;;;
B;257;2752003;13;20251222 01:11;;;122;MARKHAM ST;ARMIDALE;2350;607;M;20251106;20251218;375000;R1;R;RESIDENCE;;AAF;;;AV733880;
C;257;2752003;13;20251222 01:11;1/527548;
D;257;2752003;13;20251222 01:11;P;;;;;;
D;257;2752003;13;20251222 01:11;P;;;;;;
D;257;2752003;13;20251222 01:11;V;;;;;;
D;257;2752003;13;20251222 01:11;V;;;;;;
D;257;2752003;13;20251222 01:11;V;;;;;;
B;257;2754904;14;20251222 01:11;;;1;WILSON AVE;ARMIDALE;2350;765.1;M;20251110;20251215;615000;R1;R;RESIDENCE;;ANH;;;AV717094;
C;257;2754904;14;20251222 01:11;7/201126;
D;257;2754904;14;20251222 01:11;P;;;;;;
D;257;2754904;14;20251222 01:11;V;;;;;;
B;257;2754935;15;20251222 01:11;;;4;WINIFRED PL;ARMIDALE;2350;1287;M;20251114;20251215;1000000;R1;R;RESIDENCE;;AAS;;;AV716784;
C;257;2754935;15;20251222 01:11;36/732610;
D;257;2754935;15;20251222 01:11;P;;;;;;
D;257;2754935;15;20251222 01:11;P;;;;;;
D;257;2754935;15;20251222 01:11;V;;;;;;
D;257;2754935;15;20251222 01:11;V;;;;;;
B;257;2752150;16;20251222 01:11;;;70;MARSH ST;ARMIDALE;2350;771.4;M;20251119;20251218;560000;R1;R;RESIDENCE;;AAC;;;AV733798;
C;257;2752150;16;20251222 01:11;1/37827 A/399240;
D;257;2752150;16;20251222 01:11;P;;;;;;
D;257;2752150;16;20251222 01:11;V;;;;;;
D;257;2752150;16;20251222 01:11;V;;;;;;
B;257;2746985;17;20251222 01:11;;;161;ALLINGHAM ST;ARMIDALE;2350;705.1;M;20250922;20251218;710000;R1;R;RESIDENCE;;AAE;;;AV738100;
C;257;2746985;17;20251222 01:11;21/633960;
D;257;2746985;17;20251222 01:11;P;;;;;;
D;257;2746985;17;20251222 01:11;V;;;;;;
B;257;2747180;18;20251222 01:11;;2;11;BARCLAY ST;ARMIDALE;2350;;;20251202;20251217;501009;;R;RESIDENCE;2;;;;AV730395;
C;257;2747180;18;20251222 01:11;2/SP12591;
D;257;2747180;18;20251222 01:11;P;;;;;;
D;257;2747180;18;20251222 01:11;V;;;;;;
B;257;2749794;19;20251222 01:11;;;1;GLEN INNES RD;ARMIDALE;2350;707.1;M;20251029;20251217;500000;R1;R;RESIDENCE;;ANH;;;AV732732;
C;257;2749794;19;20251222 01:11;15/129896;
D;257;2749794;19;20251222 01:11;P;;;;;;
D;257;2749794;19;20251222 01:11;P;;;;;;
D;257;2749794;19;20251222 01:11;V;;;;;;
B;257;2749802;20;20251222 01:11;;;35;CAMPION PDE;ARMIDALE;2350;739.8;M;20251111;20251217;775000;R1;R;RESIDENCE;;ANH;;;AV731906;
C;257;2749802;20;20251222 01:11;2/515564;
D;257;2749802;20;20251222 01:11;P;;;;;;
D;257;2749802;20;20251222 01:11;P;;;;;;
D;257;2749802;20;20251222 01:11;P;;;;;;
D;257;2749802;20;20251222 01:11;V;;;;;;
B;257;2749860;21;20251222 01:11;;;8;EVA PL;ARMIDALE;2350;625.1;M;20251112;20251217;180000;R1;V;VACANT LAND;;AAD;;;AV728955;
C;257;2749860;21;20251222 01:11;79/827568;
D;257;2749860;21;20251222 01:11;P;;;;;;
D;257;2749860;21;20251222 01:11;P;;;;;;
D;257;2749860;21;20251222 01:11;V;;;;;;
B;257;2749874;22;20251222 01:11;;;6;EVANGELENE CRES;ARMIDALE;2350;766.8;M;20251202;20251218;548000;R1;R;RESIDENCE;;AAG;;;AV736428;
C;257;2749874;22;20251222 01:11;42/801521;
D;257;2749874;22;20251222 01:11;P;;;;;;
D;257;2749874;22;20251222 01:11;P;;;;;;
D;257;2749874;22;20251222 01:11;V;;;;;;
B;257;2747291;23;20251222 01:11;;;29;GRAFTON RD;ARMIDALE;2350;2.954;H;20251201;20251215;700000;R1;R;RESIDENCE;;AAH;;;AV717910;
C;257;2747291;23;20251222 01:11;28/740842;
D;257;2747291;23;20251222 01:11;P;;;;;;
D;257;2747291;23;20251222 01:11;V;;;;;;
B;257;2747292;24;20251222 01:11;;;27;GRAFTON RD;ARMIDALE;2350;2.78;H;20251201;20251215;700000;R1;R;RESIDENCE;;AAH;;;AV717909;
C;257;2747292;24;20251222 01:11;27/740842;
D;257;2747292;24;20251222 01:11;P;;;;;;
D;257;2747292;24;20251222 01:11;V;;;;;;
D;257;2747292;24;20251222 01:11;V;;;;;;
B;257;2752672;25;20251222 01:11;;;60;MOSSMAN ST;ARMIDALE;2350;1012;M;20251118;20251218;465000;R1;R;RESIDENCE;;AAH;;;AV736918;
C;257;2752672;25;20251222 01:11;A/370033;
D;257;2752672;25;20251222 01:11;P;;;;;;
D;257;2752672;25;20251222 01:11;V;;;;;;
B;257;2747478;26;20251222 01:11;;;285;BEARDY ST;ARMIDALE;2350;778.8;M;20251114;20251212;780000;R1;R;RESIDENCE;;AAF;;;AV709871;
C;257;2747478;26;20251222 01:11;A/405190;
D;257;2747478;26;20251222 01:11;P;;;;;;
D;257;2747478;26;20251222 01:11;V;;;;;;
B;257;2750115;27;20251222 01:11;;;3;FORSTER AVE;ARMIDALE;2350;906.6;M;20251028;20251212;595000;R1;R;RESIDENCE;;AAD;;;AV707216;
C;257;2750115;27;20251222 01:11;22/713862;
D;257;2750115;27;20251222 01:11;P;;;;;;
D;257;2750115;27;20251222 01:11;P;;;;;;
D;257;2750115;27;20251222 01:11;V;;;;;;
B;257;2752783;28;20251222 01:11;;;7;NAPIER CT;ARMIDALE;2350;882;M;20251118;20251215;785000;R1;R;RESIDENCE;;AAB;;;AV720640;
C;257;2752783;28;20251222 01:11;17/746173;
D;257;2752783;28;20251222 01:11;P;;;;;;
D;257;2752783;28;20251222 01:11;P;;;;;;
D;257;2752783;28;20251222 01:11;V;;;;;;
D;257;2752783;28;20251222 01:11;V;;;;;;
B;257;2750269;29;20251222 01:11;;;43;GARIBALDI ST;ARMIDALE;2350;891.5;M;20251103;20251215;520000;R1;R;RESIDENCE;;AAB;;;AV719835;
C;257;2750269;29;20251222 01:11;B/374499;
D;257;2750269;29;20251222 01:11;P;;;;;;
D;257;2750269;29;20251222 01:11;V;;;;;;
D;257;2750269;29;20251222 01:11;V;;;;;;
B;257;2747750;30;20251222 01:11;;;15;BLAKE ST;ARMIDALE;2350;935.8;M;20251107;20251212;550000;R1;R;RESIDENCE;;AAN;;;AV708182;
C;257;2747750;30;20251222 01:11;8/209183;
D;257;2747750;30;20251222 01:11;P;;;;;;
D;257;2747750;30;20251222 01:11;P;;;;;;
D;257;2747750;30;20251222 01:11;V;;;;;;
D;257;2747750;30;20251222 01:11;V;;;;;;
B;257;2747875;31;20251222 01:11;;;19;BREWERY LANE;ARMIDALE;2350;728.1;M;20251028;20251217;535000;R1;R;RESIDENCE;;AAF;;;AV732038;
C;257;2747875;31;20251222 01:11;8/244816;
D;257;2747875;31;20251222 01:11;P;;;;;;
D;257;2747875;31;20251222 01:11;P;;;;;;
D;257;2747875;31;20251222 01:11;V;;;;;;
B;257;2748029;32;20251222 01:11;;;197;BROWN ST;ARMIDALE;2350;705;M;20251104;20251216;550000;R1;R;RESIDENCE;;AAE;;;AV723625;
C;257;2748029;32;20251222 01:11;Y/157447;
D;257;2748029;32;20251222 01:11;P;;;;;;
D;257;2748029;32;20251222 01:11;P;;;;;;
D;257;2748029;32;20251222 01:11;V;;;;;;
B;257;2750654;33;20251222 01:11;;;2;HIGGINBOTHAM AVE;ARMIDALE;2350;689.2;M;20251008;20251212;445000;R1;R;RESIDENCE;;AAE;;;AV708059;
C;257;2750654;33;20251222 01:11;1/324353;
D;257;2750654;33;20251222 01:11;P;;;;;;
D;257;2750654;33;20251222 01:11;V;;;;;;
B;257;2750699;34;20251222 01:11;;;12;HOLMES AVE;ARMIDALE;2350;670.3;M;20251117;20251218;594600;R1;R;RESIDENCE;;AAC;;;AV738453;
C;257;2750699;34;20251222 01:11;18/212555;
D;257;2750699;34;20251222 01:11;P;;;;;;
D;257;2750699;34;20251222 01:11;V;;;;;;
B;257;2753352;35;20251222 01:11;;;57;OHIO ST;ARMIDALE;2350;736.1;M;20251121;20251218;570000;R1;R;RESIDENCE;;AAF;;;AV736446;
C;257;2753352;35;20251222 01:11;1/779058;
D;257;2753352;35;20251222 01:11;P;;;;;;
D;257;2753352;35;20251222 01:11;P;;;;;;
D;257;2753352;35;20251222 01:11;V;;;;;;
B;257;2750778;36;20251222 01:11;;2;17;JACKES ST;ARMIDALE;2350;;;20251104;20251216;264000;;R;RESIDENCE;2;;;;AV723834;
C;257;2750778;36;20251222 01:11;2/SP36104;
D;257;2750778;36;20251222 01:11;P;;;;;;
D;257;2750778;36;20251222 01:11;P;;;;;;
D;257;2750778;36;20251222 01:11;V;;;;;;
D;257;2750778;36;20251222 01:11;V;;;;;;
B;257;2748318;37;20251222 01:11;;;1;GRAFTON RD;ARMIDALE;2350;884.7;M;20251125;20251215;462500;R1;R;RESIDENCE;;AAH;;;AV718155;
C;257;2748318;37;20251222 01:11;29/812962;
D;257;2748318;37;20251222 01:11;P;;;;;;
D;257;2748318;37;20251222 01:11;V;;;;;;
D;257;2748318;37;20251222 01:11;V;;;;;;
B;257;2750993;38;20251222 01:11;;;155;JESSIE ST;ARMIDALE;2350;663.9;M;20251120;20251218;770000;R1;R;RESIDENCE;;AAE;;;AV734013;
C;257;2750993;38;20251222 01:11;C/162105;
D;257;2750993;38;20251222 01:11;P;;;;;;
D;257;2750993;38;20251222 01:11;V;;;;;;
D;257;2750993;38;20251222 01:11;V;;;;;;
B;257;2753653;39;20251222 01:11;;;9;REGINALD AVE;ARMIDALE;2350;980.1;M;20251017;20251212;720000;R1;R;RESIDENCE;;AAE;;;AV706465;
C;257;2753653;39;20251222 01:11;2/341534;
D;257;2753653;39;20251222 01:11;P;;;;;;
D;257;2753653;39;20251222 01:11;V;;;;;;
D;257;2753653;39;20251222 01:11;V;;;;;;
B;257;2753654;40;20251222 01:11;;;7;REGINALD AVE;ARMIDALE;2350;607;M;20251106;20251218;500000;R1;R;RESIDENCE;;AAE;;;AV737726;
C;257;2753654;40;20251222 01:11;2/212280;
D;257;2753654;40;20251222 01:11;P;;;;;;
D;257;2753654;40;20251222 01:11;V;;;;;;
D;257;2753654;40;20251222 01:11;V;;;;;;
B;257;2751261;41;20251222 01:11;;;35;KENTUCKY ST;ARMIDALE;2350;961.1;M;20251118;20251218;537000;R1;R;RESIDENCE;;AAH;;;AV740194;
C;257;2751261;41;20251222 01:11;A/390484;
D;257;2751261;41;20251222 01:11;P;;;;;;
D;257;2751261;41;20251222 01:11;V;;;;;;
B;257;2748593;42;20251222 01:11;;;17;CHESTNUT AVE;ARMIDALE;2350;796.7;M;20251031;20251212;560000;R1;R;RESIDENCE;;ANH;;;AV710018;
C;257;2748593;42;20251222 01:11;30/239204;
D;257;2748593;42;20251222 01:11;P;;;;;;
D;257;2748593;42;20251222 01:11;P;;;;;;
D;257;2748593;42;20251222 01:11;V;;;;;;
B;257;2748619;43;20251222 01:11;;;1;CLARKS RD;ARMIDALE;2350;2914;M;20251202;20251218;600000;R1;R;RESIDENCE;;AAG;;;AV734386;
C;257;2748619;43;20251222 01:11;3/624987;
D;257;2748619;43;20251222 01:11;P;;;;;;
D;257;2748619;43;20251222 01:11;V;;;;;;
D;257;2748619;43;20251222 01:11;V;;;;;;
B;257;2748874;44;20251222 01:11;;;5;CYNTHIA CRES;ARMIDALE;2350;767.2;M;20251111;20251212;690000;R1;R;RESIDENCE;;AAB;;;AV709212;
C;257;2748874;44;20251222 01:11;54/251062;
D;257;2748874;44;20251222 01:11;P;;;;;;
D;257;2748874;44;20251222 01:11;P;;;;;;
D;257;2748874;44;20251222 01:11;V;;;;;;
D;257;2748874;44;20251222 01:11;V;;;;;;
B;257;2749061;45;20251222 01:11;ALL SEASONS MOTEL ARMIDALE;;208;DANGAR ST;ARMIDALE;2350;6576;M;20251203;20251217;4460000;R1;3;COMMERCIAL;;AAE;;;AV733114;
C;257;2749061;45;20251222 01:11;6/631595;
D;257;2749061;45;20251222 01:11;P;;;;;;
D;257;2749061;45;20251222 01:11;V;;;;;;
B;257;4288074;46;20251222 01:11;;1;8;YEOMANS RD;ARMIDALE;2350;500;M;20251031;20251215;550000;;R;RESIDENCE;1;;;;AV716630;
C;257;4288074;46;20251222 01:11;1/SP101345;
D;257;4288074;46;20251222 01:11;P;;;;;;
D;257;4288074;46;20251222 01:11;P;;;;;;
D;257;4288074;46;20251222 01:11;V;;;;;;
D;257;4288074;46;20251222 01:11;V;;;;;;
B;257;4348051;47;20251222 01:11;;;18;MELBA PL;ARMIDALE;2350;779.8;M;20251118;20251215;1400000;R1;R;RESIDENCE;;AAS;;;AV716787;
C;257;4348051;47;20251222 01:11;208/1270056;
D;257;4348051;47;20251222 01:11;P;;;;;;
D;257;4348051;47;20251222 01:11;P;;;;;;
D;257;4348051;47;20251222 01:11;V;;;;;;
Z;238;47;47;142;
