A;RTSALEDATA;207;20251222 01:09;VALNET;
D;207;2000065;8;20251222 01:10;V;;;;;;
B;207;2008137;9;20251222 01:10;MARES;;88;MELODY ST;COOGEE;2034;265.6;M;20251031;20251212;3500000;R3;R;RESIDENCE;;AME;;;AV713191;
C;207;2008137;9;20251222 01:10;1/82548;
D;207;2008137;9;20251222 01:10;P;;;;;;
D;207;2008137;9;20251222 01:10;P;;;;;;
D;207;2008137;9;20251222 01:10;V;;;;;;
B;207;2008350;10;20251222 01:10;;1;10;MELROSE PDE;CLOVELLY;2031;89;M;20251009;20251212;1605000;;R;RESIDENCE;1;;;;AV711357;
C;207;2008350;10;20251222 01:10;1/SP11272;
D;207;2008350;10;20251222 01:10;P;;;;;;
D;207;2008350;10;20251222 01:10;V;;;;;;
B;207;2016472;11;20251222 01:10;;;25;SNAPE ST;MAROUBRA;2035;278.2;M;20250926;20251216;2685000;R2;R;RESIDENCE;;ALF;;;AV726141;
C;207;2016472;11;20251222 01:10;B/419954;
D;207;2016472;11;20251222 01:10;P;;;;;;
D;207;2016472;11;20251222 01:10;P;;;;;;
D;207;2016472;11;20251222 01:10;V;;;;;;
D;207;2016472;11;20251222 01:10;V;;;;;;
B;207;2000406;12;20251222 01:10;;;17;HENRY ST;RANDWICK;2031;265.6;M;20251024;20251212;2900000;R2;R;RESIDENCE;;ALE;;;AV710564;
C;207;2000406;12;20251222 01:10;2/204552;
D;207;2000406;12;20251222 01:10;P;;;;;;
D;207;2000406;12;20251222 01:10;V;;;;;;
B;207;2005803;13;20251222 01:10;;;83;MARKET ST;RANDWICK;2031;227.6;M;20250919;20251215;3275000;R3;R;RESIDENCE;;AMA;;;AV719308;
C;207;2005803;13;20251222 01:10;X/443799;
D;207;2005803;13;20251222 01:10;P;;;;;;
D;207;2005803;13;20251222 01:10;P;;;;;;
D;207;2005803;13;20251222 01:10;V;;;;;;
B;207;2019321;14;20251222 01:10;;5;98;WENTWORTH ST;RANDWICK;2031;;;20251114;20251217;1020000;;R;RESIDENCE;5;;;;AV727917;
C;207;2019321;14;20251222 01:10;5/SP1575;
D;207;2019321;14;20251222 01:10;P;;;;;;
D;207;2019321;14;20251222 01:10;P;;;;;;
D;207;2019321;14;20251222 01:10;V;;;;;;
B;207;2019357;15;20251222 01:10;;;50;WENTWORTH ST;RANDWICK;2031;417.88;M;20251106;20251218;8350000;R2;R;RESIDENCE;;ALA;;;AV733790;
C;207;2019357;15;20251222 01:10;28/21/4589;
D;207;2019357;15;20251222 01:10;P;;;;;;
D;207;2019357;15;20251222 01:10;P;;;;;;
D;207;2019357;15;20251222 01:10;V;;;;;;
B;207;2003265;16;20251222 01:10;;;89;KING ST;RANDWICK;2031;285.9;M;20251118;20251216;3400000;R3;R;RESIDENCE;;AMA;;;AV721897;
C;207;2003265;16;20251222 01:10;B/438606;
D;207;2003265;16;20251222 01:10;P;;;;;;
D;207;2003265;16;20251222 01:10;V;;;;;;
D;207;2003265;16;20251222 01:10;V;;;;;;
B;207;2014211;17;20251222 01:10;;;293;RAINBOW ST;SOUTH COOGEE;2034;326.94;M;20251001;20251215;4100000;R2;R;RESIDENCE;;ALE;;;AV719340;
C;207;2014211;17;20251222 01:10;1/384778;
D;207;2014211;17;20251222 01:10;P;;;;;;
D;207;2014211;17;20251222 01:10;P;;;;;;
D;207;2014211;17;20251222 01:10;V;;;;;;
D;207;2014211;17;20251222 01:10;V;;;;;;
B;207;2000793;18;20251222 01:10;;1;3;HILL ST;COOGEE;2034;;;20251105;20251217;550000;;R;RESIDENCE;1;;;;AV730828;
C;207;2000793;18;20251222 01:10;1/SP11147;
D;207;2000793;18;20251222 01:10;P;;;;;;
D;207;2000793;18;20251222 01:10;P;;;;;;
D;207;2000793;18;20251222 01:10;V;;;;;;
D;207;2000793;18;20251222 01:10;V;;;;;;
D;207;2000793;18;20251222 01:10;V;;;;;;
B;207;2006109;19;20251222 01:10;;;86;MAROUBRA RD;MAROUBRA;2035;1021.99;M;20250624;20250924;8120000;R2;R;RESIDENCE;;ALF;;;AV450403;
C;207;2006109;19;20251222 01:10;1/965310;
D;207;2006109;19;20251222 01:10;P;;;;;;
D;207;2006109;19;20251222 01:10;V;;;;;;
D;207;2006109;19;20251222 01:10;V;;;;;;
B;207;2016972;20;20251222 01:10;;;79;STURT ST;KINGSFORD;2032;404.7;M;20251205;20251218;3088888;R2;R;RESIDENCE;;ALF;;;AV735351;
C;207;2016972;20;20251222 01:10;3/8098;
D;207;2016972;20;20251222 01:10;P;;;;;;
D;207;2016972;20;20251222 01:10;P;;;;;;
D;207;2016972;20;20251222 01:10;V;;;;;;
B;207;2001220;21;20251222 01:10;;1;9;HOOPER ST;RANDWICK;2031;90.6;M;20251105;20251217;1400000;;R;RESIDENCE;1;;;;AV727340;
C;207;2001220;21;20251222 01:10;1/SP2556;
D;207;2001220;21;20251222 01:10;P;;;;;;
D;207;2001220;21;20251222 01:10;V;;;;;;
D;207;2001220;21;20251222 01:10;V;;;;;;
B;207;2003767;22;20251222 01:10;;;52;LASSETER AVE;CHIFLEY;2036;537.5;M;20251012;20251216;3600000;R2;R;RESIDENCE;;ALP;;;AV721569;
C;207;2003767;22;20251222 01:10;46/36836;
D;207;2003767;22;20251222 01:10;P;;;;;;
D;207;2003767;22;20251222 01:10;P;;;;;;
D;207;2003767;22;20251222 01:10;V;;;;;;
B;207;2009175;23;20251222 01:10;;;36;MITCHELL ST;CHIFLEY;2036;550;M;20251119;20251218;2700000;R2;R;RESIDENCE;;ALP;;;AV735408;
C;207;2009175;23;20251222 01:10;3516/752015;
D;207;2009175;23;20251222 01:10;P;;;;;;
D;207;2009175;23;20251222 01:10;V;;;;;;
D;207;2009175;23;20251222 01:10;V;;;;;;
B;207;2003908;24;20251222 01:10;;28;1 A;LEETON AVE;COOGEE;2034;13;M;20251009;20251106;1050000;;R;RESIDENCE;49;;;0;AV584679;
C;207;2003908;24;20251222 01:10;49/SP40587;
D;207;2003908;24;20251222 01:10;P;;;;;;
D;207;2003908;24;20251222 01:10;P;;;;;;
D;207;2003908;24;20251222 01:10;V;;;;;;
B;207;2003908;25;20251222 01:10;;28;1 A;LEETON AVE;COOGEE;2034;61;M;20251009;20251106;1050000;;R;RESIDENCE;63;;;0;AV584679;
C;207;2003908;25;20251222 01:10;63/SP42069;
D;207;2003908;25;20251222 01:10;P;;;;;;
D;207;2003908;25;20251222 01:10;P;;;;;;
D;207;2003908;25;20251222 01:10;V;;;;;;
B;207;2009337;26;20251222 01:10;;;12;MONMOUTH ST;RANDWICK;2031;278.9;M;20250801;20251218;5000000;R3;R;RESIDENCE;;AMA;;;AV733457;
C;207;2009337;26;20251222 01:10;81/1013565;
D;207;2009337;26;20251222 01:10;P;;;;;;
D;207;2009337;26;20251222 01:10;P;;;;;;
D;207;2009337;26;20251222 01:10;V;;;;;;
D;207;2009337;26;20251222 01:10;V;;;;;;
B;207;2014843;27;20251222 01:10;;;32;ROBERTS AVE;RANDWICK;2031;265.6;M;20251017;20251216;3280000;R3;R;RESIDENCE;;AMA;;;AV723295;
C;207;2014843;27;20251222 01:10;A/110550;
D;207;2014843;27;20251222 01:10;P;;;;;;
D;207;2014843;27;20251222 01:10;P;;;;;;
D;207;2014843;27;20251222 01:10;V;;;;;;
D;207;2014843;27;20251222 01:10;V;;;;;;
D;207;2014843;27;20251222 01:10;V;;;;;;
D;207;2014843;27;20251222 01:10;V;;;;;;
B;207;2012351;28;20251222 01:10;;1;14;PARK AVE;RANDWICK;2031;68;M;20251119;20251215;1320000;;R;RESIDENCE;1;;;;AV719292;
C;207;2012351;28;20251222 01:10;1/SP50330;
D;207;2012351;28;20251222 01:10;P;;;;;;
D;207;2012351;28;20251222 01:10;V;;;;;;
B;207;2009686;29;20251222 01:10;;;19;MORT ST;RANDWICK;2031;233.9;M;20251106;20251215;4150000;R2;R;RESIDENCE;;ALA;;;AV714603;
C;207;2009686;29;20251222 01:10;1/543718;
D;207;2009686;29;20251222 01:10;P;;;;;;
D;207;2009686;29;20251222 01:10;P;;;;;;
D;207;2009686;29;20251222 01:10;V;;;;;;
D;207;2009686;29;20251222 01:10;V;;;;;;
B;207;2004469;30;20251222 01:10;;2;1;LOWE ST;CLOVELLY;2031;59;M;20251030;20251212;1552000;;R;RESIDENCE;2;;;;AV711707;
C;207;2004469;30;20251222 01:10;2/SP11730;
D;207;2004469;30;20251222 01:10;P;;;;;;
D;207;2004469;30;20251222 01:10;V;;;;;;
D;207;2004469;30;20251222 01:10;V;;;;;;
B;207;2012699;31;20251222 01:10;;1;117;PEROUSE RD;RANDWICK;2031;86.4;M;20250927;20251215;1325000;;R;RESIDENCE;1;;;;AV717016;
C;207;2012699;31;20251222 01:10;1/SP2437;
D;207;2012699;31;20251222 01:10;P;;;;;;
D;207;2012699;31;20251222 01:10;P;;;;;;
D;207;2012699;31;20251222 01:10;V;;;;;;
D;207;2012699;31;20251222 01:10;V;;;;;;
B;207;2007262;32;20251222 01:10;;;71;MAWSON PDE;CHIFLEY;2036;562.8;M;20251010;20251218;3700000;R2;R;RESIDENCE;;ALP;;;AV734907;
C;207;2007262;32;20251222 01:10;134/36560;
D;207;2007262;32;20251222 01:10;P;;;;;;
D;207;2007262;32;20251222 01:10;P;;;;;;
D;207;2007262;32;20251222 01:10;V;;;;;;
D;207;2007262;32;20251222 01:10;V;;;;;;
B;207;2009970;33;20251222 01:10;;6;82;MOUNT ST;COOGEE;2034;117;M;20251114;20251217;1900000;;R;RESIDENCE;6;;;;AV728602;
C;207;2009970;33;20251222 01:10;6/SP49995;
D;207;2009970;33;20251222 01:10;P;;;;;;
D;207;2009970;33;20251222 01:10;P;;;;;;
D;207;2009970;33;20251222 01:10;V;;;;;;
B;207;2002141;34;20251222 01:10;;;19;JANE ST;RANDWICK;2031;354.1;M;20251017;20251216;2500000;R2;R;RESIDENCE;;ALC;;;AV723584;
C;207;2002141;34;20251222 01:10;A/312682;
D;207;2002141;34;20251222 01:10;P;;;;;;
D;207;2002141;34;20251222 01:10;V;;;;;;
B;207;2007564;35;20251222 01:10;;;27;MCLENNAN AVE;RANDWICK;2031;252.9;M;20251113;20251215;3600000;R3;R;RESIDENCE;;AMA;;;AV717816;
C;207;2007564;35;20251222 01:10;2/232454;
D;207;2007564;35;20251222 01:10;P;;;;;;
D;207;2007564;35;20251222 01:10;V;;;;;;
B;207;2007565;36;20251222 01:10;;;29;MCLENNAN AVE;RANDWICK;2031;252.9;M;20251113;20251215;2625000;R3;R;RESIDENCE;;AMA;;;AV717894;
C;207;2007565;36;20251222 01:10;1/232454;
D;207;2007565;36;20251222 01:10;P;;;;;;
D;207;2007565;36;20251222 01:10;V;;;;;;
B;207;2010140;37;20251222 01:10;;2;17;MOUNT ST;COOGEE;2034;150;M;20250818;20251215;2120000;;R;RESIDENCE;2;;;;AV716355;
C;207;2010140;37;20251222 01:10;2/SP61947;
D;207;2010140;37;20251222 01:10;P;;;;;;
D;207;2010140;37;20251222 01:10;P;;;;;;
D;207;2010140;37;20251222 01:10;V;;;;;;
B;207;2015721;38;20251222 01:10;;8;67;ST PAULS ST;RANDWICK;2031;66;M;20251120;20251218;875000;;R;RESIDENCE;8;;;;AV736657;
C;207;2015721;38;20251222 01:10;8/SP60447;
D;207;2015721;38;20251222 01:10;P;;;;;;
D;207;2015721;38;20251222 01:10;V;;;;;;
B;207;2010356;39;20251222 01:10;;3;139;MOUNT ST;COOGEE;2034;69;M;20251103;20251218;1190000;;R;RESIDENCE;3;;;;AV740489;
C;207;2010356;39;20251222 01:10;3/SP20786;
D;207;2010356;39;20251222 01:10;P;;;;;;
D;207;2010356;39;20251222 01:10;P;;;;;;
D;207;2010356;39;20251222 01:10;V;;;;;;
B;207;2997727;40;20251222 01:10;;402;200;MAROUBRA RD;MAROUBRA;2035;32;M;20251205;20251218;475000;;R;RESIDENCE;37;;;;AV734059;
C;207;2997727;40;20251222 01:10;37/SP70625;
D;207;2997727;40;20251222 01:10;P;;;;;;
D;207;2997727;40;20251222 01:10;V;;;;;;
D;207;2997727;40;20251222 01:10;V;;;;;;
B;207;2998927;41;20251222 01:10;;11;98;MOUNT ST;COOGEE;2034;;;20251126;20251218;2100000;;R;RESIDENCE;11;;;;AV734640;
C;207;2998927;41;20251222 01:10;11/SP70669;
D;207;2998927;41;20251222 01:10;P;;;;;;
D;207;2998927;41;20251222 01:10;V;;;;;;
D;207;2998927;41;20251222 01:10;V;;;;;;
B;207;3379388;42;20251222 01:10;;15;79;ARDEN ST;COOGEE;2034;76;M;20251107;20251215;980000;;R;RESIDENCE;15;;;;AV715003;
C;207;3379388;42;20251222 01:10;15/SP80463;
D;207;3379388;42;20251222 01:10;P;;;;;;
D;207;3379388;42;20251222 01:10;P;;;;;;
D;207;3379388;42;20251222 01:10;P;;;;;;
D;207;3379388;42;20251222 01:10;V;;;;;;
B;207;3415249;43;20251222 01:10;;217;140;MAROUBRA RD;MAROUBRA;2035;;;20251127;20251218;950000;;R;RESIDENCE;26;;;;AV736826;
C;207;3415249;43;20251222 01:10;26/SP81311;
D;207;3415249;43;20251222 01:10;P;;;;;;
D;207;3415249;43;20251222 01:10;V;;;;;;
D;207;3415249;43;20251222 01:10;V;;;;;;
B;207;3247551;44;20251222 01:10;;13;68;WENTWORTH ST;RANDWICK;2031;;;20251119;20251215;1844000;;R;RESIDENCE;61;;;;AV716172;
C;207;3247551;44;20251222 01:10;61/SP81295;
D;207;3247551;44;20251222 01:10;P;;;;;;
D;207;3247551;44;20251222 01:10;V;;;;;;
B;207;3429512;45;20251222 01:10;;1 G;10;GREEN ST;MAROUBRA;2035;;;20250910;20251008;640000;;R;RESIDENCE;1;;;;AV493113;
C;207;3429512;45;20251222 01:10;1/SP81733;
D;207;3429512;45;20251222 01:10;P;;;;;;
D;207;3429512;45;20251222 01:10;V;;;;;;
B;207;3429512;46;20251222 01:10;CAR SPACE;1 G;10;GREEN ST;MAROUBRA;2035;;;20250910;20251008;640000;;R;RESIDENCE;9;;;;AV493113;
C;207;3429512;46;20251222 01:10;9/SP81733;
D;207;3429512;46;20251222 01:10;P;;;;;;
D;207;3429512;46;20251222 01:10;V;;;;;;
B;207;3442294;47;20251222 01:10;;1;5;MINNEAPOLIS CRES;MAROUBRA;2035;;;20251122;20251218;1720000;;R;RESIDENCE;1;;;;AV736398;
C;207;3442294;47;20251222 01:10;1/SP82011;
D;207;3442294;47;20251222 01:10;P;;;;;;
D;207;3442294;47;20251222 01:10;P;;;;;;
D;207;3442294;47;20251222 01:10;V;;;;;;
D;207;3442294;47;20251222 01:10;V;;;;;;
B;207;6009041;48;20251222 01:10;;;36 A;WINDSOR ST;MATRAVILLE;2036;298;M;20251017;20251218;2415000;;R;RESIDENCE;2;;;;AV737733;
C;207;6009041;48;20251222 01:10;2/SP109696;
D;207;6009041;48;20251222 01:10;P;;;;;;
D;207;6009041;48;20251222 01:10;P;;;;;;
D;207;6009041;48;20251222 01:10;V;;;;;;
B;207;6010342;49;20251222 01:10;;;64 A;MAWSON PDE;CHIFLEY;2036;277.16;M;20251007;20251216;2635000;R2;R;RESIDENCE;;ALP;;;AV722195;
C;207;6010342;49;20251222 01:10;2/1316850;
D;207;6010342;49;20251222 01:10;P;;;;;;
D;207;6010342;49;20251222 01:10;V;;;;;;
B;207;6021834;50;20251222 01:10;;;21 A;FORREST ST;CHIFLEY;2036;277.8;M;20251028;20251212;2600000;R2;R;RESIDENCE;;ALP;;;AV706914;
C;207;6021834;50;20251222 01:10;2/1318536;
D;207;6021834;50;20251222 01:10;P;;;;;;
D;207;6021834;50;20251222 01:10;P;;;;;;
D;207;6021834;50;20251222 01:10;V;;;;;;
B;207;6014358;51;20251222 01:10;;;1289 A;ANZAC PDE;CHIFLEY;2036;380.7;M;20250925;20251216;2822000;R2;R;RESIDENCE;;ALP;;;AV726144;
C;207;6014358;51;20251222 01:10;2/1317530;
D;207;6014358;51;20251222 01:10;P;;;;;;
D;207;6014358;51;20251222 01:10;P;;;;;;
D;207;6014358;51;20251222 01:10;V;;;;;;
B;207;2986252;52;20251222 01:10;;1;23;VILLIERS ST;KENSINGTON;2033;;;20251030;20251212;1826000;;R;RESIDENCE;1;;;;AV708030;
C;207;2986252;52;20251222 01:10;1/SP69766;
D;207;2986252;52;20251222 01:10;P;;;;;;
D;207;2986252;52;20251222 01:10;P;;;;;;
D;207;2986252;52;20251222 01:10;V;;;;;;
B;207;3511058;53;20251222 01:10;;12;86;DONCASTER AVE;KENSINGTON;2033;97;M;20251118;20251216;1215888;;R;RESIDENCE;12;;;;AV724449;
C;207;3511058;53;20251222 01:10;12/SP83561;
D;207;3511058;53;20251222 01:10;P;;;;;;
D;207;3511058;53;20251222 01:10;V;;;;;;
D;207;3511058;53;20251222 01:10;V;;;;;;
B;207;3545018;54;20251222 01:10;;30;693;ANZAC PDE;MAROUBRA;2035;117;M;20251104;20251216;919120;;R;RESIDENCE;30;;;;AV723372;
C;207;3545018;54;20251222 01:10;30/SP84222;
D;207;3545018;54;20251222 01:10;P;;;;;;
D;207;3545018;54;20251222 01:10;V;;;;;;
D;207;3545018;54;20251222 01:10;V;;;;;;
B;207;3605847;55;20251222 01:10;;;32;ASTURIAS AVE;SOUTH COOGEE;2034;219.4;M;20251209;20251209;265000;R1;R;RESIDENCE;;ALG;;;AV695912;
C;207;3605847;55;20251222 01:10;102/1160306;
D;207;3605847;55;20251222 01:10;P;;;;;;
D;207;3605847;55;20251222 01:10;P;;;;;;
D;207;3605847;55;20251222 01:10;P;;;;;;
D;207;3605847;55;20251222 01:10;V;;;;;;
D;207;3605847;55;20251222 01:10;V;;;;;;
D;207;3605847;55;20251222 01:10;V;;;;;;
B;207;4086770;56;20251222 01:10;;3;2;BEACH ST;CLOVELLY;2031;238;M;20251115;20251212;3800000;;R;RESIDENCE;3;;;;AV708147;
C;207;4086770;56;20251222 01:10;3/SP92099;
D;207;4086770;56;20251222 01:10;P;;;;;;
D;207;4086770;56;20251222 01:10;P;;;;;;
D;207;4086770;56;20251222 01:10;V;;;;;;
B;207;4110774;57;20251222 01:10;;;10;PITT ST;RANDWICK;2031;54;M;20251128;20251218;955000;;R;RESIDENCE;4;;;;AV737739;
C;207;4110774;57;20251222 01:10;4/SP96801;
D;207;4110774;57;20251222 01:10;P;;;;;;
D;207;4110774;57;20251222 01:10;V;;;;;;
B;207;4045178;58;20251222 01:10;;601;84;ANZAC PDE;KENSINGTON;2033;;;20251031;20251212;770000;;R;RESIDENCE;22;;;;AV711252;
C;207;4045178;58;20251222 01:10;22/SP95842;
D;207;4045178;58;20251222 01:10;P;;;;;;
D;207;4045178;58;20251222 01:10;V;;;;;;
B;207;4570850;59;20251222 01:10;;704;28;GARDENERS RD;KINGSFORD;2032;44;M;20251118;20251216;599000;;R;RESIDENCE;50;;;;AV724538;
C;207;4570850;59;20251222 01:10;50/SP108048;
D;207;4570850;59;20251222 01:10;P;;;;;;
D;207;4570850;59;20251222 01:10;V;;;;;;
B;207;4570850;60;20251222 01:10;;803;28;GARDENERS RD;KINGSFORD;2032;65;M;20251106;20251218;779000;;R;RESIDENCE;55;;;;AV737434;
C;207;4570850;60;20251222 01:10;55/SP108048;
D;207;4570850;60;20251222 01:10;P;;;;;;
D;207;4570850;60;20251222 01:10;P;;;;;;
D;207;4570850;60;20251222 01:10;V;;;;;;
B;207;4581407;61;20251222 01:10;;1;910;ANZAC PDE;MAROUBRA;2035;129;M;20250728;20250804;4500000;;R;RESIDENCE;1;;;;AV423374;
C;207;4581407;61;20251222 01:10;1/SP107962;
D;207;4581407;61;20251222 01:10;P;;;;;;
D;207;4581407;61;20251222 01:10;P;;;;;;
D;207;4581407;61;20251222 01:10;P;;;;;;
D;207;4581407;61;20251222 01:10;P;;;;;;
D;207;4581407;61;20251222 01:10;V;;;;;;
B;207;4581407;62;20251222 01:10;;2;910;ANZAC PDE;MAROUBRA;2035;127;M;20250728;20250804;4500000;;R;RESIDENCE;2;;;;AV423374;
C;207;4581407;62;20251222 01:10;2/SP107962;
D;207;4581407;62;20251222 01:10;P;;;;;;
D;207;4581407;62;20251222 01:10;P;;;;;;
D;207;4581407;62;20251222 01:10;P;;;;;;
D;207;4581407;62;20251222 01:10;P;;;;;;
D;207;4581407;62;20251222 01:10;V;;;;;;
B;207;4581407;63;20251222 01:10;;3;910;ANZAC PDE;MAROUBRA;2035;106;M;20250728;20250804;4500000;;R;RESIDENCE;3;;;;AV423374;
C;207;4581407;63;20251222 01:10;3/SP107962;
D;207;4581407;63;20251222 01:10;P;;;;;;
D;207;4581407;63;20251222 01:10;P;;;;;;
D;207;4581407;63;20251222 01:10;P;;;;;;
D;207;4581407;63;20251222 01:10;P;;;;;;
D;207;4581407;63;20251222 01:10;V;;;;;;
B;207;4581407;64;20251222 01:10;;4;910;ANZAC PDE;MAROUBRA;2035;68;M;20250728;20250804;4500000;;R;RESIDENCE;4;;;;AV423374;
C;207;4581407;64;20251222 01:10;4/SP107962;
D;207;4581407;64;20251222 01:10;P;;;;;;
D;207;4581407;64;20251222 01:10;P;;;;;;
D;207;4581407;64;20251222 01:10;P;;;;;;
D;207;4581407;64;20251222 01:10;P;;;;;;
D;207;4581407;64;20251222 01:10;V;;;;;;
B;207;4581407;65;20251222 01:10;;5;910;ANZAC PDE;MAROUBRA;2035;109;M;20250728;20250804;4500000;;R;RESIDENCE;5;;;;AV423374;
C;207;4581407;65;20251222 01:10;5/SP107962;
D;207;4581407;65;20251222 01:10;P;;;;;;
D;207;4581407;65;20251222 01:10;P;;;;;;
D;207;4581407;65;20251222 01:10;P;;;;;;
D;207;4581407;65;20251222 01:10;P;;;;;;
D;207;4581407;65;20251222 01:10;V;;;;;;
B;207;4581407;66;20251222 01:10;;6;910;ANZAC PDE;MAROUBRA;2035;68;M;20250728;20250804;4500000;;R;RESIDENCE;6;;;;AV423374;
C;207;4581407;66;20251222 01:10;6/SP107962;
D;207;4581407;66;20251222 01:10;P;;;;;;
D;207;4581407;66;20251222 01:10;P;;;;;;
D;207;4581407;66;20251222 01:10;P;;;;;;
D;207;4581407;66;20251222 01:10;P;;;;;;
D;207;4581407;66;20251222 01:10;V;;;;;;
B;207;4581407;67;20251222 01:10;;7;910;ANZAC PDE;MAROUBRA;2035;207;M;20250728;20250804;4500000;;R;RESIDENCE;7;;;;AV423374;
C;207;4581407;67;20251222 01:10;7/SP107962;
D;207;4581407;67;20251222 01:10;P;;;;;;
D;207;4581407;67;20251222 01:10;P;;;;;;
D;207;4581407;67;20251222 01:10;P;;;;;;
D;207;4581407;67;20251222 01:10;P;;;;;;
D;207;4581407;67;20251222 01:10;V;;;;;;
B;207;4581407;68;20251222 01:10;;8;910;ANZAC PDE;MAROUBRA;2035;68;M;20250728;20250804;4500000;;R;RESIDENCE;8;;;;AV423374;
C;207;4581407;68;20251222 01:10;8/SP107962;
D;207;4581407;68;20251222 01:10;P;;;;;;
D;207;4581407;68;20251222 01:10;P;;;;;;
D;207;4581407;68;20251222 01:10;P;;;;;;
D;207;4581407;68;20251222 01:10;P;;;;;;
D;207;4581407;68;20251222 01:10;V;;;;;;
B;207;4581407;69;20251222 01:10;;9;5;GARDEN LANE;MAROUBRA;2035;92;M;20250728;20250804;4500000;;R;RESIDENCE;9;;;;AV423374;
C;207;4581407;69;20251222 01:10;9/SP107962;
D;207;4581407;69;20251222 01:10;P;;;;;;
D;207;4581407;69;20251222 01:10;P;;;;;;
D;207;4581407;69;20251222 01:10;P;;;;;;
D;207;4581407;69;20251222 01:10;P;;;;;;
D;207;4581407;69;20251222 01:10;V;;;;;;
B;207;4581407;70;20251222 01:10;;10;5;GARDEN LANE;MAROUBRA;2035;87;M;20250728;20250804;4500000;;R;RESIDENCE;10;;;;AV423374;
C;207;4581407;70;20251222 01:10;10/SP107962;
D;207;4581407;70;20251222 01:10;P;;;;;;
D;207;4581407;70;20251222 01:10;P;;;;;;
D;207;4581407;70;20251222 01:10;P;;;;;;
D;207;4581407;70;20251222 01:10;P;;;;;;
D;207;4581407;70;20251222 01:10;V;;;;;;
B;207;4581407;71;20251222 01:10;;11;5;GARDEN LANE;MAROUBRA;2035;56;M;20250728;20250804;4500000;;R;RESIDENCE;11;;;;AV423374;
C;207;4581407;71;20251222 01:10;11/SP107962;
D;207;4581407;71;20251222 01:10;P;;;;;;
D;207;4581407;71;20251222 01:10;P;;;;;;
D;207;4581407;71;20251222 01:10;P;;;;;;
D;207;4581407;71;20251222 01:10;P;;;;;;
D;207;4581407;71;20251222 01:10;V;;;;;;
B;207;4581407;72;20251222 01:10;;12;5;GARDEN LANE;MAROUBRA;2035;93;M;20250728;20250804;4500000;;R;RESIDENCE;12;;;;AV423374;
C;207;4581407;72;20251222 01:10;12/SP107962;
D;207;4581407;72;20251222 01:10;P;;;;;;
D;207;4581407;72;20251222 01:10;P;;;;;;
